,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1734,2021-12-17,175.1999969482422,178.0,167.0,175.1999969482422,146.74290466308594,2815319,0,176.1499984741211,162.38759979248047,174.70753016077143,166.70025802125224,55.935022701306764,177.7612370995989,173.23999938964843,168.71876167969796,3.5975469608031005,4.603304294877706,-1.0057573340746053,16.46271734579941,7.235377750973374,-55.51980002873397,-241699940.0,-31.958757210566734,-1.2401336098838422,27.447151792569926,3.887673405557927,-1.4458542239541758,5.333527629512103,16.40009824041681,18.9986265744633,57.40567967988302,173.78368729779984,0.1502720061859142,0.10469109656917484,10.004998016357433,11.870045402613515,3.139137237418586,13012.058352321372,13946.458934955903,5.50945263,3.5975469608031005,2.70282588,1015.1210698664357,940.9559345425004,172.90194384423233,175.44544579148334,173.3426124198422,174.9836348100142,171.6573735400884,176.27024109643585
1735,2021-12-20,164.0,169.92999267578125,152.4600067138672,164.0,137.3621063232422,673091,-1,174.7499984741211,162.50759979248048,172.7607064951766,166.5943655498306,43.38156098007893,179.21958248951915,171.03999938964844,162.86041628977773,2.4974763280257264,4.18213870150731,-1.6846623734815838,17.368078872430477,8.342850071216349,-248.99458085198688,-242373031.0,-60.12440083918109,-7.865168539325842,27.480031401061982,3.050226050894571,-1.8266412628940265,4.876867313788598,11.427802057205742,17.91708021485508,56.16546091630604,172.80106397217847,0.15610236236671682,0.11672461452783,0.03000106811524006,-13.23687803984213,-1.4850573190342178,11748.25358505714,13819.52048018563,2.75472632,2.4974763280257264,1.35141294,1015.1210698664357,934.5632421090919,170.01068132709918,171.77159992118152,168.63808172235122,172.77454417835582,169.9810098513208,175.39632028189325
1736,2021-12-21,158.19000244140625,169.0,157.0,158.19000244140625,132.49578857421875,3862012,-1,172.6189987182617,162.5013998413086,170.11148757630926,166.26478268283356,38.54842463208916,181.62132027235174,168.47799987792968,155.3346794835076,1.1436607697166323,3.5744431151491747,-2.4307823454325423,18.208771718587897,8.604075066129466,-196.65131595974992,-246235043.0,-80.20042064503477,-11.871864935149722,36.01248524849818,1.897067307255641,-2.3838400052263653,4.2809073124820065,5.509191742153972,16.144524718754923,47.74182769725784,170.4069373942039,0.15860177704090095,0.12724039895798278,-4.815996551513678,-22.903150735821676,-6.517981526091508,9731.031941982736,13405.987283308152,1.37736316,1.1436607697166323,0.67570647,1011.5783884282688,934.5632421090919,165.71419470086522,167.13467580942182,162.94458394346694,169.7636358087713,166.01272755632496,170.8694280698868
1737,2021-12-22,152.0,158.19000244140625,150.13999938964844,152.0,127.31119537353516,2061125,-1,169.91899871826172,162.36139984130858,166.8184898351621,165.7053794403695,34.17936996265754,183.2157551242734,164.87799987792968,146.54024463158598,-0.4238434752214175,2.7747857970750567,-3.198629272296474,19.666214281698327,8.564498493674348,-209.50269289673057,-248296168.0,-94.04990103262874,-15.083798882681565,31.972348497264772,0.5899650494737673,-2.9527538104065916,3.5427188598803587,-1.05272133001052,13.687775283217004,46.43486708652397,166.8574979927801,0.15727775512430764,0.13586596396210193,-10.310999298095709,-31.64126007468492,-11.67364004199699,7435.826994245551,12666.851420061666,0.68868158,-0.4238434752214175,0.33785324,1011.5783884282688,930.6502246327194,159.03888657343518,161.68864569222472,156.49881676694807,166.01472695090553,159.8841117781822,167.05105180782402
1738,2021-12-23,157.0,158.74000549316406,152.0,157.0,131.4990692138672,843380,1,167.8289993286133,162.36879974365235,165.0333098651326,165.36399201133543,40.08641174249912,177.15627635742143,161.2779998779297,145.39972339843794,-1.2482545676917027,1.9701777241217049,-3.2184322918134076,20.906550978230598,8.43417756506647,-137.90896755665318,-247452788.0,-78.0550165840515,-11.748170103167944,32.875929344928885,-0.6891992478665891,-3.3855344861975585,2.696335238330969,-4.403740553560314,11.103273020820245,48.08105858435935,165.78022251109837,0.15365021190150152,0.14235636412231034,-4.271999359130859,-19.82717651500177,-15.093804632669688,5565.61996773314,11613.510501072982,0.34434079,-1.2482545676917027,0.16892662,1011.5783884282688,933.9396983169299,155.35908956949382,159.37556286361425,154.69741867682166,163.66581809303977,155.09446540601323,164.69096699864872
1739,2021-12-24,159.0,160.0,155.0,159.0,133.17420959472656,1030272,1,165.63899993896484,162.42879974365235,163.93634443510848,165.11442369716542,42.31641217453129,165.73365540478696,158.03800048828126,150.34234557177555,-1.720391411448304,1.2320638970077031,-2.952455308456007,21.79023194379557,8.188879167561721,-94.78732406101652,-246422516.0,-71.65706280462062,-12.106133021218419,31.264764957564765,-1.9191635649314585,-3.6923990426099422,1.7732354776784836,-6.307279049643625,8.616051296468264,50.538509967477346,164.95280020337407,0.14848411192140976,0.1466854960737655,-1.67449951171875,-15.367175650937417,-17.321322328950167,3674.43106946821,10323.134742389411,0.1721704,-1.720391411448304,0.08446331,1012.8522737785872,933.9396983169299,155.11198237504038,158.40976153657374,154.68950510436636,162.06054548783735,152.964000663372,164.00097684973076
1740,2021-12-27,158.00999450683594,160.0,156.10000610351562,158.00999450683594,132.3450164794922,425158,-1,163.93999938964845,162.46899963378905,162.85882626633165,164.83581863087798,41.49313112801579,161.8446527233416,156.83999938964843,151.83534605595526,-2.1496683920632904,0.5557174391935045,-2.7053858312567947,22.610792840391614,7.882530219627625,-78.69860566768533,-246847674.0,-74.82406749794379,-9.708574567522321,30.018695753893695,-3.0616480971459383,-3.8679068598595374,0.8062587627135992,-8.071080195537064,6.232175369038932,50.3373608561194,164.2783005508668,0.14192388937361855,0.14891540950529641,-2.614505004882801,-17.01373774396842,-19.38083699564058,1937.2628711361806,8920.598672716475,0.0860852,-2.1496683920632904,0.04223166,1012.8522737785872,933.3170533526758,155.60616495635406,157.4554708476222,154.51244715930957,160.67345359108666,153.19323144777854,163.56996553079668
1741,2021-12-28,158.0,158.0,154.52000427246094,158.0,132.33665466308594,237769,0,162.63999938964844,162.66899963378907,161.9754033088168,164.56774731202,41.48435643191836,161.76780733333638,156.8019989013672,151.83619046939802,-2.462296147881716,-0.04788527822153965,-2.4144108696601765,23.555290917318327,7.5687773635381514,-75.57111944337973,-247085443.0,-74.85603969433606,-7.60233918128655,19.773322087052158,-4.302955817020294,-4.087371663787114,-0.21558415323317948,-9.475704577404926,3.988192519546952,50.11007883858552,163.80757054510127,0.13426918191903336,0.14914153115379827,-2.8494995117187614,-17.031287136163293,-20.464263189397826,754.1388509896166,7475.125629768917,0.0430426,-2.462296147881716,0.02111583,1012.8522737785872,933.3107281155494,157.1323167824715,156.83167554645146,154.63616970211362,159.59345370205966,154.5904730132132,163.03338139112822
1742,2021-12-29,154.89999389648438,158.0,153.5,154.89999389648438,129.74017333984375,1081118,-1,161.12999877929687,162.73999938964843,160.68896523384726,164.18861972709703,38.74730334326531,160.16774761900504,157.38199768066406,154.59624774232307,-2.926466003029816,-0.623601423183195,-2.302864579846621,24.55121118639542,7.349578980428284,-76.15548734192778,-248166561.0,-84.77288757745937,-8.882356531479779,21.406459871657244,-4.721521530180357,-3.6047499015577413,-1.116771628622615,-11.481573184703702,1.7782259903682873,47.56587183587451,163.03393609724245,0.12526593261934504,0.147316358716972,-6.349005889892567,-22.505393313469387,-21.508490553033873,-471.795938717927,5931.869743801781,0.0215213,-2.926466003029816,0.01055792,1010.890244599147,933.3107281155494,156.34462060256192,155.427920457846,153.53561084677656,158.18617997602982,155.50595629142992,161.8788153789195
1743,2021-12-30,155.0,155.0,154.0,155.0,129.8239288330078,2049306,0,159.12999877929687,162.7643994140625,159.6546079186023,163.82828169858345,38.88738406773717,160.37946663520827,156.98199768066405,153.58452872611983,-3.248804109169896,-1.1486419603805351,-2.100162148789361,25.47599429339558,6.896037624683406,-76.01960291443635,-246117255.0,-83.72404383452441,-11.428571428571429,17.913927829827934,-4.945698218580856,-3.0631412719665922,-1.8825569466142633,-13.073245963087956,-0.34341286012546157,55.03499089123654,161.6663816174547,0.11525728791446088,0.1434258344645883,-6.711499786376947,-22.225231864525654,-22.425266265198264,-1973.61708534077,4266.794695172653,0.01076065,-3.248804109169896,0.00527896,1010.9548063211975,933.3107281155494,155.3728714020961,154.50382438940085,153.0457848186348,157.0716347434304,155.62454208219896,160.09044084232139
1744,2022-01-03,153.52000427246094,155.0,152.0,152.75,127.93937683105467,3932,-1,156.88499908447267,162.73539947509767,158.3992246606746,163.39383927903117,36.84573504255281,159.77709002864975,155.73199768066405,151.68690533267835,-3.643811980257766,-1.6476759643559813,-1.9961360159017847,26.583392473591875,6.617749222920305,-83.18632797021999,-246121187.0,-91.25920777963161,-12.81392542197041,18.276206563453584,-5.272041114400945,-2.7115873342293453,-2.5604537801716,-15.009547463677242,-2.4385749463471442,58.14810042810818,159.99184632989062,0.10414766094291039,0.13765308986194313,-10.296499633789068,-26.308529914894375,-23.347347927697587,-3759.475793146828,2543.7136531499905,0.00538032,-3.643811980257766,0.00263948,1010.9548063211975,931.8591152123236,153.93962305501756,153.1578154712053,151.89072573672303,155.9116349653764,154.6592700688526,156.62043860953483
1745,2022-01-04,151.5500030517578,152.0,151.0,151.5500030517578,126.93429565429688,521619,-1,155.63999938964844,162.68639953613283,157.15391164087154,162.92937511325573,35.76718711214354,158.85877539627114,154.43999938964845,150.02122338302576,-4.0074924109669325,-2.1196392536781716,-1.887853157288761,27.734450361735195,6.270052849854569,-92.20025471617612,-246642806.0,-95.27795166346858,-7.591461553806212,18.683461672659842,-5.948537095228489,-2.710466652045511,-3.238070443182978,-16.93945758468118,-4.510129608966292,54.67679825646082,158.9822691259544,0.09204893937406755,0.13025833012118385,-13.061996459960938,-28.46562577571292,-23.748566829683945,-5055.75406855417,900.7374297570008,0.00269016,-4.0074924109669325,0.00131974,1010.1692109377328,931.8591152123236,152.3324199729263,151.8465934696487,150.7559581563648,154.941635686701,153.117585292007,155.99216640606895
1746,2022-01-05,155.0,155.0,151.0,155.0,129.8239288330078,596679,1,155.3209991455078,162.68839965820314,156.76229134253126,162.6184192264614,41.104893594681876,156.70314075308423,153.83999938964843,150.97685802621262,-3.9715443603982123,-2.4900202750221796,-1.4815240853760328,27.92683556292586,6.1079062177221,-64.55927756218496,-246046127.0,-83.72404383452441,-2.0165638739324443,22.607710969835885,-6.423630814455472,-2.548448297017995,-3.875182517437477,-17.170333267251845,-6.318730131578514,57.42758818810247,158.90015497309386,0.07983566166784861,0.12165365307046619,-11.556999206542969,-17.790212810636255,-22.0385262082404,-5631.698309335159,-551.2098261964115,0.00134508,-3.9715443603982123,0.00065987,1012.4456852886201,931.8591152123236,152.83561745121526,152.0995235037978,151.73454488314778,154.82527216131038,152.47954620977848,154.96621084568235
1747,2022-01-06,163.0,163.0,155.0,159.72000122070312,133.7772674560547,35467,1,156.09299926757814,162.704599609375,157.30005677492613,162.5047557752552,47.529164025211365,160.3933702029143,154.8040008544922,149.21463150607008,-3.5215958546213244,-2.696335390942009,-0.8252604636793155,26.260511226919643,6.243055773599092,28.31680878930352,-246010660.0,-65.61377738270696,5.078948171515214,17.66226959795006,-6.285839007926509,-1.928525192391226,-4.357313815535283,-15.483392637327778,-7.627967632399837,58.54663603326133,158.95913784958893,0.06843419503046455,0.11218520675146208,-8.961997985839844,-4.941671949577268,-19.273467864459537,-5636.149301983921,-1795.850856164974,0.00067254,-3.5215958546213244,0.00032994,1012.4456852886201,934.9042772901965,154.94550563124997,153.92505480610367,154.68006255549903,155.6250907204368,153.89987043900922,155.88673980849947
1748,2022-01-07,164.0,165.0,159.0,164.0,137.3621063232422,218972,1,156.79299926757812,162.8765997314453,158.5182282703941,162.56339280367658,52.58030592319499,165.87241158170931,156.6040008544922,147.33559012727508,-2.7875155459961434,-2.714571421952836,-0.0729441240433073,24.43449935354544,6.225694646913443,133.6487949243172,-245791688.0,-29.96460175626485,4.45859872611465,23.04902359977821,-5.711504339334098,-1.083352419039052,-4.628151920295046,-12.451958189429963,-8.317109140546998,58.216020285848934,159.28754361280332,0.05852018355538835,0.10218921471079304,-6.631999206542957,5.16061184638998,-15.199975646612035,-5876.192820083393,-2857.031288337374,0.00033627,-2.7875155459961434,0.00016497,1015.1253739604119,934.9042772901965,158.6372318801136,156.75354879219498,158.6888189885739,157.06272721724076,157.3680623372396,156.0218423859822
1749,2022-01-10,160.1199951171875,165.10000610351562,160.0,160.1199951171875,134.1123046875,238743,-1,156.90499877929688,163.0061996459961,158.80945860617473,162.46757328655934,48.063225636245505,166.7509382138755,158.0779998779297,149.4050615419839,-2.49013090116091,-2.669683317794451,0.1795524166335407,22.758198719735862,6.145288322385027,114.16998213917633,-246030431.0,-47.08379955162138,0.7043994447720126,23.832446263642648,-4.975756882500049,-0.2780839697640012,-4.6976729127360475,-11.200000092738325,-8.72895070514576,53.769138822985504,159.29468782016997,0.049283234762098616,0.09189580864284637,-12.436504364013672,-3.8735487275089837,-11.928272711320309,-6283.200915017319,-3770.416153465541,0.00016814,-2.49013090116091,8.248e-05,1012.7595173245506,934.9042772901965,160.46500557147786,157.60390930783234,159.64478234293423,157.6676355535334,160.32197990032157,155.63544957790327
1750,2022-01-11,163.0500030517578,165.0,159.25,163.0500030517578,136.56639099121094,425000,1,157.40899963378905,163.33299957275392,159.5804666871898,162.4904136695083,51.45480627535991,166.6823410629827,160.37799987792968,154.07365869287668,-1.9950268467384262,-2.5347520235832457,0.5397251768448195,21.21852641766367,6.117053442214668,124.91774760192551,-245605431.0,-13.703222805759573,3.1896770585001386,37.06223525922121,-4.351442659107106,0.2769842029031535,-4.62842686201026,-9.097774416352983,-8.781639806746792,55.94081522575594,159.41853420051714,0.04117974043313932,0.08155253736663592,-11.356496429443354,2.909612550719821,-7.946374251588072,-6159.839047351592,-4538.635919947897,8.407e-05,-1.9950268467384262,4.124e-05,1014.5893999275485,934.9042772901965,162.39864203184837,159.22493296392204,161.5902054631574,158.7849090576172,162.7825450858684,156.03141645910335
1751,2022-01-12,170.0,170.0,163.11000061035156,170.0,142.38751220703125,89947,1,158.60899963378907,163.6329995727539,161.47492728951892,162.78490725109623,58.39502202152133,170.77210027670998,163.37799987792968,155.9838994791494,-1.0299737501460413,-2.233796368895805,1.2038226187497636,20.582968138736234,6.17654940693092,187.91294163445053,-245515484.0,0.0,7.594936708860759,47.45569151585929,-3.6150824056240425,0.8106755651089741,-4.425757970733017,-4.898061843421592,-8.226842954843193,64.6627963882589,160.2744754481891,0.03523390140998117,0.07154897834337327,-6.4114997863769645,16.79004404304264,-2.0033281695017475,-5533.8012884658365,-5101.080958808776,4.204e-05,-1.0299737501460413,2.062e-05,1014.5893999275485,939.1667715055668,165.6497978041117,162.7340492814782,165.99035418422017,161.07418185147372,165.86755512892594,156.18127324730722
1752,2022-01-13,174.5,174.5,170.0,174.5,146.15660095214844,3540192,1,160.56900024414062,163.9729995727539,163.8431223277882,163.24432265301402,62.16653363953609,176.7251174038814,166.33399963378906,155.94288186369673,0.09683393237102678,-1.7676703086424388,1.8645042410134656,20.71093229153181,6.056795877864425,202.93132604582607,-241975292.0,0.0,12.653329164501967,62.32065761071297,-2.6656657561629573,1.4080737716560479,-4.073739527819005,-0.08749381731153802,-7.0640787923386705,68.10514933589342,162.65418074051698,0.03185478951617249,0.06228203407689678,-4.100999450683588,24.333067279072182,3.5891109835209902,-4351.4360182799865,-5365.2830624686885,2.102e-05,0.09683393237102678,1.031e-05,1017.2364587510779,939.1667715055668,169.16801638518228,166.81092717070248,170.8731898782727,163.96345464533024,169.87161597049598,164.7613575764952
1753,2022-01-14,182.9900054931641,185.0,175.0,182.9900054931641,153.26760864257812,43711,1,163.36800079345704,164.58019958496095,167.32437381240197,164.01866315654934,68.0510054820013,186.49830943807297,170.1320007324219,153.7656920267708,1.6558223391268427,-1.0829717790885827,2.7387941182154254,22.07000457440445,6.374167600874109,215.5118615744711,-241931581.0,-5.911748549517382,18.058068060105864,58.54417935594766,-1.489900762115258,2.0670710125629976,-3.5569717746782556,6.316410627862867,-5.152580303738452,68.345343274271,166.95145555231258,0.032004717058597976,0.054266151423084295,2.426506042480497,36.10201096400261,10.497817746563017,-2951.6423852457647,-5275.523794924126,1.051e-05,1.6558223391268427,5.16e-06,1017.2364587510779,944.0321041664058,175.83928901862924,172.60087444401586,177.8134768500548,168.04000105424362,175.5813750295928,168.4015128719196
1754,2022-01-17,185.0,185.0,182.0,184.4499969482422,154.49046325683594,550,1,166.53800048828126,165.08919952392577,170.4381234734638,164.81989193269416,68.9455104889151,191.02784918743947,174.9980010986328,158.96815300982615,2.9748487871141265,-0.2714076658480409,3.246256452962167,23.332000265643327,6.133155629383101,179.75958963104966,-241931031.0,-1.6176560345818047,20.75286215924202,56.66256859266366,-0.1451646103507747,2.729445731461985,-2.8746103418127595,11.610478814449756,-2.7578575725687084,70.66661482940184,171.69246289268352,0.03526992987716859,0.04795737259009552,1.9209976196289062,37.891020977830216,16.838244338508414,-1439.1196671211287,-4873.675528098233,5.26e-06,2.9748487871141265,2.58e-06,1017.2364587510779,944.8299572792812,181.29578025973785,177.30287371292576,182.8672071788333,171.87309126420453,181.53421348802974,168.41383468832169
1755,2022-01-18,190.6999969482422,195.00999450683597,180.5,190.6999969482422,159.7252960205078,339470,1,170.4529998779297,165.77419952392577,174.12210046887805,165.83479801173527,72.49562055952178,195.28167388885103,180.5279998779297,165.77432586700834,4.472948154772354,0.677463498276038,3.7954846564963156,25.357320279813344,6.731501263486877,159.57479713827934,-241591561.0,-9.79322448659774,25.833053848975347,59.911749200800955,1.4293441236124247,3.4431635723401475,-2.013819448727723,17.37905419499306,0.11884410851154392,69.19870568779028,177.80440273820417,0.04206187530482186,0.04376028521642588,6.560997772216808,44.991241119043536,23.8498397482428,540.1072498125316,-4187.9193548596,2.63e-06,4.472948154772354,1.29e-06,1020.6249109621959,944.8299572792812,186.76927364823723,182.7528772974131,188.7504446151245,176.266181529652,187.6469900882605,171.37328026395343
1756,2022-01-19,188.5,196.0,188.5,189.5,158.72021484375,61449,-1,173.9029998779297,166.52919952392577,176.91808220180928,166.76284514852998,70.82157296970148,195.9413530223933,184.4279998779297,172.9146467334661,5.4999727101459825,1.641965340650027,3.8580073694959554,27.30934590795315,6.786394030380672,137.9410098174828,-241653010.0,-14.444444444444448,22.258064516129032,67.72824455427684,2.93708504093508,3.9607235917302424,-1.0236385507951622,21.37649006931986,3.1556506743413033,67.15200313641607,181.0857226715321,0.051444403551204054,0.04187253060761916,4.14700088500976,41.64314593940295,29.91527785192417,2386.3401323628173,-3296.531639932185,1.32e-06,5.4999727101459825,6.4e-07,1020.6249109621959,944.2006982507307,189.99304207583046,186.26724829755446,191.76212186703572,179.7292724609375,191.8831204192807,173.55280546995135
1757,2022-01-20,190.8999938964844,191.0,185.0,190.8999938964844,159.892822265625,316091,1,177.0209991455078,167.32379943847656,179.46024796447747,167.70940000139095,71.6442472006465,194.35487406303963,187.70799865722657,181.0611232514135,6.353624251424407,2.584297122804903,3.7693271286195036,28.32587060522842,6.730223028210625,101.80196763949576,-241336919.0,-11.333346896701324,19.521658175231522,83.69162743766141,4.4345625778685545,4.366560902930973,0.06800167493758114,24.852028343530783,6.2551331985112295,69.84161547471619,183.72602513813712,0.06304392243752233,0.0423751682611896,4.846994781494175,43.288494401293,34.667148950797205,4279.1043006963255,-2168.165293178883,6.6e-07,6.353624251424407,3.2e-07,1021.3636940210267,944.2006982507307,191.59612211655303,189.1895194849975,193.99632048029795,182.81963500976562,194.34716914013177,174.68548590608802
1758,2022-01-21,199.5,199.8000030517578,191.0,199.5,167.09596252441406,3189162,1,180.5709991455078,168.2709994506836,183.10383924366337,168.95609019741482,76.10173091618378,200.7054415721161,191.00999755859374,181.3145535450714,7.63607396009769,3.594652490263461,4.041421469834229,29.958881414347516,6.885207751572253,119.86648329687495,-238147757.0,-0.6147603135180701,21.646341463414632,89.67688075479428,5.941061292101516,4.698447693731148,1.242613598370368,29.527697897614395,9.579785298383111,71.6737271407081,188.2018513272373,0.0777058370023731,0.045533235176775655,12.468000793457037,52.20346183236759,40.10636469801985,6385.577012481826,-760.5233012345337,3.3e-07,7.63607396009769,1.6e-07,1025.8686737897422,944.2006982507307,195.769555013863,194.0452724434228,198.9698782680463,186.90672607421874,197.06209784613716,184.5683357992079
1759,2022-01-24,198.0,204.0,191.00999450683597,198.0,165.83956909179688,1853799,-1,184.35899963378907,169.20499938964844,185.81223210845184,170.09506705241816,73.91908957988362,202.04384597421935,193.71999816894532,185.3961503636713,8.434163344840556,4.56255466117888,3.871608683661676,31.74786031566666,7.321264733114522,105.99397403587683,-240001556.0,-11.32075471698113,23.657260828099044,95.09666590486857,7.278958782032804,4.829076146929949,2.4498826351028553,32.55996586229805,12.862668236085245,67.781368668545,191.63038124812823,0.09441491692301351,0.051448254786761675,10.270500946044933,47.83817915976722,43.812679601736455,8663.366635356542,886.4995523997034,1.6e-07,8.434163344840556,8e-08,1025.8686737897422,943.4488185514826,197.5023637480257,196.98027161580922,201.19489972399043,190.07563532049005,199.2697751131925,187.68582431477464
1760,2022-01-25,196.5,201.5,195.5800018310547,196.5,164.5832061767578,498737,-1,187.7039993286133,170.15499938964842,187.75546263418784,171.13055461899,71.7043729497851,202.8040406057511,194.87999877929687,186.95595695284263,8.84367310958396,5.418778350859896,3.424894758724064,33.40905500974873,7.221174264245293,95.02883623496086,-240500293.0,-15.306122448979586,20.51517713717796,95.11369626212564,8.360174451632078,4.728233453223378,3.6319409984087,34.34613876066317,15.93173545388209,62.28991754030476,193.08105560841753,0.11230832567643567,0.06001207970525662,8.345500946044922,43.40874589957021,46.23480839067287,10712.557960034464,2691.650580010848,8e-08,8.84367310958396,4e-08,1025.8686737897422,942.6912427939069,198.59284306656645,198.48286538853696,201.57067649731485,192.2830899325284,200.21878640531293,189.1824535244343
1761,2022-01-26,195.0,199.8999938964844,195.0,195.0,163.32687377929688,450295,-1,190.2039993286133,171.0463995361328,189.07265124615367,172.06661130059825,69.46307174148862,201.87969789108078,195.97999877929686,190.08029966751295,8.944073374159757,6.123837355519869,2.8202360186398883,34.81466008001942,7.055375666548086,79.94064279594954,-240950588.0,-19.999999999999996,14.705882352941176,91.0817211155302,9.30777180803657,4.540664647702296,4.767107160334274,35.15686139495257,18.67818201689216,57.99818151308604,193.51965254174198,0.13065887596468428,0.07099031153286904,6.720500946044922,38.92614348297724,46.439062310702674,12627.757863341114,4578.227677968748,50.00000004,8.944073374159757,50.00000002,1025.8686737897422,941.9278840152809,198.6850545278299,198.92731690950228,200.73965019677468,193.60963550914417,199.7259894014609,189.60456794716825
1762,2022-01-27,195.0,195.1100006103516,195.0,195.0,163.32687377929688,943442,0,192.25399932861328,171.96639953613283,190.15035101958028,172.9659598770454,69.4630717414886,200.29857113693367,196.8,193.30142886306635,8.920807788010762,6.683231442018048,2.2375763459927143,36.11986478812793,6.559277448248336,63.8432892006668,-240950588.0,-20.11173184357542,11.74785100286533,83.47136929665533,9.956706145374266,4.151679188031993,5.805026957342273,35.81478292195128,21.126267860472034,54.72783134706403,193.82139549094265,0.1491057152749109,0.08400153355690382,7.045001220703114,38.92614348297723,44.770423508564456,14167.31634260006,6480.3342032849505,75.00000002,8.920807788010762,74.8403898,1025.8686737897422,941.9278840152809,197.19686279549717,199.0950136496691,199.8332838574976,194.4816356312145,198.48878815005526,197.2134525553122
1763,2022-01-28,198.7899932861328,200.0,192.6300048828125,198.7899932861328,166.5012664794922,585891,1,193.83399810791016,172.99219940185546,191.72119506804438,173.97866706955864,72.0254013538873,199.7394595279615,196.65799865722656,193.57653778649163,9.103253784217884,7.1672359104580154,1.9360178737598686,37.69335127822285,6.617185853172562,70.49275630624552,-240364697.0,-11.642473103613826,8.634344673845566,85.68276559751313,10.198836249700836,3.515047433886851,6.683788815813985,37.11870333089362,23.410901499103687,62.81159872505163,194.67420616899636,0.1679655579187811,0.09874549222819409,11.265994262695301,44.05080270777463,43.69454898010467,15435.212238661285,8355.259970594107,87.50000001,9.103253784217884,87.4201949,1025.8686737897422,943.8714703158619,197.63015802763687,200.3247914414059,200.64977649230687,195.6699981689453,197.8417363022313,197.4010267151992
1764,2022-01-31,192.0,198.6999969482422,192.0,192.0,160.8141326904297,4019516,-1,194.58899841308593,173.83219940185546,191.77188687385447,174.68538600800733,61.98975886636346,199.89107752041465,195.45799865722657,191.02491979403848,8.600803134099266,7.453949355186266,1.146853778913,38.98784949567419,6.629529241241152,44.08974600207073,-244384213.0,-29.347029051406338,4.093251925548359,63.29780166098273,10.184482851781537,2.8005552287740407,7.383927623007496,35.22769830287437,25.099015328213788,53.917678983446486,194.5626200317531,0.18575527262503222,0.11471142526377302,5.261000823974598,23.97951773272693,39.73210010263286,16427.59702219932,10120.536611970418,93.75,8.600803134099266,88.28442266,1022.4530122798795,943.8714703158619,195.78831111352108,198.85266811135853,197.87262531457597,195.3365439675071,196.24767496128274,195.6305378700248
1765,2022-02-01,190.7400054931641,194.97000122070312,188.22000122070312,190.8600006103516,159.85931396484375,44102,-1,194.6049987792969,174.6093994140625,191.60608937139938,175.31968461986398,60.46642963001058,199.86238603087162,194.3299987792969,188.79761152772215,8.018190244557474,7.566797533060508,0.4513927114969656,39.221571976443215,6.6381342954382125,4.544040825128064,-244428315.0,-38.647057028377674,0.0839033375301154,62.9383042271647,9.790377884986603,1.925160209583284,7.8652176754033185,33.230279489914466,26.26062449417103,46.5792810453328,194.5454840828491,0.2021981222530611,0.13146183845286824,4.896001434326195,20.932859260021154,34.74640452736978,17069.680160383654,11752.018837306066,91.6652386,8.018190244557474,79.08560712,1022.4530122798795,943.2777206337533,194.1395274966451,197.26380333643945,195.2976223706923,194.65854436700994,194.15309927583942,195.7528686913234
1766,2022-02-02,188.5,190.0,185.0,187.1999969482422,156.79379272460938,135374,-1,194.37499847412113,174.73359924316406,190.8049816580981,175.78557922097687,55.73127271037454,200.59197494366643,192.7699981689453,184.94802139422418,7.1783856629583624,7.48911515904008,-0.3107294960817173,38.68752214865321,6.5825533179320255,-68.36681127737566,-244563689.0,-57.931045006061424,-1.2137219270489776,52.97632066680152,9.224443092161946,1.0873803334069017,8.137062758755045,30.071760089536742,26.80507243636613,42.277161501137805,194.4551979320104,0.21667235643882954,0.1485316644530135,2.380997467041027,11.46254542074909,28.42912666258069,17247.96836202964,13193.003733009766,76.72169596,7.1783856629583624,54.54048601,1020.5353744037374,943.2777206337533,191.45961229661583,194.77856859133894,191.79195295698284,193.31218039772727,191.1918568004261,195.68859670362883
1767,2022-02-03,184.0,186.0,183.25,184.0,154.11355590820312,1193938,-1,193.68499908447265,174.79359924316407,189.56771226571658,176.10771336917387,51.90412969764245,200.5387136547897,190.56999816894532,180.60128268310095,6.183343733777832,7.227960873987631,-1.044617140209799,37.801398588822536,6.394513577239894,-123.09131599505304,-245757627.0,-85.1063829787234,-3.6144547496559523,48.43608478899677,8.2987485154104,0.12934860532428338,8.169399910086117,26.210434532078594,26.720124164325057,41.52005835819203,194.05491771618512,0.22877085210093462,0.16531666613063145,0.653000640869152,3.808259395284907,21.457401088431542,16948.027038128665,14366.60929141497,53.8053863,6.183343733777832,27.270243,1018.8259742966814,943.2777206337533,187.41422946338878,191.8065175264197,187.94355609350657,191.42581703879617,187.6781601568665,194.7251787938999
