,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
910,2018-08-23,6200.0,6200.0,6050.0,6088.7001953125,3824.8671875,104536,-1,6168.660009765625,6459.906025390625,6188.94252634456,6449.41601437616,41.31018660849835,6183.654742934969,6108.96005859375,6034.26537425253,-94.87508013264141,-72.0883022674016,-22.786777865239813,20.348394394213354,175.8754909624304,-68.7155184649808,-3266631.0,-91.62192740091464,-4.607689703177194,35.720220619456455,-1.9808999485856427,-2.0287311232479555,0.047831174662313014,-12.529780736057399,-8.874873289060982,47.950101692841244,6249.096098035549,-0.186746912137159,-0.19020241603228868,-60.00480957031232,-17.379626783003303,-11.718545797382848,-2704.626789063029,-1194.5374286289407,0.0,-94.87508013264141,0.0,1138.5235468835049,989.720180765165,6094.92188017115,6093.420273148757,6063.598532647204,6141.527308238637,6083.339455097853,6177.390089304493
911,2018-08-24,6090.0,6174.89990234375,6088.0,6119.10009765625,3843.964599609375,78020,0,6160.080029296875,6438.716025390625,6176.243902946685,6436.462449014595,42.6811557928609,6186.728036674292,6111.780078125,6036.832119575708,-94.99339268814128,-76.66932035154954,-18.32407233659174,20.50345595338888,169.52009177538181,-58.845314381133576,-3188611.0,-87.32735324088875,-1.3827750010131705,24.825194418367094,-2.3855879697204174,-1.9467353155061844,-0.4388526542142331,-12.833691100733231,-9.440418690728448,43.492255338143686,6246.695384439612,-0.18682864202502758,-0.1889314312222513,-24.329907226562682,-14.63768841427821,-12.47626870966816,-2876.064449279356,-1488.7672015873964,0.0,-94.99339268814128,0.0,1138.5235468835049,990.2194647070341,6107.845174685486,6087.69954937004,6069.009134102626,6132.516415127841,6095.064011205807,6167.102410696362
912,2018-08-27,6119.0,6270.0,6119.10009765625,6206.39990234375,3898.8056640625,79381,1,6151.72001953125,6415.28001953125,6181.72681192797,6427.440388360837,46.543004680130196,6231.597123601722,6138.62001953125,6045.642915460779,-87.03945494101936,-78.7433472694435,-8.296107671575854,19.810021629320577,168.19007824455096,-10.917023079790493,-3109230.0,-70.46428878144795,-1.329095352245628,31.246451675755882,-2.6056816334961703,-1.7334631834255498,-0.8722184500706205,-12.027558734996102,-9.810010125623828,47.39280045608956,6245.973405918908,-0.18659878499671656,-0.1879866347207098,60.6348876953125,-6.913990639739602,-11.548537985437553,-3046.1006014039995,-1814.8500289680303,0.0,-87.03945494101936,0.0,1139.9502240630618,990.2194647070341,6145.364180566534,6113.76744816813,6115.317554617633,6140.938210227273,6126.9309520991155,6148.508246885381
913,2018-08-28,6206.2998046875,6259.0,6206.2998046875,6210.39990234375,3901.31884765625,65845,0,6153.630029296875,6394.504013671875,6186.940101094475,6418.928996752324,46.72013478166059,6258.373390988052,6160.97998046875,6063.586569949448,-79.49674639337627,-78.89402709423007,-0.6027192991462016,19.166118328400007,159.94080089226162,31.570772955740495,-3043385.0,-64.07549012382076,0.30849899469880476,45.0321189591643,-2.5701587137538606,-1.3583522109465922,-1.2118065028072684,-11.31253145036226,-10.024656029157889,46.89170632281489,6245.729906411803,-0.1860521883013,-0.18730803733951998,67.35988769531286,-6.559730436678821,-10.60607248206283,-3025.2979066767607,-2132.899377172396,0.0,-79.49674639337627,0.0,1139.9502240630618,990.2839143084607,6162.66160228171,6135.602403699929,6150.470217821127,6151.607279829545,6166.37089399858,6150.978551508535
914,2018-08-29,6249.0,6250.0,6125.0,6140.2001953125,3857.219970703125,74572,-1,6138.980029296875,6375.566015625,6178.441936406843,6407.99845551939,43.96671852750766,6249.267041288122,6152.96005859375,6056.653075899378,-78.28124770591148,-78.77147121656635,0.4902235106548716,19.120336837868788,157.4450293999572,-2.506377725721122,-3117957.0,-74.95829264322917,-2.330316309806432,45.7236149536192,-2.6907834988169603,-1.1831815968077535,-1.5076019020092069,-11.419188166610681,-10.22387490593686,44.35284162510699,6241.073305041682,-0.18548791822403654,-0.1868228807528818,-16.119824218750182,-12.066562944984685,-9.481378604366054,-3157.1233581308798,-2436.378044080772,0.0,-78.28124770591148,0.0,1138.819866789213,990.2839143084607,6167.941346469126,6129.48532197597,6143.598055954501,6149.165491832387,6182.169602765941,6139.138641900497
915,2018-08-30,6140.0,6190.0,6051.0,6093.0,3827.568603515625,77680,-1,6131.3900390625,6353.566015625,6162.907038878326,6395.645574910786,42.16728183911161,6247.866708269084,6153.82001953125,6059.773330793417,-80.20209767421147,-79.05759650809539,-1.1445011661160862,19.53344034518486,156.1275272999603,-68.23776143536712,-3195637.0,-74.82758620689656,-1.2303636555184394,50.580733052301305,-2.6320809133872496,-0.8995832091024343,-1.7324977042848153,-11.990181085913115,-10.476204360219183,42.31813007404547,6237.7477351796615,-0.18506042224979424,-0.18646207944433094,-83.87502441406286,-15.665436321776777,-8.400777798132445,-3205.0634763069233,-2678.9271768442295,0.0,-80.20209767421147,0.0,1138.051159030327,990.2839143084607,6149.570174809967,6110.141256366098,6118.571446645606,6140.805486505682,6168.756482796717,6129.627658642255
916,2018-08-31,6125.0,6170.0,6075.10009765625,6128.39990234375,3849.80615234375,192415,1,6133.730029296875,6334.340009765625,6156.633014053858,6385.1653524571775,44.01784982354548,6247.241486299808,6155.67998046875,6064.118474637692,-77.96912925529614,-78.83990305753554,0.8707738022393983,19.917036459121213,151.75412551737384,-42.75559699966417,-3003222.0,-61.28574916294642,0.3832907836814087,64.02200553135121,-2.66224188816933,-0.7437953471076115,-1.9184465410617184,-11.996101020352283,-10.693332454523912,38.08971710895294,6236.8160147209,-0.18456112959090998,-0.18613687051607006,-76.4951171875,-11.964300352909017,-7.152159044857518,-3034.8794269147115,-2837.4972287363166,0.0,-77.96912925529614,0.0,1138.6321520115143,990.2839143084607,6131.539216179746,6108.327717142016,6118.87463377102,6140.261825284091,6148.115251637469,6129.408107766965
917,2018-09-03,6025.7001953125,6170.0,6025.7001953125,6114.39990234375,3841.012451171875,68534,0,6137.95,6313.8180078125,6148.954266470201,6374.547099511554,43.4260263504753,6216.869532861328,6137.27998046875,6057.690428076173,-76.44792460508779,-78.36150736704599,1.913582761958196,20.579781420061334,151.22167402952573,-64.18310520473531,-3071756.0,-66.28574916294643,0.6949656742843643,59.721357566837945,-2.480172503587912,-0.44938077002095467,-2.030791733566957,-12.151849093976402,-10.901691974445697,42.56123350527621,6235.152675709128,-0.1840193184787231,-0.18579175325610991,-120.68010253906232,-13.147947299049404,-5.640573151279541,-3024.099916136462,-2947.700200423039,0.0,-76.44792460508779,0.0,1138.6321520115143,990.0554696863229,6110.9684318459285,6103.149139155703,6113.82402788635,6136.747256747159,6125.375920829389,6132.017262016884
918,2018-09-04,6036.0,6139.0,6035.0,6097.39990234375,3830.33251953125,164315,0,6137.82998046875,6295.266005859375,6139.580745719937,6363.678581975561,42.675701042697305,6150.548838480274,6114.67998046875,6078.811122457226,-75.74102153606327,-77.83741020084945,2.0963886647861756,21.195187455220015,147.84869731313103,-78.86700703855904,-3236071.0,-69.0400390625,-0.019679849363483375,50.806000427555304,-2.331996489011642,-0.2409638043557476,-2.0910326846558944,-12.472842351438755,-11.12614202830185,43.80954252279683,6234.552160361367,-0.18347204457442867,-0.18542526228645506,-156.63010253906214,-14.64859791460538,-4.6305318614872775,-2909.0153465874732,-2998.030141166622,0.0,-75.74102153606327,0.0,1138.3541198207595,990.0554696863229,6100.7195550330325,6094.434579121496,6103.707728668802,6129.37451171875,6105.033258858112,6133.0883304503695
919,2018-09-05,6097.2001953125,6099.0,6060.0,6064.60009765625,3809.728271484375,211684,-1,6126.260009765625,6275.9180078125,6125.947900617448,6351.95001396304,41.19669844875346,6142.658518338223,6099.5599609375,6056.461403536778,-76.94054319168754,-77.65803679901707,0.7174936073295299,21.76663591643879,140.0737903621931,-99.41929883128302,-3447755.0,-82.1599609375,-1.8720727260431054,49.022711907975115,-2.122412130954201,-0.025103557038645086,-2.097308573915556,-13.122431863209611,-11.41132629043153,40.99482640931013,6225.8275146984715,-0.18301459719506363,-0.18501056062622226,-216.764892578125,-17.606603102493075,-3.830802701051359,-2977.918528492707,-3028.3958899921417,0.0,-76.94054319168754,0.0,1137.8161888138907,990.0554696863229,6088.988762356572,6077.855981953051,6083.0329435287,6116.059987571023,6084.591654829545,6115.227672927159
920,2018-09-06,6065.0,6195.0,6065.0,6151.2001953125,3864.129150390625,158128,1,6132.510009765625,6264.32201171875,6130.539226925639,6344.077472055176,46.47148924686141,6169.633450929754,6111.2,6052.766549070246,-70.09525415509142,-76.14548027023194,6.050226115140518,21.17314191786674,139.38279836087574,16.53197489167843,-3289627.0,-47.519921875,1.026491664807487,53.898713737698934,-1.7813916823039677,0.25273351328927074,-2.0341251955932385,-12.346476269278565,-11.544919144552535,45.964089624861735,6224.078538981422,-0.1822372447905507,-0.18450040537794704,-155.1597900390625,-7.057021506277168,-2.727787198531638,-2897.7882513879235,-3030.809645781983,0.0,-70.09525415509142,0.0,1137.8161888138907,991.4834302486313,6104.445439797422,6094.947833179653,6109.411231220247,6120.594566761363,6089.644759607797,6122.456040736178
921,2018-09-07,6151.2001953125,6198.89990234375,6130.0,6167.2998046875,3874.242919921875,124724,0,6137.32998046875,6254.54400390625,6137.222968336886,6337.145014511346,47.41585448182802,6192.827370127806,6118.97998046875,6045.132590809694,-62.64903032550683,-73.44619028128692,10.797159955780089,20.579080754793615,134.3483057882239,58.30527375545673,-3164903.0,-42.03859083877312,0.787692736873377,59.3331407326741,-1.5962920166033505,0.3502665431919103,-1.9465585597952608,-11.441342561123134,-11.530122489776907,50.01285992369606,6223.040650398785,-0.18109363200918827,-0.18388872171266613,-160.64018554687482,-5.168291036343962,-1.4178833376654425,-2692.8253004880653,-2991.556834569101,0.0,-62.64903032550683,0.0,1137.8161888138907,991.7451614370792,6125.4916702035725,6113.5712527902815,6135.173769713898,6126.919984019886,6111.80072305082,6127.265890494541
922,2018-09-10,6167.2998046875,6191.0,6145.89990234375,6184.5,3885.048583984375,218584,0,6135.139990234375,6245.96,6145.818792275633,6331.158935510902,48.4619835102639,6222.915014562782,6133.0,6043.084985437218,-54.72904986058438,-69.70276219714641,14.97371233656203,20.02745253194,127.9734337787972,62.394534004196586,-2946319.0,-34.99798131618185,-0.3528599943339108,59.77436566493769,-1.213971272783944,0.5860698296090534,-1.8000411023929974,-10.397891907685844,-11.368375263763898,53.72939115444532,6222.62982806944,-0.1795452326433855,-0.1831657266395645,-164.15500488281214,-3.0760329794721977,-0.48112788341916274,-2499.7058187990033,-2933.1577136937944,0.0,-54.72904986058438,0.0,1138.0950822657612,991.7451614370792,6152.056838831332,6133.500335505569,6160.447788351151,6135.496351207386,6144.692737432923,6131.857715663887
923,2018-09-11,6184.5,6245.0,6100.0,6238.0,3918.65673828125,186054,1,6137.9,6238.007998046875,6162.579011861882,6327.50564392224,51.6819052770908,6273.937900594343,6161.12001953125,6048.302138468158,-43.632437817005666,-64.48869732111827,20.8562595041126,18.882842168156035,129.1896170803117,88.54162780286353,-2760265.0,-13.098659673892621,0.4444173980782456,61.37730105513312,-0.7220569954107693,0.8623872855857825,-1.5844442809965518,-8.632721271370698,-10.97756755056487,59.331791901081736,6222.806229234996,-0.17741595223154105,-0.18226884152928724,-141.83000488281232,3.3638105541816024,0.12157401325436105,-2247.169920292243,-2832.051776156168,0.0,-43.632437817005666,0.0,1138.0950822657612,992.610227327612,6199.210123106317,6166.213181438759,6201.313246232643,6154.198171164773,6187.222118154197,6141.728837082692
924,2018-09-12,6244.0,6280.0,6221.89990234375,6232.2001953125,3915.012451171875,146734,0,6147.1,6233.022001953125,6175.237408852903,6323.768175349309,51.3076704628465,6264.084580290262,6194.6400390625,6125.1954978347385,-34.90393772583138,-58.5717454020609,23.667807676229515,17.6338080136586,124.11179426430729,141.40924052372608,-2906999.0,-18.796634447375794,1.4983224825508763,67.94751378057012,-0.47687432195524254,0.8860559672330477,-1.3629302891882902,-7.218760420221132,-10.440595103372909,57.345509001311186,6223.323498370038,-0.1748111465708302,-0.18113003312051346,-190.96481933593714,2.6153409256930105,0.8249254833611841,-2057.6371342231555,-2704.559960369083,0.0,-34.90393772583138,0.0,1138.0950822657612,992.5172519398676,6219.935590780168,6188.5676905902765,6225.219108098405,6171.343661221591,6225.292766039299,6150.373444929393
925,2018-09-13,6225.0,6495.0,6225.0,6434.5,4042.095458984375,179591,1,6181.25,6239.80400390625,6222.376061788738,6328.110599845414,61.719933532065085,6442.343880512593,6251.3,6060.256119487407,-11.52972744883391,-49.163341811415506,37.633614362581596,18.274489888011853,134.53238038828536,253.27344434071605,-2727408.0,-12.891545957553951,5.604792384703758,69.7297229757101,-0.1361022196082845,0.9814624556640045,-1.117564675272289,-2.656390297753677,-9.328565845427304,62.064649610940414,6274.503668411298,-0.17096609756832581,-0.179619474006893,-37.760009765625,23.43986706413017,2.7112031860780834,-1497.6125715636235,-2533.7525319967403,0.0,-11.52972744883391,0.0,1141.3411237655137,992.5172519398676,6307.529155240592,6271.850644703182,6331.410778172892,6223.598206676136,6297.7489415640775,6183.984170002466
926,2018-09-14,6455.0,6590.10009765625,6400.0,6516.10009765625,4093.356201171875,248089,1,6220.02001953125,6248.312001953125,6275.780431946467,6335.482737014467,64.97351053896739,6580.833706807485,6321.06005859375,6061.286410380015,13.424202666107703,-36.645832915910866,50.07003558201857,19.438521086781122,138.50150305028285,246.18552692277453,-2479319.0,-13.11127087242655,6.3262874729214005,72.31113513459212,0.28765241244142015,1.1241736701709673,-0.8365212577295471,2.324128843045482,-7.663895175645478,63.07394479843284,6336.7497207074975,-0.1657620983373964,-0.17759089399119002,-9.524926757812864,29.947021077934767,4.689028280191092,-1028.1239521621771,-2311.977424888486,0.0,13.424202666107703,0.0,1142.6092890877026,992.5172519398676,6405.742071617302,6359.954120823699,6437.075316723014,6284.480042613636,6396.498970170454,6238.5361723542965
927,2018-09-20,6540.7001953125,6700.0,6540.7001953125,6632.60009765625,4166.541015625,293421,1,6271.8400390625,6258.1980078125,6340.656734802791,6347.134398216105,69.02174195064323,6723.860846646784,6410.680078125,6097.499309603217,42.11546754059327,-20.89357282461004,63.00904036520331,21.07564433684011,141.74424585695908,216.17574906608434,-2185898.0,-9.995539354336024,8.475078561902132,75.20431224240194,0.7468012707383191,1.2666580227742932,-0.5198567520359739,8.059106532717548,-5.41775207445076,63.56048309795627,6429.621746638485,-0.15897326074364448,-0.17486880689888068,57.050073242187864,38.04348390128646,6.953313045851911,-315.08526289220595,-2023.7629711445672,0.0,42.11546754059327,0.0,1144.3971683138352,992.5172519398676,6518.734457743702,6462.606728039338,6556.6137737054905,6359.494602272727,6519.330906723484,6302.8103107976285
928,2018-09-21,6600.0,6739.0,6605.0,6702.2998046875,4210.326171875,322190,1,6332.330029296875,6267.956005859375,6406.410020236373,6361.0624533718465,71.16869583774168,6831.822278639886,6503.5400390625,6175.257799485114,69.67452100838909,-2.7799540580102136,72.45447506639931,22.77495699538838,141.19108543860486,170.41668726661018,-1863708.0,-5.145129028680795,9.920620461702626,80.57895276863955,1.2591443540756073,1.423200884889265,-0.16405653081365773,13.575775425527858,-2.7043910030252434,66.01349469159149,6527.300843222711,-0.1506265591259881,-0.17127013600231672,75.9097900390625,42.33739167548333,9.605326808837463,438.1566822490184,-1644.1990588399312,0.0,69.67452100838909,0.0,1145.448033826681,992.5172519398676,6637.582631619847,6559.985430057389,6662.7756264442605,6437.760014204546,6640.906303267046,6380.573860991495
929,2018-09-24,6702.2998046875,6702.39990234375,6559.0,6559.2998046875,4120.494140625,153197,-1,6381.8,6275.98400390625,6434.20816286385,6368.836467148932,61.71793301016606,6753.993029966914,6568.9599609375,6383.926891908086,79.06495297308993,13.589027348209815,65.47592562488012,23.81100490892641,141.34885807468666,109.72891832740967,-2016905.0,-25.192800296815943,8.157169459902784,78.01795919366401,1.6241716647064601,1.4305825564160943,0.19358910829036585,15.367014560202767,-0.1227616368498139,60.112018761377826,6533.509642588511,-0.14164658375838135,-0.1667600625542979,-115.44020996093786,23.43586602033211,11.22505350603591,1106.7561278208668,-1199.2496833722878,0.0,79.06495297308993,0.0,1145.448033826681,990.3836559479367,6646.040263938966,6582.604705776253,6662.468520803919,6479.02724609375,6699.68832218671,6426.994460522227
930,2018-09-25,6560.0,6650.0,6465.0,6635.39990234375,4168.29931640625,141460,1,6430.219970703125,6287.05,6470.7884791329225,6379.289935195788,64.42533379664354,6738.937249111645,6609.13994140625,6479.342633700855,91.59176696960185,29.189575272488224,62.40219169711362,23.759765424759937,144.46679678363762,84.1578495127927,-1875445.0,-14.524060847267117,7.871629790235613,72.10272126427209,2.123924332115734,1.5442681790602948,0.5796561530554395,17.73411346914663,2.428220521149678,61.30277857177914,6553.007807927683,-0.1318959253692964,-0.16129365070542104,-86.68513183593768,28.8506675932871,12.97366912872954,1919.6323767201734,-686.7543859047058,0.0,91.59176696960185,0.0,1145.448033826681,991.5438422471186,6665.79652631938,6622.133182099585,6689.888434439343,6525.136319247159,6716.7737043284405,6463.285539251967
931,2018-09-26,6649.0,6668.0,6609.0,6619.0,4157.99658203125,138243,0,6475.389990234375,6302.60599609375,6497.736028381481,6388.690329893992,63.38497244798873,6720.856332203422,6629.719921875,6538.583511546578,99.05418724178708,43.162497666348,55.891689575439074,23.826805543996894,138.36202558480636,85.20751865336237,-2013688.0,-17.04545454545454,7.324116057552157,75.35058774745144,2.5794405764419803,1.5998275387092327,0.9796130377327477,19.291510429172735,4.837261936581544,60.93938401441441,6564.225202071997,-0.12165772029433253,-0.15486170488885959,-141.96503906250018,26.769944895977485,14.073704979795133,2608.0238090199136,-119.22887170260385,0.0,99.05418724178708,0.0,1145.448033826681,991.2966845386893,6654.815321960174,6643.611507466663,6694.572803477981,6559.4599609375,6701.610967586016,6492.109777490191
932,2018-09-27,6622.0,6648.0,6590.0,6638.0,4169.9326171875,203156,0,6520.739990234375,6314.4719921875,6523.238568675757,6398.467179702071,64.10810994666387,6722.174905934881,6630.79990234375,6539.424898752618,105.28765968020343,55.58753006911909,49.70012961108434,23.682688953765204,132.62188090017733,72.2668872477102,-1810532.0,-14.874815905743743,7.332848249656399,73.86468240294184,2.8904690722855673,1.5286848276422556,1.3617842446433117,20.769483145806344,7.113293537899372,59.267498530799294,6576.801042769135,-0.11102662500332983,-0.1474851129746139,-158.030029296875,28.216219893327754,15.05383888361512,3286.9121177867796,495.66913252839873,0.0,105.28765968020343,0.0,1145.7350862515186,991.2966845386893,6640.0671171151425,6663.456948168041,6700.524017964931,6589.025417258523,6680.035545888572,6540.256174052608
933,2018-09-28,6619.0,6719.89990234375,6601.0,6624.7001953125,4161.578125,160088,0,6559.410009765625,6327.307998046875,6541.686137155165,6407.339062667186,63.16766647363942,6672.9505595695,6615.27998046875,6557.609401368,107.91062193260586,66.05214844181646,41.85847349078941,24.03071733368046,131.64173957471823,70.49812080690324,-1970620.0,-16.958427995178038,6.199105407382174,80.96913215260528,3.1483242741943878,1.4292320236408607,1.719092250553527,21.715543199169918,9.199329203795164,55.4656082958643,6583.631147624414,-0.10022302733427857,-0.1391975441705526,-209.81982421875,26.335332947278836,15.752699665543878,3909.160760351738,1158.6466763700535,0.0,107.91062193260586,0.0,1145.7350862515186,991.0963259263438,6649.16411144648,6671.503730950186,6693.321599758971,6607.927272727273,6655.911202848801,6575.376269413395
934,2018-10-01,6625.0,6837.89990234375,6625.0,6763.7001953125,4248.89697265625,181671,1,6612.560009765625,6341.952001953125,6582.052329547408,6421.314009045434,68.38725380677448,6764.589743730265,6656.16005859375,6547.730373457236,119.82421774935847,76.80656230332485,43.017655446033615,25.029085593759827,137.4673086787562,94.04740163760073,-1788949.0,-10.05552471216945,8.528288298565304,81.24519119451912,3.4940689397452256,1.4199813513533588,2.074087588391867,24.180335453493136,11.339472953752018,56.12292823367182,6616.846566313856,-0.08879807183892474,-0.1300677635339525,-114.66481933593786,36.77450761354898,16.54980912734276,4870.233290843493,1866.1851055263999,0.0,119.82421774935847,0.0,1147.833294410408,991.0963259263438,6693.316179961892,6721.293609155169,6746.854881118236,6645.070942826705,6675.149096433081,6617.219000076278
935,2018-10-02,6890.0,6990.0,6695.0,6959.7001953125,4372.02197265625,569465,1,6665.080029296875,6355.6680078125,6650.715577868334,6442.4271928206135,73.98546157976946,6982.35169244207,6721.0201171875,6459.688541932929,143.42804105024152,90.13085805270819,53.297182997533326,26.643212316728217,148.71964377313077,135.09483268604,-1219484.0,-3.4044724367977564,8.162253404499184,84.10055860697992,3.9519963163699576,1.5023269823824728,2.449669333987485,28.382338881058995,13.774168086224446,62.12794680618506,6679.584686441878,-0.07615514417550484,-0.12011143529374231,45.9451904296875,47.97092315953893,18.177678267505307,5800.09642236202,2624.8762582513104,50.0,143.42804105024152,50.0,1150.731116524638,991.0963259263438,6803.695127355184,6820.81928253726,6866.9841255570855,6708.187340198863,6761.543935448232,6711.722372890607
936,2018-10-03,7075.0,7230.0,7007.10009765625,7110.2998046875,4466.62744140625,558248,1,6724.5,6373.34,6734.27634638091,6468.618275638923,77.310283007133,7196.875852945901,6819.280078125,6441.684303304099,172.30020146631432,106.56472673542942,65.7354747308849,28.9226045346376,157.4039409813,213.84320388577427,-661236.0,-10.592937638274336,9.118946887341023,85.88945260850376,4.457324151227358,1.6061238537918978,2.8512002974354598,33.177510070087855,16.54607408391922,65.04346869152302,6764.997591829315,-0.062012038374614775,-0.1093379661416279,172.76479492187536,54.620566014265975,19.713427704473137,6874.341795232726,3423.7014869318587,75.0,172.30020146631432,75.0,1150.731116524638,993.2602066273606,6945.314124086059,6941.820006256685,7010.223932078509,6789.136390269887,6907.544394136679,6811.326541875127
937,2018-10-04,7110.2998046875,7284.7001953125,7001.0,7181.7001953125,4511.48095703125,380043,1,6779.410009765625,6391.81,6815.626137095744,6496.582272488867,78.70020086207822,7345.236708989763,6928.0201171875,6510.803525385236,198.65306256618533,124.98239390158062,73.6706686646047,31.18340926299132,166.42510200495715,186.0362462483295,-281193.0,-9.69137858555601,8.278806042449093,86.77822498502881,4.761358806748801,1.5281268074506724,3.233231999298128,37.50096758063301,19.539630297735478,62.00030245156802,6843.541748441787,-0.04649119827924153,-0.0977673704919894,221.20017089843714,57.40040172415645,20.979481960596665,7866.04743411029,4249.022681583111,87.5,198.65306256618533,87.5,1150.731116524638,994.2643891876787,7089.5661370363205,7051.993505760787,7131.543388624408,6872.263698508523,7069.518308574021,6880.135819574493
938,2018-10-05,7180.0,7270.0,7093.0,7095.89990234375,4457.58154296875,302499,-1,6818.77001953125,6408.333994140625,6866.585003504471,6520.0849246400385,72.91954800957659,7318.046359926933,7022.26005859375,6726.473757260566,210.19157068320783,142.02422925790606,68.16734142530177,33.28272793931977,167.18045186174592,142.6429981378537,-583692.0,-17.816387484299156,5.872612522957736,79.12759651188627,4.954104288490078,1.3766978313535598,3.5774064571365183,39.09507888186868,22.333265809754508,57.62985997216844,6870.162840368989,-0.03037363675860716,-0.0854037097142367,104.55986328124982,45.839096019153175,21.23993003781646,8652.543729085668,5087.443526168088,93.75,210.19157068320783,93.75,1150.731116524638,993.0696819368142,7151.117677461534,7101.670104928467,7165.707244983299,6929.807315340909,7179.296919882418,6924.0964822946025
939,2018-10-08,7126.0,7160.0,7039.89990234375,7081.39990234375,4448.47265625,208349,0,6870.980029296875,6421.743994140625,6905.642257838886,6542.097276706851,71.95762178525463,7229.520889281033,7085.8,6942.079110718967,215.6796716787867,156.75531774208218,58.924353936704506,34.635706858948396,163.8175694184962,97.75646589451786,-792041.0,-22.979569129284393,7.959692546499237,73.80277045225392,4.98853756541089,1.1289048866194973,3.8596326787913924,40.03972592051854,24.862760111292225,55.046307497820756,6916.130515062641,-0.01401529448319394,-0.0723058618380031,65.51486816406214,43.915243570509254,20.529211890123463,9643.155575008432,5945.61277042234,96.875,215.6796716787867,96.875,1150.731116524638,992.8653385807979,7160.568937809437,7129.940548913948,7173.509000491502,6977.558203125,7219.674521089804,6955.279332906758
940,2018-10-09,7081.39990234375,7240.10009765625,7004.89990234375,7118.2001953125,4471.59033203125,234115,1,6919.26005859375,6435.51,6944.2891555613605,6564.689548024719,72.93350483925555,7186.456678769941,7117.5,7048.543321230059,220.457213816092,169.49569695688416,50.96151685920785,36.15785048138965,168.91632841092502,88.28087876629775,-557926.0,-20.312304541604263,7.2761295486985755,73.85618650830884,4.914676287978203,0.8440348873494479,4.070641400628755,41.1030786053184,27.182805610438823,55.59507026113199,6958.1292529784505,0.002497796050304757,-0.058510804466376735,80.52016601562536,45.867009678511124,20.182655650683433,10352.20801737941,6806.077682462284,98.4375,220.457213816092,98.4375,1151.2507919204108,992.8653385807979,7154.301964741811,7159.426128213891,7187.577418977092,7022.50732421875,7214.287957208807,6983.683915915366
941,2018-10-10,7118.2001953125,7188.89990234375,7020.0,7114.2001953125,4469.07763671875,335682,0,6968.780078125,6446.966005859375,6975.182071879749,6586.2389851732605,72.63760966869108,7186.981069225612,7118.280078125,7049.579087024387,221.3688811451375,179.87033379453484,41.49854735060265,37.57126955937081,168.91515512041252,72.03895385439588,-893608.0,-20.80028783389506,7.481495623394773,65.43319607180807,4.991149457229969,0.7364064452809709,4.254743011948998,41.87433364274974,29.281595329340384,54.78178745029186,6993.012146982368,0.018916471496988052,-0.044072682633008085,57.6751708984375,45.27521933738215,19.237632469144604,11060.888611152706,7669.852848391831,99.21875,221.3688811451375,99.21875,1151.194597940328,992.8653385807979,7134.738006663754,7176.479253765046,7188.188662852655,7057.950985440341,7186.295807193023,7013.756517685657
942,2018-10-11,7110.0,7110.0,6950.0,6962.10009765625,4373.529296875,296012,-1,7001.190087890625,6458.96400390625,6972.80353111184,6600.978636643182,62.2891158609751,7189.685744127456,7074.36005859375,6959.034373060044,207.4270870042019,185.38168443646828,22.045402567733618,38.068711082234486,168.5783722769902,35.78150849796215,-1189620.0,-39.355864436907076,4.8824961984972886,57.61392887959285,4.8937876781914635,0.5112357329939723,4.382551945197491,39.35093059688352,30.720071796132263,46.24324257487025,6990.403058221651,0.03441216399791003,-0.02911321692943157,-111.35490722656232,24.578231721950193,17.33278543855541,11515.41645385541,8514.99236989224,96.71002681,207.4270870042019,93.46535594,1151.194597940328,990.7273597008043,7079.022058719207,7135.5551465715225,7113.598290567699,7056.736443536932,7118.4037425031565,7032.678717401357
943,2018-10-12,7020.0,7149.0,6901.0,6939.2998046875,4359.20654296875,182747,0,7032.650048828125,6469.13400390625,6966.711944489232,6614.246133429234,60.88872868749639,7196.656721435297,7043.0400390625,6889.423356689703,192.3213606797035,186.76961968511534,5.551740994588158,37.99094383668483,174.2513456857766,25.857913528655974,-1372367.0,-42.13740494392838,4.748888253050366,57.04839645696861,4.794677463275747,0.3297004144626037,4.464977048813143,36.87884813428529,31.599896987296983,41.66176964961833,6986.353218464546,0.04885453662286654,-0.013818482655899208,-131.73518066406268,21.777457374992782,15.794539912841602,11796.257075174975,9284.550568151293,89.89446452,192.3213606797035,82.42984831,1151.194597940328,990.3998681013022,7027.781631139578,7094.888331719566,7048.634808256061,7045.483664772727,7038.434310389047,7047.529520500209
