,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
2068,2023-04-18,6214.0,6265.0,6160.0,6214.0,5999.0791015625,13267,-1,6181.780029296875,6198.6080078125,6210.939007661959,6124.200980581412,51.90562724861728,6421.1497542992975,6261.82001953125,6102.490284763203,27.620498696637696,2.7014376842682783,24.91906101236942,20.2383828042532,175.96859873878702,55.969142024444345,5564909.0,-27.254509018036078,-0.24080911863862578,77.80788632801773,1.1327195353968513,1.1788008602066555,-0.04608132480980426,4.262792712522918,-0.5326894963103416,72.16796453801155,6136.964533002011,0.08089508547586277,0.0981408040675517,-92.28500976562464,3.8112544972345512,5.975909903857673,-449.76385931259495,-1847.9071977663234,3.8e-07,27.620498696637696,4.5e-07,1115.978818186127,921.4433294840636,6305.685112236686,6266.129988793254,6297.461882591685,6226.530930397727,6326.170931976009,6175.541860586084
2069,2023-04-19,6163.0,6217.2001953125,6086.5,6163.0,5949.8427734375,9877,-1,6197.580029296875,6201.8880078125,6202.222824450693,6125.722510754691,49.635752767040245,6406.705330934906,6268.42001953125,6130.1347081275935,22.607735344466164,6.682697216307856,15.925038128158308,19.741222289810334,172.7351413511951,-2.0481981881057854,5555032.0,-37.474949899799604,2.631140716069942,74.51336644741632,1.2467256941695966,1.0342456151835207,0.2124800789860759,3.543856650624026,0.04967423896599665,73.09170838364668,6137.983192222954,0.07816676037337711,0.09326360821808846,-168.85000000000036,-0.7284944659195194,5.2721732407974375,-179.714537971339,-1496.4965745446345,1.9e-07,22.607735344466164,2.2e-07,1115.978818186127,920.6226020942986,6252.106000920925,6240.247659112534,6251.837816018061,6223.116379616477,6297.409510140466,6222.662801876706
2070,2023-04-20,6085.0,6120.0,6040.0,6083.89990234375,5873.478515625,5043,-1,6196.0,6202.866005859375,6180.709565885794,6124.082408464065,46.25700018429124,6412.147492168929,6222.2,6032.252507831071,12.11273933990742,7.76870564102777,4.344033698879651,19.57277350237982,169.18263125468116,-72.74657583480347,5549989.0,-66.9939493476064,-0.2590339272886267,72.3598601824156,1.0271954032319333,0.6517722593966859,0.3754231438352474,1.920307705684481,0.31690759135435154,66.47277016499638,6137.652943373271,0.07508127581161705,0.08884326890193793,-276.9000976562502,-7.485999631417501,4.1727510444872875,-18.564365890357237,-1176.8282335953327,1e-07,12.11273933990742,1.1e-07,1115.978818186127,919.3391346651854,6182.213947486438,6194.219037237838,6183.643868361617,6202.447265625,6220.949074731692,6220.300572049245
2071,2023-04-21,6095.0,6095.0,6044.5,6095.0,5884.19482421875,24127,0,6188.4,6204.766005859375,6165.126008452013,6122.941921857631,46.80423447641914,6374.670583858181,6181.17998046875,5987.689377079319,4.637605082817572,7.1424855293857314,-2.5048804465681593,19.41635677119434,160.70530045077538,-69.11271509252373,5574116.0,-64.1993642020687,-1.2315670069680764,54.004160945952485,1.1270395031758678,0.6012930874724962,0.5257464157033716,0.7496562058170624,0.3787288219918817,66.46236226746848,6136.861181907509,0.07177044429897972,0.08482351064042061,-288.60000000000036,-6.391531047161711,3.2019883855186437,-79.86953662786877,-907.1010210500161,5e-08,4.637605082817572,6e-08,1116.1612685524121,919.3391346651854,6119.993229761631,6163.429028930592,6142.334976408122,6184.083629261364,6143.205216717961,6216.456901716943
2072,2023-04-24,6200.0,6218.0,6095.0,6200.0,6010.01904296875,19426,1,6198.5,6206.566005859375,6171.4667341880095,6125.963807274979,51.80358218871789,6257.583969644467,6151.17998046875,6044.775991293032,7.104236589852917,7.1348357414791685,-0.030599151626251597,18.208001830810954,158.01206470429142,17.74982976867849,5593542.0,-37.76433188356981,1.6560091818330873,55.58485709968436,1.126972315110299,0.480980719525542,0.645991595584757,1.1656763257242009,0.49114989395364156,62.42246301473716,6138.381084189859,0.06876061916762932,0.0811888844888278,-211.85000000000036,3.6071643774357836,2.4657510222126535,91.78736784601381,-640.420241998067,2e-08,7.104236589852917,3e-08,1116.1612685524121,921.0618582090738,6131.9944607140615,6175.266162909026,6162.504453952637,6186.192720170455,6109.221173650568,6218.696260658465
2073,2023-04-25,6400.0,6414.2001953125,6200.0,6400.0,6203.89111328125,20771,1,6225.1,6212.866005859375,6213.018237062916,6136.710324636745,59.593199527040035,6416.762306240702,6188.37998046875,5959.997654696797,24.910238635650785,10.689916320313493,14.220322315337292,18.038367318141418,162.02550260487777,142.0510103787416,5614313.0,-3.0776296685108617,4.336485164656016,70.40501089328966,1.152730459877658,0.4053910914343206,0.7473393684433374,4.063216852675953,1.0014451737711145,68.2536865777421,6155.541209572789,0.06689804396124988,0.07802328436500676,-40.30000000000018,19.186399054080052,3.8687117673654448,490.0251130071613,-358.6366158272607,1e-08,24.910238635650785,1e-08,1119.387075004025,921.0618582090738,6223.813649675141,6250.123544732309,6266.932411089389,6222.829083806818,6166.249467329545,6246.555767382173
2074,2023-04-26,6440.0,6499.0,6230.0,6440.0,6242.6650390625,40387,1,6256.1,6219.166005859375,6254.287648506022,6148.604037396089,60.95248127073902,6543.807711489161,6243.77998046875,5943.752249448339,41.76781586656762,16.905496229564317,24.8623196370033,18.342874526674976,169.6665381331008,150.52060764178597,5654700.0,-10.801900201856219,5.057096247960848,75.29601605603901,1.3990983064855906,0.5214071504338025,0.8776911560517882,6.835044686310486,1.8348165327053105,68.26724761839468,6177.61769072104,0.06615303435666409,0.07531859815767847,-17.055004882812682,21.904962541478053,4.951687464052903,1106.9305479958123,-72.56147407486846,50.0,41.76781586656762,50.0,1120.012075004025,921.0618582090738,6327.865731126251,6318.412418688976,6354.271960492227,6261.901811079545,6275.407258128157,6292.831159521878
2075,2023-04-27,6535.0,6551.2998046875,6305.0,6535.0,6334.75439453125,7773,1,6278.1,6223.866005859375,6305.3262578685635,6163.7568202433,64.04598545639207,6657.814761862395,6334.0,6010.185238137605,62.07768046780984,25.939933077213425,36.13774739059642,18.89516062345545,175.14034288698645,158.62955650102597,5662473.0,-2.723442721386804,3.4837688044338875,71.08888496368418,1.6437182192767945,0.612821650580005,1.0308965686967895,10.17084178156784,3.025677282542815,77.4855985454506,6197.172986791116,0.06673056280277478,0.07311736940389915,63.350000000000364,28.091970912784138,6.26636423990182,1469.2347839078245,209.13144618286415,75.0,62.07768046780984,75.0,1120.012075004025,922.5370134885769,6445.526507285114,6399.550841133059,6453.5175860388,6312.610901988636,6411.557978219697,6297.44429349392
2076,2023-04-28,6590.0,6599.0,6441.2001953125,6590.0,6388.06884765625,25944,1,6307.089990234375,6229.806005859375,6357.085120074279,6180.472239057289,65.73833288121239,6702.042747532804,6433.0,6163.957252467196,81.66999398197095,37.085945258164934,44.58404872380601,19.64840789262798,173.90173301559454,161.61897184163706,5688417.0,-1.3927572392093857,4.601512640276906,75.64587345445621,1.8556244114416938,0.6597822741959234,1.1958421372457704,13.454450832667154,4.515502075417721,80.80301158551494,6227.2825508375945,0.06860493943954271,0.07145119618752194,104.44999999999982,31.47666576242478,7.5310672186974275,1883.0230671823167,479.2320644596632,87.5,81.66999398197095,87.5,1120.8536970392202,922.5370134885769,6542.703505960548,6476.526120913543,6541.312344761232,6369.319992897727,6537.794954427084,6340.265561855518
2077,2023-05-02,6500.0,6500.0,6379.10009765625,6500.0,6300.826171875,144134,-1,6322.089990234375,6235.246005859375,6383.0696436971375,6193.002739486415,60.70312197809042,6627.699665923862,6493.0,6358.300334076138,88.90989780096243,47.450735766724435,41.45916203423799,19.79307953062778,176.5444593961771,98.88464307185339,5544283.0,-17.398945518453424,2.3622047244094486,49.73913591706003,1.754452023461004,0.44688790897218666,1.3075641144888173,14.733637315054763,5.9752356810801555,79.95089428466841,6235.096945963816,0.07109945143561891,0.07036279240527261,-7.350000000000364,21.40624395618085,8.145696637079894,2240.5176195391155,778.1522287765199,93.75,88.90989780096243,93.75,1119.4879914246526,922.5370134885769,6553.121050331357,6502.054163711602,6554.687589821238,6404.394540127841,6604.48313752762,6414.034015258358
2078,2023-05-03,6640.0,6657.60009765625,6510.0,6640.0,6436.53662109375,55293,1,6364.689990234375,6241.436005859375,6429.784253934021,6210.532043820281,65.17199292686402,6679.910042833482,6541.0,6402.089957166518,104.73706007737019,58.908000628853586,45.8290594485166,20.715642562898477,175.19129070046802,143.78256839122338,5599576.0,-2.8497562942494947,6.855487608625684,54.90987463205692,1.80705805886222,0.39959515549872227,1.4074629033634978,17.284646058013248,7.59086573492774,80.22633539262081,6287.763703713366,0.07466624686263135,0.0699738464596342,112.44999999999982,30.343985853728036,9.394455973274844,2956.191574275651,1126.5862412484078,96.875,104.73706007737019,96.875,1119.4879914246526,924.6908596424231,6605.280859362019,6565.356269594215,6621.99156921224,6462.196360085227,6646.772529987374,6456.974100226829
2079,2023-05-04,6666.0,6760.0,6592.89990234375,6666.0,6461.740234375,7622,0,6414.989990234375,6248.656005859375,6472.732571400562,6228.393532297917,65.94651068384458,6710.550472455878,6586.2,6461.849527544122,118.01774778592517,70.7299500602679,47.28779772565727,22.00362428596262,174.61334834016674,142.4201634605009,5607198.0,-13.055555555555554,8.161609605711504,49.96981783888681,1.861166677702422,0.3629630194711395,1.4982036582312825,19.575004196459556,9.30288551514657,75.90296357802087,6355.946114000815,0.07915784834824358,0.07042679896370381,115.14499511718714,31.893021367689148,10.479293806119081,3773.571114878421,1547.9346280004943,98.4375,118.01774778592517,98.4375,1119.4879914246526,925.0824259074833,6640.138884932561,6618.794662140617,6673.715423257069,6516.979998224432,6676.045457504734,6469.802976171173
2080,2023-05-05,6611.0,6741.39990234375,6611.0,6611.0,6408.42529296875,17152,-1,6467.7,6257.676005859375,6497.8721038731865,6243.39770750192,62.76666646826283,6715.126689919297,6601.4,6487.673310080702,122.69044900731751,81.12204984967782,41.56839915763969,23.19960731452218,171.4552450547084,110.22625509702395,5590046.0,-20.69444444444445,8.663852234866503,46.98116399583058,2.0316839205280712,0.4267842098374308,1.6048997106906404,20.545105520946827,10.908916944546608,68.59172237550361,6408.275116309177,0.08408454930477482,0.0717950328532366,34.19499511718732,25.53333293652567,11.234388451025946,4402.560466597556,2045.9824061366526,99.21875,122.69044900731751,99.21875,1118.6629089164019,925.0824259074833,6638.659087672096,6637.946159229015,6677.982025737199,6552.618181818182,6682.709294113004,6481.848125770415
2081,2023-05-08,6750.0,6930.0,6612.0,6750.0,6543.16650390625,63237,1,6533.2,6265.756005859375,6543.713539532607,6263.264464070473,67.08612959899696,6795.878798616927,6633.4,6470.921201383072,136.04153459094505,92.10594679793127,43.93558779301378,25.01390726998769,181.99415612222924,124.56170502565628,5653283.0,-20.2247191011236,10.746513535684988,53.53042021065259,2.3653480542829657,0.6083586748738603,1.7569893794091054,22.753123662322576,12.60094647565746,62.69779091745927,6487.62639318582,0.08989205083842489,0.07414296970554722,155.69499511718732,34.172259197993924,12.6690295879442,5353.892406713399,2630.6607437885846,99.609375,136.04153459094505,99.609375,1120.7654652618867,925.0824259074833,6704.357435368078,6695.8262139996295,6738.432611324576,6603.945454545455,6704.968990194918,6547.290128665626
2082,2023-05-09,6555.0,6731.60009765625,6521.7001953125,6555.0,6354.14111328125,25093,-1,6568.7,6268.852001953125,6545.765623253951,6274.7050733226115,57.08156452980035,6773.226084315251,6644.4,6515.5739156847485,129.3959003947466,99.56393751729433,29.83196287745227,25.885718483380696,185.30170244832,60.866405183526396,5628190.0,-42.134831460674164,5.725806451612903,52.055796179476395,2.77701898484184,0.8160236843461877,1.9609953004956524,21.40216505187764,13.858263415117488,54.19506989211341,6492.5762354462295,0.09546439937464513,0.07731700919592448,-43.7550048828125,14.163129059600713,13.015245495370147,5865.520825418426,3227.9380451676134,98.40186788,129.3959003947466,96.81469528,1120.7654652618867,922.1935370185944,6661.746992573882,6671.90042540807,6685.5055822361055,6607.909090909091,6689.582828282829,6564.324541121143
2083,2023-05-10,6699.0,6699.0,6556.2001953125,6699.0,6493.728515625,21771,1,6598.6,6273.052001953125,6573.62641902596,6291.344090055059,61.63194606468456,6791.878443387297,6656.2,6520.521556612703,134.20178926786957,106.4915078674094,27.710281400460175,26.69525746724562,182.35158084486855,70.21519521638162,5649961.0,-25.955056179775283,4.671875,55.30973491761461,3.209562717850368,0.9988539338837721,2.210708783966596,21.792227970669785,14.99168692305353,55.21983023173313,6505.31527871672,0.10137964515488651,0.08123107706239363,103.2449951171875,23.26389212936913,13.799212586303343,6513.13596507072,3828.6275359537144,97.00601209,134.20178926786957,97.43160098,1120.7654652618867,924.3903333572672,6674.520266651358,6699.622817329156,6710.641069764975,6631.6,6685.150505050505,6579.86105248209
2084,2023-05-11,6699.0,6887.10009765625,6699.0,6699.0,6493.728515625,35496,0,6624.5,6280.546005859375,6596.421615566694,6307.33059632741,61.631946064684556,6802.882261546565,6662.8,6522.717738453435,136.43772169817476,112.48075063356247,23.95697106461229,28.147119430698712,182.76218918853866,100.39510065689022,5649961.0,-26.086956521739136,4.021739130434782,59.05640240384496,3.569853329268609,1.0873156362416103,2.4825376930269987,22.09338156549225,16.006214729116206,48.86058741765005,6515.615130006867,0.10747156295412008,0.08575785485698756,117.39499511718714,23.26389212936912,14.131085374356138,7067.399210493735,4450.6458055743715,96.68748958,136.43772169817476,98.71580049,1120.7654652618867,924.3903333572672,6694.971127260202,6718.160193166273,6723.691455492621,6649.854545454546,6685.154545454546,6604.339756886361
2085,2023-05-12,6641.0,6678.2001953125,6612.5,6650.10009765625,6446.32763671875,4664,-1,6636.010009765625,6288.1680078125,6606.181339582977,6320.772537555992,59.16159502650199,6802.380663100399,6670.62001953125,6538.859375962102,132.73382786887578,116.53136608062513,16.202461788250645,28.741557822117006,175.88631853221446,47.12998336081303,5645297.0,-33.52094638847305,1.761286880738332,61.19069837413409,3.4938428338468674,0.8090441126558949,2.6847987211909725,21.583701041122346,16.80299848797423,45.22303790469095,6518.332116430847,0.11338632990052222,0.0907335649082075,91.74509277343714,18.32319005300398,13.947732841658866,7404.009491119359,5064.088741567376,83.34325426,132.73382786887578,95.9764437,1120.7654652618867,923.6603751195638,6668.649139633346,6713.770859086864,6706.719935275583,6654.509108664773,6684.138407512626,6606.218859995776
2086,2023-05-15,6592.0,6710.2001953125,6592.0,6592.0,6390.00732421875,50945,-1,6636.210009765625,6290.010009765625,6603.6029142042535,6331.408908632227,56.27540467394558,6754.217971471622,6639.02001953125,6523.822067590878,123.68451490902589,117.96199584630529,5.7225190627206075,29.41968645570068,171.7658811593777,30.08238216363243,5594352.0,-46.3013698630137,0.030349013657056147,53.781278585912986,3.3856879644487345,0.5607113946062099,2.8249765698425247,20.289807790396345,17.30111410260596,41.08725905156137,6518.651655879861,0.11879583710066033,0.09603316331543432,53.644995117187136,12.550809347891157,12.825920013385332,7662.055273743565,5666.481814256759,41.67162713,123.68451490902589,84.57165262,1119.891792733608,923.6603751195638,6661.440205154555,6689.521082124843,6666.021038620188,6646.507288707387,6659.272054036458,6605.505195860596
2087,2023-05-16,6628.0,6728.7998046875,6580.60009765625,6628.0,6424.904296875,25273,1,6649.010009765625,6292.570009765625,6608.038747985298,6343.03993182312,57.6539108790755,6736.49094235709,6653.62001953125,6570.749096705411,118.05688207827188,117.9809730926986,0.07590898557327819,30.124832693345624,170.08258300736858,31.816562286268887,5619625.0,-43.14285714285714,1.9692307692307693,54.26713502055619,3.223466907319517,0.3187922699815937,2.9046746373379233,19.6151493979597,17.631690573370783,42.0412198453328,6521.314615263834,0.12384854238365328,0.1014978628177701,124.14499511718714,15.307821758150997,11.243264373918448,7835.402068227117,6208.616313584699,20.83581356,118.05688207827188,63.2945708,1119.891792733608,924.2064916244182,6642.451076944635,6681.964749377544,6652.925668441453,6645.014559659091,6639.354375789141,6656.966957179245
2088,2023-05-17,6650.0,6700.10009765625,6635.5,6650.0,6446.23046875,34473,0,6650.010009765625,6293.7180078125,6615.668066533425,6355.077581555547,58.51467137039549,6713.436392470784,6643.82001953125,6574.203646591716,114.05737621852677,117.19625371786425,-3.1388774993374824,30.77961134258736,163.08383405371725,36.69053630398022,5654098.0,-44.8,0.15060240963855423,53.88794551011519,2.961660689408281,0.04558884165628596,2.916071847751995,19.295273850693388,17.86934532727401,38.6997624454356,6521.997248011742,0.12860719485479066,0.10699223465183089,166.94499511718732,17.02934274079097,10.01142476225796,7810.232002966424,6657.1341900389225,10.41790678,114.05737621852677,31.6472854,1120.2237178995706,924.2064916244182,6634.914517500156,6682.39514648464,6652.745871812448,6645.194557883523,6628.704465553977,6659.409794192579
2089,2023-05-18,6567.0,6634.89990234375,6537.2998046875,6567.0,6365.77392578125,10379,-1,6640.110009765625,6293.6780078125,6606.819327163711,6363.3882646318,54.0508041092728,6683.327435701634,6617.42001953125,6551.512603360865,103.00297845127807,114.35759866454703,-11.354620213268959,30.444431138640518,159.4850027150589,-65.90447555232888,5643719.0,-65.89218811904883,-1.4851485148514851,52.146634139125446,2.7827226005718653,-0.10667939774410362,2.889401998315969,17.738336602131245,17.85062979511076,39.01523805174963,6522.8899826276565,0.13266781694389884,0.11239037550062243,97.04499511718768,8.10160821854559,7.789316453138764,7522.429400502364,7003.7862938061235,5.20895339,103.00297845127807,15.8236427,1120.2237178995706,922.9583713236663,6607.457314744445,6654.17433309403,6614.065956890595,6630.101828835227,6608.804050268308,6655.910968256253
2090,2023-05-19,6550.0,6590.89990234375,6550.0,6550.0,6349.29443359375,18610,0,6634.010009765625,6296.8780078125,6596.488540406673,6370.706371901141,53.156351817716676,6671.713928707882,6597.4,6523.086071292118,91.81217702735103,109.84851433710783,-18.036337309756803,30.13319237783274,151.01463840282256,-89.83116637160492,5625109.0,-68.97804816870125,-0.922704583270307,47.87919728495303,2.4106756395748947,-0.3829810869928596,2.7936567265677543,16.197613902077663,17.614484667534605,29.36437808110706,6523.242010533552,0.13599656874951904,0.11751309971296624,102.59499511718786,6.312703635433367,5.495708907439794,7303.140876233444,7220.369457086129,2.60447669,91.81217702735103,7.91182135,1119.9648477914543,922.9583713236663,6589.374166609091,6626.78108336663,6580.004942224433,6613.718190696023,6582.050099629104,6651.769814739788
2091,2023-05-22,6614.0,6672.7998046875,6550.0,6614.0,6411.33349609375,53726,1,6620.410009765625,6299.6580078125,6599.672442150913,6380.247298493253,56.10158444578778,6676.914845403556,6601.8,6526.685154596445,87.10357560373541,105.29952659043335,-18.195950986697937,30.28762312560752,148.99929313744235,-55.60201809265906,5678835.0,-75.23809523809524,-2.0148148148148146,70.24951633990021,2.162442041328461,-0.5049717481914344,2.6674137895198955,15.660588632972434,17.335356662597153,34.91525850834564,6526.4194497183935,0.13892619514204174,0.12234218813156586,177.39499511718714,12.203168891575567,4.220555464204105,6935.8359214132915,7339.293356641113,1.30223834,87.10357560373541,3.95591068,1120.9419470280955,922.9583713236663,6591.306136316529,6627.062260545257,6586.41591587523,6610.080007102273,6573.861408025568,6622.382790198869
2092,2023-05-23,6550.0,6657.60009765625,6400.0,6550.0,6349.29443359375,51358,-1,6619.910009765625,6306.4580078125,6590.641089032565,6386.904267179792,52.54383512646215,6665.359585648234,6586.2,6507.040414351765,77.31645396866497,99.70291206607968,-22.386458097414703,29.088025131080016,156.7564934602143,-152.08614351515723,5627477.0,-71.69811320754718,-0.07627765064836003,57.909459578486235,1.933158696815161,-0.5874040741637876,2.5205627709789487,14.196376901737844,16.886930982474397,38.59839575818287,6526.535399984763,0.14117635433728015,0.12676404470738736,135.34499511718786,5.087670252924287,2.113992226623915,6724.380736796182,7362.764997943941,0.65111917,77.31645396866497,1.97795534,1120.9419470280955,921.9907269329798,6565.614111531705,6605.661651531107,6562.285251068156,6597.278187144886,6563.136761166352,6615.774925758388
2093,2023-05-24,6489.0,6556.2001953125,6434.10009765625,6489.0,6290.16357421875,18099,-1,6598.910009765625,6311.240009765625,6572.160891026644,6390.908021408036,49.33262318136282,6634.129894546293,6554.0,6473.870105453707,63.90128512103274,92.54258667707029,-28.641301556037547,27.974112707590194,154.28103661707402,-164.1333571040521,5609378.0,-83.20754716981132,-3.134796238244514,54.77890020323499,1.5150289094972924,-0.8044270891853247,2.319455998682617,12.019013034706745,16.191514132793305,41.628716361463376,6522.118266969001,0.14254020484716357,0.1306605604732811,96.79499511718768,-1.334753637274355,0.44225997872925255,6127.912597215734,7258.377596468609,0.32555958,63.90128512103274,0.98897767,1120.9419470280955,921.0594292230561,6537.502454889577,6569.330280156971,6519.234992476926,6573.4763671875,6537.844641729797,6602.223504009494
2094,2023-05-25,6380.0,6489.0,6375.0,6380.0,6184.50341796875,27606,-1,6567.010009765625,6317.840009765625,6537.222547203617,6390.4802558626225,44.1413470433495,6674.433329813447,6516.6,6358.766670186554,43.96744872905947,82.82755908746813,-38.86011035840866,26.445407429382573,151.40381971585444,-191.2524470618194,5581772.0,-99.09909909909909,-4.761904761904762,53.59830599772427,1.1915254719547368,-0.9023444213823042,2.093869893337041,8.52065075652759,15.09567650761249,39.59814774929796,6498.726769504478,0.1426530799930159,0.1339124215946693,5.449999999999818,-11.717305913301008,-1.6936890957938238,5318.415784716206,7026.644962423814,0.16277979,43.96744872905947,0.49448884,1119.2621812706598,921.0594292230561,6477.956554000562,6506.320675182317,6442.366226138223,6533.674547230114,6482.4575727982965,6569.797849970924
2095,2023-05-26,6252.0,6380.0,6250.0,6252.0,6060.42578125,19429,-1,6527.2,6321.700009765625,6485.363902257504,6385.0496575935,38.95700509410438,6713.555646985211,6457.0,6200.444353014789,17.63789088658359,69.78962544729121,-52.151734560707624,25.015406152204356,149.87497545043627,-224.86606862670263,5562343.0,-99.6860775869667,-5.986377525303051,43.50274118225199,0.5665857144363792,-1.2218273431205295,1.7884130575569088,3.7592800044728674,13.47619129287826,35.463506681969214,6451.426647354236,0.14115266419745254,0.13639651349431287,-107.94999999999982,-22.085989811791226,-4.4642762522183475,4331.801483321371,6656.616763488015,0.0813899,17.63789088658359,0.24724442,1119.2621812706598,919.0531596305796,6371.055362364096,6417.65075201144,6335.206066064193,6476.4,6390.662423058712,6548.665012358905
2096,2023-05-29,6125.0,6253.0,6125.0,6125.0,5937.3173828125,21560,-1,6480.5,6324.500009765625,6419.84319275614,6374.85163180552,34.61321854648265,6669.073264416277,6359.2,6049.326735583722,-13.32273580922083,53.1671531959888,-66.48988900520963,24.463510201399018,148.31247720397653,-213.251968005459,5540783.0,-100.0,-7.084344660194175,44.05372068505126,-0.19185235766908515,-1.5842123321807953,1.3923599745117101,-1.8354629478224362,11.288812115635304,33.17805360060717,6382.34831937332,0.13776998840968613,0.13794334083053872,-218.0,-30.773562907034705,-6.828237058881919,3127.0089445567755,6133.461971969088,0.04069495,-13.32273580922083,0.12362221,1117.2308313026494,919.0531596305796,6249.045296479715,6310.833671144606,6209.590987888747,6403.272727272727,6264.151211825284,6508.232238791073
2097,2023-05-30,6100.0,6250.0,6006.0,6100.0,5913.08349609375,464,0,6427.7,6327.500009765625,6361.689884982296,6364.073136440597,33.81393729150093,6566.261340466915,6269.2,5972.138659533085,-39.422113011811234,34.6492999544288,-74.07141296624003,24.57942514778234,155.14730026083538,-172.31421990059158,5540319.0,-89.33151860384052,-7.966203983101992,40.682924447160076,-0.8982556611836746,-1.832492508556308,0.9342368473726332,-6.584536621257053,8.73547658179354,33.49883311855098,6306.379756952499,0.13275068919200717,0.13840372909022947,-227.55000000000018,-32.372125416998145,-9.152951195097142,2083.2058482870275,5497.125732560266,0.02034748,-39.422113011811234,0.0618111,1117.2308313026494,918.6449963652734,6151.218878937949,6224.920297303351,6119.372593311584,6334.090909090909,6143.085858585859,6495.653982730031
2098,2023-05-31,5950.0,6169.7998046875,5950.0,5950.0,5767.6796875,1058900,-1,6357.7,6324.520009765625,6286.837178621878,6347.83497422724,29.42367478399763,6452.300945340506,6161.4,5870.499054659494,-71.38690013051564,13.44205993743991,-84.82896006795555,24.95709214755825,159.7653362913114,-159.95966277312823,4481419.0,-100.0,-10.526315789473685,8.776126542468708,-1.574004241259844,-2.006592870905982,0.43258862964613776,-12.27559608619728,5.733894772080566,28.568201395401665,6189.132706827646,0.12577887463924853,0.13763829105637942,-365.89499511718714,-41.152650432004734,-12.014109403062223,767.6729836698776,4746.5972418011015,0.01017374,-71.38690013051564,0.03090555,1114.7718149092068,918.6449963652734,6036.45181004014,6113.691665316945,5997.572331993327,6247.236363636363,6020.872727272727,6040.14296661826
2099,2023-06-01,6250.0,6250.0,5950.0,6250.0,6058.48681640625,27032,1,6326.0,6328.220009765625,6280.139509781537,6343.99830857127,44.84701524295615,6358.940958215714,6135.4,5911.859041784285,-71.68538690294099,-3.5834294306362704,-68.10195747230472,24.629540159818347,169.78209798478915,-93.15546592531385,4508451.0,-61.479189106836316,-4.827166133698797,10.547770946430228,-1.9711838337597456,-1.9230179707247066,-0.04816586303503889,-12.038576337361892,3.1949703278745005,38.059835786685085,6192.851515507515,0.1185568645109436,0.13570054614098215,-50.94499511718732,-10.305969514087693,-12.679543968559933,-76.41946120760323,3926.6460931965403,0.00508687,-71.68538690294099,0.01545278,1114.7718149092068,923.6870131719961,6074.915117305569,6132.995088026313,6059.261981120389,6227.654545454546,6000.945454545454,6040.300746307789
2100,2023-06-02,6349.0,6375.0,6065.0,6349.0,6154.453125,24971,1,6305.9,6336.2980078125,6292.659598912165,6344.194453333182,48.82171013541784,6426.992284975162,6154.8,5882.607715024838,-63.204880677316396,-15.507719679972297,-47.6971609973441,23.385540114856585,179.79766241444707,-45.448793976377225,4533422.0,-48.7673215120923,-3.068702290076336,12.605018205384628,-2.3044126594451244,-1.8049974371280684,-0.49941522231705604,-10.414069153188168,1.2508218305798338,47.31578334360323,6197.466148954026,0.11161183240468997,0.13266561694794307,60.55000000000018,-2.3565797291643227,-12.223569201659297,-694.9165189425155,3078.784710934784,0.00254344,-63.204880677316396,0.00772639,1114.7718149092068,925.2710131719961,6165.4760050681925,6182.51241767386,6152.455799719218,6231.836363636364,6075.279797979798,6038.9371420678435
2101,2023-06-05,6299.0,6349.0,6230.7001953125,6299.0,6105.98583984375,7539,-1,6274.4,6343.3580078125,6293.812399109953,6342.42212182992,46.98022033128988,6481.437214898991,6189.6,5897.762785101009,-59.828929866044746,-24.37196171718679,-35.45696814885795,22.230397215963524,175.4049582910937,-27.956796378102666,4525883.0,-53.47287634137371,-4.762624735409737,11.352902433350664,-2.511937553677897,-1.6100178650886727,-0.9019196885892242,-9.76549819951938,-0.3229381737200536,49.9162378919226,6203.070306569319,0.10473260059142842,0.12861631097618176,21.050000000000182,-6.039559337420235,-12.00833264227241,-1345.1602306090351,2182.16904788976,0.00127172,-59.828929866044746,0.0038632,1114.7718149092068,924.4834875774143,6225.934913237612,6204.635178258621,6197.2006402487095,6230.581818181819,6183.154545454546,6015.9171101977945
