,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1543,2021-03-12,25360.201171875,25428.724609375,24357.095703125,25360.201171875,21718.841796875,13885,1,24309.2720703125,22846.5465625,24374.75689722888,22706.018488779933,64.74223347694749,25756.317440098628,24831.946484375,23907.57552865137,674.8349458756056,525.8790524844046,148.95589339120102,19.66005761344242,791.605475173788,103.28171818292313,10679042.0,-4.255340426645871,14.331211060391839,49.84747326263148,2.5229374647447123,0.5847538383212167,1.9381836264234955,22.34365834670976,17.26406188229648,57.785737835658935,24140.04548079295,0.3064774546822191,0.30361864361039026,116.76933593750073,29.48446695389498,12.381248093637419,6557.6210316967035,4999.333813643363,98.32554912,674.8349458756056,98.26938007,1026.365473000772,1031.9723460483144,25161.89346369407,25032.19941472334,25233.36078840228,24623.554900568182,25163.066936947605,24375.547257348768
1544,2021-03-15,25317.81640625,25642.765625,25033.1328125,25317.81640625,21682.544921875,9795,0,24552.2779296875,22945.3030078125,24546.222262505446,22808.441936523857,64.304720017932,25740.592147314346,25065.0625,24389.532852685654,710.9919608707132,562.9016341616664,148.09032670904685,20.055063909339804,778.607427839946,112.19811049542113,10669247.0,-9.38774335631546,10.617285509823244,52.33444398223736,2.981993364092279,0.8350477901350271,2.146945573957252,23.3758645121757,18.1371765437078,60.14297285734241,24291.696065206317,0.30977099040256917,0.3037736435381423,-66.96855468750073,28.609440035864004,15.557115771394736,7203.610447980385,5285.927044333809,99.16277456,710.9919608707132,99.13469004,1026.365473000772,1031.8052150175401,25250.095362340602,25224.41962113629,25405.98743325792,24806.926598011363,25310.434359217175,24513.75222809297
1545,2021-03-16,25776.279296875,25784.048828125,25353.13671875,25776.279296875,22075.177734375,9729,1,24756.5017578125,23030.058359375,24769.868996027184,22924.827715361156,66.90958401064178,26092.688660559146,25222.592578125,24352.496495690855,767.7901723170689,603.8793417927469,163.91083052432202,20.606527507188915,756.2949274138783,118.39394156926707,10678976.0,-0.2156583815104085,8.604680003314728,57.84603786380143,3.6440505040520157,1.197683944075811,2.446366559976205,25.070981661570073,19.127720131973838,63.217970736103744,24456.110626925034,0.3140344971737097,0.30472064396558607,264.30478515625146,33.81916802128354,18.106543088024143,7895.368690136946,5639.055372891525,99.58138728,767.7901723170689,99.56734502,1026.365473000772,1033.6160461068746,25447.231787937762,25507.741435061118,25705.121983490433,25029.472301136364,25532.289322916666,24658.21420998613
1546,2021-03-17,26066.61328125,26702.384765625,25502.896484375,26066.61328125,22323.822265625,21771,1,24926.040625,23129.7755078125,25005.640684249513,23048.03499245484,68.47836172049078,26493.08294396085,25392.27265625,24291.46236853915,826.7009957386617,648.44367258193,178.2573231567318,22.123516856945137,787.9515955450298,130.16339860853628,10700747.0,-14.062508100149817,6.956518185068248,63.771613273156284,4.0704101719221155,1.2992348895567285,2.771175282365387,26.95074001050278,20.245294400335116,59.353677996710466,24606.376501023264,0.31929049784586994,0.306489368636198,390.4685546875007,36.95672344098156,20.099790744048015,8526.112478805453,6065.887491103184,99.79069364,826.7009957386617,99.78367251,1027.4918341060002,1033.6160461068746,25855.51208785817,25802.258606550095,26011.816268846793,25267.67439630682,25801.818383049245,24948.998583317178
1547,2021-03-18,25934.515625,26483.396484375,25678.087890625,25934.515625,22210.693359375,17370,-1,25117.5490234375,23208.5122265625,25174.527037113236,23161.23031137818,66.92375197605209,26295.30470457405,25691.08515625,25086.86560792595,852.8974005334858,689.3344181722412,163.56298236124462,23.53214982457592,789.1913811310992,113.8298012001619,10683377.0,-18.423706494589798,7.973061199066609,88.15044521947324,4.172614262524799,1.121151184127529,3.0514630783972696,28.017382573277832,21.355592710755506,56.11485309994062,24770.529145380853,0.32501405318583476,0.3090877849468907,102.00654296874927,33.84750395210417,21.47447052277705,9382.126571736932,6628.219579152169,99.89534682,852.8974005334858,99.89183626,1027.4918341060002,1033.1092765667556,25974.297176997592,25964.485080429484,26130.492357685052,25451.033487215907,26040.97908972538,25156.20573876273
1548,2021-03-19,25501.484375,25960.65234375,25501.484375,25501.484375,21839.837890625,190616,-1,25275.644140625,23280.5662890625,25233.973825819918,23253.004980539823,61.958114324777505,26269.849660331158,25719.341796875,25168.833933418842,829.1582173894531,717.2991780156835,111.85903937376952,24.41831891665689,765.618280246735,74.98292076778932,10492761.0,-31.469813881785967,6.609180315714966,52.515638384651574,4.086650164683303,0.8281496690288268,3.2585004956544763,27.45235262939778,22.22655841341869,51.62352461212367,24829.18842515356,0.3303989131341556,0.3124174392627626,-490.25009765625146,23.91622864955501,21.473715798271915,10139.835845880143,7285.081137043891,92.53060786,829.1582173894531,96.92884375,1025.8221239164543,1033.1092765667556,25921.72538913439,25928.94141565686,25987.046089655618,25520.83991477273,26056.334084990533,25367.51591897338
1549,2021-03-22,25290.267578125,25501.484375,24727.255859375,25290.267578125,21658.94921875,11772,-1,25389.447265625,23342.84359375,25244.20905351175,23332.897631425516,59.63387074002147,26280.61515940537,25713.83203125,25147.04890309463,784.2608426126208,730.691510935071,53.56933167754971,23.646043546961792,766.2332970594683,20.57627867111296,10480989.0,-43.789682287322925,4.711908390341377,48.66121121427528,4.136247705880482,0.7021977681808043,3.434049937699678,26.303517821527517,22.808981186005667,58.031756360782154,24852.063837788097,0.3350723514466747,0.31624019995228164,-829.5041015624993,19.267741480042922,20.271449006535576,10625.01073798548,7932.382984400779,46.26530393,784.2608426126208,87.35468967,1025.8221239164543,1032.2810236157939,25718.54911099632,25821.193176944384,25772.20143770348,25523.49872159091,25876.26699613321,25433.477061706304
1550,2021-03-23,25291.6796875,25543.162109375,24936.353515625,25291.6796875,21660.15625,13608,0,25419.75234375,23401.518203125,25252.84007787325,23409.712614016673,59.64477027176768,26267.388536016446,25616.912109375,24966.435682733554,740.2600381351876,732.6052163750944,7.654821760093228,22.987146715181787,754.8458182516492,23.138633287002072,10494597.0,-43.74589284730083,1.2127547389132776,41.52742979379984,4.30500094465076,0.6967608055608654,3.6082401390898946,25.371332804890784,23.17503141727497,52.634867667026796,24858.052260415003,0.33900452614710197,0.32032319768476497,-951.7494140624985,19.28954054353538,18.205226415175964,10838.698208079475,8545.488890205208,23.13265196,740.2600381351876,70.04811456,1025.8277075243407,1032.2810236157939,25500.039471496984,25731.97974425027,25611.841038189483,25505.722798295454,25615.500256470958,25489.404363393613
1551,2021-03-24,25844.80078125,25995.97265625,24936.353515625,25844.80078125,22133.859375,21855,1,25482.4111328125,23455.7141796875,25360.46929666902,23505.206267633668,63.77125798431759,26115.697046281213,25572.549609375,25029.40217246879,741.4740815573095,734.3789894115374,7.095092145772128,22.9829615809588,776.6153412783173,57.77715054231208,10516452.0,-26.59363581358417,2.4846641327940304,41.86132617347338,4.58262661921167,0.77950918409742,3.80311743511425,25.70999731923653,23.53716940326948,58.07010076409265,24884.36480331056,0.34285843677230865,0.32465796897671595,-588.0174804687485,27.542515968635204,16.667829028037023,11045.144005969456,9134.836446474552,11.56632598,741.4740815573095,61.64951081,1028.0146761266014,1032.2810236157939,25546.411556224804,25840.552929992216,25743.029961625718,25583.004332386365,25516.818008207072,25530.30554936459
1552,2021-03-25,25784.048828125,26126.658203125,25436.494140625,25784.048828125,22081.83203125,19654,0,25616.770703125,23502.478671875,25437.48375693374,23594.572642554896,63.00916291915087,26014.003400935548,25542.45625,25070.90909906445,729.1290984443585,733.3290112181016,-4.199912773743108,23.144066737517047,770.4402499370088,74.70312137020588,10496798.0,-30.064747640221544,5.497425502928355,45.32629601081907,4.54564902382941,0.5940252709721277,3.951623752857282,25.77901768696317,23.85743344379715,55.35113192950244,24979.559849991787,0.34641499224290495,0.3290954731501255,-775.9236328125007,26.018325838301738,15.134223654183897,11442.407542674127,9677.590503249821,5.78316299,729.1290984443585,46.07057257,1028.0146761266014,1032.0459591104056,25640.993688047565,25893.29128805113,25793.637503037426,25637.84754971591,25540.83439275568,25581.632060979893
1553,2021-03-26,26667.064453125,26773.025390625,25784.048828125,26667.064453125,22838.05859375,14977,1,25747.45703125,23576.651953125,25661.04388351397,23715.062517479215,68.83823064445674,26783.260878931687,25775.572265625,24767.883652318313,781.5879324903981,742.980795472561,38.60713701783709,24.028788427790566,786.049986548651,153.2683658927601,10511775.0,-3.8461211260176764,5.153205498619384,44.92718913508099,4.48776667872697,0.4289143406957505,4.05885233803122,27.615424207582404,24.39428926719504,60.22517930344005,25153.651611193098,0.3506524829944402,0.33363786121588895,-15.152636718750728,37.67646128891348,15.347626673185681,11876.125707284073,10196.758865394675,4.60002748,781.5879324903981,47.90958701,1028.0146761266014,1035.4706176304314,26077.878713516187,26216.89014890293,26217.205107386642,25828.81004971591,25861.382005602907,25640.008216682283
1554,2021-03-29,27189.103515625,27196.873046875,26400.041015625,27189.103515625,23285.138671875,16118,1,25934.5857421875,23671.15578125,25938.872907534154,23851.299419367286,71.67957579263222,27514.96581304709,26155.339453125,24795.713093202914,855.4253153470963,765.4696994474682,89.95561589962813,25.25831826926406,786.8201325987474,195.20623075413494,10527893.0,-0.2735964940033031,7.3911868201755775,41.26134311935391,4.842416438341951,0.6268512802485846,4.215565158093367,30.093718939899027,25.208493506152756,66.44689875961153,25451.18324198196,0.35590687061557436,0.3382903471538739,400.5361328125,43.35915158526443,14.960686365218466,12469.239413900974,10704.96672359068,28.20447883,855.4253153470963,73.9547935,1029.9722934092147,1035.4706176304314,26624.905737195062,26620.97087159619,26724.525409269925,26090.927592329546,26402.118461963382,25723.346548420046
1555,2021-03-30,26561.103515625,26843.66796875,26363.306640625,26561.103515625,23168.681640625,5595,-1,26013.0681640625,23747.9428125,26052.005745368853,23957.566246671508,64.10692149092509,27470.234571505713,26409.22421875,25348.21386599429,853.4298139915518,783.0617223562849,70.36809163526686,26.31727955140854,789.6041856274082,116.57372542923808,10522298.0,-22.38800632201854,3.0447537044074027,37.610606605030526,4.69732201484828,0.38540548540392994,4.31191652944435,29.837148043963197,25.869729868697107,64.97229764712336,25491.982091578808,0.3610366929613473,0.3429288132778158,-312.2333984375,28.213842981850167,13.732331513027825,12397.179859342148,11135.085321428089,51.37079562,853.4298139915518,86.18738839,1029.9722934092147,1033.1608688016806,26743.542194068683,26702.64912873891,26761.640002633078,26204.83991477273,26800.291913273355,25735.86325085181
1556,2021-03-31,26915.015625,27070.42578125,26404.279296875,26915.015625,23477.390625,58086,1,26097.9083984375,23827.6402734375,26208.916632574517,24073.54465366478,66.26961260688385,27567.87626147673,26623.2671875,25678.658113523274,870.3729961390127,800.5239771128305,69.84901902618219,27.521879607595594,780.7857783950934,119.98423082243254,10580384.0,-9.925335255432389,3.2547471150011846,47.370674716468095,4.489584529994354,0.14213440044000336,4.347450129554351,30.302229153312044,26.50294405221353,67.11382684107964,25548.741892865823,0.3663089610554948,0.3475171363744447,-35.532128906248545,32.53922521376771,13.582279464863236,12287.272199495328,11457.879280067911,69.36991802,870.3729961390127,93.0936942,1031.3047384605538,1033.1608688016806,26980.349508215284,26869.642853954654,26926.157709149036,26368.830362215907,27052.465613162884,25901.672313705614
1557,2021-04-01,27302.8359375,27408.796875,26421.939453125,27302.8359375,23815.6796875,27407,1,26234.7404296875,23923.71234375,26407.811051651875,24200.183527540674,68.5088114077154,27500.812899839504,26927.024609375,26353.236318910494,904.6660213697651,821.3523859642174,83.31363540554764,28.951777399531817,795.505181500801,127.81476519577299,10607791.0,-3.951494192428129,5.276058871834048,49.18847742173274,4.250064235769297,-0.07790871502804375,4.32797295079734,31.390229234996582,27.201127649753968,69.74639406088941,25675.431729120515,0.37197436886253765,0.35213663145537605,271.36865234375,37.017622815430805,13.235840824683999,12573.442591982393,11728.280029634829,84.30940884,904.6660213697651,96.5468471,1031.3047384605538,1034.6017756839333,27154.578219789775,27111.13703020801,27192.230803965595,26587.90809659091,27253.283779198235,26001.309919108335
1558,2021-04-05,27047.8203125,27348.751953125,26801.283203125,27047.8203125,23593.234375,2590,-1,26389.3740234375,24032.3444140625,26524.17637180608,24311.855558323394,65.43280129033788,27516.641314277473,27003.17578125,26489.710248222527,900.8810651104504,837.258121793464,63.62294331698638,30.27953963490117,777.7882935364581,108.5203736237015,10605201.0,-13.461534259466301,6.063709526712599,48.38171741158615,3.8691539213386967,-0.3670552235669149,4.236209144905612,31.35279054622479,27.7942223492498,67.26265016173603,25803.913105207146,0.3774549108015668,0.35684580471703076,-110.76582031249927,30.865602580675766,12.856019347088075,12500.740228456598,11936.694417464952,92.15470442,900.8810651104504,97.19531525,1031.3047384605538,1033.6677495425326,27109.479836077997,27194.832888932724,27234.45278083753,26735.74080255682,27326.489330808083,26512.549537992825
1559,2021-04-06,27336.744140625,27387.60546875,26491.16796875,27336.744140625,23845.25390625,5758,1,26594.0216796875,24128.5577734375,26671.91596613679,24430.47863998228,67.22812932334698,27599.729651094247,27032.70390625,26465.678161405755,910.6972473205533,851.9459468988819,58.75130042167143,30.717923478186723,786.2632368552826,92.26507952264153,10610959.0,-2.6869898299208494,8.091952986176052,47.94740108748689,3.519683811102636,-0.5732202670423807,4.0929040781450166,31.85680908500107,28.374591882928556,71.32014961697662,26022.646779027466,0.3829356098314918,0.3617270362375185,86.39501953125,34.45625864669397,12.980027777057371,12668.527091171234,12140.00873780848,96.07735221,910.6972473205533,98.59765762,1032.3729348060888,1033.6677495425326,27291.826186904724,27341.512784601895,27373.062033619113,26907.989914772726,27368.114831912884,26615.61779487424
1560,2021-04-07,27549.373046875,27549.373046875,26638.80859375,27549.373046875,24030.7265625,8391,1,26819.791015625,24223.0616015625,26831.453617180097,24552.78822456631,68.52377398283221,27678.5564142848,27230.3578125,26782.159210715196,924.9715222307968,866.5510619652649,58.420460265531915,31.309531219480416,795.1418951602624,94.85212667647633,10619350.0,0.0,8.926624831844713,46.30842568958089,3.461474107618384,-0.5051439764213064,3.9666180840396903,32.65474404393155,28.98604219164327,73.87990215809589,26257.820509307487,0.3884714524882371,0.3667951490948439,284.3659179687493,37.04754796566441,13.33562793241295,12812.609763291675,12336.393821955393,98.0386761,924.9715222307968,99.29882881,1033.150748378752,1033.6677495425326,27453.990601785685,27509.836364959712,27542.837874503854,27081.690163352272,27458.98064630682,26758.89300858301
1561,2021-04-08,27691.361328125,27691.361328125,27063.361328125,27691.361328125,24154.580078125,16760,1,27004.4470703125,24320.8290625,26987.80047371553,24675.86952274508,69.39394947592747,27827.118515310747,27385.626953125,26944.135390939253,936.9407854398996,880.629006660192,56.31177877970765,32.02003730221582,783.2031883631007,102.9906358435082,10636110.0,0.0,7.144804723024412,50.542020818739005,3.626478390220728,-0.27211175505517016,3.898590145275898,33.56467696728677,29.64013287387806,75.33393860743806,26445.97611741344,0.39401909083778275,0.37208449338316363,415.7580078124993,38.78789895185494,13.878225231396225,12830.146143329694,12490.586999806013,99.01933805,936.9407854398996,99.6494144,1033.6661440685502,1033.6677495425326,27567.789895779195,27670.76105906421,27701.50779761138,27240.157492897728,27598.685067471593,26961.963996080653
1562,2021-04-09,28228.236328125,28242.36328125,27414.44921875,28228.236328125,24622.884765625,31389,1,27248.8658203125,24423.54140625,27213.334265426343,24815.178024916844,72.49071842627654,28358.365093775818,27570.70703125,26783.048968724182,978.4686607696531,900.1969374820842,78.27172328756888,33.24154253744316,786.3968222300222,132.45968282618279,10667499.0,-0.4018925008404062,9.479455753023176,93.4302023857368,3.976740230459145,0.06252006814659739,3.9142201623125477,35.29143101535366,30.447461179803145,83.17454402107045,26751.576431914556,0.40000677012375085,0.37756830306419814,979.1234374999985,44.98143685255309,14.98969587743001,13124.627104724525,12629.309377299396,99.50966902,978.4686607696531,99.8247072,1035.6049256027563,1033.6677495425326,27902.49215904661,27956.647846656837,28031.183993007824,27462.66463068182,27846.38171362058,27298.188033700277
1563,2021-04-12,27903.28515625,28115.208984375,27550.080078125,27903.28515625,24339.435546875,24277,-1,27372.487890625,24546.4571484375,27338.779881939732,24936.28026536128,68.00558174068347,28352.596331444343,27741.8,27131.003668555655,973.9320746160993,914.9439649088872,58.98810970721206,34.375797398725695,778.6653527850207,114.76683118022828,10643222.0,-10.256416315694016,4.635758485145644,88.46904201859387,4.038827348486922,0.09968574893949977,3.9391415995474226,35.448578727938894,31.16190654382254,80.83315184141622,26834.505888784766,0.40575494561116976,0.38310697806370875,742.0852539062507,36.011163481366935,15.6736409681042,13080.479102367664,12697.22489824014,96.418093,973.9320746160993,98.0982829,1035.6049256027563,1032.516593061845,28005.64379774268,28049.582861912,28083.96739880608,27581.649964488635,28035.637294823235,27421.13022328232
1564,2021-04-13,27762.708984375,27903.28515625,27547.9609375,27762.708984375,24216.81640625,11113,-1,27429.8484375,24663.7215625,27415.857900564326,25047.12060728339,66.10023265701264,28288.65771717571,27826.99296875,27365.328220324292,948.0647746070063,921.5681268485112,26.4966477584951,35.42267723913885,748.4267003539478,96.60726515151879,10632109.0,-14.508556564542442,2.109688789188511,84.08193501434243,4.081241796289657,0.11368015739378734,3.9675616388958694,35.0351712509993,31.71523007341922,79.29042387619982,26861.368761978603,0.41093459692052026,0.388651189614728,721.5638671874985,32.20046531402529,15.52569459797057,12889.810615046441,12751.96164887395,50.79011441,948.0647746070063,86.89136531,1035.6049256027563,1032.0127951359455,28000.262183948555,28060.487808507212,28034.47900703287,27652.599254261364,28097.915524384473,27460.50906406931
1565,2021-04-14,27903.28515625,27903.28515625,27754.939453125,27903.28515625,24339.435546875,68155,1,27564.0666015625,24783.811640625,27504.48103796172,25159.12706018404,67.0931231330814,28266.681715366572,27897.775390625,27528.869065883428,928.20826808727,922.896155096263,5.312112991006984,36.39477994809392,705.5637719804515,100.61986465056894,10700264.0,-12.084602239307252,5.053184781405787,86.60189546286817,3.9028012230492397,-0.05180833267730378,3.9546095557265435,34.9615052226678,32.17898366616902,82.32247464605372,26992.596831821385,0.4156154063300832,0.3941296835341267,1006.9899414062493,34.18624626616281,14.818960133779536,12945.754452520217,12825.126343654492,25.3950572,928.20826808727,70.19757513,1036.1112745039177,1032.0127951359455,28021.161602207907,28104.415347785583,28046.56629357283,27738.678657670454,28078.425465593435,27599.16984951909
1566,2021-04-15,27762.00390625,27903.28515625,27408.796875,27762.00390625,24216.19921875,26487,-1,27648.7654296875,24899.66328125,27551.303377650496,25261.20066199055,65.03160757531616,28252.425742901607,27911.90390625,27571.382069598396,890.8030049383306,916.4775250646766,-25.67452012634601,36.21619194143465,690.4869512139907,66.43736553420875,10673777.0,-19.540192443215265,3.146898716504089,78.5067814378398,3.664950298690571,-0.23172740562877792,3.896677704319349,34.33779562990787,32.48738537527457,80.92129016256251,27045.782031406903,0.419530790166478,0.3994137303456756,1065.0935546875007,30.06321515063232,14.396848922255055,12740.47322235658,12843.685302584958,12.6975286,890.8030049383306,35.09878756,1036.1112745039177,1031.5064703458397,27889.27248987465,28080.467909069932,27975.23431874678,27774.667258522728,27993.933027541032,27797.31388036576
1567,2021-04-16,27478.732421875,27762.00390625,27429.990234375,27478.732421875,23969.107421875,19637,-1,27666.355078125,25009.9059765625,27538.108658418587,25348.16269178994,60.98549314427678,28072.05346181035,27762.003125,27451.95278818965,828.7481304420035,898.931646140142,-70.18351569813854,36.05036022096533,664.8817169754913,35.99329033764693,10654140.0,-40.63905487814385,0.6442425423412117,72.73345930646184,3.6136181730956265,-0.2264476249789782,3.8400657980746047,32.67687085511878,32.51445472953803,73.57568659676785,27050.78207474657,0.4223120138515668,0.4043978529067867,917.4178710937485,21.970986288553558,12.73485483578176,12372.857136464612,12829.476070141405,6.3487643,828.7481304420035,17.54939378,1036.1112745039177,1030.486113582936,27737.437434897438,27960.26577748111,27786.6140480156,27743.752166193182,27816.9627801452,27831.31963585143
1568,2021-04-19,27119.875,27902.580078125,26924.904296875,27119.875,23656.0859375,12974,-1,27673.560546875,25105.8508984375,27462.06617506975,25417.641605837398,56.21392288825086,28163.737165276616,27605.32109375,27046.905022223385,742.0584130039424,867.5569995129022,-125.49858650895976,34.49354995828975,687.2241501379561,-11.295436080379353,10641166.0,-59.73679861383236,0.26639739050137184,68.43567174081772,3.277823453294192,-0.4497938758243305,3.7276173291185226,29.85599951684615,32.13467541343919,60.62052941275649,27051.239870358873,0.4235917510304166,0.40891520192888947,678.5799804687485,12.427845776501744,10.102602691905734,11937.917476861065,12748.297224106944,3.17438215,742.0584130039424,8.77469689,1036.1112745039177,1029.180167528491,27508.274449575176,27745.25087701731,27489.46748436056,27644.392151988635,27545.56095920139,27799.306710426292
1569,2021-04-20,27832.64453125,27832.64453125,27126.232421875,27832.64453125,24277.818359375,71448,1,27723.1505859375,25219.1735546875,27529.444058011613,25512.347602912403,62.491305606839546,28195.99698376989,27619.308203125,27042.61942248011,722.5417204897494,838.5539437082717,-116.01222321852231,33.047940428662415,689.0488202173877,32.29180532497216,10712614.0,-22.290534789644877,1.8140433552510917,75.28422869393526,3.076180884388368,-0.5211491557841241,3.597330040172492,29.116849649540818,31.703557447167995,62.06878311536041,27072.322873047462,0.42432624051571555,0.412899067265276,1522.00048828125,24.982611213679103,9.255558932328068,11651.487342447448,12619.283621790915,1.58719108,722.5417204897494,4.38734844,1038.7394928539286,1029.180167528491,27554.407078061504,27816.267991102963,27609.968222592357,27673.31651278409,27454.32047427399,27816.666716410266
1570,2021-04-21,27126.939453125,27902.580078125,27126.939453125,27126.939453125,23662.248046875,85321,-1,27680.9072265625,25322.3521484375,27456.261402577682,25575.664930371724,54.20533477503137,28068.657277951956,27464.0390625,26859.420847048044,642.7212090627909,799.3873967791757,-156.6661877163848,31.84653061135638,695.2339491304314,-26.892267001532343,10627293.0,-61.272754777873025,-1.5333691733428314,56.40362294558838,2.833881827888533,-0.6107585698271674,3.4446403977157005,25.764208298086444,30.855078997299206,54.23669849329905,27073.354971132838,0.4236691726937636,0.4161935208048294,1003.49462890625,8.41066955006275,7.115283035968658,11307.150043518823,12450.061832923042,0.79359554,642.7212090627909,2.19367422,1036.2039627596444,1029.180167528491,27361.219427504868,27631.058811570118,27370.610026707785,27564.914488636365,27330.485868450127,27662.66409194877
1571,2021-04-22,26137.9609375,27189.103515625,25789.701171875,26137.9609375,22799.58203125,30926,-1,27525.5671875,25405.8076953125,27216.570408927193,25597.715754180677,45.16691464324713,28270.301117540315,27139.23046875,26008.159819959685,493.96644007086434,738.3032054375134,-244.33676536664905,31.081817915324944,745.5316916032577,-227.26509098640418,10596367.0,-85.80074424871572,-5.609693117713479,49.55102439653282,2.4092294267675345,-0.828328776758533,3.2375582035260675,19.514753346132686,29.235032475703992,47.37189313154164,26999.837712709847,0.42064053803130275,0.41848616168344627,229.68935546874854,-9.666170713505734,3.529645109673681,10499.390282927416,12158.368852723364,0.39679777,493.96644007086434,1.09683711,1036.2039627596444,1025.534424456981,26895.032159435803,27163.475657843333,26763.92397562082,27284.37879971591,26975.883834438126,27537.878746838793
1572,2021-04-23,25995.97265625,26841.548828125,25995.97265625,25995.97265625,22675.728515625,25435,-1,27302.3408203125,25473.0440234375,26994.643544804065,25613.333671908887,44.03172983725647,28214.163130441808,26842.678515625,25471.193900808194,360.46473321029043,662.7355109920688,-302.2707777817784,30.371727554724327,752.6777259083823,-195.33183476208282,10570932.0,-91.58989395291945,-7.907910525925773,46.503266298815184,1.9381836459598312,-1.0394996460529888,2.97768329201282,14.262963956278364,27.096165544357476,41.64238537549732,26834.5571904619,0.4154499798379563,0.41956338770864476,281.96445312500146,-11.93654032548706,0.29739023890121336,9325.772409453086,11741.179220177299,0.19839888,360.46473321029043,0.54841856,1036.2039627596444,1024.9911981449152,26527.220914538382,26769.625859634714,26302.055719019074,27006.270703125,26496.039178898358,27375.844711575162
1573,2021-04-26,26137.255859375,26701.677734375,25995.97265625,26137.255859375,22798.966796875,9228,1,27125.737890625,25536.9037109375,26838.75487472605,25633.879640044815,45.499537156651634,28082.50776909113,26646.1546875,25209.801605908866,263.0319735749654,582.7948035086481,-319.7628299336827,29.712357934166615,749.3225367809979,-155.36665973398996,10580160.0,-85.8294917114137,-6.329108873689128,46.885787627366504,1.4271607058812317,-1.2404180689052706,2.6675787747865023,10.530123630636044,24.72958812811156,36.85058806817925,26750.259487670508,0.4086182518284076,0.4193060160317434,603.4180664062515,-9.000925686696721,-2.715109894728161,8300.393661091397,11231.244003071182,0.09919944,263.0319735749654,0.27420928,1036.2039627596444,1025.534679264061,26148.065691440494,26527.104220432753,26073.665312464,26794.437073863635,26104.874449573865,27308.662129868724
1574,2021-04-27,25430.84375,26278.537109375,25214.681640625,25430.84375,22182.779296875,22700,-1,26892.5513671875,25576.3215234375,26582.771033866768,25625.917448278353,39.869397999444324,27259.185896011237,26165.79453125,25072.403166488766,127.3462873740682,491.70510028173214,-364.35881290766395,30.17049439590603,771.7891747787838,-171.1776957748161,10557460.0,-92.86047428254783,-8.399271251546043,43.72278086204567,0.5706690893438287,-1.6775277483541393,2.248196837697968,5.375092831437177,21.96466022858665,34.306340674325625,26550.12898276528,0.39963649330638784,0.4175305812513328,126.58994140625146,-20.261204001111345,-6.040484068950291,6911.421441283354,10560.762557378199,0.04959972,127.3462873740682,0.13710464,1033.5012608647871,1025.534679264061,25709.280665155857,26118.342810560112,25622.347511211112,26486.274502840908,25687.025412326388,27180.617833790588
1575,2021-04-28,24160.0078125,25756.498046875,24018.017578125,24160.0078125,21074.255859375,15594,-1,26518.2236328125,25579.302578125,26142.268629981896,25568.43079589489,32.15965978543656,27077.92471885174,25572.408203125,24066.89168739826,-81.78862745425431,377.0063547345349,-458.7949821887892,31.684708213051433,840.838552919585,-188.96375497788728,10541866.0,-96.63876386182217,-13.415185067954448,40.274686761739005,-0.42820185896938384,-2.1411189573338816,1.7129170983644977,-2.240540117545092,18.506774464853546,29.513654434252917,26004.0423101817,0.3874986376239731,0.41397145319105444,-965.3824218750015,-35.680680429126866,-10.48143585550143,4963.812239593285,9696.689114848945,0.02479986,-81.78862745425431,0.06855232,1033.5012608647871,1020.5374564035336,25067.96685103661,25401.87084409792,24770.263229794567,25989.448401988637,25056.419959359217,26879.26745369918
1576,2021-04-29,24018.017578125,24716.66015625,23318.669921875,24018.017578125,20950.400390625,17784,-1,26143.825,25581.421796875,25756.04116600791,25507.630277550972,31.42839307793661,26944.119578417056,25148.41953125,23352.719484082947,-256.035560874403,250.39797161274737,-506.4335324871504,33.544359378438976,880.6351015949718,-177.03755742618733,10524082.0,-85.41974437949239,-13.486008937856695,34.443707557353534,-1.4104686223681109,-2.498708576586087,1.0882399542179761,-8.325323937346528,14.673617550253535,27.72605580276715,25550.23561971712,0.3727036860901256,0.40845941677311653,-983.8210937500007,-37.14321384412677,-14.82740195326877,3061.206366815014,8662.061251554544,0.01239993,-256.035560874403,0.03427616,1032.9135531310937,1020.5374564035336,24517.43878721177,24834.256870669582,24169.079860322367,25534.865482954545,24401.785408775253,26640.507690043123
