,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1992,2022-12-29,1370.0,1400.0,1345.199951171875,1370.0,1283.5928955078125,1135392,0,1358.5,1307.9499975585939,1357.75053574048,1317.5483481395552,62.307316371571666,1382.7813090833636,1364.6,1346.4186909166363,17.181758529193075,15.317275114844225,1.8644834143488502,42.342680300023346,34.3989118240594,79.16109324844508,49418454.0,-32.608695652173914,4.341203351104341,61.084820031351015,1.2079636523861275,0.24028404990816632,0.9676796024779611,23.099840266954818,19.54100065738606,49.06415674292821,1345.6111387211458,0.10917195664741364,0.09779187556461603,34.129998779296784,24.61463274314335,6.300167075506955,3387.5331294475754,3420.3534569910967,99.80520698,17.181758529193075,99.31977006,1009.4363942937786,1022.8541642215058,1370.9292693507402,1371.538415623024,1373.0724190711846,1364.4363636363637,1369.6333333333332,1344.0282851774177
1993,2022-12-30,1395.0,1395.0,1352.0,1395.0,1307.01611328125,200000,1,1367.0,1311.8499975585937,1364.5231656058472,1320.585667820357,68.16201140749564,1396.2710574509842,1374.0,1351.7289425490158,19.118351915775065,16.077490475030395,3.0408614407446706,42.661954027287436,35.01327526519801,96.85836540848736,49618454.0,-5.434782608695654,6.488549618320611,59.47619961153992,1.45741871990754,0.39179129394366297,1.065627425963877,25.333190697426446,20.36845637739183,55.09769067893893,1353.8336066354743,0.11252821335561158,0.10056518921690571,61.129998779296784,36.324022814991295,7.320735673687037,3746.160218872856,3446.688826239223,99.90260349,19.118351915775065,99.65988503,1009.4363942937786,1024.678981739754,1378.9421294687875,1381.3454008541382,1385.0831489746079,1371.0727272727272,1376.0333333333335,1361.7833355570012
1994,2023-01-03,1331.4000244140625,1390.0,1315.0,1331.4000244140625,1247.427490234375,285455,-1,1365.1400024414063,1314.677998046875,1358.50077629825,1321.0097602357964,47.814593321337085,1405.8121288901687,1365.2800048828126,1324.7478808754565,15.344250654352436,15.930842510894804,-0.586591856542368,40.63393042446107,38.2266127462553,-28.556651654119523,49332999.0,-74.56519085427988,-1.3777759693287037,65.20487776394486,1.5533171477198042,0.39015177740474183,1.1631653703150624,19.29591668647372,20.215236421546386,47.47494571429531,1353.457935986001,0.11484507177945691,0.10338666328719714,-2.189978027343841,-4.370813357325836,6.5162118288795075,3471.7131589016867,3444.4656437050694,72.89255684,15.344250654352436,74.1131531,1004.8772562589444,1024.678981739754,1364.1890238977578,1367.3370138860903,1363.8611733533783,1364.6000044389205,1369.6919251104798,1360.970319731041
1995,2023-01-04,1317.300048828125,1338.800048828125,1290.0,1317.300048828125,1234.216796875,100000,-1,1360.6700073242187,1317.2239990234375,1351.0097349400453,1320.864281357064,44.63351681727084,1411.6006058203884,1355.7400146484374,1299.8794234764864,11.08768607909633,14.96221122453511,-3.8745251454387812,37.84589249809332,38.98185818067457,-131.32517511166128,49232999.0,-75.18177379261364,-3.2819347409599855,63.107153810659604,1.5894250431695893,0.3410077382836214,1.248417304885968,13.476345179221868,19.252537672642884,51.736008788677836,1351.7303088335705,0.11595916385689353,0.1060608230846712,-14.789953613281341,-10.732966365458319,4.846447736902429,3085.4525337353093,3391.992614783672,36.44627842,11.08768607909633,37.05657655,1004.8772562589444,1023.6199479912648,1346.9910373083926,1352.1103500370198,1342.9373348359104,1355.9018310546876,1353.0103233260336,1360.0676282459312
1996,2023-01-05,1300.0,1328.9000244140625,1300.0,1313.0,1230.1878662109375,1131311,0,1354.9700073242188,1319.5239990234375,1344.0988740418552,1320.5558781665911,43.679123752502754,1409.2190790187738,1345.3400146484375,1281.4609502781013,7.283391578528608,13.42644729533381,-6.143055716805202,35.2570001378947,38.26172719734514,-136.0915320692543,48101688.0,-79.0909090909091,-4.160583941605839,57.81319421126484,1.3678251353641302,0.09552626438252987,1.2722988709816003,8.787270386105089,17.757499488851774,48.69074837382743,1349.005688502734,0.11595676230828911,0.10841940684758929,-19.29000244140616,-12.641752494994488,3.1705761505426806,2651.724728119543,3295.1405657355413,18.22313921,7.283391578528608,18.52828828,1004.5508273005647,1023.6199479912648,1330.4472123432301,1339.3450365681335,1327.0498356639291,1347.2345569957386,1331.6799239958175,1351.2329135145355
1997,2023-01-06,1296.5,1328.0,1296.5,1296.5,1214.7286376953125,160420,-1,1347.6200073242187,1321.2559985351563,1335.4445333069723,1319.6125103953523,40.13293138893093,1398.7425886635615,1330.6400146484375,1262.5374406333135,2.903578034453858,11.321873443157822,-8.418295408703964,33.008034232531045,37.77874668324906,-151.811567108551,47941268.0,-94.0909090909091,-5.364963503649635,41.42579512176048,0.9995002041926783,-0.21823893343113776,1.217739137623816,3.727602855867779,15.753228541282633,46.67592164182356,1344.2625453106248,0.11466852195045618,0.1103417296624344,-39.1300048828125,-19.734137222138152,1.1834568575479265,2210.113416359343,3165.0669611558646,9.1115696,2.903578034453858,9.26414414,1004.5508273005647,1022.3632838633135,1306.3659010080974,1324.4742056817504,1309.3282766361738,1336.6036465731534,1310.225273980035,1347.5807930704043
1998,2023-01-09,1300.0,1317.0,1293.0999755859375,1300.0,1218.0078125,268776,0,1342.8200073242188,1322.557998046875,1329.0000727057045,1318.8433923406326,41.22302646159203,1336.7645606950318,1311.6400146484375,1286.5154686018432,-0.2817867426356315,9.001141405999132,-9.282928148634763,31.074716953206856,36.78740937830716,-132.9001056326166,48210044.0,-90.9090909090909,-3.5608308605341246,37.71313526441459,0.6329457632341757,-0.4678346995117124,1.1007804627458881,0.16872957539038624,13.526871546155169,44.55666874188661,1341.8068758636532,0.1123889740175743,0.11167946670027629,-36.930004882812455,-17.553947076815945,-0.9963414525790354,1913.9742602262313,3007.876545346325,4.5557848,-0.2817867426356315,4.63207207,1004.8207848786595,1022.3632838633135,1299.4993691131592,1314.7516096113038,1299.6773750083219,1327.9454634232955,1293.726982717803,1344.2905523259767
1999,2023-01-10,1300.0,1310.0,1290.5,1300.0,1218.0078125,550443,0,1335.3200073242188,1323.357998046875,1323.727332213758,1318.1044357782548,41.22302646159203,1321.7769075480098,1305.360009765625,1288.94311198324,-2.774231662091779,6.64606679238095,-9.420298454472729,29.401991714153162,35.55259442271379,-112.97629527371554,48210044.0,-90.9090909090909,-5.454545454545454,29.8162572838933,0.2687711606705876,-0.6656074416602406,0.9343786023308281,-2.6132056874199847,11.221146227073005,44.11357287498167,1335.6885611453217,0.10929835122461817,0.1123419402113542,-38.365002441406205,-17.553947076815945,-2.8325565577643173,1400.7923495391929,2797.6782950502543,2.2778924,-2.774231662091779,2.31603604,1004.8207848786595,1022.3632838633135,1296.4449294874712,1307.7554383703832,1294.01189399151,1320.1600075461647,1286.1620247889045,1335.5648017390758
2000,2023-01-11,1284.199951171875,1300.199951171875,1272.0,1284.199951171875,1203.204345703125,1139921,-1,1327.2400024414062,1323.8419970703126,1316.5405356606884,1316.7748481466322,37.63520803788786,1317.1346290164252,1298.739990234375,1280.3453514523248,-5.955789478016186,4.125695538301524,-10.08148501631771,28.657335600495866,35.027405619082444,-119.57438719596335,47070123.0,-90.46878814697266,-5.919417496565934,23.276901847506032,-0.011431987231154654,-0.7566484716495863,0.7452164844184316,-6.126750105415879,8.742875322431736,38.2552953638325,1327.7077326633328,0.1052267521278516,0.11222708525201834,-57.46505126953116,-24.729583924224276,-5.23415651143564,854.9013048804417,2524.707233342464,1.1389462,-5.955789478016186,1.15801802,1003.6053965072653,1022.3632838633135,1288.9821972795219,1297.592516245416,1283.9127862856944,1310.8654518821022,1281.8030162464488,1323.3688850747599
2001,2023-01-12,1295.0,1300.0,1277.0,1295.0,1213.3232421875,194192,1,1320.2400024414062,1324.3419970703126,1312.6240746314722,1315.9209325330387,41.390230743506805,1306.7604228714163,1295.139990234375,1283.519557597334,-7.51904837909774,1.796746754821671,-9.31579513391941,27.965869209242662,34.16830521771941,-91.34491527534571,47264315.0,-82.03125,-5.128205128205129,27.074033444170194,-0.4392528577485568,-0.9475754737335906,0.5083226159850338,-7.922597679049475,6.362093465077278,43.97105612600898,1324.1397643437958,0.10060021239293171,0.11127466922374257,-51.91500244140616,-17.2195385129864,-6.880398606135476,368.82011302837145,2189.294675962553,0.5694731,-7.51904837909774,0.57900901,1003.6053965072653,1023.2042781974334,1289.8036159559724,1293.9167724496178,1282.921216582642,1305.003633256392,1281.8874531447284,1320.1967406307358
2002,2023-01-13,1300.0,1313.0,1293.0,1300.0,1218.0078125,502341,0,1313.2400024414062,1324.3419970703126,1310.3287883348407,1315.2965822376254,43.09838333336324,1308.1074475650335,1295.839990234375,1283.5725329037164,-8.259276311522626,-0.21445785844718857,-8.044818453075438,26.551878294283004,33.15628341645374,-58.86696291957168,47766656.0,-78.125,-5.109489051094891,41.08841253726612,-0.7882065664416513,-1.037223345941348,0.24901677949969678,-8.88937227621108,4.183312644893227,42.1191234920699,1321.5064447154896,0.09565372733542077,0.10939972633261025,-50.31500244140625,-13.803233333273514,-7.812347887395169,-129.99940662052705,1758.6102731299547,0.28473655,-8.259276311522626,0.28950451,1003.9914968933656,1023.2042781974334,1291.6575039639774,1293.1448523069887,1285.394878905465,1301.3236328125,1285.6682622119633,1305.4837585708542
2003,2023-01-16,1310.0,1310.0,1295.0,1310.0,1227.3770751953125,166701,1,1304.7400024414062,1324.7419970703124,1310.269008637597,1315.0888731302675,46.4592827554218,1314.604556008936,1297.839990234375,1281.0754244598138,-7.947383366139775,-1.7610429599857058,-6.186340406154069,25.23888673039189,31.859406029564187,-46.27677289247437,47933357.0,-70.3125,-6.093189964157706,38.563372981033304,-1.0750016519248256,-1.0592147451396179,-0.015786906785207694,-8.721131662769197,2.3398206009414517,44.21342178372525,1319.4675924450376,0.0906873285841936,0.10671553264424766,-45.245001220703216,-7.0814344891564005,-8.597940050314037,-689.4036951135638,1296.2639560171492,0.14236827,-7.947383366139775,0.14475226,1003.9914968933656,1023.9735089666641,1296.810685061436,1296.1605139534277,1292.3358968151942,1300.734541459517,1293.5508954288987,1301.6721889233
2004,2023-01-17,1310.0,1315.0,1295.199951171875,1310.0,1227.3770751953125,783471,0,1302.6,1324.3419970703126,1310.2200979762156,1314.8893094781001,46.4592827554218,1319.323594158178,1299.839990234375,1280.356386310572,-7.612454324986857,-2.931325232985936,-4.681129092000921,23.718822632368976,30.99802337231853,-36.84083325298653,47933357.0,-70.3125,-1.6073324336523476,43.832538765182306,-1.4216229122471447,-1.1246688043695496,-0.2969541078775951,-8.584596375118204,0.779189604361501,52.57492323870292,1318.985772929912,0.08574045662628205,0.10335789850751305,-50.379998779296784,-7.0814344891563925,-9.200210385944658,-1075.7358373299098,833.909692565458,0.07118414,-7.612454324986857,0.07237613,1003.9914968933656,1023.9735089666641,1303.8996602917432,1298.636766329856,1297.5735766113278,1301.6909046519886,1301.6224175347222,1301.2797264959268
2005,2023-01-18,1356.4000244140625,1356.4000244140625,1310.5,1356.4000244140625,1270.8505859375,764147,1,1306.5099975585938,1324.3299975585937,1318.616448237642,1316.5171806520596,59.37259313373041,1357.973208533911,1314.2800048828126,1270.5868012317142,-3.5618674668362473,-3.0574336797559987,-0.5044337870802487,23.65568177630098,32.09816630387167,63.031076994869096,48697504.0,-34.06248092651367,2.9681905516302822,51.34040079672944,-1.7381071653809173,-1.1529224460026577,-0.5851847193782596,-4.09888590329079,0.08232167469688811,63.183137019095895,1321.7981546548258,0.08180395726979928,0.0995631423921253,-10.32997436523442,18.74518626746082,-7.508499857613968,-1117.406167076764,415.11737087697946,0.03559207,-3.5618674668362473,0.03618806,1003.9914968933656,1027.5154955631574,1324.6088218438126,1316.008918013606,1322.4828730439838,1311.4727272727273,1319.6398039230191,1308.4362013111074
2006,2023-01-19,1340.0,1360.0,1330.5999755859375,1340.0,1255.485107421875,2203986,-1,1309.2099975585938,1323.8299975585937,1322.504366739889,1317.4380755284494,54.380237935051234,1365.9055335450369,1323.2800048828126,1280.6544762205883,-1.6560037281897166,-2.7771476894427423,1.1211439612530256,23.726942424993407,31.90544188317102,86.57991931927124,46493518.0,-44.71544715447154,2.0563594821020565,57.46551569601239,-1.7353779266723153,-0.9201545658352446,-0.8152233608370707,-2.0053015495906337,-0.21591021448704356,60.769103422831044,1322.4917558098814,0.07837913586201672,0.09553098838229869,-34.304998779296966,8.760475870102466,-6.198915818612649,-1243.4940936709288,31.383203095838198,0.01779604,-1.6560037281897166,0.01809403,1002.7824122488008,1027.5154955631574,1334.6799451449376,1323.5519571493346,1331.8393826924923,1317.5618186257102,1335.6685972271544,1317.9995052261133
2007,2023-01-20,1374.0,1380.0,1331.0,1374.0,1287.340576171875,371572,1,1316.9599975585938,1324.5099975585938,1331.867209150818,1319.6561902136084,61.59086580992011,1388.7280365879983,1338.0800048828125,1287.4319731776268,2.5683169072535748,-1.7080547701034787,4.276371677357053,24.458163999200927,33.126481748658804,166.51839309805624,46865090.0,-13.559322033898303,5.977632086386425,58.324442463737725,-1.534383139144396,-0.5753278226458602,-0.9590553164985358,2.4565299327316925,0.16586694940134725,65.56556460939483,1330.4627830606069,0.07609265882393412,0.09149806447189422,-6.304998779296966,23.181731619840207,-4.290435932167989,-1070.1415975024192,-300.1852255406785,0.00889802,2.5683169072535748,0.00904702,1002.7824122488008,1030.0528089959932,1353.4654096640397,1340.3848360038521,1353.277304902099,1329.3418190696023,1355.0252638691604,1321.4919811959783
2008,2023-01-23,1414.800048828125,1435.0,1352.0999755859375,1414.800048828125,1325.5673828125,289012,1,1328.4400024414062,1326.5839990234374,1346.9459072739646,1323.3873219239815,68.1056529701231,1428.9393555116474,1359.0400146484376,1289.1406737852278,9.103406007838885,0.45423738548499415,8.64916862235389,26.400873023504946,36.68173479618765,224.79578026948835,47154102.0,-12.39260808090491,8.830772986778847,61.76874105082033,-1.1888353452397955,-0.1838240229930077,-1.0050113222467878,8.88936173446081,1.4120804901241275,68.46496150880998,1347.5614701796314,0.07558219006236211,0.08775182434275466,28.495050048828034,36.211305940246184,-0.3283952061745158,-711.8011209093055,-534.9178333682895,0.00444901,9.103406007838885,0.00452351,1002.7824122488008,1033.0222448641246,1383.6717165717143,1366.251991345385,1385.6272945317214,1347.130919300426,1380.891433623343,1326.1926251693121
2009,2023-01-24,1401.0,1450.0,1401.0,1401.0,1312.6376953125,907605,-1,1338.5400024414062,1328.6039990234376,1356.7739241332438,1326.4309563583354,64.14271154673146,1432.426351003546,1377.2400146484374,1322.0536782933289,13.01888894642002,2.9671676976719996,10.05172124874802,28.456717344874235,37.56161088217425,183.9606741021729,46246497.0,-27.52808988764045,7.769230769230769,66.33246807626269,-0.7978744977504642,0.16570945959705896,-0.9635839573475231,12.43808983616168,2.9872246824152064,60.86713747709673,1355.2630058780521,0.07622263544870833,0.08452914471173874,7.654998779296875,28.28542309346293,2.9635170231762706,-230.47597042689821,-655.5153084024382,0.0022245,13.01888894642002,0.00226175,1001.8070059474259,1033.0222448641246,1394.9314000288457,1380.6109158038162,1400.1705428101247,1360.3236461292613,1403.0731521760574,1337.4330565651485
2010,2023-01-25,1401.0,1401.0,1387.0,1393.699951171875,1305.798095703125,1058621,-1,1349.4900024414062,1330.777998046875,1363.4877472311766,1329.0689561549448,62.08469496818035,1436.5866615656344,1384.7,1332.8133384343657,15.355871525157,5.444908463169,9.910963061988,29.60849687664998,35.87863867630466,109.06070868329807,45187876.0,-31.62924091467697,8.526709559525962,66.39006324215177,-0.34113075540356186,0.49796256155516905,-0.8390933169587309,14.478405112888085,4.628821886768475,59.507428480472484,1362.1044283079436,0.07762330917455706,0.08197615546525266,-6.645050048828125,24.1693899363607,5.711278895191906,404.2988190902785,-651.5732299511152,0.00111225,15.355871525157,0.00113088,1001.285946073898,1033.0222448641246,1404.4711277224646,1388.4838684054082,1405.4355782772,1370.3527277166193,1414.0317217586016,1354.0379579589296
2011,2023-01-26,1431.0,1498.0,1389.800048828125,1431.0,1340.74560546875,1211677,1,1363.0900024414063,1333.577998046875,1375.7627022800536,1333.0662519920056,67.77418991227361,1441.419419108122,1402.9,1364.3805808918783,19.987347565725486,8.353396283680297,11.633951282045189,32.01448761153658,41.04444671170255,149.81764133083536,46399553.0,-29.646017699115045,10.501930501930502,71.54241019244925,0.2728898898108689,0.8895865654156799,-0.616696675604811,18.325039181005195,6.585424357373721,54.92458571656814,1376.2194378622296,0.08037180354980578,0.08027816393351767,23.154998779296875,35.54837982454724,9.518928313457131,1269.8389584012484,-496.0356338375847,0.00055612,19.987347565725486,0.00056544,1003.9622788668181,1033.0222448641246,1419.6581954092892,1406.2572191898698,1424.6254874140868,1385.1727272727273,1424.8332245797822,1366.716992834159
2012,2023-01-27,1475.0,1478.9000244140625,1420.0999755859375,1475.0,1381.970458984375,609408,1,1380.5900024414063,1337.077998046875,1393.8058473200438,1338.6322813256525,72.93377529897808,1480.9112934332702,1423.1,1365.2887065667296,26.89819235459572,12.062355497863383,14.835836856732339,34.24862186535985,42.31270400573272,139.0403108120489,47008961.0,-10.176991150442483,13.461538461538462,74.98648497528337,1.1499242465859634,1.4132967377526195,-0.2633724911666562,23.632873122624915,9.020774180981034,56.73807109619816,1399.553036871126,0.08506695851500101,0.07965367837027405,60.154998779296875,45.867550597956146,13.747491202432354,2469.6146766976553,-145.03359252522705,0.00027806,26.89819235459572,0.00028272,1003.9622788668181,1036.0970177502181,1440.665787366123,1433.5184798244309,1456.0891574943485,1405.519999556108,1444.1991790463226,1378.61047036616
2013,2023-01-30,1463.0,1475.0,1430.0999755859375,1463.0,1370.727294921875,948136,-1,1395.8900024414063,1340.337998046875,1406.386602352763,1343.5094467638623,69.65813607481721,1497.461892632158,1432.739990234375,1368.018087836592,31.048874826165047,15.859659363523717,15.18921546264133,36.32317510105289,42.4975126063277,112.80194804612302,46060825.0,-15.486725663716816,11.679389312977099,71.7244617150262,1.9162434355450095,1.7436927413693326,0.172550694175677,26.521569286040336,11.520887767418078,59.31064195233756,1411.2902288948262,0.09102226688140203,0.08024054617639849,40.404998779296875,39.31627214963442,16.91194171275514,3462.4909284246705,359.21382589194855,0.00013903,31.048874826165047,0.00014136,1003.1487195447842,1036.0970177502181,1455.9992805722823,1449.1721012467592,1470.1531827500082,1420.5036354758522,1461.9216037326387,1388.6076100737916
2014,2023-01-31,1430.0,1463.0,1402.0999755859375,1430.0,1339.8087158203125,1642760,-1,1407.8900024414063,1343.237998046875,1410.6799473795334,1346.9012331652796,61.48059378494495,1495.587594067606,1438.539990234375,1381.492386401144,31.314522063706363,18.950631903560247,12.363890160146116,36.98385061244692,43.81197773545161,71.07835698537606,44418065.0,-30.76923076923077,9.16030534351145,67.79177307470988,2.4773199198425817,1.8438153805335238,0.6335045393090579,25.949338788551653,13.582095056151447,56.013435421892346,1413.1828662753865,0.09722944206869144,0.08195448893183095,0.9249999999999545,22.961187569889898,18.62518903483059,4362.411121265579,968.0824134855421,6.952e-05,31.314522063706363,7.068e-05,1000.8930804470398,1036.0970177502181,1457.87214752789,1449.199001496524,1462.8746133634502,1426.7054532137784,1466.399385209517,1401.5570983828165
2015,2023-02-01,1420.0,1444.800048828125,1420.0,1420.0,1330.4393310546875,635518,-1,1414.25,1345.617998046875,1412.3745024014363,1349.7678514725235,59.21212735129883,1486.3469152816851,1443.8,1401.2530847183148,30.368068793247858,21.23411928149777,9.133949511750089,37.597335015884234,42.45398281349971,58.445091239378165,43782547.0,-38.048780487804876,4.688880451282166,63.655192577647334,3.0210581673862578,1.9100429024617598,1.111015264924498,24.72369060931806,15.173751563746677,49.96456331537862,1413.5085273610064,0.10333200923304808,0.08472703041750111,-17.27500000000009,18.424254702597672,19.333374058551666,5027.930744604671,1664.9073955161646,3.476e-05,30.368068793247858,3.534e-05,1000.8930804470398,1035.3977170509174,1448.9863025228192,1445.2765462423495,1451.869947543953,1428.9072709517045,1458.378380977746,1406.2367965039955
2016,2023-02-02,1440.0,1450.0,1420.0999755859375,1440.0,1349.1778564453125,1400787,1,1424.25,1348.217998046875,1417.3973201466295,1353.306367101052,62.21494552621115,1486.5604687471584,1445.6,1404.6395312528414,30.875912313050776,23.16247788780837,7.713434425242404,38.25578777739362,41.56441261253544,63.04161582719023,45183334.0,-28.57142857142857,7.462686567164179,66.37015981551164,3.598033106229424,1.9896142730439408,1.6084188331854832,24.730281980023864,16.53897019464342,55.35813696346236,1415.9451010460052,0.10965222332588453,0.08845587091771782,-3.8250000000000455,24.429891052422306,19.53300807091672,5865.419437544526,2435.525288299158,50.00001738,30.875912313050776,49.2371174,1002.3015311512652,1035.3977170509174,1440.9887929732156,1448.4267523534438,1452.2892166268566,1433.5890891335227,1448.5787884953045,1427.5346459939858
2017,2023-02-03,1448.0,1448.0,1417.800048828125,1448.0,1356.67333984375,281499,1,1431.65,1350.7739990234375,1422.961443756333,1357.0198429010109,63.37640387974476,1469.767549779899,1440.2,1410.6324502201012,31.56010980220617,24.842004270687934,6.718105531518237,38.75435519253304,40.752665366773975,57.888232678014546,45464833.0,-24.654826411001252,5.385735080058224,66.71287305591156,3.9147958870690727,1.8451016431068714,2.0696942439622013,25.106412895427912,17.762890580469776,57.99877484913627,1418.1371871933693,0.11620244959411608,0.0929692330879127,1.165002441406159,26.752807759489503,19.7183754630185,6623.316618966214,3250.538370507549,75.00000869,31.56010980220617,74.6185587,1002.3015311512652,1035.953272606473,1439.5362851599036,1452.9016257880296,1455.1706191411802,1437.9072709517045,1442.3876785432446,1430.3897251817202
2018,2023-02-06,1420.0,1448.0,1417.300048828125,1420.0,1330.4393310546875,339577,-1,1432.1699951171875,1352.6739990234375,1422.4229994369996,1359.4896529833243,56.795979391279516,1453.7124399374327,1431.6,1409.4875600625671,29.50288436149117,25.774180288848584,3.7287040726425857,39.19123938754545,40.03461435285262,33.57796489031149,45125256.0,-41.6,0.36753965171135705,62.98747005104594,4.256129758160839,1.74914841135891,2.5069813468019286,23.267437399450206,18.549254411752695,58.398341445371315,1418.1488686474543,0.12225293869967402,0.0980837112269089,-30.53499755859366,13.591958782559027,18.3774565502593,6979.116243629066,4051.604172069323,87.50000434,29.50288436149117,81.76157174,1000.3678294938067,1035.953272606473,1434.1660514944665,1446.4789666562058,1443.521058189473,1435.7890891335228,1434.6048502604165,1430.4979076081736
2019,2023-02-07,1420.0,1437.0,1410.199951171875,1420.0,1330.4393310546875,348537,0,1434.0699951171875,1354.7919995117188,1421.9824540848178,1361.862607768292,56.79597939127951,1453.6532742051163,1429.6,1405.5467257948835,27.55488284114176,26.13032079930722,1.424562041834541,39.21394287518706,39.08928824394351,10.983044023513669,45125256.0,-46.594975283317574,1.3561741613133476,58.991108329603875,4.462969949273564,1.5647908819773084,2.8981790672962555,21.831040189124202,19.018080951377197,51.25440405347706,1418.1763464283706,0.12778464588776295,0.10365719308393177,-34.34999999999991,13.591958782559026,15.8867132783372,7316.229174216048,4819.5964337499645,91.76901921,27.55488284114176,78.52220754,1000.3678294938067,1035.953272606473,1431.5904057681998,1441.3041628851106,1435.0105717968545,1433.5763627485796,1427.6086882003628,1433.2246798225594
2020,2023-02-08,1425.0,1425.0,1405.199951171875,1425.0,1335.1240234375,257477,0,1437.2,1356.9719995117186,1422.531098796669,1364.3385839342416,57.70545696387621,1453.3543402450289,1430.6,1407.845659754971,26.113515463760905,26.126959732197957,-0.013444268437051932,38.962967286510256,37.7114854285279,-19.186013110870192,45382733.0,-43.712574850299404,2.245824060035788,49.27080587404052,4.250857072362799,1.082142404053235,3.168714668309564,20.9242067929137,19.29038464302527,51.97917368736052,1418.351124591974,0.13288876525996418,0.10949241105172715,-32.31500244140625,15.41091392775242,14.106260337619547,7548.1004532858105,5517.1810442926935,86.08013007,26.113515463760905,65.72914905,1000.3678294938067,1036.3053852825294,1427.664877446709,1438.7886607611508,1431.1323297323688,1431.9272727272728,1423.168283420139,1438.4001972020656
2021,2023-02-09,1435.0,1438.0999755859375,1411.0,1435.0,1344.4932861328125,577584,1,1437.6,1359.47,1424.7981717427292,1367.109619858389,59.539921132704755,1451.0140141026038,1429.6,1408.185985897396,25.484369906396978,25.99844176703776,-0.514071860640783,39.058409653780295,36.95352043977144,-1.8205848926598696,45960317.0,-43.1802532268307,0.27952480782669464,50.34714362276507,4.113866656677041,0.7561215906939815,3.35774506598306,20.682998233979134,19.489329441732963,55.390224197818576,1418.4542016285154,0.1377449903001926,0.11534552569452622,-23.31500244140625,19.079842265409518,12.303324175283704,7683.543865710189,6096.50650973853,63.13786446,25.484369906396978,32.86457452,1001.0695838797716,1036.3053852825294,1426.6348997291254,1439.9546912149908,1432.78956742508,1431.5272727272727,1423.4423233802872,1439.3947246545833
2022,2023-02-10,1450.0,1450.0,1425.0,1450.0,1358.5472412109375,238539,1,1435.1,1361.99,1429.38032233496,1370.360223001197,62.18913746237356,1452.8035085016875,1430.0,1407.1964914983125,25.89761062462867,25.97827553855594,-0.08066491392727215,39.42589453497746,36.09969755121634,58.60627617995643,46198856.0,-43.24324324324324,-1.694915254237288,50.14508827686488,4.056390831921593,0.5589166127508269,3.4974742191707664,21.234278576820188,19.738607889602566,63.11204383347388,1419.3796600346811,0.14260253853064508,0.12107666698888656,-11.865002441406205,24.378274924747114,10.11003024423479,7550.972557681518,6550.782246322625,43.6974934,25.89761062462867,19.83303125,1001.0695838797716,1037.3506814497769,1436.3376452329207,1445.5301432968176,1440.4804705056508,1433.7818181818182,1429.989898989899,1436.5210847482629
2023,2023-02-13,1449.9000244140625,1465.0,1425.5,1450.0,1358.5472412109375,5192067,0,1433.8,1364.49,1433.1293546376946,1373.483351510954,62.18913746237356,1460.8193472917135,1436.0,1411.1806527082865,25.926245254301648,25.967869481705087,-0.04162422740343885,40.092073461145496,36.342576297558026,75.57521738368548,46198856.0,-43.24324324324324,-0.8885850991114149,64.7907388476964,3.727843570398343,0.18429548098206094,3.543548089416282,21.6841180858358,20.016537917635887,64.11197723800613,1419.8596194944353,0.14735830847247833,0.12664654103375175,-18.615002441406205,24.378274924747114,7.9788101226636385,7312.495928257166,6878.569447099468,30.13679517,25.926245254301648,13.55290688,1001.0695838797716,1037.3506814497769,1444.2762551905716,1449.410234581452,1445.3859141920516,1436.490909090909,1439.639393939394,1440.6329044024171
2024,2023-02-14,1465.0,1478.0,1445.0,1465.0,1372.6011962890625,825285,1,1437.3,1367.2880004882813,1438.924017430841,1377.072239686995,64.85777345523927,1472.5680975039431,1445.0,1417.4319024960569,26.84980520342674,26.14425662604942,0.7055485773773214,40.96952348258646,36.10382084773246,151.81222353080807,47024141.0,-30.499089549106806,2.4475524475524475,71.39112397715886,3.195949065989693,-0.2780792187412713,3.4740282847309643,22.818659682202604,20.416841026859707,60.85511917783695,1422.7806951440477,0.15223169158600225,0.13207983907296889,-9.56500244140625,29.715546910478526,6.898032692655727,7394.753511820803,7141.549754567927,26.08409086,26.84980520342674,18.01323547,1001.0695838797716,1038.3851642083976,1455.3169360650131,1456.9858251246717,1455.1503220561315,1442.1636363636364,1451.9020202020201,1444.3545635429593
