Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2022-01-07,8395.099609375,8490.0,8159.0,8395.099609375,6487.02783203125,9697,1,241.91792169652945,40.7108491745301,201.20707252199935,56.32093270164923
2022-01-10,8258.0,8478.0,8160.0,8258.0,6381.08837890625,5352,-1,220.63533947070755,15.542613558966565,205.09272591174098,53.637248658580184
2022-01-11,8500.0,8500.0,8300.0,8500.0,6568.08544921875,21379,1,220.7514321488161,12.526964989660087,208.224467159156,57.48793039951855
2022-01-12,8915.0,8980.0,8550.0,8915.0,6888.76318359375,31803,1,251.4321152197126,34.56611844844525,216.86599677126736,63.141508499237695
2022-01-13,8915.0,8915.0,8700.0,8915.0,6888.76318359375,12649,0,272.6043641758879,44.59069392369642,228.01367025219147,63.141508499237695
2022-01-14,8700.0,8900.0,8675.0,8700.0,6722.62939453125,3932,-1,268.9347089230232,32.73683093666537,236.19787798635784,58.46953353428287
2022-01-17,8641.0,8698.0,8500.0,8628.400390625,6667.30322265625,3002,-1,257.28319014031695,16.86824972316728,240.41494041714967,56.95806992815962
2022-01-18,8731.099609375,8828.0,8600.0,8731.099609375,6746.65966796875,9486,1,253.4150354371668,10.400076016013685,243.01495942115312,58.61077928238573
2022-01-19,8825.0,8940.0,8760.0,8825.0,6819.21923828125,13453,1,254.98713872031658,9.57774343933076,245.40939528098582,60.1186347229564
2022-01-20,8950.0,8950.0,8803.0,8950.0,6915.80908203125,14295,1,263.2845172046036,14.30009753889422,248.9844196657094,62.0981556572455
2022-01-21,9116.0,9195.0,9030.0,9116.0,7044.0791015625,19659,1,280.02708419708324,24.834131625099047,255.1929525719842,64.61032771674932
2022-01-24,8714.0,9002.0,8700.0,8714.0,6733.447265625,34161,-1,257.8849120778359,2.153567604681342,255.73134447315456,55.08789592296206
2022-01-25,8842.7998046875,8900.0,8731.0,8842.7998046875,6832.9736328125,6328,1,247.87282532611243,-6.28681531763371,254.15964064374614,57.2613028193172
2022-01-26,8900.0,9049.0,8845.0,8900.0,6877.17236328125,44784,1,241.76681481534797,-9.914260662718561,251.68107547806653,58.22808582290458
2022-01-27,9100.0,9115.0,8871.0,9100.0,7031.7158203125,10547,1,250.18214202411764,-1.199146763159149,251.3812887872768,61.5068372365781
2022-01-28,9200.0,9590.0,9155.0,9200.0,7108.98779296875,8976,1,261.9014765378379,8.41615020044884,253.48532633738904,63.06777047115981
2022-01-31,8990.0,9300.099609375,8990.0,8990.0,6946.71728515625,48788,-1,251.34652236439433,-1.7110431783957836,253.05756554279012,57.769844248043235
2022-02-01,9489.0,9489.0,8988.900390625,9489.0,7332.30224609375,10896,1,280.01889134685916,21.569060643255227,258.44983070360394,65.24162084782199
2022-02-02,9499.0,9785.900390625,9393.900390625,9499.0,7340.02978515625,9688,1,300.0896204203382,33.31183177338738,266.7777886469508,65.37383857345448
2022-02-03,9400.0,9500.0,9300.0,9400.0,7263.5302734375,29720,-1,304.49728997454076,30.175601062071962,274.3216889124688,62.82590107685878
2022-02-04,9300.0,9600.0,9300.0,9300.0,7186.2587890625,11071,-1,296.5033297680093,17.74531268443235,278.75801708357693,60.27061292837105
2022-02-07,9640.0,9640.0,9300.0,9640.0,7448.9814453125,32244,1,313.9838073296378,28.18063219684865,285.80317513278914,65.42035301563162
2022-02-08,9778.7001953125,9801.0,9600.0,9778.7001953125,7556.158203125,11234,1,335.165578181146,39.48992243868548,295.6756557424605,67.28340260151302
2022-02-09,9850.0,9875.0,9653.0,9850.0,7611.251953125,103943,1,353.62916565319756,46.36280792858963,307.26635772460793,68.2309565553531
2022-02-10,10299.0,10299.0,9850.0,10299.0,7958.201171875,35787,1,399.88264112955585,74.0930267239583,325.78961440559755,73.44650711176942
2022-02-11,10200.0,10290.0,10000.0,10200.0,7881.70361328125,31397,-1,423.66661603405737,78.30160130276784,345.36501473128953,70.69080367972244
2022-02-14,9980.0,10168.0,9900.0,9980.0,7711.70556640625,36841,-1,419.9228172722396,59.64624203276003,360.2765752394796,64.86637750372509
2022-02-15,9560.0,9801.0,9515.0,9560.0,7387.1650390625,30816,-1,378.6999228887944,14.738678119451833,363.96124476934256,55.47001427910449
2022-02-16,9380.0,9730.0,9300.0,9380.0,7248.076171875,10918,-1,327.72814041870333,-28.986483480511367,356.7146238992147,51.99385199727982
2022-02-17,9140.0,9330.0,9100.0,9140.0,7062.62451171875,52718,-1,264.91289044448604,-73.44138676378293,338.35427720826897,47.70148284635524
2022-02-18,9350.0,9377.900390625,9058.5,9323.5,7204.41748046875,2012,1,227.3178895764304,-88.82911010547087,316.14699968190126,51.03024318927761
2022-02-21,9399.0,9631.0,9380.0,9399.0,7262.7578125,4481,1,201.29539157921863,-91.8812864821461,293.1766780613647,52.373434832939424
2022-02-22,9390.0,9500.0,9209.900390625,9390.0,7255.802734375,50548,-1,177.89548127850685,-92.22495742628632,270.1204387047932,52.189664762249514
2022-02-23,9200.0,9450.0,9200.0,9200.0,7108.98779296875,25477,-1,142.37822413374852,-102.19377165683574,244.57199579058425,48.3338933473861
2022-02-24,8995.7998046875,9200.0,8632.0,8995.7998046875,6951.1982421875,47023,-1,96.63929513063158,-118.34616052796213,214.9854556585937,44.526461074102386
2022-02-25,9099.900390625,9530.0,9099.900390625,9099.900390625,7031.63916015625,12539,1,68.00696963168775,-117.58278882152479,185.58975845321254,46.82610494752253
2022-02-28,9241.2001953125,9590.0,9099.900390625,9241.2001953125,7140.82373046875,92920,1,56.07100706905112,-103.61500110732914,159.68600817638026,49.86416290468238
2022-03-01,9360.0,9490.099609375,9329.900390625,9360.0,7232.62158203125,8644,1,55.557391109643504,-83.30289365338942,138.86028476303292,52.33020082990552
2022-03-02,10000.0,10000.0,9408.0,10000.0,7727.16015625,46257,1,105.57598383535515,-26.627440742142227,132.20342457749737,62.91340876445556
2022-03-03,10500.0,10550.0,10212.0,10500.0,8113.51806640625,39123,1,183.4472347305964,40.995048122479204,142.4521866081172,68.7504469073561
2022-03-04,10800.0,11090.0,10310.0,10800.0,8345.3330078125,13230,1,266.2985311900502,99.0770756655464,167.2214555245038,71.63509524754706
2022-03-07,11166.0,11600.0,11021.0,11166.0,8628.1474609375,31225,1,357.3723556960049,152.12072013720086,205.25163555880403,74.70313059575214
2022-03-08,11300.0,11479.0,11202.0,11300.0,8731.69140625,33689,1,435.3433309562697,184.07335631797253,251.26997463829719,75.73783655386558
2022-03-09,10900.0,11340.0,10900.0,10900.0,8422.6044921875,28920,-1,459.56169241708994,166.6333742230342,292.92831819405575,66.93642084652284
2022-03-10,11069.0,11250.0,10950.0,11069.0,8553.1943359375,12596,1,486.78050333463216,155.08174811246113,331.69875522217103,68.59686415813168
2022-03-11,11160.0,11240.0,11007.0,11160.0,8623.5107421875,12686,1,509.81768563943297,142.49514433380955,367.3225413056234,69.4854920311676
2022-03-14,11300.0,11489.0,11050.0,11300.0,8731.69140625,63191,1,533.2249631074192,132.72193744143658,400.5030256659826,70.85204458104424
2022-03-15,11198.0,11350.0,11000.0,11198.0,8652.8740234375,27192,-1,537.3506082677213,109.47806608139098,427.87254218633035,68.44695681766267
2022-03-16,11595.0,11628.0,11301.0,11595.0,8959.642578125,23819,1,566.1288133560756,110.60501693579619,455.52379642027944,72.37721454427374
2022-03-17,11850.0,11984.0,11525.0,11850.0,9156.6845703125,56797,1,602.5661100679663,117.6338509181495,484.9322591498168,74.56844033432375
2022-03-18,11687.0,12240.0,11600.0,11687.0,9030.732421875,858860,-1,611.2441503970185,101.04951299776138,510.19463739925715,70.70729633179481
2022-03-21,12894.0,12894.0,11687.0,12894.0,9963.400390625,117126,1,707.3623398240888,157.73416193986532,549.6281778842235,79.26795849179263
2022-03-22,12649.0,12750.0,12400.0,12649.0,9774.083984375,48341,-1,755.0633447618311,164.34813350208606,590.715211259745,74.5080912954128
2022-03-23,12200.0,12648.0,12200.0,12200.0,9427.1357421875,33658,-1,748.0135526787326,125.83867313518999,622.1748795435426,66.61358606981344
2022-03-24,12212.0,12497.0,12031.0,12212.0,9436.4072265625,26065,1,734.9231052896503,90.19858059688613,644.7245246927641,66.71509130385516
2022-03-25,12575.0,12700.0,12296.0,12575.0,9716.904296875,30834,1,745.2491296396329,80.41968395749495,664.8294456821379,69.71467487367586
2022-03-28,12527.0,12799.0,12503.0,12527.0,9679.8134765625,10016,-1,741.0173922541271,60.95035725759135,680.0670349965358,68.83135257168921
2022-03-29,12100.0,12530.0,12100.0,12100.0,9349.86328125,29058,-1,695.1946077811044,12.10205822765488,683.0925495534495,61.38064133292622
2022-03-30,11906.0,12280.0,11801.0,11906.0,9199.95703125,14510,-1,635.8953366665592,-37.75777030951235,673.6531069760715,58.29327325826272
2022-03-31,12200.0,12340.0,11896.0,12200.0,9427.1357421875,10061,1,605.6421147202145,-54.408793804685615,660.0509085249001,61.4572276927295
2022-04-01,12540.0,12597.0,12271.0,12540.0,9689.859375,10680,1,602.1600506343875,-46.31268631241005,648.4727369467976,64.78440128409251
2022-04-04,12600.0,12799.0,12600.0,12600.0,9736.2216796875,25452,1,597.3560397337042,-40.89335777047472,638.2493975041789,65.35280590070249
2022-04-05,12550.0,12648.0,12361.0,12550.0,9697.5859375,9070,-1,582.7961333045787,-44.36261135968016,627.1587446642588,64.4196709428233
2022-04-06,12637.0,12729.0,12414.0,12637.0,9764.8125,5421,1,571.6874187711655,-44.37706071447474,616.0644794856403,65.34683598119555
2022-04-07,12650.0,12710.0,12637.0,12650.0,9774.8583984375,33771,1,557.5060906464569,-46.84671107134682,604.3528017178037,65.491540283847
2022-04-08,12850.0,12850.0,12650.0,12850.0,9929.400390625,20534,1,555.9964336752855,-38.68509443401456,594.6815281093001,67.72450946352785
2022-04-11,12630.0,12850.0,12460.0,12630.0,9759.4033203125,9039,-1,530.927654752857,-51.00309868515444,581.9307534380115,62.90276430000859
2022-04-12,12381.0,12850.0,12381.0,12381.0,9566.9970703125,61035,-1,485.37316807855495,-77.24606828756532,562.6192363661203,57.87994190827184
2022-04-13,12500.0,12651.0,12462.0,12500.0,9658.9501953125,10397,1,453.64389027870675,-87.18027686993082,540.8241671486376,59.54261988395841
2022-04-14,12510.0,12600.0,12300.0,12510.0,9666.6767578125,16941,1,424.4127593497233,-93.12912623913144,517.5418855888547,59.68663429835107
2022-04-18,12300.0,12550.0,12170.0,12300.0,9504.4072265625,22803,-1,379.92212674895745,-110.09580707191782,490.01793382087527,55.239673623562865
2022-04-19,12499.0,12499.0,12177.0,12499.0,9658.1767578125,52794,1,356.60984050335173,-106.72647465401883,463.33631515737056,58.40247659964403
2022-04-20,11001.0,11110.0,10749.0,11001.0,9971.529296875,17861,-1,214.78272346758422,-198.8428733518291,413.6255968194133,37.13220442303671
2022-04-21,10450.0,11000.0,10327.0,10450.0,9472.0908203125,65158,-1,57.26252951115566,-285.0904538466061,342.3529833577618,32.45065399527704
2022-04-22,9950.0,10549.0,9890.0,9950.0,9018.8818359375,22746,-1,-106.68933218702841,-359.23385243583215,252.54452024880374,28.89102298354904
2022-04-25,9240.0,9499.0,9240.0,9240.0,8375.3232421875,32145,-1,-290.56398927606824,-434.4868076198976,143.92281834382936,24.740825670947835
2022-04-26,9540.0,9684.900390625,9240.0,9540.0,8647.2490234375,27066,1,-407.38243583555777,-441.0442033435097,33.661767507951936,29.358400466009982
2022-04-27,10350.0,10350.0,9800.0,10350.0,9381.44921875,25884,1,-429.648940281475,-370.64856623154157,-59.000374049933455,40.053122547477905
2022-04-28,10528.0,10830.0,10421.0,10528.0,9542.791015625,3273,1,-427.99849287834695,-295.1984950627308,-132.79999781561617,42.126638376752155
2022-04-29,10577.0,10800.0,10400.0,10577.0,9587.20703125,31993,1,-417.91909969494736,-228.09528150346495,-189.82381819148242,42.71405955109735
2022-05-02,10200.0,10650.0,10016.0,10200.0,9245.486328125,40797,-1,-435.33360247496057,-196.40782742678252,-238.92577504817805,39.40044514439469
2022-05-03,10299.0,10490.0,10091.0,10299.0,9335.220703125,4077,1,-436.11894109206514,-157.75453283510967,-278.36440825695547,40.70137614689342
2022-05-04,10470.0,10470.0,10121.0,10470.0,9490.2197265625,24927,1,-418.12319281666896,-111.80702764777078,-306.3161651688982,42.978411332743086
2022-05-05,10000.0,10501.0,10000.0,10000.0,9064.2021484375,26066,-1,-436.7519006599705,-104.34858839285783,-332.40331226711265,38.59200463501227
2022-05-06,10112.0,10215.0,9650.0,10112.0,9165.7216796875,10076,1,-437.43533956101965,-84.02562183512555,-353.4097177258941,40.159332361087436
2022-05-09,9700.0,9949.0,9557.2998046875,9700.0,8792.275390625,15056,-1,-465.85187614091774,-89.95372673201888,-375.89814940889886,36.47164476913383
2022-05-10,9300.0,9849.900390625,9300.0,9300.0,8429.7080078125,87802,-1,-514.715523021001,-111.0538988896817,-403.6616241313193,33.27675374386935
2022-05-11,9360.099609375,9649.0,9310.0,9360.099609375,8484.18359375,12643,1,-542.339032244472,-110.94192649052218,-431.39710575394986,34.20928129592925
2022-05-12,9037.0,9370.0,8951.099609375,9037.0,8191.31982421875,34333,-1,-583.5752087971141,-121.74248243453138,-461.8327263625827,31.64842028069915
2022-05-13,9200.0,9349.0,9150.0,9200.0,8339.06640625,23361,1,-596.2294757965101,-107.51739954714185,-488.71207624936824,34.319662612318915
2022-05-16,9126.0,9301.0,9078.0,9126.0,8271.990234375,45989,-1,-605.2522835504915,-93.23216584089857,-512.0201177095929,33.67620975065254
2022-05-17,9550.0,9595.0,9250.0,9550.0,8656.3125,50684,1,-571.6006111805291,-47.66439477674885,-523.9362164037802,40.55352105512925
2022-05-18,9210.0,9450.0,9210.0,9210.0,8348.1298828125,49253,-1,-565.8438808487299,-33.52613155595964,-532.3177492927703,37.22056173338333
2022-05-19,9200.0,9450.0,9061.0,9200.0,8339.06640625,3936,-1,-555.6829795249687,-18.69218418575872,-536.99079533921,37.123920814776945
2022-05-20,9360.0,9470.0,9299.0,9360.0,8484.0927734375,6914,1,-528.6260570687482,6.691790616369417,-535.3178476851176,39.81645103442788
2022-05-23,9640.0,9650.099609375,9360.0,9640.0,8737.8896484375,11970,1,-479.0672026421489,45.00051603437498,-524.0677186765239,44.31081967718649
2022-05-24,9640.0,9748.0,9490.0,9640.0,8737.8896484375,11121,0,-434.7795850413422,71.43050690814539,-506.2100919494876,44.31081967718648
2022-05-25,9550.0,9695.0,9515.0,9550.0,8656.3125,17071,-1,-402.3060432168768,83.12323898608867,-485.42928220296545,43.11068585632271
2022-05-26,9270.0,9629.7998046875,9270.0,9270.0,8402.5146484375,29829,-1,-394.61530767671684,72.6511796209989,-467.26648729771574,39.52409353338302
2022-05-27,9551.099609375,9596.0,9348.0,9551.099609375,8657.3095703125,1000,1,-361.66886161759976,84.4781005440928,-446.14696216169256,44.514790565443754
2022-05-30,10150.0,10150.0,9530.0,10150.0,9200.1640625,53059,1,-283.95900677364625,129.75036431043708,-413.70937108408333,53.34816411164528
2022-05-31,10545.0,10545.0,9980.0,10545.0,9558.201171875,90889,1,-188.3292457788266,180.30410024420542,-368.633346023032,58.08752574971061
2022-06-01,11000.0,11000.0,10545.0,11000.0,9970.623046875,34411,1,-74.96314533241457,234.93616055249396,-309.89930588490853,62.77831694082018
2022-06-02,11298.0,11400.0,11011.0,11298.0,10240.7353515625,11403,1,38.482809665001696,278.70569243992816,-240.2228827749265,65.50159140470144
2022-06-03,11050.0,11350.0,11050.0,11050.0,10015.9423828125,33743,-1,107.14294181779405,277.89265967417646,-170.74971785638238,61.470851838522584
2022-06-06,11198.0,11220.0,10600.0,11198.0,10150.09375,18293,1,171.52175827006067,273.8171809011544,-102.29542263109376,62.93664384091912
2022-06-07,11400.0,11400.0,10970.0,11400.0,10333.1904296875,20283,1,236.12029813129448,270.7325766099106,-34.61227847861611,64.89942340906335
2022-06-08,11260.0,11400.0,11253.0,11260.0,10206.291015625,35537,-1,272.8727689840416,245.9880379701262,26.884731013915435,62.43171740908236
2022-06-09,10500.0,11099.0,10500.0,10500.0,9517.412109375,56605,-1,237.9309980682865,168.83701364349685,69.09398442478965,51.07760169927334
2022-06-10,10689.0,10689.0,10002.0,10689.0,9688.7255859375,18907,1,222.92042543550633,123.06115280857333,99.859272626933,53.349741173384494
2022-06-13,9980.0,10500.0,9895.2998046875,9980.0,9046.0732421875,39506,-1,152.06119701454554,41.76153951009002,110.29965750445552,44.92127682620658
2022-06-14,9730.0,10100.0,9650.0,9730.0,8819.4677734375,48945,-1,74.8687964338551,-28.34468885648036,103.21348529033546,42.378875961141425
2022-06-15,9850.0,9980.0,9600.0,9850.0,8928.23828125,17733,1,23.109863825806315,-64.08289717162332,87.19276099742963,44.01673338027338
2022-06-16,9468.0,9651.0,9302.0,9468.0,8581.986328125,19134,-1,-48.17830119560858,-108.29684975443057,60.118548558821985,40.108359800990236
2022-06-17,9410.0,9468.0,9200.0,9410.0,8529.4150390625,82270,-1,-108.1085922956263,-134.58171268355864,26.473120387932326,39.5343723181264
2022-06-20,9000.0,9288.0,8711.0,9000.0,8157.78173828125,9141,-1,-186.53707002589,-170.40815233105786,-16.128917694832133,35.65042945904229
2022-06-22,8670.0,9000.0,8560.0,8670.0,7858.6630859375,46977,-1,-272.18289081141484,-204.84317849326615,-67.33971231814868,32.85282999082254
2022-06-23,8400.0,8949.0,8299.900390625,8400.0,7613.93017578125,9457,-1,-357.72097956575817,-232.30501379808757,-125.4159657676706,30.728158397914147
2022-06-24,8550.599609375,8719.0,8411.0,8550.599609375,7750.4365234375,31384,1,-408.6477642571572,-226.58543879158924,-182.06232546556794,33.31856952896071
2022-06-28,8740.0,8944.0,8615.0,8740.0,7922.11181640625,12027,1,-428.7818491449234,-197.37561894348437,-231.40623020143903,36.53298313743933
2022-06-29,8599.0,8920.0,8531.2001953125,8599.0,7794.3076171875,21362,-1,-450.91787748553907,-175.60931782728,-275.30855965825907,35.17361591838041
2022-06-30,8269.900390625,8530.0,8201.0,8269.900390625,7496.0048828125,66948,-1,-489.3752146542756,-171.25332399681326,-318.12189065746236,32.165244519419886
2022-07-01,7821.0,8344.900390625,7820.0,7821.0,7089.11279296875,47268,-1,-549.7383992704745,-185.2932068904097,-364.4451923800648,28.575117906522205
2022-07-04,7800.0,7880.0,7600.0,7800.0,7070.078125,21901,-1,-592.4418812430449,-182.39735109038412,-410.0445301526608,28.415335231870564
2022-07-05,7930.0,7987.0,7600.0,7930.0,7187.912109375,11435,1,-608.7771804381591,-158.98612022839865,-449.7910602097605,30.98795323502607
2022-07-06,8399.0,8399.0,8000.0,8399.0,7613.02294921875,21772,1,-577.2247546743511,-101.94695557167245,-475.2777991026786,39.44330444218183
2022-07-07,8511.0,8778.0,8511.0,8729.0,7912.142578125,309573,1,-519.6013469713762,-35.458838294958014,-484.1425086764182,44.58774711042289
2022-07-08,8625.0,8847.0,8625.0,8661.099609375,7850.59619140625,3213,-1,-473.94997498076737,8.154026956520681,-482.10400193728805,43.76392127520011
2022-07-11,8365.0,8661.099609375,8300.0,8365.0,7582.205078125,11195,-1,-456.4025728872057,20.561143240065917,-476.9637161272716,40.26971396487099
2022-07-12,8417.5,8417.5,8080.0,8417.5,7629.7919921875,15330,1,-433.26540517416106,34.95864876248845,-468.2240539366495,41.16665141932423
2022-07-13,8303.0,8465.5,8200.0,8303.0,7526.00732421875,15992,-1,-419.33440021181195,39.111722979870024,-458.446123191682,39.764191094337406
2022-07-14,8126.10009765625,8280.0,8013.0,8126.10009765625,7365.66162109375,6825,-1,-417.7527287022167,32.55471559157223,-450.30744429378893,37.6311495355648
2022-07-15,8117.10009765625,8200.0,8060.0,8117.10009765625,7357.50390625,13133,-1,-412.4707612379789,30.26934644464808,-442.74010768262696,37.520873864558624
2022-07-18,8370.099609375,8549.0,8201.0,8370.099609375,7586.82763671875,4498,1,-383.44964891392556,47.43236701496113,-430.8820159288867,42.61201414272499
2022-07-19,8517.0,8600.0,8370.099609375,8520.2998046875,7722.97216796875,2610,1,-344.3607316674297,69.21702740916561,-413.5777590765953,45.45373013535224
2022-07-20,8223.2001953125,8540.0,8223.2001953125,8223.2001953125,7453.6748046875,14948,-1,-333.5114265194079,64.05306604574997,-397.5644925651579,41.11668403817039
2022-07-21,8360.0,8380.0,8200.0,8360.0,7577.67333984375,10145,1,-310.29775371874166,69.81339107713302,-380.1111447958747,43.776844331758355
2022-07-22,8430.0,8548.0,8360.0,8430.0,7641.12255859375,11216,1,-282.99020091230886,77.69675510685266,-360.6869560191615,45.142523299912135
2022-07-25,8239.0,8590.0,8239.0,8239.0,7467.99609375,23223,-1,-273.6069022643933,69.66404300381464,-343.2709452682079,42.1350813665793
2022-07-26,8300.0,8460.0,8262.2998046875,8300.0,7523.2880859375,8138,1,-258.27119076230156,67.99980360472512,-326.2709943670267,43.431272308309566
2022-07-27,8290.0,8327.900390625,8251.0,8290.0,7514.22314453125,21009,-1,-244.11049154257307,65.72840225956293,-309.838893802136,43.26019321554486
2022-07-28,8330.099609375,8520.0,8300.0,8330.099609375,7550.5703125,15380,1,-227.03521144543447,66.24294588536122,-293.2781573307957,44.20922682273586
2022-07-29,8246.400390625,8428.0,8151.0,8246.400390625,7474.7041015625,35553,-1,-217.74670789131778,60.42515955158234,-278.1718674429001,42.60729635328746
2022-08-01,8000.0,8191.0,8000.0,8000.0,7251.361328125,15497,-1,-227.64381794417568,40.422439598979565,-268.06625754315525,38.21701660387349
2022-08-02,8025.0,8189.0,8013.0,8025.0,7274.0224609375,20731,1,-230.80943045915956,29.805461667196596,-260.61489212635615,38.90487348478803
2022-08-03,8000.0,8105.2998046875,7899.0,8000.0,7251.361328125,9777,-1,-232.65360629899806,22.36902866188649,-255.02263496088455,38.44393630253427
2022-08-04,7860.0,8000.0,7815.10009765625,7860.0,7124.46337890625,15185,-1,-242.61524142936742,9.925914825213738,-252.54115625458115,35.880244363841456
2022-08-05,8072.0,8149.0,7760.0,8072.0,7316.6240234375,4525,1,-230.74341434997768,17.4381935236828,-248.18160787366048,42.169345841257304
2022-08-08,7999.7998046875,7999.89990234375,7762.10009765625,7999.7998046875,7251.18017578125,14575,-1,-224.5721304882045,18.887581908364808,-243.4597123965693,40.705038927192255
2022-08-09,7899.0,8000.0,7803.0,7899.0,7159.8134765625,19402,-1,-225.2188625318213,14.59267989179844,-239.81154242361973,38.68533543017273
2022-08-10,7702.0,7969.0,7702.0,7702.0,6981.248046875,26325,-1,-238.87406441748408,0.7499824049085362,-239.62404682239261,35.02738071472627
2022-08-11,7709.0,7840.0,7615.0,7709.0,6987.59326171875,20019,1,-246.29196829465582,-5.334337177810539,-240.95763111684528,35.261625668874366
2022-08-12,7660.0,7875.0,7599.89990234375,7660.0,6943.1787109375,26719,-1,-253.20580217797215,-9.798536848901477,-243.40726532907067,34.32863117766304
2022-08-16,7560.0,7736.0,7514.0,7560.0,6852.53662109375,14763,-1,-263.71429536657615,-16.245624030004365,-247.4686713365718,32.44205761847528
2022-08-17,7532.0,7640.0,7440.0,7532.0,6827.15673828125,60587,-1,-271.17577241899744,-18.9656808659405,-252.21009155305694,31.91321010960551
2022-08-18,7564.0,7584.0,7500.0,7564.0,6856.162109375,32095,1,-271.3786302530143,-15.33483095996587,-256.04379929304844,33.252376404703135
2022-08-19,7500.0,7560.0,7500.0,7500.0,6798.1513671875,46914,-1,-273.5503435958708,-14.005235442257913,-259.5451081536129,31.900957323774552
2022-08-22,7525.0,7550.0,7499.89990234375,7525.0,6820.8115234375,9579,1,-270.1401435813459,-8.476028342186396,-261.6641152391595,33.04565510692978
2022-08-23,7808.0,7850.0,7525.0,7808.0,7077.3291015625,47921,1,-241.8143157228851,15.879839613019556,-257.69415533590467,44.43246515168406
2022-08-24,7725.0,7725.0,7550.0,7690.7001953125,7226.74462890625,1292,-1,-226.22324622796077,25.176727286355117,-251.3999735143159,41.29743363308348
2022-08-25,7800.0,7997.0,7767.60009765625,7800.0,7329.451171875,16867,1,-202.71090540953992,38.951254483820776,-241.6621598933607,45.178901677397334
2022-08-26,7610.0,7899.0,7601.0,7610.0,7150.9130859375,11526,-1,-197.13615513402965,35.62080380746485,-232.7569589414945,40.20254631152713
2022-08-29,7747.0,7796.0,7482.2001953125,7747.0,7279.6484375,31837,1,-179.59313249499428,42.531061157200185,-222.12419365219446,44.914136698032145
2022-08-30,7580.0,7720.0,7551.0,7580.0,7122.72265625,20143,-1,-177.1238910257216,36.00024210117829,-213.1241331268999,40.70394451263948
2022-08-31,7231.0,7650.0,7220.89990234375,7231.0,6794.77685546875,44237,-1,-201.01125009081352,9.690306428869121,-210.70155651968264,33.612788419654464
2022-09-01,7350.0,7487.0,7279.0,7350.0,6906.59765625,5029,1,-207.94281345986474,2.2069944478543277,-210.14980790771907,37.60433483994506
2022-09-02,7400.0,7489.0,7340.0,7400.0,6953.58154296875,11507,1,-207.0152028406319,2.507684053669749,-209.52288689430165,39.25691053024829
2022-09-05,7550.0,7920.0,7510.0,7550.0,7094.53271484375,10975,1,-191.96348280743769,14.047523269491194,-206.01100607692888,44.04489359001723
2022-09-06,7435.0,7675.89990234375,7435.0,7435.0,6986.47021484375,100936,-1,-187.15699579786997,15.08320822324714,-202.2402040211171,41.35360443024834
2022-09-07,7250.0,7467.60009765625,7250.0,7250.0,6812.63037109375,8099,-1,-196.01622112316272,4.979186318363531,-200.99540744152625,37.39504286374164
2022-09-08,7195.0,7389.0,6950.0,7195.0,6760.94873046875,27574,-1,-205.11087092362504,-3.292370785679026,-201.81850013794602,36.283046357445485
2022-09-09,7580.0,7600.0,7111.0,7580.0,7122.72265625,18105,1,-179.18661226673794,18.105510296966457,-197.2921225637044,47.95077627302355
2022-09-12,7842.0,7877.0,7602.0,7842.0,7368.9169921875,9368,1,-135.93328582881622,49.08706938791056,-185.02035521672678,54.10935841750804
2022-09-13,7835.0,7920.0,7735.39990234375,7835.0,7362.33935546875,10680,-1,-101.05465929393449,67.17255673823382,-168.22721603216831,53.92577042526521
2022-09-14,7700.0,7890.0,7694.2001953125,7700.0,7235.4833984375,11799,-1,-83.34571076325483,67.9052042151308,-151.25091497838562,50.37588001822941
2022-09-15,7603.0,7700.0,7373.0,7603.0,7144.33544921875,71763,-1,-76.25926150687337,59.99332277720981,-136.25258428408318,47.934210855736694
2022-09-20,7190.0,7603.0,7150.0,7190.0,6756.25,19739,-1,-102.78401765635317,26.774853302184027,-129.5588709585372,39.21824815119794
2022-09-21,7000.0,7190.0,6950.0,7000.0,6577.71240234375,14242,-1,-137.5508890822266,-6.3936144989515356,-131.15727458327507,35.97720074507104
2022-09-22,6700.10009765625,7000.0,6700.10009765625,6700.10009765625,6295.904296875,10301,-1,-187.145998345507,-44.79097900978553,-142.35501933572147,31.545754199051558
2022-09-23,6412.0,6679.7998046875,6400.0,6412.0,6025.18408203125,14906,-1,-246.85219147483713,-83.59773771129252,-163.2544537635446,27.98024600664966
2022-09-26,6250.0,6679.0,6250.0,6250.0,5872.95751953125,13258,-1,-303.7404944510945,-112.3888325500399,-191.3516619010546,26.18783959724352
2022-09-27,6350.0,6690.0,6201.0,6350.0,5966.9248046875,14936,1,-336.8724640826231,-116.41664174525476,-220.45582233736832,29.20272740627441
2022-09-28,6140.0,6324.89990234375,6140.0,6140.0,5769.59326171875,42800,-1,-375.74369426022986,-124.23029753828922,-251.51339672194064,26.733281650181635
2022-09-29,6000.0,6399.0,5952.0,6000.0,5638.0390625,35544,-1,-413.0844735246201,-129.25686144214353,-283.82761208247655,25.20316485943077
2022-09-30,6260.0,6300.0,6010.0,6260.0,5882.3544921875,30236,1,-416.89181370584174,-106.45136129869212,-310.4404524071496,32.88590336501684
2022-10-03,6315.89990234375,6447.0,6285.0,6315.89990234375,5934.8818359375,9198,1,-410.66461720837015,-80.17933184097637,-330.4852853673938,34.44495792738945
