Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2015-09-14,17907.85546875,18104.73046875,17585.376953125,17879.47265625,13245.40625,8211,-1,191.70344549445508,-14.93699144792032,206.6404369423754,56.06212146156815
2015-09-15,17879.47265625,18104.12109375,17784.6640625,17976.701171875,13317.4326171875,7339,1,190.51571162747496,-12.899780251920362,203.41549187939532,57.89943758699652
2015-09-16,17976.701171875,17996.62890625,17603.494140625,17915.70703125,13272.2451171875,23566,-1,182.5484022330893,-16.69367171704485,199.24207395013414,56.30869677542821
2015-09-17,17915.70703125,17996.02734375,17392.13671875,17500.83203125,12964.9013671875,17676,-1,141.1304429955162,-46.48930476369435,187.61974775921055,46.87503113384561
2015-09-21,17500.83203125,17965.833984375,17245.388671875,17890.947265625,13253.9033203125,20709,1,138.19245439205406,-39.54183469372521,177.73428908577927,54.58063061543237
2015-09-22,18086.005859375,18116.806640625,17422.328125,17544.91796875,12997.5595703125,13252,-1,106.7122920102338,-56.81759766043638,163.52988967067017,47.93864217604932
2015-09-23,17544.91796875,17549.1484375,17210.96484375,17276.791015625,12798.927734375,44050,-1,59.4432079346152,-83.26934538884396,142.71255332345916,43.51933579954101
2015-09-24,17271.3515625,17558.380859375,17180.771484375,17263.505859375,12789.0869140625,30467,-1,20.67182523509109,-97.63258247069446,118.30440770578555,43.30631086134884
2015-09-25,17263.505859375,17392.13671875,17120.380859375,17169.900390625,12719.7412109375,23567,-1,-17.407293478041538,-108.56936094706167,91.16206746902013,41.75542327708337
2015-09-28,17120.982421875,17405.513671875,16825.681640625,16831.115234375,12468.763671875,48347,-1,-74.06858364100117,-132.18452088801706,58.11593724701588,36.64092131075611
2015-09-29,17110.828125,17466.29296875,16921.09765625,17061.197265625,12639.2119140625,18200,1,-99.26312376992064,-125.90324881354921,26.640125043628572,41.85024519203288
2015-09-30,17061.197265625,17422.328125,16879.42578125,17061.197265625,12639.2119140625,38019,0,-117.87123214705207,-115.60908575254452,-2.262146394507557,41.85024519203288
2015-10-01,17061.197265625,17271.3515625,16915.056640625,17089.578125,12660.2373046875,22753,1,-128.8429723539557,-101.26466076755851,-27.578311586397188,42.52625686431549
2015-10-02,17089.578125,17267.728515625,16969.408203125,17140.30859375,12697.818359375,13473,1,-131.9238941274125,-83.47646603281224,-48.447428094600255,43.78428984002692
2015-10-05,17210.96484375,17784.6640625,17140.30859375,17741.185546875,13142.958984375,22805,1,-84.90111128892022,-29.16294655545596,-55.73816473346426,56.05419755604151
2015-10-06,17741.185546875,18055.8125,17721.2578125,17957.375,13303.115234375,22735,1,-29.84648333096993,20.71334512199546,-50.55982845296539,59.48090458699124
2015-10-07,17957.375,17957.982421875,17452.521484375,17534.654296875,12989.9560546875,30886,-1,-20.09369434447217,24.37290728679458,-44.46660163126675,51.0918187483769
2015-10-08,17452.521484375,17742.560546875,17332.345703125,17377.640625,12873.6376953125,6907,-1,-24.748939540590072,15.77412967254135,-40.52306921313142,48.36333156141068
2015-10-09,17377.640625,17512.9140625,17151.181640625,17396.359375,12887.505859375,43705,1,-26.620938602609385,11.121704488417627,-37.74264309102701,48.71496106122448
2015-10-13,17392.13671875,17681.16796875,17029.794921875,17287.658203125,12806.978515625,13091,-1,-36.45555056883313,1.0296740177551058,-37.48522458658824,46.725114765486836
2015-10-14,17287.658203125,17289.46875,16985.71484375,17012.88671875,12603.4248046875,22209,-1,-65.66437578517798,-22.54332095887179,-43.12105482630619,42.04948640704133
2015-10-15,17012.88671875,17277.392578125,16915.056640625,17029.193359375,12615.5048828125,12014,1,-86.49965639444781,-34.70288125451329,-51.796775139934525,42.417747451680356
2015-10-16,17312.1953125,17496.98828125,17029.794921875,17191.037109375,12735.400390625,13307,1,-88.92723058809497,-29.704364358528352,-59.22286622956662,46.0801279314912
2015-10-19,17476.728515625,17733.3515625,17191.638671875,17381.263671875,12876.3232421875,29562,1,-74.64099192969297,-12.334500560101084,-62.30649136959189,50.097628152813805
2015-10-20,17381.263671875,17381.263671875,17162.654296875,17171.7109375,12721.0830078125,14086,-1,-79.31391775226075,-13.605941106135077,-65.70797664612567,46.02902193506299
2015-10-21,17171.7109375,17223.041015625,16945.25,17017.71875,12607.0029296875,56276,-1,-94.35545672718217,-22.9179840648452,-71.43747266233697,43.24932248256895
2015-10-22,17017.71875,17099.849609375,16999.6015625,17058.18359375,12636.9794921875,41221,1,-101.8368976565107,-24.31953999533897,-77.51735766117173,44.20286887496895
2015-10-23,17058.18359375,17268.3359375,16975.443359375,17092.599609375,12662.4755859375,62062,1,-103.79245386004186,-21.0200769590961,-82.77237690094576,45.04857052302936
2015-10-26,17092.599609375,17204.923828125,17029.794921875,17089.578125,12660.2373046875,22554,-1,-104.38279489431807,-17.28833439469784,-87.09446049962023,44.98410776779195
2015-10-27,17089.578125,17143.9296875,17029.794921875,17086.564453125,12658.0048828125,31067,-1,-103.89617215171893,-13.441369321678948,-90.45480283003998,44.91507103402763
2015-10-28,17086.564453125,17150.572265625,16969.408203125,17043.6875,12626.2392578125,41719,-1,-105.75129678043231,-12.23719516031386,-93.51410162011845,43.88318461471135
2015-10-29,17043.6875,17207.9453125,16939.208984375,17047.310546875,12628.9248046875,21318,1,-105.7105810347748,-9.757183531725076,-95.95339750304973,44.00025863899528
2015-10-30,17047.310546875,17078.111328125,16999.6015625,17029.794921875,12615.94921875,61850,-1,-105.87126008265477,-7.934290063684031,-97.93697001897074,43.527469685644874
2015-11-02,17029.794921875,17151.181640625,17029.794921875,17124.609375,12686.1875,43130,1,-97.22709202093392,0.5679023984294531,-97.79499441936338,46.85634191341324
2015-11-03,17124.609375,17204.923828125,17029.794921875,17106.4921875,12672.7666015625,9045,-1,-90.79184035410799,5.602523252204307,-96.3943636063123,46.29478616273767
2015-11-04,17106.4921875,17204.923828125,17029.193359375,17047.912109375,12629.3701171875,15255,-1,-89.38836633047686,5.604797820668352,-94.99316415114521,44.440210906049785
2015-11-05,17047.912109375,17120.380859375,16999.6015625,17061.197265625,12639.2119140625,68735,1,-86.21032303469474,7.026272893160382,-93.23659592785512,44.97853759484184
2015-11-06,17061.197265625,17241.158203125,17012.88671875,17095.017578125,12664.267578125,14566,1,-80.04003258319062,10.55725067573161,-90.59728325892223,46.402266750838244
2015-11-09,17379.115234375,17466.29296875,17096.22265625,17136.083984375,12694.6904296875,13179,1,-71.01766967864023,15.6636908642256,-86.68136054286583,48.15648433730868
2015-11-10,17029.794921875,17312.810546875,16915.056640625,16995.376953125,12590.451171875,10929,-1,-74.36404118158316,9.853855489026131,-84.21789667060929,42.96740887403136
2015-11-11,16995.376953125,17150.572265625,16854.666015625,16893.318359375,12514.845703125,43454,-1,-84.27981503794581,-0.04953469386920517,-84.2302803440766,39.63164164073821
2015-11-12,16893.318359375,17083.544921875,16879.42578125,16942.837890625,12551.5302734375,19935,1,-87.137853999051,-2.3260589239795166,-84.81179507507149,41.98510641412672
2015-11-13,16942.837890625,17090.1875,16909.015625,16945.25,12553.31640625,18598,1,-88.1916153546299,-2.7038562236467385,-85.48775913098316,42.10350751627847
2015-11-16,16945.25,16945.25,16673.5,16825.07421875,12464.2880859375,48284,-1,-97.59885121322077,-9.688873665790084,-87.90997754743069,37.948123272772555
2015-11-17,16818.431640625,17097.935546875,16486.294921875,16540.640625,12253.5751953125,18793,-1,-126.54681440769491,-30.90946948821137,-95.63734491948354,30.32065923199548
2015-11-18,16540.640625,17028.591796875,16540.640625,16822.66015625,12462.501953125,7973,1,-125.2874290682339,-23.720067319000293,-101.56736174923361,42.63286834888293
2015-11-19,17102.232421875,17315.87890625,16878.822265625,16966.388671875,12568.9765625,17604,1,-111.40743156930694,-7.872055856058651,-103.53537571324829,47.7044681004352
2015-11-20,16966.388671875,17102.263671875,16607.07421875,16878.822265625,12504.107421875,36253,-1,-106.24854363915438,-2.1705343407248705,-104.0780092984295,45.08910085405367
2015-11-23,16878.822265625,17108.3046875,16698.259765625,16733.28515625,12396.2890625,37316,-1,-112.60566816095525,-6.822127090020587,-105.78354107093466,41.059954962967254
2015-11-24,16727.8515625,17005.845703125,16425.90234375,16469.98828125,12201.2353515625,18513,-1,-137.30680511494938,-25.218611235211768,-112.08819387973762,34.97143762393565
2015-11-25,16743.697265625,17005.845703125,16486.294921875,16514.677734375,12234.3408203125,42890,1,-151.5298272072214,-31.553306661987023,-119.97652054523437,36.68747495704862
2015-11-26,16514.677734375,16607.07421875,16486.294921875,16576.2734375,12279.9716796875,6754,1,-156.03276760336303,-28.844997646502918,-127.18776995686011,39.073943468772065
2015-11-27,16576.2734375,16607.07421875,16333.5068359375,16389.66796875,12141.732421875,11696,-1,-172.6684674994467,-36.38455803406927,-136.28390946537743,34.79495613647315
2015-11-30,16389.66796875,16425.90234375,15761.619140625,15925.2744140625,11797.703125,50111,-1,-220.78004337601305,-67.59690712850849,-153.18313624750456,26.899960435585772
2015-12-01,16189.9326171875,16637.48828125,15943.3916015625,16067.1904296875,11902.8359375,44008,1,-244.63735037046717,-73.16337129837007,-171.4739790720971,31.979293073834057
2015-12-02,16067.1904296875,16425.90234375,16063.568359375,16122.7509765625,11943.99609375,13609,1,-256.10890224936156,-67.70793854181156,-188.40096370755,33.915312320535264
2015-12-03,16122.7509765625,16305.125,16093.1591796875,16136.0361328125,11953.8388671875,11690,1,-261.1181808325491,-58.17377369999926,-202.94440713254986,34.39613263640375
2015-12-04,16404.1953125,16574.8671875,16136.6376953125,16268.2890625,12051.8125,11564,1,-251.5170322735612,-38.85810011280907,-212.65893216075213,39.14308850018724
2015-12-07,16268.2890625,16304.5234375,15822.01171875,15998.34375,11851.8330078125,11799,-1,-262.6625729208117,-40.002912608047666,-222.65966031276406,33.77162229375408
2015-12-09,15998.34375,16003.17578125,15459.67578125,15466.9208984375,11458.1455078125,44420,-1,-310.79423454491916,-70.50765938572408,-240.28657515919508,26.160714267579223
2015-12-10,15466.9208984375,16003.17578125,15431.2939453125,15566.5615234375,11531.9609375,48139,1,-337.0138713211254,-77.38183692954425,-259.63203439158116,29.37457126389976
2015-12-11,15566.5615234375,15761.619140625,15248.9140625,15417.4013671875,11421.4609375,80282,-1,-365.6145237518176,-84.78599148818915,-280.82853226362846,27.448556376648735
2015-12-14,15417.4013671875,15701.2333984375,15277.904296875,15486.2470703125,11472.4638671875,74177,1,-378.3639301219973,-78.02831828669508,-300.33561183530225,29.738445992554848
2015-12-15,15486.2470703125,16184.3466796875,15486.2470703125,16148.1123046875,11962.7841796875,26833,1,-331.2425753322859,-24.725570797586954,-306.51700453469897,47.04326627254517
2015-12-16,16148.1123046875,17210.96484375,16063.568359375,16445.83203125,12183.33984375,27250,1,-266.7995690295793,31.77394840409579,-298.5735174336751,52.687999005213776
2015-12-17,16445.83203125,16607.07421875,16296.0693359375,16493.5390625,12218.6826171875,29260,1,-209.46389414535588,71.28769863065537,-280.75159277601125,53.54254814658007
2015-12-18,16425.90234375,16698.880859375,15731.42578125,15893.2705078125,11773.9931640625,30052,-1,-210.04039944879514,56.56895466177292,-266.60935411056806,43.01487727939462
2015-12-21,15893.2705078125,16064.169921875,15640.8408203125,15772.4921875,11684.5185546875,62575,-1,-217.73319241005083,39.10092936041383,-256.83412177046466,41.257114791396845
2015-12-22,15772.4921875,15822.01171875,15459.67578125,15637.8203125,11584.7509765625,14636,-1,-232.02207501604607,19.84963740353487,-251.87171241958094,39.327331306889114
2015-12-23,15637.8203125,16608.884765625,15637.8203125,16201.25390625,12002.1513671875,23960,1,-195.62667271286955,44.99603176536914,-240.6227044782387,49.88821216701962
2015-12-24,16470.498046875,16514.701171875,16244.73828125,16244.73828125,12034.3671875,1623,1,-161.41355355553424,63.367320738163585,-224.78087429369782,50.602846938159466
2015-12-28,16244.73828125,16607.07421875,16123.9599609375,16413.21875,12159.1787109375,6715,1,-119.3288951296363,84.36158333124922,-203.69047846088552,53.37709076836861
2015-12-29,16413.21875,16425.90234375,15942.7900390625,16090.740234375,11920.2822265625,3785,-1,-110.72149282154533,74.37518851147217,-185.0966813330175,47.83899268736601
2015-12-30,16090.740234375,16190.3876953125,15763.4296875,16142.0712890625,11958.30859375,5192,1,-98.6212331712286,69.18035852943115,-167.80159170065974,48.750498564471656
2015-12-31,16410.333984375,16410.333984375,16410.333984375,16410.333984375,12157.0400390625,0,1,-66.61721093398592,80.94750461333908,-147.564715547325,53.33959117917499
2016-01-04,16123.9599609375,16391.916015625,15701.8349609375,15813.5576171875,11714.94140625,13791,-1,-88.38975601168386,47.33996762851291,-135.72972364019677,43.918151959378044
2016-01-05,15813.5576171875,16304.5234375,15701.2333984375,15943.9990234375,11811.57421875,18730,1,-94.03514489293957,33.35566299780575,-127.39080789074532,46.156805694678354
2016-01-06,15943.9990234375,16637.265625,15943.9990234375,16485.0859375,12212.419921875,48295,1,-54.222916314658505,58.53431326086947,-112.75722957552797,54.305129844884824
2016-01-07,16305.125,16576.09375,16003.17578125,16210.9169921875,12009.3115234375,7616,-1,-44.28410134162186,54.77850258712489,-99.06260392874675,50.16270760711075
2016-01-08,16003.17578125,16269.1298828125,15701.8349609375,15712.70703125,11640.2275390625,14366,-1,-75.7358631174011,18.661392649076532,-94.39725576647763,43.64719387970231
2016-01-11,15701.2333984375,16486.294921875,15495.302734375,15562.337890625,11528.8310546875,14118,-1,-111.50972913839541,-13.68997869753423,-97.81975044086118,41.87913629741966
2016-01-12,15820.9619140625,15962.1650390625,15563.546875,15633.5966796875,11581.62109375,6394,1,-132.58245889757018,-27.810166765367185,-104.77229213220299,43.056335323514396
2016-01-13,15893.4052734375,16115.6474609375,15640.2392578125,15831.06640625,11727.912109375,5898,1,-131.82895036319132,-21.645326584790666,-110.18362377840066,46.302134372835106
2016-01-14,15831.06640625,16607.07421875,15701.2333984375,16430.734375,12172.154296875,10914,1,-81.89950941331335,22.627291492069844,-104.5268009053832,54.73923314907172
2016-01-15,16305.125,16576.09375,15459.67578125,15788.7978515625,11696.5966796875,15394,-1,-93.05628536026597,9.176412436093784,-102.23269779635976,46.3446091054718
2016-01-18,15788.7978515625,15788.7978515625,15610.6474609375,15641.4482421875,11587.4384765625,8367,-1,-112.4912634413813,-8.206852516017221,-104.28441092536409,44.65189346105296
2016-01-19,15641.4482421875,15761.619140625,15640.8408203125,15641.4482421875,11587.4384765625,40856,0,-126.43614640018859,-17.72138837985959,-108.714758020329,44.65189346105296
2016-01-20,15641.4482421875,16232.65625,15399.8857421875,16026.732421875,11872.86328125,34179,1,-105.18583641962141,2.8231372805660726,-108.00897370018748,50.17099694601424
2016-01-21,15972.982421875,16238.43359375,15610.6474609375,15663.1875,11603.5439453125,13592,-1,-116.33876867650179,-6.6638359810514345,-109.67493269545035,45.55502029946364
2016-01-22,15923.4873046875,16391.916015625,15713.91015625,15939.76953125,11808.439453125,7577,1,-101.68749922047937,6.389946779976796,-108.07744600045616,49.3714471963879
2016-01-25,15939.76953125,16302.1044921875,15939.76953125,16219.978515625,12016.0234375,10893,1,-66.69689905014275,33.10443756025073,-99.80133661039348,52.96837614506827
2016-01-26,16219.978515625,16444.01953125,16154.1533203125,16442.208984375,12180.6552734375,9426,1,-20.794745864834113,63.2052725964475,-84.00001846128161,55.65897120651458
2016-01-27,16442.208984375,16480.25390625,16382.4248046875,16444.62109375,12182.4423828125,9794,1,15.597875707584535,79.67831533509292,-64.08043962750838,55.68860258738581
2016-01-28,16717.912109375,16876.919921875,16546.080078125,16546.681640625,12258.05078125,55711,1,52.07444192435105,92.92390524148755,-40.8494633171365,56.99802598157251
2016-01-29,16546.681640625,16788.23828125,16365.5166015625,16669.271484375,12348.8662109375,50631,1,89.83875408079984,104.55057391834907,-14.711819837549228,58.58125193644994
