Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2017-03-15,7800.0,7900.0,7750.0,7900.0,4665.75244140625,264588,1,-0.224211136951591,0.2602132111787796,-0.8049108665436506,0
2017-03-16,8051.5,8125.0,7911.10009765625,8048.60009765625,4753.51611328125,485490,1,-0.3147879618336446,0.2894679605960846,-0.8593131331726909,0
2017-03-17,8037.60009765625,8600.0,8000.0,8392.2998046875,4956.50537109375,302555,1,-0.3045880537247285,0.1120583862066268,-0.8883563578128815,0
2017-03-20,8300.0,8390.0,8100.0,8144.7001953125,4810.27294921875,311313,-1,-0.3249476182973012,0.004363976418972,-0.8788599614053965,0
2017-03-21,8000.0,8000.0,7705.2001953125,7769.89990234375,4588.91552734375,267439,-1,-0.2778437044961672,0.0808511599898338,-0.8692955048754811,0
2017-03-22,8267.5,8267.5,7400.0,7915.89990234375,4675.14306640625,538134,1,-0.2900291562849736,0.250209592282772,-0.8866854240186512,0
2017-03-23,8002.0,8069.0,7760.0,7801.2001953125,4607.4013671875,201306,-1,-0.282737428529395,0.1618761606514454,-0.8439358063042164,0
2017-03-24,7795.0,7889.7998046875,7699.7998046875,7719.7001953125,4559.2666015625,153975,-1,-0.3171556589122002,0.1592465192079544,-0.7472920343279839,0
2017-03-27,7490.0,7800.0,7398.0,7595.89990234375,4486.150390625,2456637,-1,-0.159262872275172,0.4629412405192852,-0.8577161054126918,0
2017-03-28,7700.0,7997.0,7700.0,7973.5,4709.16162109375,1697483,1,-0.2403638350630277,0.2776102274656296,-0.7788814166560769,0
2017-03-29,8001.0,8090.0,7905.0,8006.2998046875,4728.53369140625,460275,0,-0.2384892793682714,0.2207010611891746,-0.7091221511363983,0
2017-03-30,8006.2998046875,8006.2998046875,7850.0,7926.10009765625,4681.1669921875,1324737,-1,-0.351178193775316,0.1794980689883232,-0.8158259317278862,0
2017-03-31,7761.0,7839.10009765625,7620.0,7774.7998046875,4591.80908203125,1751514,-1,-0.3725554312372373,0.2689050585031509,-0.8781517893075943,0
2017-04-03,7700.0,7785.0,7662.0,7682.39990234375,4537.2373046875,1325220,-1,-0.2747120871208608,0.07968620210886,-0.8583433739840984,0
2017-04-04,7732.89990234375,7991.2998046875,7650.0,7926.60009765625,4681.462890625,484309,1,-0.1689050958569472,0.4236524924635887,-0.8455125400796533,0
2017-04-05,8055.0,8140.0,7870.10009765625,7872.0,4649.2158203125,10245428,-1,-0.2535565264918136,0.3168554976582527,-0.8945016106590629,0
2017-04-06,7892.2998046875,7892.2998046875,7730.0,7777.60009765625,4593.462890625,1310149,-1,-0.2657098087482154,0.3233178816735744,-0.8110117604956031,0
2017-04-07,7500.0,7920.0,7400.0,7815.2998046875,4615.728515625,863694,0,-0.3541346034035086,0.0552380234003067,-0.7856332706287503,0
2017-04-10,7885.0,8050.0,7798.0,8024.7001953125,4739.400390625,510291,1,-0.2164513677125796,0.2856297791004181,-0.8639287669211626,0
2017-04-11,8020.0,8024.0,7887.0,7905.5,4669.00048828125,387318,-1,-0.1869270741008222,0.1043029204010963,-0.6575762266293168,0
2017-04-12,7589.89990234375,7700.0,7485.0,7546.39990234375,4456.9150390625,1494012,-1,-0.1966922182687803,0.3068625852465629,-0.741716112010181,0
2017-04-13,7550.2998046875,7700.0,7550.2998046875,7660.7998046875,4524.47998046875,234649,1,-0.1384535601193254,0.3665290176868438,-0.6784196216613054,0
2017-04-17,7600.0,7600.0,7381.10009765625,7402.7998046875,4372.10498046875,423042,-1,-0.3207636068885525,0.1586910262703895,-0.7334042573347688,0
2017-04-18,7199.0,7199.0,6800.0,6900.7001953125,4075.564208984375,1443717,-1,-0.2696323081412736,0.1295559480786323,-0.8020500857383013,0
2017-04-19,6900.7001953125,6900.7001953125,6900.7001953125,6900.7001953125,4075.564208984375,0,0,-0.0761669481794039,0.3448793701827526,-0.5593183189630508,0
2017-04-20,7000.0,7139.7998046875,6810.0,6871.0,4058.02294921875,604086,0,-0.0538962535560131,0.6293822713196278,-0.7894192300736904,0
2017-04-21,7100.10009765625,7148.0,6958.0,7139.60009765625,4216.6591796875,589998,1,-0.19751613936387,0.5688434764742851,-0.6673468537628651,0
2017-04-24,7031.0,7038.7001953125,6860.0,6870.7998046875,4143.4072265625,346015,-1,-0.3445946956053376,0.0162560120224952,-0.8361524874344468,0
2017-04-25,6910.0,7290.0,6870.0,7200.0,4341.93017578125,537789,1,-0.200696904270444,0.4385080337524414,-0.7840906465426087,0
2017-04-26,7190.0,7200.0,7000.0,7038.5,4244.537109375,211455,-1,-0.2606057886344691,0.3647835850715637,-0.8307237541303039,0
2017-04-27,7007.0,7051.0,6811.0,6930.39990234375,4179.34912109375,307882,-1,-0.201855949930508,0.4227229654788971,-0.7404621234163642,0
2017-04-28,6970.0,7099.7001953125,6955.0,6970.2001953125,4203.35009765625,302703,1,-0.2091695338021963,0.2793744504451751,-0.7778947725892067,0
2017-05-02,6910.0,6988.89990234375,6750.0,6800.2001953125,4100.83154296875,367283,-1,-0.0924612507224083,0.5559745617210865,-0.5423020534217358,0
2017-05-03,6790.0,6790.0,6360.0,6389.10009765625,3852.919921875,1062792,-1,-0.3311006941578605,-9.740889072418212e-05,-0.7640338316559792,0
2017-05-04,6220.0,6220.0,5849.89990234375,6000.0,3618.27490234375,1829720,-1,-0.3164404825748582,0.3509106710553169,-0.7879796531051397,0
2017-05-05,5870.0,6250.0,5800.0,6180.7998046875,3727.305419921875,909592,1,-0.2724137758570058,0.1265255063772201,-0.8940138099715114,0
2017-05-08,6174.89990234375,6174.89990234375,6000.0,6136.39990234375,3700.530029296875,430209,-1,-0.2997543842678791,0.4844963997602463,-0.8015735577791929,0
2017-05-09,6136.39990234375,6284.0,6120.0,6135.89990234375,3700.228759765625,465168,0,-0.1528076402058726,0.3417104370892048,-0.4281330779194832,0
2017-05-10,6140.0,6244.0,6120.0,6133.5,3698.78076171875,333257,0,-0.1374424991562314,0.4123465046286583,-0.7298183161765337,0
2017-05-11,6105.0,6180.0,6039.89990234375,6137.5,3701.1943359375,334932,0,-0.2237084599078766,0.3013813346624374,-0.8402419164776802,0
2017-05-12,6131.0,6490.0,6112.0,6470.39990234375,3901.947998046875,814003,1,-0.2017082194797694,0.4205775186419487,-0.8895406005904078,0
2017-05-15,6600.0,6650.0,6260.0,6289.60009765625,3792.9169921875,687788,-1,-0.304750538431108,0.3609926402568817,-0.8491271389648318,0
2017-05-16,6300.0,6499.0,6300.0,6484.7998046875,3910.630615234375,803648,1,-0.4132176915494104,0.2837470769882202,-0.9293164811097084,0
2017-05-17,6520.0,6578.0,6430.0,6549.39990234375,3949.587890625,792104,1,-0.1977798843756318,0.4349037818610668,-0.8046658206731081,0
2017-05-18,6290.0,6469.89990234375,6203.0,6237.89990234375,3761.7392578125,437764,-1,-0.3100285846740007,0.1739083230495453,-0.8145155124366283,0
2017-05-19,6400.0,6660.0,6400.0,6618.2001953125,3991.077392578125,678213,1,-0.2661207959883743,0.1432718187570572,-0.8725246926769614,0
2017-05-22,6680.0,6799.0,6649.0,6786.89990234375,4092.811279296875,504591,1,-0.2216074769385159,0.3716053888201713,-0.7279357519000769,0
2017-05-23,6750.0,6998.89990234375,6700.0,6942.7998046875,4186.82666015625,651194,1,-0.3201335351293286,0.4351824410259723,-0.8243661159649491,0
2017-05-24,6844.0,6900.0,6701.0,6839.10009765625,4124.2900390625,814863,-1,-0.4539442770428171,0.0783582478761673,-0.8744311397895217,0
2017-05-25,6846.39990234375,6890.0,6771.0,6847.0,4129.0546875,2072140,0,-0.3803615129587275,0.2290650308132171,-0.8912784489803016,0
2017-05-29,6703.5,6795.0,6571.0,6580.60009765625,3968.4033203125,130156,-1,-0.2361937224721679,0.1634938716888427,-0.6613253783434629,0
2017-05-30,6589.0,6664.0,6360.0,6389.7998046875,3853.341552734375,234763,-1,-0.3600932396560286,0.1290299966931343,-0.7873720349743962,0
2017-05-31,6249.0,6666.0,6110.0,6526.7001953125,3935.898681640625,828664,1,-0.370491635562344,0.4405229240655899,-0.8475417448207736,0
2017-06-01,6349.0,6349.0,6250.0,6271.0,3781.69970703125,311084,-1,-0.0889973277547236,0.4207561835646629,-0.8272067345678806,0
2017-06-02,6350.10009765625,6449.89990234375,6297.0,6301.0,3799.791259765625,224317,0,-0.3355849546496756,0.2362076491117477,-0.8006840478628874,0
2017-06-05,6300.0,6300.0,6050.0,6079.60009765625,3666.27734375,358256,-1,-0.2957594301712153,0.5504980254918337,-0.9112241142429413,0
2017-06-06,6085.0,6200.0,6050.0,6170.2998046875,3720.973388671875,170571,1,-0.1652170073706656,0.3418560065329075,-0.7800803072750568,0
2017-06-07,6151.0,6199.89990234375,6006.0,6071.89990234375,3661.63330078125,289014,-1,-0.2239732240512967,0.2625584378838539,-0.8503017295151949,0
2017-06-08,6100.0,6100.0,5901.0,6015.89990234375,3627.863037109375,405890,-1,-0.2862191726453602,0.2851935103535652,-0.7452107518911362,0
2017-06-09,5950.0,6080.0,5950.0,5995.60009765625,3615.621337890625,179687,0,-0.4652409363937165,-0.0355054512619972,-0.8683709762990475,0
2017-06-12,5995.60009765625,6075.0,5951.0,5976.7001953125,3604.2236328125,134411,0,-0.2439185330982912,0.2718645185232162,-0.8076451439410448,0
2017-06-13,5950.0,5950.0,5653.0,5671.5,3420.174072265625,490885,-1,-0.1890902314825277,0.218568205833435,-0.8427406512200832,0
2017-06-14,5690.0,5749.0,5249.89990234375,5306.0,3199.76123046875,1728889,-1,-0.1802703560046527,0.3998604938387871,-0.5879836864769459,0
2017-06-15,5310.0,5400.0,5018.0,5140.7998046875,3100.13818359375,812542,-1,-0.2520799472462386,0.1090461537241935,-0.8034709626808763,0
2017-06-16,5160.0,5339.89990234375,5160.0,5242.60009765625,3161.527587890625,715170,1,-0.3495278254320675,0.7772875810042024,-0.9115017177537084,0
2017-06-19,5250.0,5378.89990234375,5011.10009765625,5079.7001953125,3063.2919921875,374401,-1,-0.3285984266549349,0.0625511109828949,-0.678699316456914,0
2017-06-20,4998.89990234375,4998.89990234375,4755.0,4797.60009765625,2893.172607421875,848420,-1,-0.1872071755185191,0.3639366701245308,-0.8705015257000923,0
2017-06-21,4860.0,4980.0,4810.0,4848.0,2923.566162109375,710484,1,-0.3227751459261136,0.2716793082654476,-0.9294254765845836,0
2017-06-22,4830.0,4927.7001953125,4830.0,4857.2001953125,2929.114501953125,261721,0,-0.1655511428094045,0.3396842777729034,-0.9064843379892408,0
2017-06-23,4881.0,4950.0,4750.0,4802.2001953125,2895.9462890625,109755,-1,-0.3466302772673468,0.2156203687191009,-0.8797788145020604,0
2017-06-27,4955.2001953125,5140.0,4914.89990234375,5114.0,3083.9765625,956014,1,-0.1358891819519075,0.4847621023654938,-0.9161836225539446,0
2017-06-28,5300.0,5450.0,5260.0,5368.7998046875,3237.63232421875,873472,1,-0.3614267011638731,0.1088704690337181,-0.9373549013398588,0
2017-06-29,5598.0,5650.0,5425.0,5478.7998046875,3303.967529296875,916030,1,-0.1715461463770932,0.2936348170042038,-0.8063547220081091,0
2017-06-30,5440.0,5499.0,5280.10009765625,5307.7998046875,3200.84619140625,370920,-1,-0.3263136043346354,0.3760517463088035,-0.9150142269209028,0
2017-07-03,5300.0,5389.89990234375,5150.0,5260.89990234375,3172.563720703125,281876,-1,-0.3234638259746134,0.0293569043278694,-0.5326688140630722,0
2017-07-04,5200.0,5246.0,5070.0,5199.39990234375,3135.476806640625,319871,-1,-0.3721271154399101,0.0928403884172439,-0.7328871414065361,0
2017-07-05,5200.0,5269.0,5100.0,5261.89990234375,3173.1669921875,5123992,1,-0.2602544188100312,0.2840751111507416,-0.8005031645298004,0
2017-07-06,5285.0,5285.0,5155.0,5169.0,3117.1435546875,283064,-1,-0.3249000287614763,0.6216434221714735,-0.9006343279033899,0
2017-07-07,5290.0,5490.0,5280.10009765625,5443.39990234375,3282.6201171875,600144,1,-0.3285042326024268,0.3154950067400932,-0.9458566927351058,0
2017-07-10,5502.10009765625,5700.0,5465.10009765625,5675.0,3422.284912109375,559541,1,-0.2204233572649007,0.2747833542525768,-0.9136621677316724,0
2017-07-11,5800.10009765625,5830.0,5505.7001953125,5551.0,3347.50732421875,624685,-1,-0.31902211576112,0.1971649192273616,-0.8595772879198194,0
2017-07-12,5550.0,5680.0,5451.10009765625,5615.89990234375,3386.644287109375,413942,1,-0.4021034620373565,0.1440211459994316,-0.7551938397809863,0
2017-07-13,5652.0,5710.0,5555.10009765625,5648.2998046875,3406.18359375,595734,1,-0.4106445211279941,0.0709720104932785,-0.908694249112159,0
2017-07-14,5650.0,6074.89990234375,5620.10009765625,6034.60009765625,3639.140380859375,656060,1,-0.3493778475505464,0.1334119774401188,-0.8160620452836156,0
2017-07-17,6280.0,6283.0,6162.0,6192.5,3734.361083984375,678563,1,-0.3802045631621565,0.1597293466329574,-0.9010148551315068,0
2017-07-18,6300.0,6470.0,6260.0,6456.89990234375,3893.805908203125,466732,1,-0.3777457419782877,0.4150286018848419,-0.8901854087598622,0
2017-07-19,6605.0,6620.10009765625,6125.0,6178.89990234375,3726.159423828125,1161415,-1,-0.1668220681603998,0.1522189453244209,-0.5807155389338732,0
2017-07-20,6049.89990234375,6049.89990234375,5851.0,5970.7001953125,3600.60546875,759361,-1,-0.3739775100436348,0.0941808447241783,-0.8682402912527323,0
2017-07-21,5960.0,6120.0,5906.0,5960.2998046875,3594.333740234375,348017,0,-0.2074392614886164,0.3532642945647239,-0.586577121168375,0
2017-07-24,6061.0,6174.89990234375,6000.0,6135.7001953125,3700.108642578125,319226,1,-0.2286657616496086,0.1128912568092346,-0.8095268346369267,0
2017-07-25,6400.0,6490.0,6355.0,6452.2001953125,3890.972412109375,1133433,1,-0.2231358575945099,0.319622129201889,-0.7926254915073514,0
2017-07-26,6467.10009765625,6490.0,6325.0,6452.0,3890.85107421875,634028,0,-0.2020510317757725,0.2962266206741333,-0.5531357303261757,0
2017-07-27,6453.10009765625,6560.0,6250.0,6307.0,3803.409423828125,613133,-1,-0.3110363639716524,0.1400411799550056,-0.8844972546212375,0
2017-07-28,6390.0,6529.89990234375,6250.0,6510.7001953125,3926.250244140625,519529,1,-0.3026240674468378,0.4144353307783603,-0.8795010498724878,0
2017-07-31,6825.0,6880.0,6750.0,6839.7001953125,4124.65185546875,1018946,1,-0.3929288799741438,0.1858511343598365,-0.6329008489847183,0
2017-08-01,6797.0,6838.0,6650.0,6735.39990234375,4061.754150390625,451090,-1,-0.2135894678067416,0.1038792207837104,-0.621025494299829,0
2017-08-02,6720.0,6849.7001953125,6610.0,6748.0,4069.352783203125,345649,0,-0.2552623885373274,0.0187217742204666,-0.5617868173867464,0
2017-08-03,6800.0,6859.89990234375,6750.0,6758.7998046875,4075.86572265625,376919,0,-0.2768256493533651,0.0866892039775848,-0.9105152748525144,0
2017-08-04,6850.0,6965.0,6762.89990234375,6945.89990234375,4188.69580078125,816990,1,-0.2499458550342491,0.1996902450919151,-0.7517676372081041,0
2017-08-07,7010.0,7150.0,7000.0,7034.7998046875,4242.306640625,5521287,1,-0.3727267569360825,0.0434718430042266,-0.7634915187954903,0
2017-08-08,6938.0,7045.0,6830.0,7027.60009765625,4237.96484375,2680700,0,-0.2302087072416075,0.2268014326691627,-0.7315392820164561,0
2017-08-09,7030.0,7050.0,6661.5,6704.89990234375,4043.36181640625,1065482,-1,0.0146841837558895,0.5691341497004032,-0.4538831394165754,1
2017-08-10,6725.10009765625,6859.89990234375,6717.0,6728.2998046875,4057.472900390625,1244161,0,-0.1787507803179323,0.2888792492449283,-0.9112221342511476,0
2017-08-11,6470.0,6526.5,6410.10009765625,6443.5,3885.725830078125,720048,-1,-0.2963355531683191,0.1869322657585144,-0.8023316776379943,0
2017-08-14,6350.0,6450.0,6250.10009765625,6352.89990234375,3831.0888671875,3572136,-1,-0.2344662804156541,0.1049789115786552,-0.9263111781328917,0
2017-08-16,6350.0,6800.0,6250.0,6787.7001953125,4093.2939453125,769277,1,-0.3283438136180241,0.2221496924757957,-0.8762067882344127,0
2017-08-17,6880.0,6900.0,6625.0,6659.5,4015.9833984375,377240,-1,-0.1100100552929299,0.2902975529432297,-0.648988863453269,0
2017-08-18,6915.0,6951.0,6770.0,6847.10009765625,4129.115234375,1911960,1,-0.2321704446027676,0.276563361287117,-0.801747864112258,0
2017-08-21,6998.0,6998.0,6860.0,6901.2001953125,4161.73974609375,501635,1,-0.454243266955018,0.0535431653261184,-0.8399615259841084,0
2017-08-22,6910.0,6956.0,6740.0,6750.2001953125,4070.679443359375,514948,-1,-0.3168424245562743,0.2452781051397323,-0.8746301694773138,0
2017-08-23,6729.89990234375,6820.0,6669.89990234375,6766.10009765625,4080.2685546875,247563,0,-0.1846562818285416,0.3386206477880478,-0.9384386255405844,0
2017-08-24,6700.0,6975.0,6700.0,6960.5,4197.50048828125,822074,1,-0.2896713671673621,0.1967696323990821,-0.7813965193927288,0
2017-08-25,6975.0,7096.89990234375,6880.0,6922.7998046875,4174.76513671875,578829,-1,-0.2888433526341731,0.6963866427540779,-0.7437207708135247,0
2017-08-28,6917.0,7019.89990234375,6843.7998046875,6896.7001953125,4159.0263671875,837050,0,-0.4814787023485853,-0.0106239169836044,-0.8941291160881519,0
2017-08-29,6820.10009765625,6900.0,6751.0,6880.7001953125,4149.37744140625,1310289,0,-0.4409523559734225,-0.2901494577527046,-0.7058454724028707,0
2017-08-30,6879.0,7000.0,6850.0,6899.7001953125,4160.8349609375,350120,0,-0.2641330284669119,0.0390112549066543,-0.8564187362790108,0
2017-08-31,7041.0,7390.0,7020.0,7377.5,4448.97021484375,988179,1,-0.4181750374140613,0.3040552362799644,-0.8826848147436976,0
2017-09-01,7400.0,7550.0,7260.0,7313.5,4410.375,698587,-1,-0.4162605075269109,-0.0700539350509643,-0.8856272315606475,0
2017-09-04,7286.0,7301.0,7200.0,7300.0,4402.234375,381522,0,-0.4577502856793051,0.3783194087445736,-0.910237919073552,0
2017-09-05,7308.0,7440.0,7135.39990234375,7151.0,4312.38037109375,508855,-1,-0.2251474106839547,0.2038393914699554,-0.7452875589951873,0
2017-09-06,7167.0,7220.0,7055.0,7125.0,4296.701171875,301703,0,-0.446287075885468,0.0346942245960235,-0.8486183863133192,0
2017-09-07,7350.0,7249.0,7065.0,7249.0,4371.47802734375,323403,1,-0.2665178447754847,0.2436748370528221,-0.8498779907822609,0
2017-09-08,7209.89990234375,7209.89990234375,7056.0,7098.0,4280.41943359375,338598,-1,-0.2708987351506948,0.4148670062422752,-0.7047816775739193,0
2017-09-11,7097.0,7300.0,7097.0,7300.0,4402.234375,428843,1,-0.0600605557362238,0.3120450899004936,-0.6719125621020794,0
2017-09-12,7300.0,7419.0,7282.10009765625,7320.0,4414.29541015625,439545,0,-0.4365562113622824,0.0438655912876129,-0.8517606602981687,0
2017-09-13,7350.0,7350.0,7101.0,7210.0,4347.9599609375,394657,-1,-0.0945658283308148,0.3175023943185806,-0.6921231113374233,0
2017-09-14,7100.0,7179.0,6955.2998046875,7179.0,4329.26611328125,482904,0,0.0122685380280017,0.259389616549015,-0.5081794895231724,1
2017-09-15,7060.0,7149.89990234375,6983.10009765625,7132.39990234375,4301.16357421875,385256,-1,-0.1309425851795822,0.4931999407708645,-0.7902683662250638,0
2017-09-20,7075.0,7075.0,6901.0,6970.0,4203.22900390625,704294,-1,-0.0674697798011558,0.5567033775150776,-0.7060668934136629,0
2017-09-21,6797.89990234375,6797.89990234375,6620.0,6620.0,3992.162841796875,771735,-1,-0.3337295419935669,-0.1661123260855674,-0.607115326449275,0
2017-09-22,6599.89990234375,6600.0,6400.0,6526.10009765625,3935.537353515625,348039,-1,-0.3425805574903885,0.1404612138867378,-0.792805939912796,0
2017-09-25,6516.0,6683.89990234375,6450.0,6540.0,3943.919677734375,459445,0,-0.1872285665012896,0.2501852139830589,-0.8811129899695516,0
2017-09-26,6630.0,6700.0,6584.89990234375,6615.0,3989.148681640625,700119,1,-0.2419024815317243,0.200042612850666,-0.8357708770781755,0
2017-09-27,6651.0,6660.0,6505.10009765625,6615.0,3989.148681640625,494986,0,-0.1039287456207805,0.3894674070179462,-0.7470453381538391,0
2017-09-28,6615.0,6630.0,6510.0,6582.0,3969.247314453125,387401,0,-0.2899017502718112,0.3178810328245163,-0.8918448109179735,0
2017-09-29,6579.0,6744.7998046875,6560.0,6690.0,4034.376220703125,249473,1,-0.2945736684487201,0.5031765140593052,-0.9178260480985044,0
2017-10-02,6655.0,6980.0,6650.0,6950.0,4191.16845703125,358358,1,-0.3955346323782578,0.324008334428072,-0.9420306016691028,0
2017-10-03,6988.89990234375,6988.89990234375,6821.10009765625,6900.0,4161.01611328125,442724,-1,-0.4418431926661959,0.1353634297847747,-0.9321804204955696,0
