,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Unnamed: 0,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
1920,2022-09-12,21926.771484375,22206.568359375,21565.201171875,21926.771484375,19823.634765625,2292,1,3533,-0.1011751126497984,0.3549751490354538,-0.8552963379770517,0
1921,2022-09-13,22199.353515625,22199.353515625,21646.173828125,22199.353515625,20070.072265625,7202,1,3534,-0.2082234063806633,0.2151452675461769,-0.5747192073613405,0
1922,2022-09-14,22047.02734375,22199.353515625,21635.751953125,22047.02734375,19932.35546875,147799,-1,3535,-0.2942391243763268,0.3839036226272583,-0.9296121918596328,0
1923,2022-09-15,21412.07421875,21820.9453125,21408.064453125,21412.07421875,19358.3046875,57484,-1,3536,-0.3223236590468635,0.461832020431757,-0.8911500433459878,0
1924,2022-09-20,20844.462890625,21840.1875,20442.806640625,20844.462890625,18845.138671875,34685,-1,3541,-0.1477401705148319,0.3191876336932182,-0.9101266339421272,0
1925,2022-09-21,21157.130859375,21807.31640625,20611.966796875,21157.130859375,19127.81640625,22725,1,3542,-0.1511345193298025,0.3468382023274898,-0.8379728710278869,0
1926,2022-09-22,21164.345703125,21485.029296875,20844.462890625,21164.345703125,19134.337890625,5518,0,3543,-0.0413656141608953,0.2384268939495086,-0.3558230958878994,0
1927,2022-09-23,20772.30859375,21164.345703125,20684.12109375,20772.30859375,18779.90234375,9669,-1,3544,-0.2071214409079402,0.4070316106081009,-0.7308092098683119,0
1928,2022-09-26,20563.865234375,21165.146484375,20312.9296875,20563.865234375,18591.453125,53627,-1,3547,-0.1953901218782578,0.3243212252855301,-0.6705077290534973,0
1929,2022-09-27,20421.16015625,20826.0234375,20302.5078125,20421.16015625,18462.435546875,10576,-1,3548,-0.2872577315980666,0.2646324783563614,-0.9350615134462714,0
1930,2022-09-28,20147.77734375,20522.9765625,19962.58203125,20147.77734375,18215.275390625,46934,-1,3549,-0.1959806781794343,0.0884548351168632,-0.7790133468806744,0
1931,2022-09-29,19883.212890625,20402.720703125,19402.1875,19883.212890625,17976.087890625,10150,-1,3550,-0.1503869315609335,0.2995663285255432,-0.7264861669391394,0
1932,2022-09-30,19722.068359375,20280.05859375,19481.556640625,19722.068359375,17830.3984375,44832,-1,3551,-0.1183569771595872,0.3749624751508236,-0.8726449673995376,0
1933,2022-10-03,19961.78125,20042.75390625,19710.845703125,19961.78125,18047.119140625,11943,1,3554,-0.2934176433995804,0.2684686593711376,-0.8447533776052296,0
1934,2022-10-04,20523.779296875,20604.751953125,19963.3828125,20523.779296875,18555.2109375,4017,1,3555,-0.3003141975618507,0.0955237597227096,-0.8150399085134268,0
1935,2022-10-05,20443.607421875,20844.462890625,20243.982421875,20443.607421875,18482.73046875,6030,0,3556,-0.1399849414041167,0.3824812918901443,-0.8614484565332532,0
1936,2022-10-06,20644.03515625,20684.12109375,20443.607421875,20644.03515625,18663.935546875,9155,1,3557,-0.3005889226333238,0.3339686766266823,-0.86262640170753,0
1937,2022-10-07,20122.123046875,20626.3984375,19612.234375,20122.123046875,18192.080078125,7203,-1,3558,-0.3076834503694304,0.2996305003762245,-0.8561672754585743,0
1938,2022-10-11,19391.763671875,20041.150390625,19322.015625,19391.763671875,17531.77734375,8895,-1,3562,-0.2609289428801276,0.3424232937395572,-0.9215439134277404,0
1939,2022-10-12,19080.701171875,19722.068359375,18840.1875,19080.701171875,17250.55078125,15571,-1,3563,-0.3359991098669442,0.0818915143609047,-0.8185199163854122,0
1940,2022-10-13,19160.87109375,19558.51953125,18613.3046875,19160.87109375,17323.029296875,9862,0,3564,-0.2236701647805817,0.5221958160400391,-0.7703432012349367,0
1941,2022-10-14,19401.384765625,19639.4921875,19027.787109375,19401.384765625,17540.474609375,9927,1,3565,-0.3637545962225307,0.6727386265993118,-0.8138014599680901,0
1942,2022-10-17,20443.607421875,20443.607421875,19471.1328125,20443.607421875,18482.73046875,10962,1,3568,-0.4045669717876159,0.0620112493634223,-0.8924744473770261,0
1943,2022-10-18,20999.994140625,20999.994140625,19704.431640625,20999.994140625,18985.75,19780,1,3569,-0.3725416873417356,0.0706515684723854,-0.9159603454172612,0
1944,2022-10-19,20523.779296875,20996.787109375,20443.607421875,20523.779296875,18555.2109375,5161,-1,3570,-0.4557439752854407,0.1473785862326622,-0.881373567506671,0
1945,2022-10-20,20804.376953125,20804.376953125,20523.779296875,20804.376953125,18808.896484375,10659,1,3571,-0.1210885681211948,0.7179869543761015,-0.6398720890283585,0
1946,2022-10-21,20964.71875,20964.71875,20529.390625,20964.71875,18953.859375,5166,1,3572,-0.1936261869084678,0.3499200940132141,-0.8072912776842713,0
1947,2022-10-24,20844.462890625,21048.8984375,20563.865234375,20844.462890625,18845.138671875,12470,-1,3575,-0.1893827616050839,0.1743968352675438,-0.8793051419779658,0
1948,2022-10-25,21155.52734375,21485.83203125,20363.4375,21155.52734375,19126.3671875,34491,1,3576,-0.2016816586256027,0.1570441275835037,-0.6976523231714964,0
1949,2022-10-26,21083.373046875,21083.373046875,20535.8046875,21083.373046875,19061.1328125,12126,0,3577,-0.3087834321746701,0.252554751932621,-0.8665357185527682,0
1950,2022-10-27,21024.046875,21145.103515625,20725.0078125,21024.046875,19007.49609375,13110,0,3578,-0.1323127060268934,0.4020486250519752,-0.8560871388763189,0
1951,2022-10-28,21076.958984375,21076.958984375,20451.625,21076.958984375,19055.333984375,16150,0,3579,-0.2642339026993688,0.5691320449113846,-0.9154021013528107,0
1952,2022-11-02,20960.7109375,21637.353515625,20692.939453125,20960.7109375,18950.236328125,14642,-1,3584,-0.3133488214928014,0.1314527839422226,-0.8279568515717983,0
1953,2022-11-03,20387.48828125,20952.693359375,20387.48828125,20387.48828125,18431.994140625,16529,-1,3585,-0.1482738129949818,0.3338628485798836,-0.8334290748462081,0
1954,2022-11-04,20626.3984375,20682.517578125,20363.4375,20626.3984375,18647.98828125,4879,1,3586,-0.182895683634438,0.3122232407331466,-0.8586084404960275,0
1955,2022-11-07,21004.00390625,21004.00390625,20563.865234375,21004.00390625,18989.376953125,28833,1,3589,-0.0836888692574575,0.6454269140958786,-0.8721694927662611,0
1956,2022-11-08,21084.173828125,21244.515625,20701.7578125,21084.173828125,19061.857421875,27702,0,3590,-0.2959091287890547,0.1666352152824401,-0.8241012496873736,0
1957,2022-11-09,21003.201171875,21145.103515625,20651.251953125,21003.201171875,18988.650390625,39193,0,3591,-0.3685361193825623,0.053925335407257,-0.8927679876796901,0
1958,2022-11-10,20885.349609375,21040.8828125,20723.404296875,20885.349609375,18882.1015625,27748,-1,3592,-0.5052054824138229,0.0683011561632156,-0.8646911885589361,0
1959,2022-11-11,20842.859375,21020.037109375,20364.23828125,20842.859375,18843.6875,4075,0,3593,-0.1797674572638546,0.4023860022425651,-0.8813530676998198,0
1960,2022-11-14,20644.03515625,20769.904296875,20444.41015625,20644.03515625,18663.935546875,17194,-1,3596,-0.1080064357790563,0.4974141232669353,-0.8714048890396953,0
1961,2022-11-15,20792.3515625,20963.91796875,20492.51171875,20792.3515625,18798.025390625,25258,1,3597,-0.1499736116966232,0.5116650350391865,-0.8730471804738045,0
1962,2022-11-16,20844.462890625,20924.634765625,20535.00390625,20844.462890625,18845.138671875,20938,0,3598,-0.1000912543968297,0.5401963405311108,-0.8119599036872387,0
1963,2022-11-17,20963.91796875,20963.91796875,20604.751953125,20963.91796875,18953.134765625,22340,1,3599,-0.2943991234448428,0.396367035806179,-0.7924119206145406,0
1964,2022-11-18,20924.634765625,20924.634765625,20607.958984375,20924.634765625,18917.619140625,13235,0,3600,-0.0408693845073382,0.3181858658790588,-0.4168427474796772,0
1965,2022-11-21,20844.462890625,20924.634765625,20492.51171875,20844.462890625,18845.138671875,17143,0,3603,-0.1332253535588582,0.2902014404535293,-0.8898568786680698,0
1966,2022-11-22,20764.29296875,20844.462890625,20652.052734375,20764.29296875,18772.658203125,15016,0,3604,-0.283949586097151,0.4355136156082153,-0.7351808417588472,0
1967,2022-11-23,20443.607421875,20823.619140625,20363.4375,20443.607421875,18482.73046875,11734,-1,3605,-0.1589733554388989,0.4599770233035087,-0.7751862285658717,0
1968,2022-11-24,20162.20703125,20727.4140625,20130.94140625,20162.20703125,18228.322265625,6075,-1,3606,-0.3075269319509205,0.6544664055109024,-0.6740938611328602,0
1969,2022-11-25,20221.53515625,20419.556640625,19681.984375,20221.53515625,18281.958984375,2954,0,3607,-0.5030929298539247,-0.0843763723969459,-0.9231855738908052,0
1970,2022-11-28,19878.40234375,20222.3359375,19650.716796875,19878.40234375,17971.73828125,8166,-1,3610,-0.1898209491212453,0.3542749211192131,-0.8247067844495177,0
1971,2022-11-29,19649.916015625,20002.66796875,19520.83984375,19649.916015625,17765.16796875,9552,-1,3611,-0.1360909870958754,0.4429906085133552,-0.818365435115993,0
1972,2022-11-30,19333.240234375,19897.642578125,19241.84375,19333.240234375,17478.865234375,157876,-1,3612,-0.2715903237048123,0.0786106809973716,-0.8046174878254533,0
1973,2022-12-01,19401.384765625,19640.294921875,19333.240234375,19401.384765625,17540.474609375,30660,0,3613,-0.392464590119198,0.1566623002290725,-0.8101939614862204,0
1974,2022-12-02,19402.98828125,19641.8984375,19245.05078125,19402.98828125,17541.923828125,14535,0,3614,-0.1691076567928706,0.4905249066650867,-0.7254873747006059,0
1975,2022-12-05,19241.04296875,19481.556640625,19241.04296875,19241.04296875,17395.51171875,14904,-1,3617,-0.2056955980052325,0.6865004673600197,-0.8812721641734242,0
1976,2022-12-06,19233.025390625,19441.470703125,18840.1875,19233.025390625,17388.263671875,16915,0,3618,-0.2970302391590343,0.2789868041872978,-0.7419128455221653,0
1977,2022-12-07,19080.701171875,19316.404296875,18463.384765625,19080.701171875,17250.55078125,16953,-1,3619,-0.2662874403070997,0.1278829723596573,-0.8454318949952722,0
1978,2022-12-09,19241.04296875,19320.412109375,19081.501953125,19241.04296875,17395.51171875,14167,1,3621,-0.2623003721237182,0.312156829982996,-0.7010654136538506,0
1979,2022-12-12,19297.96484375,19802.240234375,19092.7265625,19297.96484375,17446.974609375,22452,0,3624,-0.2881645121378824,0.082581341266632,-0.7330998796969652,0
1980,2022-12-13,19529.658203125,19630.673828125,19301.171875,19529.658203125,17656.4453125,31269,1,3625,-0.2259857308511671,0.1865849941968917,-0.7332786526530981,0
1981,2022-12-14,19954.564453125,19962.58203125,19489.572265625,19954.564453125,18040.59375,28138,1,3626,-0.2836185590747525,0.178265169262886,-0.8084025699645281,0
1982,2022-12-15,19978.615234375,19978.615234375,19645.10546875,19978.615234375,18062.33984375,36946,0,3627,-0.2393541320343502,0.271697424352169,-0.851924111135304,0
1983,2022-12-16,19978.615234375,20162.20703125,19641.8984375,19978.615234375,18062.33984375,175019,0,3628,-0.2130629450082778,0.3173934444785118,-0.6757542714476585,0
1984,2022-12-19,19657.931640625,20042.75390625,19601.8125,19657.931640625,17772.4140625,14106,-1,3631,-0.3837084553670138,0.0308300107717514,-0.8343206588178873,0
1985,2022-12-20,19887.220703125,20362.634765625,19657.931640625,19887.220703125,17979.708984375,2979,1,3632,-0.214877562422771,0.1723963618278503,-0.8627328211441636,0
1986,2022-12-21,19739.70703125,20203.095703125,19739.70703125,19739.70703125,17846.345703125,12480,-1,3633,-0.3448830845144888,0.1320673301815986,-0.9325678190216422,0
1987,2022-12-22,19621.85546875,19793.421875,19566.537109375,19621.85546875,17739.798828125,27450,-1,3634,-0.179620140530169,0.5139127895236015,-0.8819498727098107,0
1988,2022-12-23,19667.552734375,20033.93359375,19561.7265625,19667.552734375,17781.111328125,6437,0,3635,-0.1591519196000364,0.6240285616368055,-0.6799470596015453,0
1989,2022-12-26,19322.015625,19801.4375,19322.015625,19322.015625,17468.716796875,22408,-1,3638,-0.2550710635259747,0.4768523536622524,-0.7981200739741325,0
1990,2022-12-27,19272.310546875,19561.7265625,19200.95703125,19272.310546875,17423.78125,15965,0,3639,-0.2045001280494034,0.1245979741215705,-0.8628706438466907,0
1991,2022-12-28,19241.84375,19559.322265625,19160.87109375,19241.84375,17396.234375,62704,0,3640,-0.1150383573025465,0.3861889839172363,-0.5498482622206211,0
1992,2022-12-29,19553.708984375,19879.205078125,19000.529296875,19553.708984375,17678.189453125,32545,1,3641,-0.2152111285249702,0.4266022555530071,-0.8143639704212546,0
1993,2022-12-30,19553.708984375,19786.205078125,19537.67578125,19553.708984375,17678.189453125,21814,0,3642,-0.276594422542705,0.3971334807574749,-0.7909437622874975,0
1994,2023-01-03,19401.384765625,19617.845703125,19331.63671875,19401.384765625,17540.474609375,7825,-1,3646,-0.1648811753839254,0.8280162215232849,-0.8354432992637157,0
1995,2023-01-04,19481.556640625,19601.8125,19241.84375,19481.556640625,17612.955078125,10697,0,3647,-0.2719346792437136,0.2030516117811203,-0.6257530134171247,0
1996,2023-01-05,19481.556640625,19921.6953125,19321.21484375,19706.03515625,17815.90234375,65568,1,3648,-0.2383468099869787,0.3801298886537552,-0.8737001037225127,0
1997,2023-01-06,19866.376953125,20033.93359375,19641.8984375,19866.376953125,17960.865234375,4643,1,3649,-0.1886664870682926,0.2579660788178444,-0.833790191449225,0
1998,2023-01-09,19561.7265625,20041.951171875,19481.556640625,19561.7265625,17685.435546875,45890,-1,3652,-0.2559367844369262,0.2058200240135193,-0.8829296445474029,0
1999,2023-01-10,19481.556640625,19703.62890625,19297.96484375,19481.556640625,17612.955078125,19704,0,3653,-0.5148264786694199,-0.0833980441093444,-0.8460795786231756,0
2000,2023-01-11,19721.267578125,19802.240234375,19481.556640625,19721.267578125,17829.67578125,23217,1,3654,-0.2643031376972795,0.1129957735538482,-0.8401409098878503,0
2001,2023-01-12,19793.421875,19841.5234375,19573.751953125,19793.421875,17894.908203125,18399,0,3655,-0.2776538431644439,0.2140350937843322,-0.7558155991137028,0
2002,2023-01-13,19513.625,20033.93359375,19365.30859375,19513.625,17641.94921875,22940,-1,3656,-0.2943759243935346,0.0684871301054954,-0.621861020103097,0
2003,2023-01-16,19321.21484375,19720.46484375,19221.0,19321.21484375,17467.994140625,7916,-1,3659,-0.1610033653560094,0.1691430807113647,-0.8308898163959384,0
2004,2023-01-17,18848.205078125,19321.21484375,18848.205078125,18848.205078125,17040.353515625,16103,-1,3660,-0.1687762656559547,0.3398967012763023,-0.4864658154547214,0
2005,2023-01-18,19176.90625,19360.498046875,18800.904296875,19176.90625,17337.52734375,15334,1,3661,-0.2020520565443133,0.3255343548953533,-0.8217454561963677,0
2006,2023-01-19,19088.71875,19361.298828125,18990.107421875,19088.71875,17257.796875,46241,0,3662,-0.2025881529682212,0.0824228227138519,-0.6371632255613804,0
2007,2023-01-20,19261.88671875,19734.896484375,19085.51171875,19261.88671875,17414.357421875,15384,1,3663,-0.3503206610106505,-0.1329439803957939,-0.7265559118241072,0
2008,2023-01-23,19425.435546875,19540.8828125,19263.490234375,19425.435546875,17562.21875,6625,1,3666,-0.2670269801747054,0.1756217703223228,-0.6967791449278593,0
2009,2023-01-24,19281.12890625,19641.095703125,19281.12890625,19281.12890625,17431.75390625,6405,-1,3667,-0.4139610443102277,0.0703870952129364,-0.835342463105917,0
2010,2023-01-25,19281.9296875,19501.599609375,19281.9296875,19318.0078125,17465.09375,16278,0,3668,-0.2416506462420026,0.1593921855092048,-0.8629893884062767,0
2011,2023-01-26,19561.7265625,19629.873046875,19342.859375,19561.7265625,17685.435546875,7228,1,3669,-0.0712062752756633,0.3478265702724457,-0.7143140509724617,0
2012,2023-01-27,19521.640625,19718.060546875,19401.384765625,19521.640625,17649.1953125,5912,0,3670,-0.1543675013459645,0.2752479240298271,-0.7064796350896358,0
2013,2023-01-30,19519.236328125,19638.69140625,19297.96484375,19519.236328125,17647.021484375,45876,0,3673,-0.2749469406329669,0.2797194346785545,-0.8950503272935748,0
2014,2023-01-31,19241.04296875,19519.236328125,19241.04296875,19241.04296875,17395.51171875,33498,-1,3674,-0.2024870122782886,0.1169515401124954,-0.9056840990670024,0
2015,2023-02-01,19561.7265625,19561.7265625,19241.04296875,19561.7265625,17685.435546875,29657,1,3675,-0.4814715463144239,0.1678537726402282,-0.8970920252613723,0
2016,2023-02-02,19922.49609375,20627.19921875,19296.361328125,19922.49609375,18011.603515625,21886,1,3676,-0.2559637630474753,0.0893134176731109,-0.8771981550380588,0
2017,2023-02-03,20025.115234375,20240.775390625,19722.87109375,20025.115234375,18104.37890625,10349,1,3677,-0.2248938761651516,0.1479978486895561,-0.7965849712491035,0
2018,2023-02-06,20042.75390625,20142.966796875,19750.9296875,20042.75390625,18120.326171875,23431,0,3680,-0.2368920012894604,0.1984990090131759,-0.8851537685841322,0
2019,2023-02-07,20042.75390625,20042.75390625,19722.87109375,20042.75390625,18120.326171875,11949,0,3681,-0.3492778229327606,0.2393884621560573,-0.898588836658746,0
2020,2023-02-08,20163.009765625,20443.607421875,19601.009765625,20163.009765625,18229.046875,13942,1,3682,-0.2371569077949971,0.2150097712874412,-0.9221593579277396,0
2021,2023-02-09,20203.095703125,20295.291015625,19722.87109375,20203.095703125,18265.287109375,10638,0,3683,-0.3300973115089748,0.0835298970341682,-0.8584697069600224,0
2022,2023-02-10,20363.4375,20363.4375,20042.75390625,20363.4375,18410.25,11925,1,3684,-0.3267667269101366,0.244368027895689,-0.90057541616261,0
2023,2023-02-13,20363.4375,20483.693359375,20077.2265625,20138.958984375,18207.302734375,21688,-1,3687,-0.3260345970590909,0.1686546131968498,-0.8351324079558253,0
2024,2023-02-14,20147.77734375,20317.740234375,19947.349609375,20147.77734375,18215.275390625,12087,0,3688,-0.355961659211008,0.2441558726131916,-0.845400464721024,0
2025,2023-02-15,20327.359375,20359.427734375,20147.77734375,20327.359375,18377.6328125,29551,1,3689,-0.3456779948364084,0.3044345676898956,-0.7965486124157906,0
2026,2023-02-16,20948.685546875,20964.71875,20282.46484375,20948.685546875,18939.36328125,13852,1,3690,-0.3036384568549692,0.0487640351057052,-0.8718340843915939,0
