,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Unnamed: 0,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
1356,2020-06-12,5955.0,6100.0,5913.0,5955.0,4798.36572265625,71927,1,2714,-0.3213921794840307,0.1139374300837516,-0.9066102164797484,0
1357,2020-06-15,5910.0,5985.0,5752.0,5910.0,4762.1064453125,37803,-1,2717,-0.166010774139847,0.4799184277653694,-0.8370724394917488,0
1358,2020-06-16,6054.2998046875,6150.0,5950.0,6054.2998046875,4878.37890625,55942,1,2718,-0.3039982564408671,0.444968044757843,-0.8145533464848995,0
1359,2020-06-17,6050.0,6220.0,6020.7998046875,6050.0,4874.91357421875,24909,0,2719,-0.2775410655575493,0.3555056899785995,-0.7943020453676581,0
1360,2020-06-18,6150.0,6169.0,6050.0,6153.89990234375,4958.63330078125,4453,1,2720,-0.3519976886758661,0.1200306564569473,-0.8834950118325651,0
1361,2020-06-19,6111.0,6250.0,6111.0,6111.0,4924.06591796875,387915,-1,2721,-0.4517475881924231,0.1333389952778816,-0.8879311485216022,0
1362,2020-06-22,6210.0,6220.0,6080.0,6210.0,5003.8369140625,75579,1,2724,-0.3967271640063508,0.0850554928183555,-0.9394578621722758,0
1363,2020-06-23,6260.0,6300.0,6210.0,6260.0,5044.1259765625,21829,1,2725,-0.3091191873764214,0.1157092601060867,-0.7433907650411129,0
1364,2020-06-24,6225.0,6257.60009765625,6077.5,6225.0,5015.923828125,71781,-1,2726,-0.2979356792789918,0.0580824166536331,-0.8790362989529967,0
1365,2020-06-25,6150.7001953125,6235.0,6127.0,6150.7001953125,4956.05517578125,28593,-1,2727,-0.3378406483335076,0.2332048341631889,-0.8384648486971855,0
1366,2020-06-26,5955.0,6172.7001953125,5955.0,5955.0,4798.36572265625,70433,-1,2728,-0.3948917023113204,0.4374033138155937,-0.7921388633549213,0
1367,2020-06-30,5915.0,6050.2998046875,5725.2001953125,5915.0,4766.1357421875,132285,-1,2732,-0.2731266519164337,0.2787753269076347,-0.862219151109457,0
1368,2020-07-01,6150.0,6150.0,5981.2998046875,6150.0,4955.4921875,42173,1,2733,-0.4517456512410371,0.1218590587377548,-0.9304029936902224,0
1369,2020-07-02,6210.0,6211.7001953125,6056.10009765625,6210.0,5003.8369140625,167996,1,2734,-0.400197881013155,-0.0154676735401153,-0.9018045077100396,0
1370,2020-07-03,6220.0,6250.0,6125.10009765625,6220.0,5011.896484375,15409,0,2735,-0.2631838300118321,0.1542796790599823,-0.7640319392085075,0
1371,2020-07-06,6370.0,6440.0,6236.7001953125,6370.0,5132.7607421875,83338,1,2738,-0.301287904381752,0.1618491485714912,-0.7660205457359552,0
1372,2020-07-07,6200.10009765625,6360.0,6200.10009765625,6200.10009765625,4995.85986328125,32471,-1,2739,-0.4447723207571967,0.4988004807382822,-0.9013481875881552,0
1373,2020-07-08,6000.0,6229.5,5983.2998046875,6000.0,4834.625,58036,-1,2740,-0.2635950680088365,0.165878489613533,-0.804897797293961,0
1374,2020-07-09,5801.0,5889.39990234375,5799.0,5801.0,4674.27734375,35984,-1,2741,-0.3680331658390237,0.2123938202857971,-0.8724010707810521,0
1375,2020-07-10,5840.0,5874.89990234375,5805.0,5840.0,4705.70263671875,55846,1,2742,-0.3528694743290543,0.2153514549136161,-0.8962512463331223,0
1376,2020-07-13,5948.39990234375,6049.0,5871.0,5948.39990234375,4793.04736328125,28163,1,2745,-0.4353383922716602,0.3134132176637649,-0.7548315431922674,0
1377,2020-07-14,6001.10009765625,6001.10009765625,5820.0,6001.10009765625,4835.51171875,62743,1,2746,-0.3358620436241229,0.0501348078250885,-0.8047472294420004,0
1378,2020-07-15,5801.2998046875,6050.0,5801.2998046875,5801.2998046875,4674.5185546875,31941,-1,2747,-0.4196235026313882,0.1257132515311241,-0.91639341134578,0
1379,2020-07-17,5960.0,5960.0,5750.0,5960.0,4802.39501953125,22795,1,2749,-0.288183472417295,0.0714409500360488,-0.9082687804475428,0
1380,2020-07-20,5929.0,5950.0,5821.39990234375,5929.0,4777.416015625,31662,-1,2752,-0.3053404667686361,0.1089309081435203,-0.8819196322001517,0
1381,2020-07-21,5700.0,5929.0,5700.0,5700.0,4592.89453125,27606,-1,2753,-0.2624004804356782,0.2207371778786182,-0.857748000882566,0
1382,2020-07-22,5700.0,5779.60009765625,5632.39990234375,5700.0,4592.89453125,76820,0,2754,-0.3536846486053296,0.2833890169858932,-0.8753919946029782,0
1383,2020-07-23,5722.0,5839.89990234375,5709.89990234375,5722.0,4610.62109375,56177,0,2755,-0.337323729519029,0.0232096314430236,-0.9001476094126701,0
1384,2020-07-24,5830.0,5839.89990234375,5669.7001953125,5830.0,4697.64453125,33542,1,2756,-0.2675007353536784,0.1980145648121833,-0.8536571450531483,0
1385,2020-07-27,5830.0,5967.89990234375,5779.5,5830.0,4697.64453125,16802,0,2759,-0.1560069447832888,0.1714618727564811,-0.7126861773431301,0
1386,2020-07-28,5895.0,5919.0,5830.0,5895.0,4750.02001953125,53481,1,2760,-0.2718250031078544,0.2763037458062172,-0.9084417265839876,0
1387,2020-07-29,5752.0,5900.0,5752.0,5752.0,4634.79443359375,14576,-1,2761,-0.310841649537906,0.00569449365139,-0.7579727061092854,0
1388,2020-07-30,5715.0,5950.0,5648.0,5715.0,4604.98095703125,6877,-1,2762,-0.3260093877362388,0.4504441395401954,-0.8541935137473047,0
1389,2020-07-31,5881.0,5881.0,5608.7001953125,5881.0,4738.73828125,81003,1,2763,-0.3872958357290675,0.403922788798809,-0.9570919948164374,0
1390,2020-08-03,5675.0,5870.0,5675.0,5675.0,4572.75048828125,24425,-1,2766,-0.3736926781386137,0.1788721233606338,-0.8160285260528326,0
1391,2020-08-04,5650.10009765625,5850.0,5600.0,5650.10009765625,4552.6865234375,31220,0,2767,-0.3476611548662185,0.1135397106409072,-0.8155423477292061,0
1392,2020-08-05,5600.0,5800.0,5556.2998046875,5600.0,4512.31689453125,81154,-1,2768,-0.2437507218681275,0.2852345705032348,-0.9150614514946938,0
1393,2020-08-06,5585.0,5593.0,5402.0,5585.0,4500.23095703125,21402,0,2769,-0.4064410543069243,-0.0129589363932609,-0.8898212118074298,0
1394,2020-08-07,5700.10009765625,5720.0,5600.0,5700.10009765625,4592.974609375,18392,1,2770,-0.3230243796625963,0.3270197361707687,-0.8323835181072354,0
1395,2020-08-10,5648.89990234375,5769.60009765625,5550.0,5644.7998046875,4548.4150390625,1771,-1,2773,-0.4363002796760863,0.2755901180207729,-0.8512964015826583,0
1396,2020-08-11,5511.0,5717.39990234375,5511.0,5511.0,4440.60400390625,42147,-1,2774,-0.3855084811647733,0.0408427119255065,-0.8755115633830428,0
1397,2020-08-12,5695.0,5699.0,5515.0,5695.0,4588.86572265625,17787,1,2775,-0.3027962842956185,0.271777369081974,-0.8579938607290387,0
1398,2020-08-13,5670.0,5780.0,5650.0,5670.0,4568.72119140625,9234,0,2776,-0.1438222443684935,0.2603519633412361,-0.6279087923467159,0
1399,2020-08-14,5569.0,5700.0,5548.0,5569.0,4487.337890625,40959,-1,2777,-0.4086638750651708,0.0816291123628616,-0.7303193043917418,0
1400,2020-08-17,5525.0,5605.0,5513.7001953125,5525.0,4451.88427734375,42784,-1,2780,-0.362551458304127,0.1406400501728058,-0.8722418006509542,0
1401,2020-08-18,5460.0,5570.0,5452.0,5460.0,4399.50927734375,37067,-1,2781,-0.3147422811637322,0.2979980930685997,-0.7680110987275839,0
1402,2020-08-19,5425.0,5451.0,5370.0,5425.0,4371.3076171875,20967,-1,2782,-0.2202646465533796,0.3454480357468128,-0.8456598548218608,0
1403,2020-08-20,5440.0,5476.0,5370.0,5440.5,4383.79736328125,5002,0,2783,-0.4532623722289617,0.5512363873422146,-0.9259472913108766,0
1404,2020-08-21,5437.2001953125,5492.0,5413.2998046875,5437.2001953125,4381.1376953125,19193,0,2784,-0.366231319232611,0.1446892321109771,-0.8998232786543667,0
1405,2020-08-24,5355.0,5486.89990234375,5355.0,5355.0,4314.90380859375,14686,-1,2787,-0.2538316750278075,0.3901780601590872,-0.8681737091392279,0
1406,2020-08-25,5352.0,5448.5,5352.0,5352.0,4312.486328125,41507,0,2788,-0.3910833633466002,0.0587707683444023,-0.908400948625058,0
1407,2020-08-26,5340.0,5394.0,5286.2998046875,5340.0,4302.8173828125,22071,0,2789,-0.228116336511448,0.7151604611426592,-0.7867982089519501,0
1408,2020-08-27,5350.0,5370.0,5290.0,5350.0,4310.875,59162,0,2790,-0.2437854229162136,0.1856707260012626,-0.7239386979490519,0
1409,2020-08-28,5310.10009765625,5384.5,5282.10009765625,5310.10009765625,4278.724609375,20591,-1,2791,-0.2870168524262096,0.2683848291635513,-0.7557748518884182,0
1410,2020-08-31,5111.10009765625,5400.0,5111.10009765625,5111.10009765625,4118.3759765625,767669,-1,2794,-0.2813604083758863,0.2199515551328659,-0.8166502499952912,0
1411,2020-09-01,5000.0,5250.0,5000.0,5000.0,4028.85498046875,85430,-1,2795,-0.2722077423085769,0.3558581098914146,-0.7547187767922878,0
1412,2020-09-02,5250.0,5270.0,5010.0,5250.0,4230.29736328125,51018,1,2796,-0.141633287537843,0.4582195952534675,-0.6673505827784538,0
1413,2020-09-03,5200.0,5275.0,5200.0,5200.0,4190.009765625,39446,-1,2797,-0.3218797191356619,0.0531741306185722,-0.7759365886449814,0
1414,2020-09-04,5187.0,5235.0,5150.0,5187.0,4179.53369140625,35568,0,2798,-0.2188209367561198,0.2903464064002037,-0.8416708456352353,0
1415,2020-09-07,5199.89990234375,5280.0,5182.10009765625,5199.89990234375,4189.92822265625,44549,0,2801,-0.2087405015315328,0.1152746826410293,-0.6006015241146088,0
1416,2020-09-08,5349.89990234375,5349.89990234375,5133.5,5349.89990234375,4310.7939453125,10993,1,2802,-0.2668135815433093,0.296133317053318,-0.8457471467554569,0
1417,2020-09-09,5243.5,5378.0,5243.5,5243.5,4225.06005859375,96746,-1,2803,-0.3264819488183341,0.2234382294118404,-0.7868387615308166,0
1418,2020-09-10,5175.10009765625,5245.0,5150.0,5175.10009765625,4169.9453125,33895,-1,2804,-0.2667218269232441,0.3408599495887756,-0.8588727973401546,0
1419,2020-09-11,5130.5,5180.0,5100.0,5130.5,4134.0078125,28783,-1,2805,-0.2032315988387716,0.1896413117647171,-0.7328774249181151,0
1420,2020-09-14,5201.0,5369.0,5164.89990234375,5201.0,4190.81494140625,16187,1,2808,-0.3294464071902136,0.1962845548987388,-0.8243187833577394,0
1421,2020-09-15,5150.0,5230.0,5150.0,5150.0,4149.72021484375,30059,-1,2809,-0.2494858105412938,0.1508122757077217,-0.7486199699342251,0
1422,2020-09-16,5111.0,5196.0,5078.5,5111.0,4118.2958984375,56822,-1,2810,-0.2833106009056791,0.5423994325101376,-0.8487475281581283,0
1423,2020-09-17,5150.0,5150.0,5005.0,5150.0,4149.72021484375,160684,1,2811,-0.4325801980947809,0.0513066947460174,-0.8566784956492484,0
1424,2020-09-21,5019.39990234375,5100.0,5001.10009765625,5019.39990234375,4044.486572265625,34794,-1,2815,-0.2818028155544942,0.0449722781777381,-0.8364104880020022,0
1425,2020-09-22,5080.0,5086.5,5039.89990234375,5080.0,4093.31689453125,64778,1,2816,-0.3122794605093076,0.2447915226221084,-0.9269955516792834,0
1426,2020-09-23,5016.0,5136.39990234375,5016.0,5016.0,4041.74658203125,41016,-1,2817,-0.2297421656548977,0.3117458745837211,-0.5990240480750799,0
1427,2020-09-24,5045.0,5120.0,5035.0,5045.0,4065.115234375,42782,1,2818,-0.3994156929664313,0.0740212425589561,-0.8702036328613758,0
1428,2020-09-25,5114.0,5119.0,5044.7998046875,5114.0,4120.712890625,13933,1,2819,-0.2845542274415493,0.1351566985249519,-0.8248712830245495,0
1429,2020-09-28,5060.0,5200.0,5060.0,5060.0,4077.201416015625,36325,-1,2822,-0.304326301340812,0.1192240193486213,-0.942081802058965,0
1430,2020-09-29,5020.0,5060.0,4982.0,5020.0,4044.970458984375,93482,-1,2823,-0.2764072733698413,0.1784382089972496,-0.9146133405156434,0
1431,2020-09-30,5070.2998046875,5190.0,5020.0,5070.2998046875,4085.500732421875,104411,1,2824,-0.3422235813257949,0.1048067361116409,-0.7893903311342001,0
1432,2020-10-01,5036.0,5120.0,5000.10009765625,5036.0,4057.8623046875,17655,-1,2825,-0.40370055143204,0.045097529888153,-0.86435791477561,0
1433,2020-10-02,5000.0,5035.0,5000.0,5000.0,4028.85498046875,13113,-1,2826,-0.3687820754161006,0.5709990933537483,-0.832118097692728,0
1434,2020-10-05,4940.0,5050.0,4909.39990234375,4940.0,3980.5087890625,41909,-1,2829,-0.2129226226049164,0.3792017139494419,-0.7709926953539252,0
1435,2020-10-06,4875.0,4990.0,4875.0,4900.60009765625,3948.761474609375,4343,-1,2830,-0.4544112658128142,0.122126817703247,-0.8910433677956462,0
1436,2020-10-07,4907.10009765625,4940.7998046875,4865.0,4907.10009765625,3953.998779296875,18054,0,2831,-0.276063015541205,0.1297839656472206,-0.6109377313405275,0
1437,2020-10-08,5040.0,5080.0,4870.0,5040.0,4061.085205078125,51798,1,2832,-0.4267574928933754,0.3348570987582207,-0.9236725880764424,0
1438,2020-10-09,5000.0,5038.0,4930.5,5000.0,4028.85498046875,24530,-1,2833,-0.306010248282781,0.19739930331707,-0.9123189570382236,0
1439,2020-10-13,4930.0,5005.0,4880.39990234375,4930.0,3972.450927734375,23087,-1,2837,-0.5301710138446651,0.073817029595375,-0.926928022876382,0
1440,2020-10-14,4999.0,4999.0,4850.0,4999.0,4028.04833984375,87550,1,2838,-0.3435025471262634,0.0163917541503906,-0.8569622244685888,0
1441,2020-10-15,4948.0,4999.0,4860.0,4948.0,3986.954345703125,32005,-1,2839,-0.2102850927039981,0.3162189349532127,-0.7680687140673399,0
1442,2020-10-16,4860.0,4948.0,4851.0,4860.0,3916.04638671875,20897,-1,2840,-0.269963704670469,0.2675376981496811,-0.6088555846363306,0
1443,2020-10-19,4784.7998046875,4850.0,4750.0,4784.7998046875,3855.45263671875,102268,-1,2843,-0.3254102983822425,0.3222858980298042,-0.8744730651378632,0
1444,2020-10-20,4765.0,4811.2998046875,4700.0,4765.0,3839.49853515625,17805,0,2844,-0.2936959767883474,-0.0216755643486976,-0.8320095259696245,0
1445,2020-10-21,4845.0,4897.0,4765.10009765625,4845.0,3903.96044921875,44388,1,2845,-0.3488829568442371,0.1197201758623123,-0.8522605616599321,0
1446,2020-10-22,4721.0,4845.0,4721.0,4721.0,3804.044921875,310258,-1,2846,-0.2415382929308259,0.3035177513957023,-0.7739375419914722,0
1447,2020-10-23,4795.0,4800.0,4730.0,4795.0,3863.671875,17765,1,2847,-0.2313808945140668,0.1926627680659294,-0.813444129191339,0
1448,2020-10-26,4642.0,4790.0,4640.0,4642.0,3740.38818359375,10933,-1,2850,-0.1863952095930775,0.1546086519956588,-0.6396712865680456,0
1449,2020-10-27,4598.0,4750.0,4571.0,4598.0,3704.934326171875,125083,-1,2851,-0.3091452567838132,0.0107075870037078,-0.8685038713738322,0
1450,2020-10-28,4535.0,4555.0,4470.0,4535.0,3654.171142578125,90874,-1,2852,-0.3260677585378289,0.0082147866487503,-0.9015458561480044,0
1451,2020-10-29,4447.7998046875,4600.0,4400.0,4447.7998046875,3583.908203125,15000,-1,2853,-0.2041339020244777,0.3963528722524643,-0.9262595656327904,0
1452,2020-10-30,4300.0,4450.0,4300.0,4300.0,3464.81494140625,42704,-1,2854,-0.229202424796919,0.1897996217012405,-0.8760649655014277,0
1453,2020-11-02,4250.0,4300.0,4222.0,4250.0,3424.526611328125,22472,-1,2857,-0.3950930939754471,-0.0196377635002136,-0.7292808443307877,0
1454,2020-11-03,4199.89990234375,4300.10009765625,4125.0,4199.89990234375,3384.15771484375,224733,-1,2858,-0.2467706658115441,0.4534661918878555,-0.7761066984385252,0
1455,2020-11-04,4299.89990234375,4331.0,4150.0,4299.89990234375,3464.734375,46729,1,2859,-0.3649787373621674,-0.0730045810341835,-0.7197674456983805,0
1456,2020-11-05,4430.0,4450.0,4298.89990234375,4430.0,3569.565185546875,54539,1,2860,-0.4134767856448889,-0.0624385401606559,-0.8088458962738514,0
1457,2020-11-06,4588.89990234375,4622.2998046875,4430.0,4588.89990234375,3697.602294921875,56684,1,2861,-0.1989527486942031,0.081352949142456,-0.7951015997678041,0
1458,2020-11-09,4900.0,4990.0,4600.0,4900.0,3948.277587890625,95241,1,2864,-0.2160680127285775,0.1849485337734222,-0.6484401635825634,0
1459,2020-11-10,5195.0,5220.10009765625,4865.0,5195.0,4185.98046875,37632,1,2865,-0.3129980072379112,0.1970836445689201,-0.915781505871564,0
1460,2020-11-11,5150.0,5200.0,5095.0,5150.0,4149.72021484375,98179,-1,2866,-0.4503500081831589,-0.0272056460380554,-0.9354674187488854,0
1461,2020-11-12,5227.0,5289.5,5001.0,5227.0,4211.7646484375,82709,1,2867,-0.2482798961812959,0.0745639353990554,-0.8515406893566251,0
1462,2020-11-13,5364.89990234375,5364.89990234375,5200.0,5364.89990234375,4322.880859375,48525,1,2868,-0.2520802769632566,0.1989766433835029,-0.7620846852660179,0
1463,2020-11-16,5400.0,5520.10009765625,5370.0,5400.0,4351.16259765625,103736,1,2871,-0.2452104614349082,0.5325513780117035,-0.8618908980861306,0
1464,2020-11-17,5448.89990234375,5510.0,5400.0,5448.89990234375,4390.56494140625,42424,1,2872,-0.2663521684223303,0.4648782797157764,-0.7843311820179224,0
1465,2020-11-18,5468.60009765625,5515.0,5400.0,5468.60009765625,4406.43896484375,35514,0,2873,-0.3035987309542381,0.3026668392121792,-0.9157991302199662,0
1466,2020-11-19,5328.0,5500.0,5250.0,5328.0,4293.1474609375,52023,-1,2874,-0.3127390957938937,0.3576991036534309,-0.8421307057142258,0
1467,2020-11-20,5336.10009765625,5480.0,5328.0,5336.10009765625,4299.67431640625,44790,0,2875,-0.2106947888620197,0.2108382061123848,-0.808377617970109,0
1468,2020-11-23,5469.89990234375,5488.0,5350.0,5469.89990234375,4407.48681640625,22585,1,2878,-0.2616885347524658,0.2823361232876777,-0.7904694993048906,0
1469,2020-11-24,5600.0,5665.0,5427.0,5600.0,4512.31689453125,34963,1,2879,-0.2710547558246897,0.4420388787984848,-0.8350020125508308,0
1470,2020-11-25,5700.0,5700.0,5501.10009765625,5700.0,4592.89453125,27902,1,2880,-0.349117166562272,0.0959930792450904,-0.7950726384297013,0
1471,2020-11-26,5507.0,5638.0,5405.0,5507.0,4437.38037109375,40103,-1,2881,-0.2291507007554173,0.1664524525403976,-0.6662204656749964,0
1472,2020-11-27,5360.0,5612.7998046875,5310.0,5360.0,4318.9326171875,27561,-1,2882,-0.2842034168230991,0.2359933331608772,-0.7805585544556379,0
1473,2020-11-30,5390.0,5529.0,5360.0,5390.0,4343.10498046875,1243658,1,2885,-0.1550463573741061,0.5382963083684444,-0.5845317654311657,0
1474,2020-12-01,5752.10009765625,5795.7001953125,5390.0,5752.10009765625,4634.87548828125,117747,1,2886,-0.4334133029250162,0.5057859905064106,-0.9189732884988188,0
1475,2020-12-02,5625.0,5796.0,5625.0,5625.0,4532.46142578125,84625,-1,2887,-0.2398585731474062,0.4739960022270679,-0.7806481746956706,0
1476,2020-12-03,5825.0,5825.0,5651.0,5825.0,4693.6162109375,95764,1,2888,-0.2217595473759704,0.1769903041422367,-0.7762398896738887,0
1477,2020-12-04,5801.0,5870.0,5695.5,5801.0,4674.27734375,51845,0,2889,-0.1325219087302684,0.4877341911196708,-0.7054798789322376,0
1478,2020-12-07,5660.2001953125,5898.89990234375,5660.2001953125,5660.2001953125,4560.8251953125,11463,-1,2892,-0.3457543692950691,-0.0239361673593521,-0.8625796977430582,0
1479,2020-12-09,5631.0,5751.60009765625,5631.0,5631.0,4537.2958984375,43728,-1,2894,-0.1361842420525275,0.5403455346822739,-0.8731212625280023,0
1480,2020-12-10,5616.0,5699.89990234375,5616.0,5616.0,4525.2099609375,45596,0,2895,-0.253180709357063,0.2668425515294075,-0.7663207035511732,0
1481,2020-12-11,5630.0,5658.0,5550.0,5630.0,4536.49072265625,17977,0,2896,-0.1725862159260681,0.1796543300151825,-0.5544982552528381,0
1482,2020-12-14,5500.0,5790.0,5453.89990234375,5500.0,4431.740234375,43791,-1,2899,-0.2754893339172538,0.156784102320671,-0.8728046747855842,0
1483,2020-12-15,5490.0,5598.10009765625,5400.0,5490.0,4423.68212890625,34131,0,2900,-0.2317166901616887,0.1621664613485336,-0.8289795788004994,0
1484,2020-12-16,5608.0,5608.0,5495.10009765625,5608.0,4518.763671875,22268,1,2901,-0.0712141262677808,0.4682488441467285,-0.4881636779755354,0
1485,2020-12-17,5565.0,5750.0,5500.10009765625,5547.39990234375,4469.93359375,4483,-1,2902,-0.1956531781364571,0.3725839518010616,-0.9085686542093754,0
1486,2020-12-18,5656.0,5656.0,5547.39990234375,5656.0,4557.43994140625,290831,1,2903,-0.19949352145195,0.4423924498260021,-0.7225634157657623,0
1487,2020-12-21,5494.0,5656.0,5432.60009765625,5494.0,4426.9052734375,32181,-1,2905,0.0823723198845982,0.3852689936757087,-0.1590511165559291,1
1488,2020-12-22,5445.10009765625,5570.0,5427.0,5445.10009765625,4387.50341796875,11188,-1,2906,-0.2933255401957366,0.2326559796929359,-0.8731253603473306,0
1489,2020-12-23,5450.0,5450.0,5250.0,5450.0,4391.4521484375,13607,0,2907,-0.281944428384304,0.3884183242917061,-0.8684947500005364,0
1490,2020-12-24,5299.89990234375,5450.0,5255.0,5323.10009765625,4333.7294921875,4885,-1,2908,-0.290335322331105,0.2877406254410743,-0.894055237993598,0
1491,2020-12-28,5355.0,5357.7998046875,5275.0,5343.2001953125,4350.09326171875,4907,0,2911,-0.5787043180834088,-0.1456435620784759,-0.8985271942801774,0
1492,2020-12-29,5310.0,5390.0,5290.0,5310.0,4323.064453125,15355,-1,2912,-0.2546822367585264,0.2236761525273323,-0.6881650593131781,0
1493,2020-12-30,5247.0,5380.0,5200.0,5247.0,4271.7744140625,68525,-1,2913,-0.3144117421781023,0.0370124951004982,-0.7887723920866847,0
1494,2021-01-04,5274.0,5299.5,5161.39990234375,5274.0,4293.7548828125,56900,1,2918,-0.2869944210563387,0.1967375054955482,-0.7299424801021814,0
1495,2021-01-05,5344.0,5350.0,5240.10009765625,5344.0,4350.744140625,35971,1,2919,-0.3244988244647781,0.3697835393249988,-0.6631956454366446,0
