Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2023-02-16,204.5,207.0,200.0,204.19000244140625,182.9939422607422,172213,1,-0.3036384568549692,0.0487640351057052,-0.8718340843915939,0
2023-02-17,200.5,204.5,200.0,200.5,179.68698120117188,199465,-1,-0.5357081114780158,-0.2874301560223102,-0.8525946801528335,0
2023-02-20,200.0,204.88999938964844,200.0,200.1199951171875,179.34642028808594,963976,0,-0.1885269177811486,-0.0201137661933898,-0.373708825558424,0
2023-02-21,200.0,202.30999755859372,200.0,200.0,179.2388916015625,393678,0,-0.1172088505152393,0.6712946053594351,-0.8735151644796133,0
2023-02-22,199.0399932861328,201.2400054931641,199.0,199.0399932861328,178.3785400390625,1635275,0,-0.2257376158876078,-0.0107427760958671,-0.6382620893418789,0
2023-02-23,200.0,202.88999938964844,198.0,200.0,179.2388916015625,330368,0,-0.2895951587706804,0.055330753326416,-0.7076355628669262,0
2023-02-24,198.0,201.0,198.0,198.1000061035156,177.5361328125,176067,-1,-0.0718835064520438,0.4661672562360763,-0.651656873524189,0
2023-02-27,198.0,200.97000122070312,198.0,198.0,177.4464874267578,425160,0,-0.1738209592488905,0.2107424736022949,-0.7851588148623705,0
2023-02-28,198.0,200.0,198.0,198.0,177.4464874267578,5723791,0,-0.326398849952966,0.2542143315076828,-0.7393212933093309,0
2023-03-01,201.0,202.0,199.0,201.0,180.13507080078125,455444,1,-0.3798964360196675,0.07255470007658,-0.7246909271925688,0
2023-03-02,206.33999633789065,207.0,200.0,206.33999633789065,184.92076110839844,456900,1,-0.2137960915653301,0.2209932878613472,-0.8737567588686943,0
2023-03-03,203.0,207.0,202.05999755859372,203.0,181.92747497558597,400153,-1,-0.3236673041246831,0.2382735162973404,-0.6301667429506779,0
2023-03-06,207.3000030517578,208.0,202.0,207.4199981689453,185.88864135742188,67161,1,-0.1635290068332795,0.2012675926089286,-0.7847992219030857,0
2023-03-07,210.07000732421875,210.07000732421875,206.0,210.07000732421875,188.2635803222656,774455,1,-0.1859953318807211,0.1077287495136261,-0.8478210717439651,0
2023-03-08,216.5,216.8999938964844,210.07000732421875,215.6199951171875,193.2374420166016,150080,1,-0.3431481651884193,0.3463229238986969,-0.9064089450985192,0
2023-03-09,227.0,227.0,216.80999755859372,227.0,203.43614196777344,216036,1,-0.3682295053225496,0.3232007622718811,-0.877755013294518,0
2023-03-10,225.3000030517578,230.0,220.0,225.3000030517578,201.91259765625,168093,-1,-0.1920361703431064,0.2230307161808014,-0.6005453374236822,0
2023-03-13,229.8000030517578,229.8000030517578,217.6000061035156,229.8000030517578,205.9454803466797,279016,1,-0.1883741235877904,0.3149975202977657,-0.8655188633129001,0
2023-03-14,232.3000030517578,232.38999938964844,227.4900054931641,232.3000030517578,208.18597412109372,443478,1,-0.2699783252552151,0.1676021814346313,-0.8891049697995186,0
2023-03-15,227.0,230.38999938964844,225.00999450683597,226.3699951171875,202.8715362548828,63809,-1,-0.1757803056389093,0.2455787360668182,-0.8097909055650234,0
2023-03-16,227.0,227.0,225.0,227.0,203.43614196777344,879340,0,-0.2319420320226957,0.3088386133313179,-0.8007534928619862,0
2023-03-17,231.5,231.5,226.92999267578125,231.5,207.46902465820312,6529531,1,-0.2006246327961746,0.3386830016970634,-0.8550337124615908,0
2023-03-20,229.5,231.0,227.0,229.82000732421875,205.96340942382807,145401,-1,-0.1964027630486365,0.5265221670269966,-0.8274773443117738,0
2023-03-21,240.0,240.0,230.0,237.17999267578125,212.55938720703125,146039,1,-0.0856034472170803,0.2521043717861175,-0.6055668797343969,0
2023-03-22,235.5,237.0,233.0,235.5,211.0537872314453,1654286,-1,-0.1438991850098738,0.3459878042340278,-0.6086657829582691,0
2023-03-23,236.0,236.8999938964844,231.00999450683597,233.3999938964844,209.17176818847656,1794483,-1,-0.1780965569325619,0.220128521323204,-0.9124384270980954,0
2023-03-24,233.0,236.0,232.0,235.58999633789065,211.13446044921875,6167487,1,-0.2265951447188854,0.0658483654260635,-0.7006004024296999,0
2023-03-27,233.5,235.5399932861328,229.9600067138672,233.5,209.2613983154297,3430553,-1,-0.3789295580548544,0.0319594293832778,-0.7846153257414699,0
2023-03-28,230.0,233.5,230.0,230.0,206.12472534179688,936785,-1,-0.0257568736560642,0.3924600332975387,-0.3655017875134945,0
2023-03-29,228.00999450683597,233.5,225.0,228.00999450683597,204.3412933349609,429219,-1,-0.3062938395887613,0.1851460486650467,-0.7094236314296722,0
2023-03-30,230.0,233.8999938964844,226.25999450683597,230.0,206.12472534179688,580129,1,-0.3851025033121307,0.3816530555486679,-0.9267597431316972,0
2023-03-31,225.3000030517578,232.0,220.0,225.3000030517578,201.91259765625,1031806,-1,-0.155111176893115,0.280303031206131,-0.7342544738203287,0
2023-04-03,231.72999572753903,232.0,229.0,230.6100006103516,206.67140197753903,20008,1,-0.2250399398372361,0.2510609626770019,-0.6546835154294968,0
2023-04-04,226.0,230.0,221.0,226.0,202.53993225097656,672512,-1,-0.2039932838048447,0.2584394514560699,-0.8801963636651635,0
2023-04-05,232.0,232.0,224.0,231.6699981689453,207.62136840820312,119257,1,-0.2625314158503897,0.2278094738721847,-0.7075049011036754,0
2023-04-06,231.6699981689453,235.0,227.63999938964844,234.8300018310547,210.45333862304688,9156749,1,-0.2207049401476979,0.1348940581083297,-0.6920382808893919,0
2023-04-10,236.9900054931641,240.0,229.00999450683597,236.9900054931641,212.38912963867188,188210,1,-0.201017369205753,0.1984028592705726,-0.7894901055842638,0
2023-04-11,231.07000732421875,240.0,229.8999938964844,231.5399932861328,207.50485229492188,140274,-1,-0.309112661673377,0.2946213111281395,-0.8566450057551265,0
2023-04-12,235.0,235.8999938964844,230.1999969482422,235.0,210.60569763183597,318731,1,-0.2064944112842733,0.1372216269373893,-0.581005122512579,0
2023-04-13,237.3999938964844,238.0,233.0,237.3999938964844,212.75656127929688,242761,1,-0.2422978416085243,-0.0042833238840103,-0.5454758405685425,0
2023-04-14,240.0,241.5,235.5399932861328,240.0,215.086669921875,440425,1,-0.1829402404526869,0.1892109662294387,-0.7272842191159725,0
2023-04-17,247.0200042724609,250.0,236.1999969482422,248.00999450683597,222.2651824951172,75783,1,-0.2382102441042661,0.3050174824893474,-0.784166419878602,0
2023-04-18,251.0,254.0,245.5200042724609,251.0,224.94479370117188,420911,1,-0.2867155942582973,0.2487920150160789,-0.8305362295359373,0
2023-04-19,247.41000366210935,252.0,247.32000732421875,247.41000366210935,221.7274627685547,291055,-1,-0.1787945646016548,0.2053129896521568,-0.8595531238242984,0
2023-04-20,248.1000061035156,252.0,248.0,249.3600006103516,223.4750518798828,117973,1,-0.0329642327698437,0.3810168877243995,-0.750612904317677,0
2023-04-21,250.0,252.0,244.9900054931641,250.0,224.04861450195312,227745,0,-0.1599182708188891,0.1584084406495094,-0.7152998773381114,0
2023-04-24,248.0,249.9499969482422,243.47999572753903,248.0,229.8048095703125,464770,1,-0.2785544709556482,0.2484059929847717,-0.9190416662022473,0
2023-04-25,248.8699951171875,250.02999877929688,242.3800048828125,248.8699951171875,230.6109771728516,233745,0,-0.2978874963397781,-0.0655546933412551,-0.8622436225414276,0
2023-04-26,244.9900054931641,247.0,240.16000366210935,244.9900054931641,227.01564025878903,205014,-1,-0.0623402159441919,0.4885850623250007,-0.5669973716139793,0
2023-04-27,249.8999938964844,249.8999938964844,240.1100006103516,249.8999938964844,231.5654144287109,486361,1,-0.2415514747301737,0.4021230190992355,-0.7045116145163774,0
2023-04-28,244.0,249.8999938964844,242.3500061035156,244.0,226.0982818603516,441253,-1,-0.1424885640541712,0.3791011869907379,-0.681251110509038,0
2023-05-02,238.0,240.22000122070312,237.0,238.0,220.5384826660156,440033,-1,-0.3581703223642848,0.1723455861210823,-0.8217992205172777,0
2023-05-03,237.0,243.0,235.00999450683597,237.0,219.61184692382807,1079889,0,-0.1764625447491804,0.5223291255533695,-0.8523075301200151,0
2023-05-04,239.8999938964844,239.8999938964844,232.0,239.8999938964844,222.2990875244141,303413,1,-0.2430911166593432,0.1030092537403106,-0.8947651479393244,0
2023-05-05,251.27999877929688,251.27999877929688,233.0,251.27999877929688,232.8441467285156,729667,1,-0.1770332634449005,0.1945119798183441,-0.782374544069171,0
2023-05-08,270.0,270.0,251.27999877929688,270.0,250.1907196044922,2494119,1,-0.139696947865836,0.2159885689616203,-0.916425745934248,0
2023-05-09,257.0,270.0,255.1100006103516,257.0,238.14450073242188,1107974,-1,-0.2460804991424083,0.1098086535930633,-0.7367102336138487,0
2023-05-10,254.0,257.0,250.8999938964844,254.0,235.36459350585935,1641748,-1,-0.1632038887333253,0.605572821572423,-0.7593747545033693,0
2023-05-11,256.0,259.489990234375,254.0,256.8999938964844,238.0518341064453,76140,1,-0.1851036954127873,0.2998195700347423,-0.8604880967177451,0
2023-05-12,260.0,260.5599975585937,256.9599914550781,260.0,240.9243927001953,365889,1,-0.2384956416984399,0.2066698670387268,-0.6834468208253384,0
2023-05-15,264.79998779296875,267.0,262.1099853515625,264.79998779296875,245.3722076416016,485884,1,-0.2319248400628566,0.4648716002702713,-0.8160394206643105,0
2023-05-16,265.0,265.0,257.5,265.0,245.5575714111328,3851053,0,-0.1523441175619761,0.3256109356880188,-0.7969526182860136,0
2023-05-17,259.5,266.5,258.0,259.5,240.4610748291016,682954,-1,-0.1044377961329051,0.3471957743167877,-0.5834845770150423,0
2023-05-18,258.1000061035156,259.8999938964844,255.0,258.1000061035156,239.16380310058597,358017,-1,-0.0964694662252441,0.2742697224020958,-0.5637519229203463,0
2023-05-19,260.0,261.57000732421875,259.0,260.0,240.9243927001953,301063,1,-0.2924643670105272,0.0619061589241027,-0.7031048741191626,0
2023-05-22,261.989990234375,262.0,259.0,261.989990234375,242.7683868408203,2100240,1,-0.2484512958908453,0.556775065138936,-0.8284268341958523,0
2023-05-23,269.3099975585937,269.4200134277344,262.0,269.3099975585937,249.5513458251953,1493242,1,-0.251005493597511,0.4655397050082683,-0.8277162099257112,0
2023-05-24,263.010009765625,267.2699890136719,262.1000061035156,263.010009765625,243.71356201171875,1329739,-1,-0.204227743566864,0.1679505556821823,-0.8485644217580557,0
2023-05-25,263.8800048828125,265.3500061035156,262.7300109863281,263.8800048828125,244.51974487304688,563123,0,-0.1788460616436269,0.3776796162128448,-0.7928001768887043,0
2023-05-26,265.9700012207031,267.8599853515625,262.010009765625,265.9700012207031,246.45639038085935,221323,1,-0.2556961494764047,0.203860592097044,-0.8038234887644649,0
2023-05-29,263.04998779296875,265.9599914550781,263.04998779296875,263.04998779296875,243.75059509277344,382296,-1,-0.3874411627184599,0.1221742257475853,-0.7571838963776827,0
2023-05-30,275.760009765625,279.79998779296875,264.92999267578125,275.760009765625,255.52813720703125,1459079,1,-0.2066329816977183,0.159847043454647,-0.7251020818948746,0
2023-05-31,264.0,273.0,264.0,264.0,244.63092041015625,7907884,-1,-0.2849178039934486,0.2075370475649833,-0.8825251245871186,0
2023-06-01,266.45001220703125,270.0,258.1000061035156,266.45001220703125,246.90118408203125,369446,1,-0.2231639245039095,0.4184801280498504,-0.8605882851406932,0
2023-06-02,270.0,272.0,266.0,270.0,250.1907196044922,445275,1,-0.3409348828097184,0.0128257274627685,-0.7810554411262274,0
2023-06-05,270.0,271.04998779296875,265.0,270.0,250.1907196044922,382787,0,-0.1887732406612485,0.2521494776010513,-0.6332562286406755,0
2023-06-06,268.1499938964844,275.0,267.3399963378906,268.1499938964844,248.47645568847656,289942,-1,-0.2386269544744316,0.6510019153356552,-0.8395615806803107,0
2023-06-07,268.0,272.0,265.5,268.0,248.33746337890625,600745,0,-0.1935226761602929,0.4699967764317989,-0.755412801168859,0
2023-06-08,270.0,271.0,265.0,270.0,250.1907196044922,649958,1,-0.3471415719120866,0.0531258285045623,-0.863960990216583,0
2023-06-09,275.0,280.0,270.0,275.0,254.82388305664065,140834,1,-0.1258903921892245,0.0675475150346756,-0.5081511177122593,0
2023-06-12,276.0,278.0,271.739990234375,276.0,255.75050354003903,871637,0,-0.0096473172307014,0.1576408520340919,-0.4764938354492187,0
2023-06-13,275.0,279.989990234375,274.2699890136719,275.0,254.82388305664065,613495,0,-0.416924326098524,-0.1223417446017265,-0.7696860758587718,0
2023-06-14,289.8999938964844,293.989990234375,275.0,289.8999938964844,268.6307067871094,706660,1,-0.3269985398898522,0.1653885468840599,-0.8362073330208659,0
2023-06-15,280.1000061035156,292.1400146484375,280.1000061035156,280.1000061035156,259.5497131347656,202498,-1,-0.2237089154525445,0.060541808605194,-0.5536478888243437,0
2023-06-16,279.1000061035156,283.5,279.1000061035156,279.1000061035156,258.6230773925781,1116872,0,-0.37749158218503,0.167847454547882,-0.7752475924789906,0
2023-06-19,280.0,282.989990234375,277.0,278.92999267578125,258.4655456542969,62440,0,-0.0347563238193591,0.3954264186322689,-0.5209668185561895,0
2023-06-20,282.0199890136719,285.0,280.0,283.5599975585937,262.755859375,91042,1,-0.2042731260259946,0.3898732978850603,-0.8472758531570435,0
2023-06-22,287.0,292.0,283.0,287.0,265.9434814453125,627170,1,-0.1528307605534792,0.2294533774256706,-0.7409820649772882,0
2023-06-23,280.70001220703125,289.0,280.70001220703125,280.70001220703125,260.105712890625,477966,-1,-0.2075658640824258,0.2669759951531887,-0.9212173973210156,0
2023-06-27,275.8399963378906,285.010009765625,271.0,275.8399963378906,255.6022491455078,1922295,-1,-0.2486155459697803,-0.0142207145690917,-0.9535553916357458,0
2023-06-28,282.989990234375,282.989990234375,274.3299865722656,282.989990234375,262.2276611328125,385778,1,-0.2808316505084244,0.1007732525467872,-0.8850215920247138,0
2023-06-29,275.20001220703125,282.989990234375,273.0199890136719,275.20001220703125,255.00921630859372,561784,-1,-0.149843892470623,0.4058470278978348,-0.8316504368558526,0
2023-06-30,278.0,279.17999267578125,273.20001220703125,278.0,257.6037902832031,609856,1,-0.3246406152505766,-0.0384174138307571,-0.7319054119288921,0
2023-07-03,274.3800048828125,274.3800048828125,274.3800048828125,273.45001220703125,253.3876037597656,71081,-1,-0.3352628496165077,0.0787010118365287,-0.7658569430932403,0
2023-07-04,275.0,276.75,273.4200134277344,275.0,254.82388305664065,227669,1,-0.0967437359504401,0.1186140477657318,-0.5833681728690863,0
2023-07-05,275.0,280.0,270.0,275.0,254.82388305664065,2227607,0,-0.3473575527469317,0.0703456699848175,-0.8631308944895864,0
2023-07-06,270.0,280.0,270.0,270.0,250.1907196044922,367959,-1,-0.2022470783752699,0.4462235793471336,-0.9190875301137568,0
2023-07-07,276.0,280.0,270.0,276.0,255.75050354003903,1129327,1,-0.1908884334326204,0.1766854599118232,-0.891671918798238,0
2023-07-10,275.0,277.6000061035156,271.20001220703125,275.0,254.82388305664065,488850,0,-0.2817664506845176,0.204015627503395,-0.8629305372014642,0
2023-07-11,275.0,278.94000244140625,272.0,275.0,254.82388305664065,593311,0,-0.1381524812758845,0.3669684752821922,-0.8436461398378015,0
2023-07-12,279.0,279.0,275.3299865722656,279.0,258.5303955078125,169268,1,-0.1512286216568421,0.2435024008154869,-0.891492853872478,0
2023-07-13,277.989990234375,279.9200134277344,275.0,277.989990234375,257.5945129394531,353506,0,-0.2404970812300841,0.1007825285196304,-0.6896916218101978,0
2023-07-14,282.8999938964844,284.989990234375,278.0,282.8999938964844,262.1442565917969,251903,1,-0.2058555806676546,0.3198989294469356,-0.8170606102794409,0
2023-07-17,279.0,287.0,278.0,279.0,258.5303955078125,2754613,-1,-0.1525657426100224,0.3650633096694946,-0.8781064786016941,0
2023-07-18,284.0,288.67999267578125,279.0,284.0,263.1635437011719,613687,1,-0.1950497536786965,0.1941334679722786,-0.6604731548577547,0
2023-07-19,281.0,286.95001220703125,280.5,281.0,260.3836669921875,499678,-1,-0.3588957682950422,0.5009960643947124,-0.7925002668052912,0
2023-07-20,283.4100036621094,284.45001220703125,281.0,283.4100036621094,262.6168518066406,1540031,1,-0.1978438331142944,0.4675241820514202,-0.8326724767684937,0
2023-07-21,282.5,283.7900085449219,280.0400085449219,282.5,261.77362060546875,710798,0,-0.1147069138740854,0.33507264778018,-0.8156810011714697,0
2023-07-24,283.0,283.75,275.0199890136719,283.0,262.2369384765625,1164341,0,-0.2756031761369245,0.210359837859869,-0.780025658197701,0
2023-07-25,283.8500061035156,286.0,282.0,283.8500061035156,263.02459716796875,1254232,0,-0.2419069994939491,0.5493483804166317,-0.8580539803951979,0
2023-07-26,284.0,285.95001220703125,282.45001220703125,284.0,263.1635437011719,2775761,0,-0.0697534886950796,0.4123687148094177,-0.8657238855957985,0
2023-07-27,284.0,284.9800109863281,282.5,284.0,263.1635437011719,1234088,0,-0.1464037460585435,0.3290012702345848,-0.8355625104159117,0
2023-07-28,289.8999938964844,293.010009765625,283.5,289.239990234375,268.01910400390625,76392,1,-0.1777007024735212,0.2101021893322467,-0.6153550203889608,0
2023-07-31,294.0,294.989990234375,291.1600036621094,294.0,272.4299011230469,1127644,1,-0.1576755524923404,0.4919598214328289,-0.7910793405026197,0
2023-08-01,296.0,298.0,290.0,296.0,274.2831420898437,1398697,1,-0.2136543985042307,0.5674298666417599,-0.9373217914253472,0
2023-08-02,294.8900146484375,294.989990234375,290.1000061035156,294.8900146484375,273.254638671875,296376,0,-0.1315058856629408,0.28164754062891,-0.4655127972364425,0
2023-08-03,292.0,294.79998779296875,285.9200134277344,292.0,270.5766296386719,945861,-1,-0.2032410058785568,0.2006780728697776,-0.5611123703420162,0
2023-08-04,288.0,291.5,286.510009765625,288.0,266.8700866699219,520792,-1,-0.0742278719941775,0.0235869511961936,-0.2559510543942451,0
2023-08-07,293.0,294.0,288.1099853515625,293.0,271.5032653808594,278254,1,-0.2005891948007047,0.2273475006222725,-0.9180804938077928,0
2023-08-08,288.79998779296875,296.0,288.79998779296875,288.79998779296875,267.61138916015625,217354,-1,-0.3546978071390185,0.3859194964170456,-0.9350864333100616,0
2023-08-09,298.0,298.0,290.5799865722656,298.0,276.13641357421875,532555,1,-0.2521524195160184,0.2586584314703941,-0.6221714951097965,0
