,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD,Signal,Histogram
1953,2022-11-03,33.349998474121094,33.790000915527344,33.27000045776367,33.349998474121094,29.82352828979492,7642883,-1,-0.29403107011395946,-0.3373653399640672,0.04333426985010774
1954,2022-11-04,33.310001373291016,33.970001220703125,33.04999923706055,33.310001373291016,29.78775978088379,17125632,-1,-0.31588403617889327,-0.33306907920703244,0.01718504302813917
1955,2022-11-07,33.7400016784668,33.79999923706055,33.20000076293945,33.7400016784668,30.172292709350582,18025991,1,-0.2951034691652765,-0.3254759571986813,0.030372488033404754
1956,2022-11-08,34.79999923706055,34.79999923706055,33.41999816894531,34.79999923706055,31.12020492553711,23372446,1,-0.1909011858432521,-0.29856100292759546,0.10765981708434336
1957,2022-11-09,33.88999938964844,34.400001525878906,33.40999984741211,33.88999938964844,30.30643081665039,30444353,-1,-0.1796782886085211,-0.2747844600637806,0.09510617145525951
1958,2022-11-10,33.959999084472656,34.22999954223633,33.5,33.959999084472656,30.36902618408203,16955869,1,-0.16325378334052942,-0.2524783247191304,0.08922454137860097
1959,2022-11-11,33.970001220703125,33.970001220703125,33.61000061035156,33.970001220703125,30.37797164916992,2804803,1,-0.14772724802283932,-0.2315281093798722,0.08380086135703288
1960,2022-11-14,33.849998474121094,34.099998474121094,33.5,33.849998474121094,30.270658493041992,16397969,-1,-0.14345195087138052,-0.21391287767817388,0.07046092680679336
1961,2022-11-15,33.36000061035156,33.81999969482422,33.060001373291016,33.36000061035156,29.83247184753418,18166031,-1,-0.17755572769591055,-0.2066414476817212,0.029085719985810665
1962,2022-11-16,33.0,33.380001068115234,33.0,33.0,29.51053810119629,34582615,-1,-0.23096978127370704,-0.21150711440011838,-0.019462666873588663
1963,2022-11-17,33.0,33.290000915527344,32.900001525878906,33.0,29.51053810119629,33900539,0,-0.2701862644896522,-0.22324294441802517,-0.04694332007162705
1964,2022-11-18,33.70000076293945,33.70000076293945,32.79999923706055,33.70000076293945,30.136520385742188,12184667,1,-0.24199186695154395,-0.22699272892472894,-0.014999138026815018
1965,2022-11-21,34.02000045776367,34.540000915527344,33.4900016784668,34.02000045776367,30.422683715820312,36833558,1,-0.19161745599466684,-0.2199176743387165,0.028300218344049666
1966,2022-11-22,34.380001068115234,34.400001525878906,34.0,34.380001068115234,30.74461936950684,12399786,1,-0.12124865278394026,-0.20018387002776128,0.07893521724382102
1967,2022-11-23,33.70000076293945,34.650001525878906,33.70000076293945,33.70000076293945,30.136520385742188,33672492,-1,-0.11897968711680562,-0.18394303344557017,0.06496334632876455
1968,2022-11-24,33.400001525878906,34.189998626708984,33.400001525878906,33.400001525878906,29.868244171142575,15787873,-1,-0.13977767666315088,-0.17510996208908633,0.035332285425935445
1969,2022-11-25,34.20000076293945,34.400001525878906,33.33000183105469,34.20000076293945,30.583650588989254,6482529,1,-0.09066188686513499,-0.15822034704429608,0.06755846017916109
1970,2022-11-28,34.29999923706055,34.599998474121094,33.63999938964844,34.29999923706055,30.67307472229004,8487338,1,-0.04317058482153158,-0.13521039459974318,0.0920398097782116
1971,2022-11-29,34.25,34.45000076293945,33.7599983215332,34.25,30.62836265563965,4897070,-1,-0.009458870395370411,-0.11006008975886863,0.10060121936349822
1972,2022-11-30,34.619998931884766,34.619998931884766,33.560001373291016,34.619998931884766,30.95923614501953,107816076,1,0.04657681918169487,-0.07873270797075593,0.1253095271524508
1973,2022-12-01,34.630001068115234,34.70000076293945,34.0,34.630001068115234,30.968181610107425,7787462,1,0.09074652622277313,-0.04483686113205011,0.13558338735482323
1974,2022-12-02,34.54999923706055,34.790000915527344,33.5099983215332,34.54999923706055,30.896642684936523,7979791,-1,0.117936361156886,-0.012282216674262887,0.13021857783114887
1975,2022-12-05,34.810001373291016,34.810001373291016,34.02000045776367,34.810001373291016,31.129150390625,6425565,1,0.15863584542100995,0.021901395744791684,0.13673444967621826
1976,2022-12-06,34.41999816894531,34.79999923706055,34.25,34.41999816894531,30.780385971069336,11373549,-1,0.1576037231112366,0.04904186121808067,0.10856186189315593
1977,2022-12-07,33.900001525878906,34.900001525878906,33.66999816894531,33.900001525878906,30.31537437438965,15526493,-1,0.11351781275941164,0.06193705152634687,0.05158076123306477
1978,2022-12-09,33.29999923706055,33.84000015258789,33.099998474121094,33.29999923706055,29.77881622314453,10156299,-1,0.02982048887136557,0.05551373899535061,-0.02569325012398504
1979,2022-12-12,34.189998626708984,34.189998626708984,33.04999923706055,34.189998626708984,30.57470703125,11290190,1,0.03490293014047552,0.051391577224375595,-0.016488647083900076
1980,2022-12-13,34.189998626708984,34.27000045776367,33.70000076293945,34.189998626708984,30.57470703125,1750000,0,0.038487145606126205,0.04881069090072572,-0.010323545294599515
1981,2022-12-14,33.439998626708984,34.0,33.119998931884766,33.439998626708984,29.90401268005371,6054893,-1,-0.0189723681527596,0.03525407909002866,-0.05422644724278826
1982,2022-12-15,33.209999084472656,33.86000061035156,33.119998931884766,33.209999084472656,29.69833374023437,11436485,-1,-0.08212183822028862,0.011778895627965202,-0.09390073384825383
1983,2022-12-16,33.630001068115234,33.630001068115234,33.20000076293945,33.630001068115234,30.073923110961918,20269183,1,-0.09715762560973928,-0.010008408619575698,-0.08714921699016359
1984,2022-12-19,33.959999084472656,34.0,33.59000015258789,33.959999084472656,30.36902618408203,9798531,1,-0.08150596342071026,-0.02430791957980261,-0.05719804384090765
1985,2022-12-20,34.5,34.70000076293945,33.79999923706055,34.5,30.851926803588867,9750573,1,-0.025237426126032858,-0.02449382088904866,-0.0007436052369841975
1986,2022-12-21,34.349998474121094,34.689998626708984,34.0,34.349998474121094,30.71778678894043,3257659,-1,0.0071692825233427016,-0.018161200206570388,0.02533048272991309
1987,2022-12-22,33.45000076293945,34.20000076293945,33.349998474121094,33.45000076293945,29.91295623779297,27624876,-1,-0.03931723646412877,-0.022392407458082065,-0.016924829006046704
1988,2022-12-23,33.36000061035156,33.54999923706055,33.25,33.36000061035156,29.83247184753418,7351214,-1,-0.08246973802583568,-0.03440787357163279,-0.04806186445420289
1989,2022-12-26,32.81999969482422,33.7400016784668,32.79999923706055,32.81999969482422,29.349573135375977,21345906,-1,-0.15841584803190756,-0.05920946846368774,-0.09920637956821982
1990,2022-12-27,33.060001373291016,33.70000076293945,32.66999816894531,33.060001373291016,29.56419563293457,8253255,1,-0.19696704422128875,-0.08676098361520795,-0.11020606060608079
1991,2022-12-28,33.20000076293945,33.34000015258789,32.75,33.20000076293945,29.68939208984375,24338680,1,-0.21375829170002447,-0.11216044523217127,-0.1015978464678532
1992,2022-12-29,33.790000915527344,33.790000915527344,32.900001525878906,33.790000915527344,30.217004776000977,43462086,1,-0.1774122963079776,-0.12521081544733254,-0.05220148086064508
1993,2022-12-30,33.95000076293945,33.95000076293945,33.5099983215332,33.95000076293945,30.360084533691406,9095826,1,-0.13415077595018943,-0.12699880754790394,-0.007151968402285491
1994,2023-01-03,33.400001525878906,33.95000076293945,33.36000061035156,33.400001525878906,29.868244171142575,9392043,-1,-0.1426022216353786,-0.13011949036539888,-0.01248273126997973
1995,2023-01-04,33.04999923706055,33.45000076293945,33.02000045776367,33.04999923706055,29.555252075195312,14840191,-1,-0.17551903862626972,-0.13919940001757306,-0.036319638608696664
1996,2023-01-05,33.279998779296875,33.34000015258789,32.0,33.279998779296875,29.76093101501465,8638953,1,-0.18096080881251453,-0.14755168177656136,-0.03340912703595317
1997,2023-01-06,33.459999084472656,33.459999084472656,33.279998779296875,33.459999084472656,29.921897888183597,1688317,1,-0.1688030738297357,-0.15180196018719624,-0.01700111364253945
1998,2023-01-09,33.68000030517578,33.75,33.20000076293945,33.68000030517578,30.118635177612305,10631460,1,-0.1398041462078794,-0.14940239739133288,0.009598251183453477
1999,2023-01-10,33.45000076293945,33.66999816894531,33.29999923706055,33.45000076293945,29.91295623779297,17524889,-1,-0.1338385208568127,-0.14628962208442886,0.012451101227616168
2000,2023-01-11,32.9900016784668,33.470001220703125,32.900001525878906,32.9900016784668,29.501598358154297,23956999,-1,-0.16433445621369458,-0.14989858891028202,-0.014435867303412564
2001,2023-01-12,32.95000076293945,33.20000076293945,32.790000915527344,32.95000076293945,29.46582794189453,13270801,-1,-0.18954548194889043,-0.1578279675180037,-0.03171751443088672
2002,2023-01-13,32.849998474121094,33.0,32.68000030517578,32.849998474121094,29.376399993896484,19576710,-1,-0.21511503817765742,-0.16928538164993445,-0.04582965652772297
2003,2023-01-16,32.5,32.849998474121094,32.400001525878906,32.5,29.06340980529785,12040474,-1,-0.2606168190482876,-0.18755166912960508,-0.07306514991868251
2004,2023-01-17,31.959999084472656,32.900001525878906,31.75,31.959999084472656,28.580509185791016,17277044,-1,-0.33637336633601933,-0.21731600857088795,-0.11905735776513138
2005,2023-01-18,32.470001220703125,32.470001220703125,31.549999237060547,32.470001220703125,29.036582946777344,13203015,1,-0.35120954076430166,-0.2440947150095707,-0.10711482575473097
2006,2023-01-19,32.18000030517578,32.7400016784668,31.84000015258789,32.18000030517578,28.77724838256836,37076758,-1,-0.38196491238677766,-0.2716687544850121,-0.11029615790176556
2007,2023-01-20,31.959999084472656,32.34000015258789,31.780000686645508,31.959999084472656,28.580509185791016,8285200,-1,-0.41925807969823126,-0.30118661952765596,-0.1180714601705753
2008,2023-01-23,31.88999938964844,32.130001068115234,31.700000762939453,31.88999938964844,28.517911911010746,7839443,-1,-0.4492825245612977,-0.33080580053438435,-0.11847672402691334
2009,2023-01-24,31.600000381469727,31.88999938964844,31.520000457763672,31.600000381469727,28.25857734680176,5116039,-1,-0.49081974526814065,-0.36280858948113565,-0.128011155787005
2010,2023-01-25,31.5,31.5,31.5,31.59000015258789,28.249635696411133,72727737,-1,-0.5185675034504769,-0.3939603722750039,-0.12460713117547295
2011,2023-01-26,32.63999938964844,32.779998779296875,31.399999618530277,32.63999938964844,29.18860626220703,9924775,1,-0.450636975953735,-0.4052956930107502,-0.045341282942984784
2012,2023-01-27,33.06999969482422,33.16999816894531,32.099998474121094,33.06999969482422,29.573137283325195,3815677,1,-0.35797756994137586,-0.39583206839687535,0.037854498455499486
2013,2023-01-30,33.400001525878906,33.61000061035156,33.0099983215332,33.400001525878906,29.868244171142575,50137424,1,-0.2549767203610429,-0.36766099878970887,0.11268427842866596
2014,2023-01-31,33.470001220703125,33.75,32.7400016784668,33.470001220703125,29.93084144592285,109709785,1,-0.16578831018693307,-0.3272864610691537,0.16149815088222064
2015,2023-02-01,33.560001373291016,33.70000076293945,33.220001220703125,33.560001373291016,30.01132583618164,21191985,1,-0.0868425258248493,-0.27919767402029283,0.19235514819544353
2016,2023-02-02,33.31999969482422,33.58000183105469,33.099998474121094,33.31999969482422,29.79670143127441,17872235,-1,-0.04314619019579169,-0.2319873772553926,0.1888411870596009
2017,2023-02-03,33.459999084472656,33.790000915527344,33.11000061035156,33.459999084472656,29.921897888183597,7089568,1,0.0027485675504479445,-0.1850401882942245,0.18778875584467244
2018,2023-02-06,33.310001373291016,33.459999084472656,33.119998931884766,33.310001373291016,29.78775978088379,18577027,-1,0.02670904674397434,-0.14269034128658475,0.1693993880305591
2019,2023-02-07,33.400001525878906,33.79999923706055,33.220001220703125,33.400001525878906,29.868244171142575,12883343,1,0.05235662470325764,-0.10368094808861628,0.1560375727918739
2020,2023-02-08,33.900001525878906,34.2599983215332,33.2599983215332,33.900001525878906,30.31537437438965,11550879,1,0.11174026413342375,-0.06059670564420827,0.17233696977763202
2021,2023-02-09,34.36000061035156,34.880001068115234,33.84000015258789,34.36000061035156,30.72673225402832,9934543,1,0.19368759789979606,-0.009739844935407402,0.20342744283520348
2022,2023-02-10,34.11000061035156,34.47999954223633,34.11000061035156,34.11000061035156,30.5031681060791,4737346,-1,0.2357410634102024,0.03935633673371456,0.19638472667648785
2023,2023-02-13,34.650001525878906,34.70000076293945,34.11000061035156,34.650001525878906,30.986068725585938,19416855,1,0.30907942351414874,0.09330095408980141,0.21577846942434734
2024,2023-02-14,34.34000015258789,34.77000045776367,34.33000183105469,34.34000015258789,30.708845138549805,13478385,-1,0.33828652574315754,0.14229806842047266,0.19598845732268488
2025,2023-02-15,34.5,34.560001373291016,34.0,34.5,30.851926803588867,29955964,1,0.3700779865338859,0.1878540520431553,0.1822239344907306
2026,2023-02-16,34.63999938964844,34.63999938964844,34.31999969482422,34.63999938964844,30.977123260498047,18913427,1,0.4019364557118621,0.23067053277689667,0.17126592293496543
2027,2023-02-17,34.29999923706055,34.75,34.20000076293945,34.29999923706055,30.67307472229004,22580803,-1,0.3951938030868902,0.26357518683889536,0.13161861624799487
2028,2023-02-20,34.0,34.0,33.470001220703125,34.0,30.40479850769043,13186299,-1,0.3614759018848659,0.2831553298480895,0.07832057203677639
2029,2023-02-21,33.849998474121094,34.470001220703125,33.650001525878906,33.849998474121094,30.270658493041992,5341942,-1,0.3189734256378429,0.29031894900604016,0.02865447663180276
2030,2023-02-22,34.189998626708984,34.27000045776367,33.560001373291016,34.189998626708984,30.57470703125,29201270,1,0.3091612592617139,0.29408741105717495,0.015073848204538942
2031,2023-02-23,34.79999923706055,35.470001220703125,34.189998626708984,34.79999923706055,31.12020492553711,26055786,1,0.3466114766388131,0.30459222417350257,0.04201925246531052
2032,2023-02-24,34.66999816894531,34.900001525878906,34.349998474121094,34.66999816894531,31.00394821166992,6160055,-1,0.36163237112576496,0.31600025356395506,0.045632117561809904
2033,2023-02-27,34.5099983215332,35.20000076293945,34.099998474121094,34.5099983215332,30.86086845397949,11256827,-1,0.35651619098863563,0.3241034410488912,0.03241274993974441
2034,2023-02-28,35.09000015258789,35.09000015258789,34.630001068115234,35.09000015258789,31.379541397094727,111218220,1,0.39471287750677675,0.33822532834046837,0.05648754916630838
2035,2023-03-01,34.810001373291016,35.150001525878906,34.5,34.810001373291016,31.129150390625,26914723,-1,0.3978048189943806,0.35014122647125084,0.04766359252312974
2036,2023-03-02,34.9900016784668,35.099998474121094,34.68000030517578,34.9900016784668,31.290117263793945,13531415,1,0.41005289072667495,0.36212355932233564,0.047929331404339304
2037,2023-03-03,34.810001373291016,35.310001373291016,34.79999923706055,34.810001373291016,31.129150390625,7082509,-1,0.4006169922040286,0.36982224589867424,0.030794746305354337
2038,2023-03-06,34.9900016784668,35.099998474121094,34.58000183105469,34.9900016784668,31.290117263793945,5844618,1,0.403017757111094,0.3764613481411582,0.026556408969935774
2039,2023-03-07,34.93000030517578,34.9900016784668,34.54999923706055,34.93000030517578,31.236459732055664,19285884,-1,0.39551946898816226,0.38027297231055907,0.015246496677603194
2040,2023-03-08,35.83000183105469,36.08000183105469,34.93000030517578,35.83000183105469,32.04129409790039,27133118,1,0.45693239096778626,0.39560485604200457,0.06132753492578169
2041,2023-03-09,36.0,36.18999862670898,35.790000915527344,36.0,32.19331741333008,29088086,1,0.5134018288908493,0.41916425061177354,0.09423757827907575
2042,2023-03-10,36.09000015258789,36.33000183105469,35.79999923706055,36.09000015258789,32.273799896240234,57559172,1,0.558973032269023,0.44712600694322346,0.11184702532579949
2043,2023-03-13,34.880001068115234,36.08000183105469,34.599998474121094,34.880001068115234,31.191747665405277,35564591,-1,0.4917827600031828,0.45605735755521537,0.0357254024479674
2044,2023-03-14,35.08000183105469,36.290000915527344,34.400001525878906,35.08000183105469,31.3705997467041,39289926,1,0.44949092367607335,0.454744070779387,-0.005253147103313649
2045,2023-03-15,35.16999816894531,35.599998474121094,34.5,35.16999816894531,31.451078414916992,25355783,1,0.4184130854318582,0.4474778737098813,-0.029064788278023113
2046,2023-03-16,35.16999816894531,35.54999923706055,34.380001068115234,35.16999816894531,31.451078414916992,51634355,0,0.3892961114749127,0.4358415212628876,-0.04654540978797489
2047,2023-03-17,34.189998626708984,35.400001525878906,34.099998474121094,34.189998626708984,30.57470703125,377790460,-1,0.2838706429088802,0.4054473455920862,-0.12157670268320597
2048,2023-03-20,34.04999923706055,35.31999969482422,33.65999984741211,34.04999923706055,30.44951057434082,15150890,-1,0.18686930576514982,0.36173173762669897,-0.17486243186154915
2049,2023-03-21,34.86000061035156,34.93000030517578,33.900001525878906,34.86000061035156,31.17386245727539,8359389,1,0.1733570365758652,0.3240567974165322,-0.150699760840667
2050,2023-03-22,35.0099983215332,35.400001525878906,34.779998779296875,35.0099983215332,31.30799674987793,35347227,1,0.17276055150387037,0.2937975482339999,-0.12103699673012952
2051,2023-03-23,34.79999923706055,35.099998474121094,34.439998626708984,34.79999923706055,31.12020492553711,20449937,-1,0.1535723749624225,0.26575251357968444,-0.11218013861726195
2052,2023-03-24,34.0099983215332,35.16999816894531,33.5099983215332,34.0099983215332,30.413738250732425,7429600,-1,0.07376877472449905,0.22735576580864736,-0.1535869910841483
2053,2023-03-27,34.5099983215332,35.029998779296875,34.04999923706055,34.5099983215332,30.86086845397949,15357074,1,0.05028995659250768,0.19194260396541946,-0.14165264737291178
2054,2023-03-28,34.869998931884766,34.91999816894531,34.099998474121094,34.869998931884766,31.182804107666016,27555413,1,0.0600397636499892,0.1655620359023334,-0.1055222722523442
2055,2023-03-29,35.5099983215332,35.720001220703125,34.959999084472656,35.5099983215332,31.755126953125,24261623,1,0.11804836990743439,0.1560593027033536,-0.03801093279591922
2056,2023-03-30,35.5,35.81999969482422,35.459999084472656,35.5,31.746187210083008,13547093,-1,0.16135384067165148,0.1571182102970132,0.004235630374638283
2057,2023-03-31,35.25,35.7400016784668,35.209999084472656,35.25,31.52262115478516,37390270,-1,0.1735008181573221,0.160394731869075,0.01310608628824711
2058,2023-04-03,35.400001525878906,35.599998474121094,35.2400016784668,35.400001525878906,31.656761169433597,6201108,1,0.19300639724718138,0.16691706494469627,0.026089332302485113
2059,2023-04-04,35.5099983215332,35.599998474121094,35.22999954223633,35.5099983215332,31.755126953125,7395852,1,0.21486371616183675,0.1765063951881244,0.03835732097371236
2060,2023-04-05,36.18000030517578,36.18000030517578,35.59000015258789,36.18000030517578,32.35428237915039,14288321,1,0.28298725855179185,0.1978025678608579,0.08518469069093396
2061,2023-04-06,36.09999847412109,36.09999847412109,36.09999847412109,36.09999847412109,32.28274154663086,94126146,-1,0.32675356582671355,0.22359276745402903,0.10316079837268452
2062,2023-04-10,36.119998931884766,36.45000076293945,35.91999816894531,36.119998931884766,32.300628662109375,5127300,1,0.3589151984611263,0.2506572536554485,0.1082579448056778
2063,2023-04-11,36.29999923706055,36.29999923706055,36.0,36.29999923706055,32.46159362792969,19215635,1,0.3943818557988479,0.2794021740841284,0.1149796817147195
2064,2023-04-12,37.150001525878906,37.150001525878906,36.310001373291016,37.150001525878906,33.22171401977539,17904311,1,0.4854811932108021,0.3206179779094631,0.16486321530133896
2065,2023-04-13,37.59999847412109,37.72999954223633,36.970001220703125,37.59999847412109,33.62412643432617,30683724,1,0.58721996120574,0.3739383745687185,0.21328158663702157
2066,2023-04-14,37.459999084472656,37.59999847412109,37.29999923706055,37.459999084472656,33.49893569946289,8185068,-1,0.6490698143214928,0.42896466251927334,0.22010515180221946
2067,2023-04-17,37.79999923706055,37.79999923706055,37.22999954223633,37.79999923706055,33.802982330322266,18556101,1,0.7172533887431669,0.4866224077640521,0.23063098097911483
2068,2023-04-18,37.79999923706055,38.59999847412109,37.720001220703125,37.79999923706055,33.802982330322266,13387787,0,0.7624997403414184,0.5417978742795254,0.22070186606189302
2069,2023-04-19,37.560001373291016,37.88999938964844,37.27000045776367,37.560001373291016,33.58835983276367,8556698,-1,0.7701145766451489,0.5874612147526501,0.1826533618924988
2070,2023-04-20,37.880001068115234,38.54999923706055,37.20000076293945,37.880001068115234,33.8745231628418,5030814,1,0.7928314231751301,0.6285352564371461,0.16429616673798397
2071,2023-04-21,35.5,35.630001068115234,35.0099983215332,35.5,34.06132507324219,12306372,-1,0.6117367713113566,0.6251755594119883,-0.013438788100631704
2072,2023-04-24,36.08000183105469,36.2599983215332,35.52000045776367,36.08000183105469,34.617820739746094,20278052,1,0.509150090176739,0.6019704655649385,-0.09282037538819954
2073,2023-04-25,36.31999969482422,36.470001220703125,35.849998474121094,36.31999969482422,34.84809112548828,7686121,1,0.4421187583044315,0.5700001241128372,-0.1278813658084057
2074,2023-04-26,37.20000076293945,37.79999923706055,36.290000915527344,37.20000076293945,35.69242858886719,16395300,1,0.45476245804552917,0.5469525908993755,-0.09219013285384636
2075,2023-04-27,38.20000076293945,38.22999954223633,37.18999862670898,38.20000076293945,36.65190505981445,21309560,1,0.5392580922239247,0.5454136911642854,-0.006155598940360663
2076,2023-04-28,38.59999847412109,38.88999938964844,38.0,38.59999847412109,37.03569030761719,17291614,1,0.6312216333727889,0.5625752796059861,0.06864635376680284
2077,2023-05-02,38.29999923706055,38.459999084472656,37.84000015258789,38.29999923706055,36.74784851074219,11379094,-1,0.6721478688279205,0.584489797450373,0.08765807137754755
2078,2023-05-03,38.29999923706055,38.310001373291016,37.9900016784668,38.29999923706055,36.74784851074219,28344231,0,0.6965527784428787,0.6069023936488741,0.08965038479400456
2079,2023-05-04,38.79999923706055,39.2400016784668,37.79999923706055,38.79999923706055,37.22758865356445,12163004,1,0.7476215506090895,0.6350462250409172,0.11257532556817229
2080,2023-05-05,38.900001525878906,39.75,38.56999969482422,38.900001525878906,37.32353591918945,55809287,1,0.7870901837435156,0.6654550167814369,0.12163516696207866
2081,2023-05-08,39.0099983215332,39.43000030517578,38.900001525878906,39.0099983215332,37.4290771484375,22120311,1,0.8178178864652068,0.695927590718191,0.12189029574701582
2082,2023-05-09,39.09999847412109,39.400001525878906,38.40999984741211,39.09999847412109,37.51542663574219,20045380,1,0.8397519348272198,0.7246924595399967,0.11505947528722305
2083,2023-05-10,38.75,39.20000076293945,38.59999847412109,38.75,37.17961502075195,11525845,-1,0.81944680173563,0.7436433279791234,0.07580347375650665
2084,2023-05-11,38.79999923706055,39.0,38.75,38.79999923706055,37.22758865356445,8665837,1,0.7981883397144571,0.7545523303261902,0.04363600938826695
2085,2023-05-12,38.77999877929688,38.93999862670898,38.59999847412109,38.77999877929688,37.20839691162109,6377165,-1,0.7708412079991831,0.7578101058607889,0.013031102138394202
2086,2023-05-15,38.95000076293945,39.11000061035156,38.470001220703125,38.95000076293945,37.37150955200195,15794345,1,0.754192289162404,0.757086542521112,-0.0028942533587079655
2087,2023-05-16,38.34999847412109,39.25,38.34999847412109,38.34999847412109,36.79582214355469,7724873,-1,0.6846900500636153,0.7426072440296128,-0.05791719396599748
2088,2023-05-17,37.900001525878906,38.7400016784668,37.56999969482422,37.900001525878906,36.36406326293945,8610080,-1,0.5865368007667371,0.7113931553770376,-0.12485635461030054
2089,2023-05-18,37.47999954223633,37.900001525878906,36.91999816894531,37.47999954223633,35.961082458496094,3415275,-1,0.46944749506389627,0.6630040233144094,-0.19355652825051317
2090,2023-05-19,37.70000076293945,37.869998931884766,37.380001068115234,37.70000076293945,36.17216873168945,13330696,1,0.389910985466031,0.6083854157447338,-0.21847443027870284
2091,2023-05-22,37.400001525878906,38.0,37.29999923706055,37.400001525878906,35.88432693481445,15417067,-1,0.29922106318975494,0.5465525452337381,-0.24733148204398314
2092,2023-05-23,37.25,37.84999847412109,37.25,37.25,35.74040222167969,9791032,-1,0.21279184494660797,0.47980040517631206,-0.2670085602297041
2093,2023-05-24,36.59000015258789,37.0,36.0,36.59000015258789,35.10715103149414,19451239,-1,0.0900021067010428,0.40184074548125825,-0.31183863878021545
2094,2023-05-25,37.06999969482422,37.5,36.66999816894531,37.06999969482422,35.56769561767578,20390469,1,0.03106421706652185,0.327685439798311,-0.29662122273178915
2095,2023-05-26,36.470001220703125,37.27000045776367,36.400001525878906,36.470001220703125,34.99201583862305,3765030,-1,-0.06332932650369827,0.24948248653790916,-0.31281181304160743
2096,2023-05-29,36.25,36.5,36.0099983215332,36.25,34.78092956542969,1967314,-1,-0.15411263520877583,0.16876346218857216,-0.322876097397348
2097,2023-05-30,36.459999084472656,36.77000045776367,36.0,36.459999084472656,34.982418060302734,15899169,1,-0.20673082605728865,0.09366460453940001,-0.30039543059668866
2098,2023-05-31,35.20000076293945,36.5099983215332,35.119998931884766,35.20000076293945,33.77348327636719,172790633,-1,-0.3461126841257851,0.0057091468063629885,-0.3518218309321481
2099,2023-06-01,35.72999954223633,35.75,35.20000076293945,35.72999954223633,34.28200149536133,25868751,1,-0.40909158558453385,-0.07725099967181638,-0.3318405859127175
2100,2023-06-02,36.66999816894531,36.66999816894531,35.63999938964844,36.66999816894531,35.18390655517578,18113525,1,-0.3787863719405635,-0.1375580741255658,-0.24122829781499772
2101,2023-06-05,36.619998931884766,36.68000030517578,36.08000183105469,36.619998931884766,35.13593292236328,4240571,-1,-0.35471486025350174,-0.180989431351153,-0.17372542890234874
2102,2023-06-06,37.20000076293945,37.29999923706055,36.619998931884766,37.20000076293945,35.69242858886719,19340428,1,-0.28554512685040123,-0.20190057045100265,-0.08364455639939858
2103,2023-06-07,37.54999923706055,38.0,37.0,37.54999923706055,36.02824401855469,40389019,1,-0.2001781340622415,-0.20155608317325044,0.0013779491110089415
2104,2023-06-08,37.369998931884766,37.70000076293945,36.91999816894531,37.369998931884766,35.85553741455078,24672380,-1,-0.14537292891104414,-0.1903194523208092,0.04494652340976507
2105,2023-06-09,37.27999877929688,37.650001525878906,37.0099983215332,37.27999877929688,35.769187927246094,4695199,-1,-0.10795720566385825,-0.17384700298941902,0.06588979732556077
2106,2023-06-12,37.5099983215332,37.619998931884766,37.13999938964844,37.5099983215332,35.989864349365234,8986983,1,-0.05906506920160837,-0.1508906162318569,0.09182554703024853
2107,2023-06-13,37.52000045776367,37.97999954223633,37.38999938964844,37.52000045776367,35.99946212768555,8437160,1,-0.019288266870042037,-0.12457014635949394,0.1052818794894519
2108,2023-06-14,37.9900016784668,38.20000076293945,37.47999954223633,37.9900016784668,36.450416564941406,8753967,1,0.04958867868080574,-0.089738381351434,0.13932706003223974
2109,2023-06-15,38.2400016784668,38.25,38.0,38.2400016784668,36.69028472900391,7809139,1,0.1229300043553323,-0.04720470421008073,0.17013470856541302
2110,2023-06-16,38.29999923706055,38.47999954223633,38.11000061035156,38.29999923706055,36.74784851074219,161364031,1,0.1837763752490602,-0.0010084883182525442,0.18478486356731275
2111,2023-06-19,39.04999923706055,39.04999923706055,37.900001525878906,39.04999923706055,37.46745681762695,9958929,1,0.28918277551908744,0.05702976444921546,0.232153011069872
2112,2023-06-20,38.459999084472656,38.88999938964844,37.84999847412109,38.459999084472656,36.9013671875,12700504,-1,0.3214050681108773,0.10990482518154783,0.2115002429293295
2113,2023-06-22,37.84000015258789,38.54999923706055,37.79999923706055,37.84000015258789,36.30649185180664,6986247,-1,0.2935291139727738,0.14662968293979303,0.14689943103298078
2114,2023-06-23,36.91999816894531,38.54999923706055,36.709999084472656,36.91999816894531,35.42377471923828,42889084,-1,0.19495344620678878,0.1562944355931922,0.038659010613596584
2115,2023-06-27,36.29999923706055,38.459999084472656,36.09999847412109,36.29999923706055,34.82890319824219,30780164,-1,0.0660415017245981,0.13824384881947338,-0.07220234709487527
2116,2023-06-28,36.68999862670898,36.720001220703125,36.290000915527344,36.68999862670898,35.203094482421875,11786165,1,-0.004599432262132552,0.1096751926031522,-0.11427462486528475
2117,2023-06-29,37.150001525878906,37.150001525878906,36.5099983215332,37.150001525878906,35.64445877075195,7768402,1,-0.02319709021239902,0.08310073604004196,-0.10629782625244098
2118,2023-06-30,37.93999862670898,37.93999862670898,37.02000045776367,37.93999862670898,36.40243911743164,29625910,1,0.025516161205743515,0.07158382107318227,-0.04606765986743876
2119,2023-07-03,37.68000030517578,37.7400016784668,37.18000030517578,37.68000030517578,36.152976989746094,7431860,-1,0.042650424716384805,0.06579714180182278,-0.023146717085437973
2120,2023-07-04,38.29999923706055,38.4900016784668,37.40999984741211,38.29999923706055,36.74784851074219,2065505,1,0.1050472647714713,0.07364716639575249,0.03140009837571882
