,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,CMO,COPP,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1416,2020-09-08,17801.58984375,18155.501953125,17624.986328125,17801.58984375,15245.5390625,2117,0,17594.420446308268,14.68829692916534,10713505.0,-44.79019201439131,-5.791881759493531,-3.951986219032025,-146.15067848597755,-0.2668135815433093,0.296133317053318,-0.8457471467554569
1417,2020-09-09,17388.337890625,17957.0,17377.7421875,17388.337890625,14891.623046875,16947,-1,17306.5611809644,-59.41906191793742,10696558.0,-72.37156674879095,-17.12911155431022,-4.027537360778058,-169.59695055271368,-0.3264819488183341,0.2234382294118404,-0.7868387615308166
1418,2020-09-10,16975.087890625,17612.978515625,16963.78515625,16975.087890625,14537.7099609375,11048,-1,16874.341735952446,-139.34763966111288,10685510.0,-99.25092711845758,-26.636888676947585,-4.662142152749653,-218.99962011436943,-0.2667218269232441,0.3408599495887756,-0.8588727973401546
1419,2020-09-11,17540.216796875,17660.306640625,16900.9140625,17540.216796875,15021.6943359375,12543,1,16870.06042564648,-77.83323293472532,10698053.0,-59.32587341331725,-8.332504423951788,-4.164326885008343,-210.12818499755667,-0.2032315988387716,0.1896413117647171,-0.7328774249181151
1420,2020-09-14,17130.498046875,17660.306640625,17095.884765625,17130.498046875,14670.8046875,7804,-1,16781.41177501743,-82.63526167011392,10690249.0,-85.39326121939249,-17.628479976873905,-4.626691617205674,-233.4671240371208,-0.3294464071902136,0.1962845548987388,-0.8243187833577394
1421,2020-09-15,17163.69921875,17201.138671875,17024.537109375,17163.69921875,14699.23828125,9474,0,16839.443753719705,-107.08603393450028,10699723.0,-83.28091507247638,-16.59662693071225,-4.204646127756491,-246.4434970491748,-0.2494858105412938,0.1508122757077217,-0.7486199699342251
1422,2020-09-16,17095.177734375,17166.525390625,17024.537109375,17095.177734375,14640.5546875,2961,0,16799.72553994748,-103.99495355012948,10696762.0,-87.64043268364513,-18.19162861314777,-4.148463962854618,-259.2677994782862,-0.2833106009056791,0.5423994325101376,-0.8487475281581283
1423,2020-09-17,17367.146484375,17367.146484375,16918.57421875,17367.146484375,14873.474609375,67479,1,16920.86791365819,-69.19701915080877,10764241.0,-70.33706329334137,-9.260285240896335,-4.423165607921155,-244.6651982534786,-0.4325801980947809,0.0513066947460174,-0.8566784956492484
1424,2020-09-21,17024.537109375,17307.1015625,16953.89453125,17024.537109375,14580.0595703125,14434,-1,16925.952593537444,-83.25629281659805,10749807.0,-92.13477561215043,-17.697657074488156,-5.115118219971525,-257.76686882374634,-0.2818028155544942,0.0449722781777381,-0.8364104880020022
1425,2020-09-22,17094.470703125,17377.7421875,17025.2421875,17094.470703125,14639.9501953125,40085,0,16913.778280371997,-63.71821922751769,10789892.0,-87.68541587707908,-15.340104392175528,-5.272833017211577,-259.5154480446254,-0.3122794605093076,0.2447915226221084,-0.9269955516792834
1426,2020-09-23,16671.330078125,17190.54296875,16671.330078125,16671.330078125,14277.5673828125,20765,-1,16604.53832788931,-111.43842842266288,10769127.0,-100.0,-25.11420078912301,-6.725465686853819,-291.68278420862043,-0.2297421656548977,0.3117458745837211,-0.5990240480750799
1427,2020-09-24,17095.177734375,17363.615234375,16777.29296875,17095.177734375,14640.5546875,8841,1,16604.53832788931,-61.867720106945285,10777968.0,-75.0,-11.258121540072937,-7.47506700964133,-279.7498837335916,-0.3994156929664313,0.0740212425589561,-0.8702036328613758
1428,2020-09-25,17165.818359375,17165.818359375,16957.427734375,17165.818359375,14701.0537109375,8843,0,16659.7492425449,-53.10077149569275,10786811.0,-70.79686950303072,-9.0896842470851,-7.2534494852841425,-261.57756274906933,-0.2845542274415493,0.1351566985249519,-0.8248712830245495
1429,2020-09-28,17165.11328125,17284.49609375,16954.6015625,17165.11328125,14700.4501953125,20095,0,16665.93106293166,-34.7966080610056,10766716.0,-66.73005253350459,-9.10872590361476,-6.643069950494069,-244.4152939905507,-0.304326301340812,0.1192240193486213,-0.942081802058965
1430,2020-09-29,17130.498046875,17165.818359375,16742.677734375,17130.498046875,14670.8046875,31109,0,16667.72034654633,-85.549100972569,10735607.0,-64.28570343464543,-10.104235634275147,-6.603264981112762,-230.9450417909684,-0.2764072733698413,0.1784382089972496,-0.9146133405156434
1431,2020-09-30,17519.025390625,17519.025390625,16960.958984375,17519.025390625,15003.544921875,17574,1,16906.793194914844,127.21454018559108,10753181.0,-14.28560143456382,2.768459411110737,-4.923584586160896,-186.7659388079192,-0.3422235813257949,0.1048067361116409,-0.7893903311342001
1432,2020-10-01,17659.6015625,17661.013671875,17379.15625,17659.6015625,15123.9365234375,5363,1,16891.394988839915,201.23120990568768,10758544.0,-0.142682912389136,7.0048926020735225,-2.6311654390854677,-138.81024112111118,-0.40370055143204,0.045097529888153,-0.86435791477561
1433,2020-10-02,18042.4765625,18042.4765625,17095.884765625,18042.4765625,15451.837890625,5080,1,16828.811797840484,215.4972160344801,10763624.0,0.0,17.542743653232105,-0.261048817179024,-69.11349517137569,-0.3687820754161006,0.5709990933537483,-0.832118097692728
1434,2020-10-05,17660.306640625,18046.0078125,17660.306640625,17660.306640625,15124.5400390625,14265,-1,17015.910597309805,175.1472679714881,10749359.0,-28.05757031122351,4.779725450770241,1.2023207419163402,-44.20665384840686,-0.2129226226049164,0.3792017139494419,-0.7709926953539252
1435,2020-10-06,17632.05078125,17906.138671875,17479.466796875,17632.05078125,15100.341796875,13966,0,17347.3552109921,108.2412193777905,10735393.0,-30.11302364900864,3.88160842280212,2.7065035664220325,-26.442995966041053,-0.4544112658128142,0.122126817703247,-0.8910433677956462
1436,2020-10-07,17660.306640625,17660.306640625,17203.96484375,17660.306640625,15124.5400390625,13360,0,17418.66469142092,53.85177627811134,10748753.0,-28.05757031122351,4.760744995306759,4.052124874152945,-9.970226837791415,-0.276063015541205,0.1297839656472206,-0.6109377313405275
1437,2020-10-08,18224.73046875,18224.73046875,17660.306640625,18224.73046875,15607.921875,18970,1,17356.73086742853,147.85421936816562,10767723.0,0.0,20.41892124526168,6.431302130879902,48.07467232209092,-0.4267574928933754,0.3348570987582207,-0.9236725880764424
1438,2020-10-09,18359.65625,18359.65625,17519.732421875,18359.65625,15723.474609375,16609,1,17272.958083793088,128.28778655793425,10784332.0,0.0,23.65043521915554,8.546674029461883,103.7668958396971,-0.306010248282781,0.19739930331707,-0.9123189570382236
1439,2020-10-13,18225.4375,18359.65625,17824.1953125,18225.4375,15608.5263671875,5690,-1,17401.166786422233,118.2699303774451,10778642.0,-7.949811608437074,18.495752583184423,9.843660422857988,135.51096673423308,-0.5301710138446651,0.073817029595375,-0.926928022876382
1440,2020-10-14,17801.58984375,18366.013671875,17441.3203125,17801.58984375,15245.5390625,50704,-1,17509.79279607782,60.1683350158499,10727938.0,-34.769379220066696,3.782410998974009,10.43745023024923,125.0261839822706,-0.3435025471262634,0.0163917541503906,-0.8569622244685888
1441,2020-10-15,17522.556640625,18119.474609375,17449.08984375,17522.556640625,15006.5693359375,16941,-1,17397.885505091872,17.78735248308451,10710997.0,-51.958255328774186,-4.614537789808876,9.693365961075909,93.1277518448951,-0.2102850927039981,0.3162189349532127,-0.7680687140673399
1442,2020-10-16,17237.166015625,17747.90234375,16989.216796875,17237.166015625,14762.1572265625,10006,-1,16988.47941089908,-75.0242462728921,10700991.0,-69.5387584401334,-12.41954728931228,7.829500566236195,44.3086141094027,-0.269963704670469,0.2675376981496811,-0.6088555846363306
1443,2020-10-19,17236.4609375,17581.896484375,17236.4609375,17236.4609375,14761.5537109375,44935,0,16855.50433312201,-77.23980898954473,10656056.0,-69.58219234119557,-12.438610064057892,5.970052268511209,5.49881490370899,-0.3254102983822425,0.3222858980298042,-0.8744730651378632
1444,2020-10-20,17448.384765625,17519.025390625,17160.16796875,17448.384765625,14943.0478515625,8693,1,17029.920989630595,-87.54738782281582,10664749.0,-65.30912386639756,-5.038237427675052,4.398222098046128,-8.06478297002468,-0.2936959767883474,-0.0216755643486976,-0.8320095259696245
1445,2020-10-21,18296.078125,18296.078125,17519.025390625,18296.078125,15669.025390625,18833,1,16766.405197066484,91.17214308356569,10683582.0,-5.079583498836748,18.163846884033337,4.661724708502209,49.02263520405904,-0.3488829568442371,0.1197201758623123,-0.8522605616599321
1446,2020-10-22,19073.1328125,19073.1328125,18225.4375,19073.1328125,16334.5078125,142256,1,16413.80964403897,220.5837803667689,10825838.0,0.0,32.81437897069309,6.37397149511998,155.17785089368044,-0.2415382929308259,0.3035177513957023,-0.7739375419914722
1447,2020-10-23,19037.10546875,19073.1328125,18719.92578125,19037.10546875,16303.6533203125,12747,0,16678.36012596221,185.7979660897188,10813091.0,-1.7288289681479665,31.63771120488056,7.390791714041362,233.7055069793496,-0.2313808945140668,0.1926627680659294,-0.813444129191339
1448,2020-10-26,18084.154296875,18999.666015625,17661.013671875,18084.154296875,15487.5302734375,6432,-1,17163.224402303542,53.65459221460496,10806659.0,-47.4576954258106,5.111165453659402,6.301183445139692,216.54781633303355,-0.1863952095930775,0.1546086519956588,-0.6396712865680456
1449,2020-10-27,17935.80859375,18719.92578125,17664.546875,17935.80859375,15360.484375,39339,-1,17526.631728775792,24.911653663909345,10767320.0,-54.576298191599534,1.6763046825359909,5.056404475878723,188.80355456503457,-0.3091452567838132,0.0107075870037078,-0.8685038713738322
1450,2020-10-28,17677.96875,17942.873046875,17307.1015625,17677.96875,15139.6669921875,10986,-1,17199.4936480658,-59.89060196331782,10756334.0,-66.94915015956475,-4.184481557688714,3.633339221230626,144.34656929591074,-0.3260677585378289,0.0082147866487503,-0.9015458561480044
1451,2020-10-29,17519.025390625,17622.8671875,17307.1015625,17519.025390625,15003.544921875,10946,-1,16989.145363581516,-75.32675012162792,10745388.0,-74.57629819159955,-7.715828498622465,1.9890871675154056,95.19138043923886,-0.2041339020244777,0.3963528722524643,-0.9262595656327904
1452,2020-10-30,17095.884765625,17519.025390625,16953.89453125,17095.884765625,14641.162109375,23258,-1,16973.007931442284,-104.78978623434054,10722130.0,-93.2999400949265,-16.535149902527642,-0.1704458323146568,21.83987058926141,-0.229202424796919,0.1897996217012405,-0.8760649655014277
1453,2020-11-02,17668.078125,18361.068359375,17165.818359375,17668.078125,15131.1962890625,13615,1,17026.514082693837,-17.54674827814536,10735745.0,-66.29998617575227,-2.298149322280977,-0.5894915727531563,9.766905835414946,-0.3950930939754471,-0.0196377635002136,-0.7292808443307877
1454,2020-11-03,17660.306640625,18013.513671875,17030.89453125,17660.306640625,15124.5400390625,12304,0,17080.31448314844,-38.98913595804432,10723441.0,-66.66669738721718,-2.472424221815964,-0.6301063449993631,-0.4232209256952046,-0.2467706658115441,0.4534661918878555,-0.7761066984385252
1455,2020-11-04,17511.25390625,18154.08984375,17237.873046875,17511.25390625,14996.890625,21721,-1,17073.936815063167,-27.87532644519724,10701720.0,-73.70001382424773,-5.9379346808294535,-0.9761360179885308,-20.292362059892184,-0.3649787373621674,-0.0730045810341835,-0.7197674456983805
1456,2020-11-05,18373.783203125,18373.783203125,17308.513671875,18373.783203125,15735.572265625,25027,1,16837.295558016503,24.18258755043567,10726747.0,-33.000046080825776,13.268082892934157,0.0408990405301828,33.17765488836085,-0.4134767856448889,-0.0624385401606559,-0.8088458962738514
1457,2020-11-06,18967.876953125,19030.748046875,18373.783203125,18967.876953125,16244.365234375,22011,1,16928.33836769972,121.60609693887088,10748758.0,-4.966683562969454,23.549061442618115,1.674369499541309,122.08411939324289,-0.1989527486942031,0.081352949142456,-0.7951015997678041
1458,2020-11-09,19355.697265625,19772.48046875,19073.1328125,19355.697265625,16576.498046875,35525,1,16939.87754295642,166.52367484269303,10784283.0,-14.786960992740706,29.429865432129475,3.9429353730471055,221.28614221737732,-0.2160680127285775,0.1849485337734222,-0.6484401635825634
1459,2020-11-10,19285.056640625,19355.697265625,18861.208984375,19285.056640625,16516.001953125,22348,0,17323.66562628123,108.74696948374816,10761935.0,-17.293204427086938,27.50591936125857,5.9103632458606095,290.8515958007629,-0.3129980072379112,0.1970836445689201,-0.915781505871564
1460,2020-11-11,19316.84375,19405.146484375,19145.185546875,19316.84375,16543.22265625,11296,0,18320.426859525025,110.81292542021087,10773231.0,-16.16543645833045,28.024390910876395,7.090230222834605,344.5756197743467,-0.4503500081831589,-0.0272056460380554,-0.9354674187488854
1461,2020-11-12,18790.56640625,19037.8125,18367.42578125,18790.56640625,16092.51171875,46627,-1,18695.53049032554,55.62786369395279,10726604.0,-34.837116351007126,13.54534222947764,7.3306158929409,340.7580656109203,-0.2482798961812959,0.0745639353990554,-0.8515406893566251
1462,2020-11-13,19059.00390625,19143.7734375,18437.361328125,19059.00390625,16322.4052734375,15418,1,18736.97378623916,61.57808693995413,10742022.0,-25.31328042929328,18.602117046003407,9.050361403844024,355.2976392366036,-0.2520802769632566,0.1989766433835029,-0.7620846852660179
1463,2020-11-16,18719.92578125,19575.390625,18719.92578125,18719.92578125,16032.013671875,65440,-1,18543.11141644349,63.61070070030582,10676582.0,-37.34335978535336,9.86094217514708,10.286564137866478,335.5910998922045,-0.2452104614349082,0.5325513780117035,-0.8618908980861306
1464,2020-11-17,18992.6015625,18992.6015625,18225.4375,18992.6015625,16265.537109375,22881,1,18553.13085844085,32.65862679970921,10699463.0,-27.669154801138653,15.26911529058,11.453476106354632,338.0790177147719,-0.2663521684223303,0.4648782797157764,-0.7843311820179224
1465,2020-11-18,19102.095703125,19214.4140625,18721.337890625,19102.095703125,16359.3095703125,25974,1,18631.228978862742,53.0192760676543,10725437.0,-23.78443590120267,17.41192646740514,12.791341937906736,344.9100640619181,-0.3035987309542381,0.3026668392121792,-0.9157991302199662
1466,2020-11-19,19042.05078125,19102.095703125,18719.92578125,19042.05078125,16307.8876953125,25243,0,18710.742422522828,41.190895256123525,10700194.0,-26.642596808986585,15.684155662589776,14.353728873072177,341.54151613233626,-0.3127390957938937,0.3576991036534309,-0.8421307057142258
1467,2020-11-20,19119.755859375,19119.755859375,18719.92578125,19119.755859375,16374.43359375,12792,0,18705.570960856312,40.9322570984582,10712986.0,-23.80828557831776,17.378588380925173,14.250672760079748,341.208825084861,-0.2106947888620197,0.2108382061123848,-0.808377617970109
1468,2020-11-23,19426.337890625,19496.2734375,19066.068359375,19426.337890625,16636.99609375,11408,1,18833.12489959629,94.65815324826954,10724394.0,-13.656654483751874,23.878458643390704,14.122590473783132,361.516436300255,-0.2616885347524658,0.2823361232876777,-0.7904694993048906
1469,2020-11-24,19638.96875,19645.326171875,19398.08203125,19638.96875,16819.095703125,12090,1,18806.957042466693,145.26536812553377,10736484.0,-5.418568095939047,28.10306946852345,14.215559986214677,390.2691183559036,-0.2710547558246897,0.4420388787984848,-0.8350020125508308
1470,2020-11-25,19419.2734375,19665.10546875,18971.408203125,19419.2734375,16630.9453125,16818,-1,18891.25710277905,78.38969726610132,10719666.0,-22.83110672325985,20.65241645642781,12.965842142922035,390.8230851418885,-0.349117166562272,0.0959930792450904,-0.7950726384297013
1471,2020-11-26,19419.2734375,19602.94140625,19073.1328125,19419.2734375,16630.9453125,7182,0,19073.7016622246,70.53584970209191,10719666.0,-22.83110672325985,20.65241645642781,11.131238797115945,386.8032803714559,-0.2291507007554173,0.1664524525403976,-0.6662204656749964
1472,2020-11-27,19073.1328125,19567.62109375,19073.1328125,19073.1328125,16334.5078125,13557,-1,19031.772281675,38.343313108496105,10706109.0,-41.11869327508785,9.061749869933475,8.813493619707396,351.6334885385332,-0.2842034168230991,0.2359933331608772,-0.7805585544556379
1473,2020-11-30,18790.56640625,19532.30078125,18790.56640625,18790.56640625,16092.51171875,250503,-1,18668.70922904967,-21.122328569013725,10455606.0,-60.7458859600331,0.5682637906208721,6.022516017945058,297.5306791846706,-0.1550463573741061,0.5382963083684444,-0.5845317654311657
1474,2020-12-01,19054.765625,19494.859375,18840.72265625,19054.765625,16318.77734375,27788,1,18670.422348774733,11.840363853079133,10483394.0,-42.39448657595203,7.798418223213154,4.356794819451338,272.82749638110545,-0.4334133029250162,0.5057859905064106,-0.9189732884988188
