,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
105,2015-06-03,6825.0,6907.60009765625,6760.10009765625,6877.2001953125,4863.26025390625,23086,1,6753.544153351228,-21.731440992702236,2368693.0,-58.64476605191257,0.5328822569309294,10.384057666229465,55.19202883311474,0.0,0.0,0.0
106,2015-06-04,6877.2001953125,6900.0,6808.39990234375,6865.2001953125,4854.7744140625,47687,0,6767.6105533969485,-0.784247189419566,2321006.0,-52.78436250185399,-0.2244496695171077,8.968058986777624,54.48402949338882,-0.211309777572751,-0.0487794131040573,-0.5138234160840511
107,2015-06-05,6865.2001953125,6930.0,6865.2001953125,6916.7998046875,4891.263671875,40055,1,6799.92776155397,74.33569957852872,2361061.0,-39.035458630730126,-0.2820081176667351,14.07239274155727,57.03619637077864,-0.4912819236051291,-0.3457104004919529,-0.7340087397024035
108,2015-06-08,6916.7998046875,6916.7998046875,6800.0,6802.10009765625,4810.15234375,317999,-1,6776.816444256838,-6.342397892512201,2043062.0,-69.59761336639718,-0.8876148157550763,0.5726434258533041,50.28632171292665,-0.3310998560627922,0.2535467818379402,-0.8161758268252015
109,2015-06-09,6802.10009765625,6800.0,6671.89990234375,6703.39990234375,4740.35693359375,76430,-1,6683.906114306335,-174.2168480704393,1966632.0,-91.95196528885825,-1.557338720077851,-9.367022486949404,45.316488756525295,-0.3107301898300648,0.2784589938819408,-0.7959045739844441
110,2015-06-10,6703.39990234375,6756.89990234375,6650.0,6693.0,4733.0029296875,167039,0,6620.367933213794,-172.1827053428542,1799593.0,-89.59593023942686,-1.8821382590843776,-10.37217213775496,44.81391393112252,-0.2405887399800121,0.1253152713179588,-0.8545443750917912
111,2015-06-11,6693.0,6693.0,6520.0,6677.0,4721.68896484375,82859,0,6577.51066544104,-191.27028834230669,1716734.0,-71.10251123865126,-2.4513150059665323,-11.989340214965264,44.005329892517366,-0.6646245682612062,0.0291532427072525,-0.9093401683494448
112,2015-06-12,6677.0,6750.0,6677.0,6724.0,4754.9248046875,67048,1,6632.219036148713,-82.46648674731955,1783782.0,-62.45167065404367,-2.5784430544369554,-5.942281724605258,47.028859137697374,-0.2825145883751767,0.2216266617178917,-0.8526358623057604
113,2015-06-15,6724.0,6728.7998046875,6638.89990234375,6701.60009765625,4739.08447265625,95797,0,6669.23309438681,-94.6075912592904,1687985.0,-66.5746064899279,-3.0414333238349185,-8.478709890373757,45.760645054813125,-0.2621139895636588,0.2569153234362602,-0.7535577919334173
114,2015-06-16,6701.60009765625,6845.60009765625,6701.5,6794.89990234375,4805.06103515625,52243,1,6635.51912193558,-13.116389850566993,1740228.0,-49.40180357659628,-2.672929855559849,3.227093032884252,51.61354651644213,-0.577617878759546,-0.1015080362558364,-0.8286529639735818
115,2015-06-17,6794.89990234375,6921.2001953125,6770.7001953125,6907.10009765625,4884.40380859375,98378,1,6594.913373090447,55.515523454623015,1838606.0,-28.75018648701601,-1.8020009214836548,15.092923662344331,57.54646183117217,-0.316553049099942,0.201176717877388,-0.7689981078729033
116,2015-06-18,6907.10009765625,6900.0,6814.39990234375,6895.60009765625,4876.271484375,90809,0,6634.965735634507,67.63447681531795,1747797.0,-12.447529683857804,-1.6074033537842534,13.556031222264869,56.77801561113244,-0.2247955609733859,0.1605156362056732,-0.6164412889629602
117,2015-06-19,6895.60009765625,6916.0,6800.0,6876.89990234375,4863.04833984375,131288,0,6680.224000308055,62.30192821645362,1616509.0,-12.951243330792684,-1.1324353656043378,10.961259156976896,55.48062957848845,0.0599255288640658,0.448060929775238,-0.22197125852108
118,2015-06-22,6876.89990234375,7011.10009765625,6870.0,6974.60009765625,4932.1376953125,38976,1,6774.24690803884,120.32339222513824,1655485.0,-7.432293370372833,-0.2413187453208911,21.104468466629285,60.55223423331464,-0.1448767234881719,0.1251410394906997,-0.3091771528124809
119,2015-06-23,6974.60009765625,7002.0,6950.0,6962.5,4923.58154296875,306823,0,6846.653547463427,118.23750776170596,1348662.0,-9.896169413973134,0.6525921624361757,19.2919368350186,59.6459684175093,-0.39688393819545,0.7223165165632963,-0.8253336288034916
120,2015-06-24,6962.5,7000.0,6880.0,6941.2001953125,4908.5185546875,96715,0,6854.404089088602,85.98137750274839,1251947.0,-14.233330980251012,1.604592097492023,16.000712301497476,58.00035615074873,-0.2832922564353793,0.1944756135344505,-0.8828433747403324
121,2015-06-25,6941.2001953125,7000.0,6875.0,6920.39990234375,4893.8095703125,59941,0,6866.118150964688,77.16865819320586,1192006.0,-18.4687797345922,2.207252925883715,12.729838261581843,56.36491913079092,-0.4196908697485924,-0.0245701074600219,-0.7819460034370422
122,2015-06-26,6920.39990234375,7002.7001953125,6816.7998046875,6853.7998046875,4846.71240234375,299516,-1,6845.326085088645,45.10056381122259,892490.0,-32.03018971477659,2.664844745676606,2.7405373840337264,51.37026869201687,0.0104032903909683,0.0104032903909683,0.0104032903909683
123,2015-06-30,6853.7998046875,6840.0,6671.60009765625,6784.60009765625,4797.77783203125,256489,-1,6762.299515769615,-42.1473963709555,636001.0,-46.12094379149172,2.781181005472862,-6.527623580646427,46.73618820967678,-0.2797863986343145,-0.0221519693732261,-0.4471094589680433
124,2015-07-01,6784.60009765625,6734.7998046875,6550.0,6642.60009765625,4697.361328125,64256,-1,6612.607112451027,-118.43991495959608,571745.0,-75.03561936938057,2.087947135917936,-22.064264994625013,38.9678675026875,-0.2595546813099645,0.2387620061635971,-0.8803024697117507
125,2015-07-02,6642.60009765625,6738.2998046875,6650.0,6695.7001953125,4734.91162109375,150151,1,6577.106969045232,-91.8998885112514,721896.0,-68.40161256675347,1.4956571813276118,-14.406265616880429,42.79686719155979,-0.293475940823555,0.2852612994611263,-0.8756326846778393
126,2015-07-03,6695.7001953125,6700.0,6611.10009765625,6611.5,4675.369140625,13343,-1,6537.859753904977,-117.86437786966135,708553.0,-86.66233203753337,0.0997341493291451,-22.68894496810032,38.65552751594984,-0.3756246184930205,0.3288353011012077,-0.7486153095960617
127,2015-07-06,6611.5,6650.0,6550.0,6611.89990234375,4675.65185546875,20364,0,6538.60150861982,-129.09254127136336,728917.0,-86.57560415658459,-1.1140547033085335,-22.628251082406464,38.68587445879677,-0.3275232665551205,0.0556844770908355,-0.9291523713618516
128,2015-07-07,6611.89990234375,6786.60009765625,6612.0,6743.89990234375,4768.99658203125,61656,1,6558.062554644896,-56.11323926103284,790573.0,-57.94841438348548,-1.711830443267501,-4.288961130391146,47.85551943480442,-0.4444987369128145,0.1275801062583923,-0.8436329113319516
129,2015-07-08,6743.89990234375,7150.0,6750.0,7118.2001953125,5033.685546875,94463,1,6380.350416599908,100.38187279836488,885036.0,-5.299967447916664,-0.7876119498915756,28.406966644163557,64.20348332208177,-0.2812031279318034,0.1446502804756164,-0.8598426869139075
130,2015-07-09,7118.2001953125,7260.0,7057.60009765625,7130.89990234375,5042.6650390625,108437,0,6373.862090893612,146.81508886535363,993473.0,-18.183112345950704,0.2391765141379513,29.21781106313105,64.60890553156553,-0.2952630860317085,0.1424863338470459,-0.8902870621532202
131,2015-07-10,7130.89990234375,7274.5,7100.0,7227.2001953125,5110.76513671875,224417,1,6482.026072637213,139.23470609081917,1217890.0,-6.528613483436851,1.8597025002702432,35.210099004024784,67.60504950201239,-0.2726664513659974,0.2580986246466636,-0.9111819225363432
132,2015-07-13,7227.2001953125,7327.39990234375,7240.7998046875,7290.60009765625,5155.59912109375,28939,1,6722.077658818622,146.2425282741761,1246829.0,-4.7337032814840585,3.496497473514211,38.87875141516799,69.43937570758399,-0.3937461862473616,0.1450005620718002,-0.9115920821204782
133,2015-07-14,7290.60009765625,7410.0,7280.0,7351.39990234375,5198.59326171875,54506,1,7043.577414388873,138.54225954822198,1301335.0,-6.813964843749998,5.55483698548607,42.25556924974443,71.12778462487222,-0.2234004664234817,0.4521171860396862,-0.8299813717603683
134,2015-07-15,7351.39990234375,7428.7001953125,7250.0,7401.7998046875,5234.2353515625,126955,1,7090.509630772351,115.38432903683534,1428290.0,-3.0613843912295047,7.942927899714999,44.96969240349394,72.48484620174696,-0.3535621662491134,-0.0076609998941421,-0.7075417162850499
135,2015-07-17,7401.7998046875,7461.5,7400.0,7437.60009765625,5259.5517578125,74180,0,7190.394392756296,110.1294180631436,1502470.0,-2.622040849561158,10.68962614464258,46.87964243101859,73.4398212155093,-0.3633564270101487,0.2838358804583549,-0.8370378986001015
136,2015-07-20,7437.60009765625,7480.0,7356.0,7371.39990234375,5212.7373046875,29667,-1,7271.638978930116,87.36075186537276,1472803.0,-11.677429855510756,12.734440355675671,37.38422000943206,68.69211000471603,-0.3469861719225134,0.3849223107099533,-0.8547771396115422
137,2015-07-21,7371.39990234375,7400.0,7335.2001953125,7353.10009765625,5199.7958984375,25982,0,7317.566645605473,68.5363290910716,1446821.0,-13.64515078965054,14.705235480249035,34.79014405566699,67.39507202783349,-0.2291545267216861,0.3476794436573982,-0.5634066089987755
138,2015-07-22,7353.10009765625,7353.0,7155.0,7174.7998046875,5073.7099609375,46749,-1,7165.544151303075,31.6485464600794,1400072.0,-32.81722530241935,15.662282190025534,12.501038001119651,56.25051900055982,-0.3508281788256551,0.1186045333743095,-0.9231876214034856
139,2015-07-23,7174.7998046875,7171.5,7097.60009765625,7148.0,5054.75830078125,17064,0,7067.921316162415,1.546826661435476,1383008.0,-35.69892473118279,15.583113230805331,9.568231431798011,54.784115715899006,-0.3253818776990686,0.0824355632066726,-0.7928121127188206
140,2015-07-24,7148.0,7269.0,7075.60009765625,7154.2998046875,5059.2138671875,279453,0,7040.086770531554,-1.890226896894437,1662461.0,-35.021526377688176,14.632438684050422,10.161117671389595,55.0805588356948,-0.4953472767956555,-0.1380598023533821,-0.8526347512379289
141,2015-07-27,7154.2998046875,7107.5,7000.0,7008.2998046875,4955.96875,45431,-1,6947.882376313496,-76.24402310788967,1617030.0,-54.34334047379033,12.82181532568158,-5.329706480749585,47.33514675962521,-0.3186619521584362,0.2856585085391998,-0.8435889622196555
142,2015-07-28,7008.2998046875,7158.0,6905.2001953125,6969.7001953125,4928.671875,68298,-1,6921.71254347303,-116.16842637976708,1548732.0,-69.9040828339041,10.28448993139438,-8.974105193282163,45.51294740335892,-0.2625626387695471,0.1901486292481422,-0.6152561418712139
143,2015-07-29,7000.0,7160.0,6963.5,7010.7001953125,4957.6650390625,160678,1,6903.596794785417,-101.52784005469078,1709410.0,-81.64578360332658,6.997127417354763,-4.377829678851756,47.81108516057412,-0.3445589546010726,0.0358482301235199,-0.8568695853464305
144,2015-07-30,7010.7001953125,7032.60009765625,6979.7998046875,6994.7001953125,4946.35107421875,30230,0,6897.476337746003,-109.67111347928837,1679180.0,-84.42936144547609,3.783728582189912,-6.043278930044814,46.97836053497759,-0.3932051913191874,-0.1209144443273544,-0.5436852909624577
145,2015-07-31,6994.7001953125,7186.7001953125,6999.10009765625,7119.2001953125,5034.39208984375,132390,1,6917.630438222124,-52.19024426216546,1811570.0,-62.769646361250096,1.2429260354708096,7.462635277957054,53.73131763897853,-0.4790270710363984,0.2021205686032772,-0.8827735092490911
146,2015-08-03,7119.2001953125,7100.0,7035.0,7064.7001953125,4995.8525390625,124556,-1,6924.4719138578885,-60.589884397688095,1687014.0,-72.25120838607192,-1.356871362676109,1.3758605764105571,50.68793028820528,-0.2547830398194491,0.4856834933161735,-0.835499863140285
147,2015-08-04,7064.7001953125,7267.0,7068.7001953125,7245.60009765625,5123.77734375,227996,1,6905.808352321775,6.114767624537486,1915010.0,-40.779398397879696,-2.58539092480831,17.981896619394934,58.99094830969747,-0.2151604420505464,0.2909804657101631,-0.5322046130895615
148,2015-08-05,7245.60009765625,7500.0,7306.7998046875,7497.0,5301.55615234375,132998,1,6830.936688851305,124.0837102672557,2048008.0,-0.504371382834623,-2.2387957288900724,34.49014040765459,67.24507020382731,0.0843471055850386,0.4115235619246959,-0.4161247164011001
149,2015-08-06,7500.0,7700.0,7400.0,7669.39990234375,5423.47021484375,94409,1,6859.232404837536,178.26532832295777,2142417.0,-3.850038396559663,-0.4203435991037992,42.96766228284401,71.483831141422,-0.5459644957445562,-0.0424653738737106,-0.819266333244741
150,2015-08-07,7669.39990234375,7751.2998046875,7546.7001953125,7734.89990234375,5469.7900390625,47160,1,6935.20770804648,178.50083526598988,2189577.0,-1.9382945178126665,2.017279350109682,45.83557139839535,72.91778569919767,-0.3708854760043323,0.2331958189606666,-0.8605103874579072
151,2015-08-10,7734.89990234375,7843.2001953125,7741.0,7818.10009765625,5528.62548828125,54881,1,7186.507418540903,170.9725926020151,2244458.0,-2.675916594482941,4.821777442307325,49.32162920883267,74.66081460441633,-0.4415932389286657,0.0126113966107368,-0.8083871379494667
152,2015-08-11,7818.10009765625,7830.0,7706.7001953125,7786.2001953125,5506.06640625,86445,0,7473.549892001731,123.58520145720574,2158013.0,-6.076759061833692,8.15107051339828,45.45615991346632,72.72807995673317,-0.3379271706300122,0.0610052272677421,-0.7433745227754116
153,2015-08-12,7786.2001953125,7769.0,7650.10009765625,7755.7998046875,5484.56884765625,85624,0,7652.223604894064,91.17312504285393,2072389.0,-9.31773887260128,11.148927128555892,41.69173600267299,70.8458680013365,-0.1815747606257597,0.0922607779502868,-0.5880153439939022
154,2015-08-13,7755.7998046875,7797.7001953125,7670.2001953125,7707.10009765625,5450.130859375,142705,-1,7682.922944948836,77.53519713926426,1929684.0,-14.509605293843286,13.304091426871612,35.63591573462156,67.8179578673108,-0.3162603586912155,0.0561836063861846,-0.4692630134522915
155,2015-08-14,7707.10009765625,7725.0,7610.60009765625,7661.10009765625,5417.6005859375,31030,-1,7633.834716290138,56.4152678894185,1898654.0,-19.413656466551178,15.230063065082414,29.984762703085966,64.99238135154299,-0.3651071917265653,0.2146756798028946,-0.7675620038062334
156,2015-08-17,7661.10009765625,7700.0,7650.0,7656.2998046875,5414.20654296875,95452,0,7610.799413720669,49.968465489347416,1803202.0,-21.245918964313347,16.453903792441665,29.378974704987865,64.68948735249393,-0.2018717851689351,0.4121991544961929,-0.87019820837304
157,2015-08-18,7656.2998046875,7690.0,7600.0,7657.60009765625,5415.12646484375,116786,0,7609.536882859434,38.85142819922712,1919988.0,-21.496411128780867,17.254722897822788,29.474855220242244,64.73742761012112,-0.0487416622539361,0.2474530898034572,-0.5588154196739197
158,2015-08-19,7657.60009765625,7620.0,7551.7001953125,7593.10009765625,5369.51416015625,50363,-1,7582.422293232505,13.763815354726807,1869625.0,-29.62919899555566,16.90186169838622,20.7194401934075,60.35972009670375,-0.1500828526914119,0.7161994613707066,-0.7440298572182655
159,2015-08-20,7593.10009765625,7577.7001953125,7491.7001953125,7514.60009765625,5314.00244140625,74024,-1,7502.720713100013,-21.30493978492701,1795601.0,-40.658255165255554,14.99025596568857,10.89104927887113,55.44552463943557,-0.4673948323354125,0.0222080573439598,-0.8599310461431742
160,2015-08-21,7514.60009765625,7508.39990234375,7348.2998046875,7360.7998046875,5205.2412109375,45944,-1,7334.5341056828975,-105.03491568496888,1749657.0,-62.2853958198838,12.133351513015551,-5.365452892282121,47.31727355385895,-0.2066526305861771,0.2812525704503059,-0.8737166784703732
161,2015-08-24,7360.7998046875,7324.0,7153.7998046875,7188.7998046875,5083.60986328125,67973,-1,7124.644728360974,-208.38878518522097,1681684.0,-94.92312443161374,8.055689903375548,-19.566588380742285,40.21670580962886,0.0073492651184399,0.5669887568801641,-0.6235776636749506
162,2015-08-25,7188.7998046875,7460.0,7220.0,7434.2001953125,5257.146484375,231113,1,7141.087862791451,-119.42774523274704,1912797.0,-59.32691735628504,4.78542946172722,2.8365044972591464,51.41825224862957,-0.3208649834956635,0.334630262106657,-0.7876251637935638
163,2015-08-26,7434.2001953125,7556.60009765625,7460.0,7511.39990234375,5311.7392578125,142746,1,7160.571072108497,-42.0015258218148,2055543.0,-48.12882288446991,2.005265609933811,8.636101921499952,54.31805096074997,-0.0756584438495338,0.3984538838267326,-0.7988289017230272
164,2015-08-27,7511.39990234375,7601.60009765625,7446.10009765625,7521.39990234375,5318.81005859375,95592,0,7159.345175153987,-29.70995703142268,2151135.0,-46.678287007788136,-0.3486936846636214,9.39056358738184,54.69528179369093,-0.3694445765059855,-0.0249542593955993,-0.7964933663606644
165,2015-08-28,7521.39990234375,7500.0,7338.2998046875,7444.10009765625,5264.146484375,67256,-1,7178.531234924106,-66.29811027717348,2083879.0,-57.06888359672977,-2.715284026903776,2.354457206394762,51.177228603197385,-0.3859574628528207,0.2252937480807304,-0.9197186320088804
166,2015-08-31,7444.10009765625,7704.39990234375,7200.0,7677.2001953125,5428.9853515625,207334,1,7343.5730737985905,-6.542189373286099,2291213.0,-18.714074685222204,-3.3163726458520184,19.22658075672261,59.6132903783613,-0.2724894325678738,0.3229316398501396,-0.9238132000900804
167,2015-09-01,7677.2001953125,7680.0,7500.0,7563.2998046875,5348.4404296875,92065,-1,7389.422994492108,34.89677367720113,2199148.0,-36.403206775116246,-4.035353264467585,9.289408044278176,54.64470402213909,-0.3993966610170901,-0.0533360391855239,-0.8644838598556817
168,2015-09-02,7563.2998046875,7600.0,7382.5,7403.0,5235.0830078125,51345,-1,7329.920184710061,-33.64382308022135,2147803.0,-56.37252974394307,-5.016546943993991,-2.9679636953529087,48.516018152323554,-0.3657259525997298,0.1126362234354019,-0.8467998541891575
169,2015-09-03,7403.0,7415.7998046875,7349.89990234375,7386.10009765625,5223.13232421875,140022,0,7274.239834286359,-74.1434839331044,2007781.0,-57.809616460733096,-5.449203885688466,-4.188006437478047,47.90599678126098,-0.2830477359704673,0.3342000655829906,-0.785444114357233
170,2015-09-04,7386.10009765625,7375.0,7350.0,7361.60009765625,5205.806640625,63966,0,7233.984409502104,-77.09889698693212,1943815.0,-62.25930691743473,-5.583493682976645,-6.0326124745044805,46.98369376274776,-0.1328393096725146,0.1372562199831009,-0.5177019760012627
