,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1140,2019-07-30,30136.02734375,30259.759765625,30058.6953125,30136.02734375,24928.076171875,5824,0,51.00049902857192,39.08895247933833,-25.29476105787505,11.841352858252446,-24.844913180611677,2.879089302214308,2.0009980571438275,-0.2107645623489386,0.3057847544550895,-0.8244080971926451
1141,2019-07-31,29824.009765625,30437.287109375,29824.009765625,29824.009765625,24669.98046875,31777,-1,45.759741113890605,11.98178322998865,-41.921544245779785,-28.765850487102306,-38.27939702385852,0.9264386491496528,-8.480517772218795,-0.2358636650783212,0.0361544638872146,-0.7899022968485951
1142,2019-08-01,29725.158203125,30233.533203125,29588.650390625,29725.158203125,24588.212890625,4947,0,44.209757985134495,-17.278166703032184,-56.945195343040496,-89.2729472519592,-43.18107201138933,-1.1309815969708878,-11.58048402973102,-0.3070965162901716,0.2250129655003547,-0.892863099463284
1143,2019-08-02,29587.978515625,29971.27734375,29466.263671875,29587.978515625,24474.740234375,11820,0,42.07962728858222,-50.9488356909751,-72.49269146478673,-128.6013130996826,-49.98329370632757,-3.487359766558608,-15.84074542283556,-0.4635635033688124,0.0186005234718322,-0.8695187475532293
1144,2019-08-05,28953.181640625,30260.431640625,28646.54296875,28953.181640625,23949.64453125,22749,-1,33.93205942352164,-127.38744289588068,-119.14503893575385,-190.289447139554,-81.46046903524787,-8.578236718393491,-32.135881152956735,-0.3164049714881305,0.3395823277533054,-0.905560024548322
1145,2019-08-06,28639.818359375,29439.365234375,28639.818359375,28639.818359375,23690.435546875,31700,-1,30.76529871593577,-210.82117248210847,-162.06301481758535,-207.4327371315581,-96.99896856795588,-13.901656254705989,-38.46940256812846,-0.2246461646365267,0.2682002149522304,-0.7945341058075428
1146,2019-08-07,28512.05078125,28902.07421875,28242.3984375,28512.05078125,23584.748046875,23414,0,29.55419482159422,-283.9792440883284,-188.1768691390442,-199.7710085606577,-88.5429244081302,-18.51126017723237,-40.89161035681157,-0.3412466658878007,0.1291603744029998,-0.837775157764554
1147,2019-08-08,28928.97265625,29386.2421875,28579.296875,28928.97265625,23929.619140625,16045,1,38.11516881722631,-304.8018657845096,-167.19959266818026,-105.93539868952472,-70.82861356124334,-19.54182573761002,-23.7696623655474,-0.2824349597517755,0.4538591131567955,-0.9181369584985076
1148,2019-08-09,29123.984375,29438.693359375,28928.30078125,29123.984375,24090.9296875,15395,1,41.68493302199777,-302.0858697113181,-131.586877275991,-64.32314707961679,-62.54289287382877,-19.17404901880816,-16.630133956004467,-0.2389730369672179,0.3002896904945373,-0.8358364449813962
1149,2019-08-12,28781.033203125,29282.68359375,28312.33203125,28781.033203125,23807.248046875,9386,-1,37.57946922965881,-323.87330678689614,-122.69945148125528,-97.4643259369848,-77.11431267255693,-20.238425139489014,-24.84106154068238,-0.3255940556991845,0.4202193394303322,-0.9032940939068794
1150,2019-08-13,28725.21875,29386.2421875,28725.21875,28725.21875,23761.080078125,21115,0,36.94179310621683,-341.7048072317229,-112.42476154086565,-66.53650754538955,-79.48577512557706,-21.274959443583874,-26.116413787566348,-0.3768399858467833,0.3329599723219871,-0.9070084462873638
1151,2019-08-14,29040.599609375,29571.166015625,28253.830078125,29040.599609375,24021.955078125,8170,1,42.843633595486274,-326.6226970633543,-77.87412109799754,-57.1396295115177,-65.76295892935681,-20.254063760762925,-14.312732809027448,-0.2462269261168937,0.3208843283355236,-0.9014609372243284
1152,2019-08-16,28714.4609375,29340.515625,28512.05078125,28714.4609375,23752.1796875,16807,-1,38.79951572729987,-337.1007931543645,-70.68177375120621,-63.03295349469504,-79.75194253042076,-20.691944789966467,-22.400968545400254,-0.2605384212608139,0.2241869866847992,-0.8560140384361148
1153,2019-08-19,28983.44140625,29429.279296875,28713.787109375,28983.44140625,23974.67578125,8269,1,43.5335472506604,-320.01139180795144,-42.87389792383448,-30.05612844252163,-66.23778790033307,-19.513014498132456,-12.932905498679215,-0.2180921638694902,0.3228235021233558,-0.8524411618709564
1154,2019-08-20,29228.88671875,29688.173828125,28721.185546875,29228.88671875,24177.703125,16096,1,47.52257863354608,-283.3957231826098,-5.006583438794223,11.041232962992256,-55.05520193845253,-17.239353088031006,-4.954842732907825,-0.2876426296619077,0.3356495350599289,-0.8084912374615669
1155,2019-08-21,29587.978515625,29688.173828125,28918.88671875,29587.978515625,24474.740234375,12690,1,52.77853584461125,-222.83315316210064,44.44478926537192,69.76808123556441,-33.3222032203772,-13.552661450363916,5.557071689222503,-0.3282826806826051,0.2982887886464596,-0.9115539463236928
1156,2019-08-22,29655.22265625,29756.091796875,29432.640625,29655.22265625,24530.361328125,19577,0,53.71344168086212,-167.48023206298967,79.83816829158633,136.63837233547935,-29.99004096849404,-10.32944589494177,7.426883361724225,-0.2921882528878216,0.3686746284365654,-0.8359283292666078
1157,2019-08-23,28783.05078125,29803.1640625,28783.05078125,28783.05078125,23808.916015625,4447,-1,42.0773084056134,-191.77891659145095,44.43158701050004,20.91071844718594,-73.20894706227928,-11.325055271122332,-15.845383188773184,-0.1745382027907503,0.3249986320734024,-0.655972458422184
1158,2019-08-26,28939.732421875,29251.078125,28788.4296875,28939.732421875,23938.521484375,9719,1,44.40724765929164,-196.13201243607185,32.06279293270336,-15.425862440317688,-55.32103134479272,-11.316771665008966,-11.185504681416724,-0.3111311813117936,0.2743799239397049,-0.8945039976388216
1159,2019-08-27,28945.78515625,29722.46875,28945.78515625,28945.78515625,23943.52734375,191504,0,44.50012420675714,-196.824595755239,25.096167690828963,49.94272472687237,-54.93322588072761,-11.281203027988369,-10.999751586485724,-0.2359673427805925,0.2566022500395775,-0.8724337359890342
1160,2019-08-28,28915.5234375,29554.35546875,28613.591796875,28915.5234375,23918.494140625,14386,0,44.10340188646604,-197.5382429197707,19.5060164210378,-25.91455807995048,-57.29175464759933,-11.369959569853211,-11.793196227067927,-0.1821741290789629,0.4774195663630962,-0.8181334296241403
1161,2019-08-29,29318.99609375,29514.0078125,28915.5234375,29318.99609375,24252.240234375,18523,1,50.44654554879712,-163.66036720343618,42.70711370989787,54.20496401868718,-31.250070910005437,-9.486070596695235,0.8930910975942367,-0.2782459511705067,0.1777482256293296,-0.8324093334376812
1162,2019-08-30,30596.658203125,30596.658203125,29336.48046875,30596.658203125,25309.10546875,23443,1,64.27280453505726,-33.33103286353435,138.42915843983977,265.0037389670462,0.0,-2.245174617156158,28.54560907011452,-0.2298468909441278,0.2607582844793796,-0.874999693594873
1163,2019-09-02,30447.375,30447.375,29886.546875,30417.787109375,25161.146484375,463,-1,61.67819942143545,54.88976613910927,181.3199659539867,196.49043013453613,-7.634836368971798,2.3623521435302,23.35639884287091,-0.3071462906753787,0.6345270946621895,-0.860579633153975
1164,2019-09-03,29790.38671875,30414.423828125,29790.38671875,29790.38671875,24642.16796875,5860,-1,53.51747130025228,73.33406734614618,159.8114137288189,113.07679246403433,-34.41445301818715,3.2727027780075906,7.034942600504545,-0.3082864827786882,0.4099621996283531,-0.8492472935467958
1165,2019-09-04,29843.509765625,30246.310546875,29587.978515625,29843.509765625,24686.111328125,11197,0,54.07158836303051,91.18675075084684,142.13127770681564,77.53551822849471,-36.129029840188366,4.148449096846307,8.143176726061027,-0.279941240259047,0.3461390733718872,-0.9010203666985036
1166,2019-09-05,30092.990234375,30159.564453125,29591.33984375,30092.990234375,24892.478515625,6183,1,56.683187561756576,124.03630647246972,139.98466674275085,72.46258692664078,-25.398441885889312,5.71612016712168,13.366375123513158,-0.1997233569114045,0.0565952807664871,-0.4772769454866647
1167,2019-09-06,29890.58203125,30092.990234375,29740.625,29890.58203125,24725.048828125,2962,-1,54.00032917628909,132.2130953900123,118.52916452823472,56.3339935649291,-35.60527119261718,6.132453980875864,8.000658352578176,-0.3743252872489392,0.377794649451971,-0.7826705779880285
1168,2019-09-09,30595.314453125,30595.986328125,29890.58203125,30595.314453125,25307.990234375,3867,1,60.93345815737913,193.33068052751327,143.7173997325886,111.44916595054026,-0.0677612204898925,8.866335375508063,21.86691631475827,-0.3015943422381367,0.3140626065433025,-0.8409039126709104
1169,2019-09-10,30589.93359375,30589.93359375,29924.205078125,30589.93359375,25303.541015625,21708,0,60.85803502670827,238.58238744546907,151.17528532043545,96.46940482700562,-0.3391015728876345,10.951061395142014,21.71607005341654,-0.2506495002360845,0.281581312417984,-0.8530807816423476
1170,2019-09-11,31013.580078125,31507.833984375,29587.978515625,31013.580078125,25653.9765625,28031,1,64.57582708895336,305.11227751713886,174.1641403136842,123.79799108035496,-17.07714400628403,13.93347621649984,29.151654177906707,-0.3186939648705824,0.2850507944822311,-0.8893152493983507
1171,2019-09-12,31195.142578125,31605.33984375,30464.185546875,31195.142578125,25804.16015625,5685,1,66.06353051081875,368.2433905075704,189.8362026432926,158.99389959075916,-13.710956243573635,16.827214001514154,32.12706102163751,-0.1454768086384449,0.4964434057474136,-0.9005545936524868
1172,2019-09-13,31134.623046875,31470.177734375,30604.056640625,31134.623046875,25754.1015625,8747,0,65.08238329453931,408.68081397007336,184.2189008846364,134.8392884215781,-15.73383819425177,18.871433158497386,30.16476658907864,-0.3092419088685086,-0.0125092417001724,-0.8663104381412268
1173,2019-09-16,31470.849609375,31470.849609375,30503.1875,31470.849609375,26032.22265625,22532,1,67.93187328745985,462.5267169510116,190.4518430924597,126.57220983183416,-4.495373014966297,21.496582774802203,35.8637465749197,-0.3981594976366442,0.1211943849921226,-0.8433715095743537
1174,2019-09-17,31022.994140625,31470.849609375,30933.55859375,31022.994140625,25661.763671875,192106,-1,60.81302563613603,463.71635605913616,153.31318576046743,109.39600648107078,-21.650016773333448,21.608441196447853,21.626051272272047,-0.3181337388897581,0.542716309428215,-0.7623113002628088
1175,2019-09-23,30664.576171875,31012.908203125,30468.892578125,30664.576171875,25365.287109375,19474,-1,55.77551184328243,430.7721458183914,96.2951804157782,36.48750643651726,-41.46416839408569,20.1235953130731,11.551023686564864,-0.2187939124802748,0.2852115854620933,-0.6822654642164707
1176,2019-09-24,31067.376953125,31067.376953125,30598.00390625,31067.376953125,25698.4765625,5700,1,59.80522768881465,432.1843266603355,78.16588900617779,57.8169616465546,-26.66666021227838,20.11391616304951,19.610455377629293,-0.3381574287044781,0.120028831064701,-0.927384942304343
1177,2019-09-25,31000.130859375,31066.705078125,30597.33203125,31000.130859375,25642.849609375,23225,0,58.84127630086935,423.0011978850998,55.186208184753696,47.46055424424557,-30.0000290447473,19.81555243890421,17.682552601738706,-0.2334004612478973,0.391578309237957,-0.907278202008456
1178,2019-09-26,31201.8671875,31437.2265625,31000.8046875,31201.8671875,25809.724609375,3420,1,60.87847546295124,427.0788388616529,47.41107932904544,88.78417205686496,-20.000019363164867,20.16315583883929,21.75695092590245,-0.306266239196386,0.3167795799672603,-0.8497197544202209
1179,2019-09-27,31068.048828125,31538.095703125,31067.376953125,31068.048828125,25699.033203125,5415,0,58.79944390723485,414.73160766679575,28.05107850735061,83.4689547486886,-26.63335556870099,19.85384844902719,17.5988878144697,-0.1105747282771127,0.6476112715899944,-0.8998115519061685
1180,2019-09-30,30880.435546875,31428.484375,30732.494140625,30880.435546875,25543.83984375,29792,-1,55.91628749599773,385.36526326721287,-1.0522127137858206,37.93866160883922,-35.93329002438791,18.767732648220708,11.832574991995443,-0.2300432603612231,0.5956136994063854,-0.9320531864650548
1181,2019-10-01,30731.150390625,30858.244140625,30597.33203125,30731.150390625,25420.35546875,7857,0,53.66155028957637,346.0570292559496,-32.28835738003926,-48.62130155752912,-43.33331074297432,17.213283960046308,7.3231005791527295,-0.1623467078898102,0.3492102324962616,-0.8649073196575046
1182,2019-10-02,30597.33203125,30757.375,30597.33203125,30597.33203125,25309.66015625,8286,0,51.65097703659598,300.6413411288231,-62.16323640573262,-85.3112799829222,-49.96664694851044,15.335753719390391,3.3019540731919625,-0.2029936749410505,0.3433702625334263,-0.7446728749200702
1183,2019-10-03,30394.923828125,30717.701171875,30226.80859375,30394.923828125,25142.232421875,5584,-1,48.67996742958509,245.4866138155012,-93.85437097524364,-156.20419501666103,-59.999961273670266,12.878197131585544,-2.640065140829813,-0.3129888871111549,0.1937480643391609,-0.821569699794054
1184,2019-10-04,30563.037109375,30708.287109375,30351.88671875,30563.037109375,25281.29296875,11231,1,51.19117420057963,212.88739845531745,-101.16286906834192,-114.99204488423617,-75.60965588375309,11.4438059178118,2.382348401159265,-0.4383784180507064,0.0866834819316864,-0.9140843357890844
1185,2019-10-07,30731.150390625,30731.150390625,30428.544921875,30731.150390625,25420.35546875,15223,1,53.63446686780351,198.3313815240581,-92.57510879968106,-74.36607194238286,-61.53841570856402,10.870304499132866,7.268933735607024,-0.273978357414969,0.2702358961105346,-0.8703399719670415
1186,2019-10-08,30729.8046875,30871.693359375,30468.892578125,30729.8046875,25419.2421875,4499,0,53.611332073131024,184.5595585334813,-85.0775454322063,-48.48706000264617,-61.641040306592856,10.388330994405354,7.222664146262042,-0.2401047883390942,0.5595908686518669,-0.8566882824525237
1187,2019-10-09,30697.52734375,30727.115234375,30503.1875,30697.52734375,25392.541015625,1921,0,53.02058792214416,169.09159505330535,-80.43640712990583,-54.60573877081512,-64.10254118761533,9.829535196427209,6.0411758442883015,-0.3186188057623804,0.2735058590769768,-0.908257455099374
1188,2019-10-10,30727.115234375,30729.8046875,30388.19921875,30727.115234375,25417.015625,5247,0,53.52612454449918,157.4061380739222,-73.6974912874312,-56.6512742695506,-61.846140555483565,9.47591611681342,7.052249088998367,-0.2158268574359161,0.4401770420372486,-0.7790812952443957
1189,2019-10-11,30852.19140625,30852.19140625,30394.923828125,30852.19140625,25520.478515625,8864,0,55.69646890016862,156.43464972883885,-59.73518370601167,-26.944646448170307,-52.3077129311462,9.701494714249598,11.392937800337236,-0.1757484175974414,0.3178202025592327,-0.7882015304639935
1190,2019-10-14,30596.658203125,30852.19140625,30327.677734375,30596.658203125,25309.10546875,22767,-1,50.506936526832426,133.5063660213891,-66.13077393076912,-57.83593627420827,-71.79491762476931,8.552618036397687,1.0138730536648586,-0.162649697757193,0.2871722429990768,-0.7043605986982584
1191,2019-10-15,31000.130859375,31000.130859375,30544.880859375,31000.130859375,25642.849609375,20050,1,57.27593723660694,146.20702383155367,-42.744092896483664,34.646999969319864,-41.0257097704873,9.392087623894664,14.551874473213866,-0.3241055333521217,0.0138063505291938,-0.7544019119814038
1192,2019-10-16,30966.509765625,31148.072265625,30697.52734375,30966.509765625,25615.041015625,8857,0,56.58149353398266,151.8094801776133,-29.71330924033924,87.33861385419145,-43.58968630237169,9.89794393803653,13.162987067965314,-0.2817219313500183,0.1558342352509498,-0.8922290168702602
1193,2019-10-17,31396.87890625,31403.603515625,30966.509765625,31396.87890625,25971.03515625,15342,1,62.79921069827459,188.800287903985,5.821998788825965,217.9346251619852,-2.630116146397121,12.239227072974296,25.59842139654917,-0.3610561057659132,0.0590288788080215,-0.8053295612335205
1194,2019-10-18,31470.177734375,31470.177734375,30718.373046875,31470.177734375,26031.66796875,11584,0,63.751324405810365,221.47731970067247,30.799224468410785,173.75630097505172,0.0,14.45100417895,27.50264881162073,-0.5653677554801106,-0.0470467284321785,-0.9080379102379084
1195,2019-10-21,30781.583984375,30781.583984375,29388.259765625,30781.583984375,25462.072265625,14873,-1,50.639172020803535,189.62446917441773,-0.8429008462751995,-136.4677207199407,-33.07497030795297,12.28111303429534,1.278344041607065,-0.4946365332230925,0.030973769724369,-0.8688055640086532
