,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1004,2019-01-15,391.3800048828125,392.8800048828125,389.0,391.3800048828125,272.1697998046875,470314,0,389.44528716646965,51.8195668079683,-3233496.0,-24.45734004536437,5.224272503316728,18.57503879604829,59.28751939802414,-0.2575065562767641,0.6132745090872049,-0.835720581933856
1005,2019-01-16,394.0,394.0,390.1199951171875,394.0,273.9917907714844,1021905,1,389.3637541393409,66.97980197287389,-2211591.0,-10.58760428312019,5.476636906335204,25.402599773185315,62.70129988659266,-0.2691841985170657,0.2221116125583648,-0.7031568959355354
1006,2019-01-17,395.989990234375,395.989990234375,385.0,395.989990234375,280.40289306640625,400724,1,388.5949740999468,56.52922401233305,-1810867.0,-0.0536716831145311,5.76724039135296,30.190630093630624,65.0953150468153,-0.261667589208594,0.2608764618635177,-0.8616357306018472
1007,2019-01-18,394.6000061035156,395.7999877929688,392.9299926757813,394.6000061035156,279.4186096191406,2464306,0,388.8180418495365,93.39681339105104,-4275173.0,-7.506672142923765,5.760777546237766,24.19439336318686,62.09719668159343,-0.2113926817546598,0.2761914953589439,-0.7956622894853354
1008,2019-01-21,393.0,395.0,385.1000061035156,393.0,278.2856140136719,847800,0,390.6991964216938,11.132218487842383,-5122973.0,-16.22499504852446,5.222071667851648,17.48653889005615,58.74326944502808,-0.2281639039412968,0.4138785935938358,-0.840713107958436
1009,2019-01-22,393.0,393.0,386.1000061035156,393.0,278.2856140136719,3184354,0,391.8818509144443,-28.30967501603036,-5122973.0,-16.22499504852446,4.778067357622704,17.48653889005615,58.74326944502808,-0.1850379973184317,0.2993959486484527,-0.6435133013874292
1010,2019-01-23,394.8999938964844,394.8999938964844,388.0799865722656,394.8999938964844,279.63104248046875,1000764,0,391.9852432753912,52.1620421776178,-4122209.0,-8.178476618337793,4.417085635205773,23.199308443159357,61.59965422157968,-0.2405210206609057,0.4091751053929329,-0.858977934345603
1011,2019-01-24,394.0,394.7999877929688,390.8999938964844,394.0,278.9937744140625,2168453,0,392.3201275144937,80.53944861970635,-6290662.0,-18.10729756747751,3.637917219744797,18.996607168592675,59.498303584296345,-0.235616828677141,0.284521535038948,-0.8616243000142276
1012,2019-01-25,392.8500061035156,393.0,390.010009765625,392.8500061035156,278.179443359375,492118,0,391.970132923118,-13.9762169497678,-6782780.0,-28.57130956347884,2.8602262578740105,13.661134578085164,56.83056728904258,-0.2857879146835522,0.141040563583374,-0.7895452976226807
1013,2019-01-28,392.0,393.4700012207031,387.0299987792969,392.0,277.5775146484375,1981893,0,391.3460089868925,-89.35172556313199,-8764673.0,-36.30567588581584,2.1328347260854925,9.74433266371353,54.87216633185676,-0.277792961579626,0.3407590165734291,-0.8293057000264525
1014,2019-01-29,392.6000061035156,392.6000061035156,389.0,392.6000061035156,278.0024108886719,1066441,0,391.18616498969294,-47.95416615816501,-7698232.0,-30.846106853271127,1.6870431865688127,12.048330239698224,56.02416511984912,-0.4371582455442924,0.0323758721351623,-0.8528346819803119
1015,2019-01-30,389.6000061035156,393.0,389.30999755859375,389.6000061035156,275.8780822753906,901003,-1,389.2949419868725,-88.57991421104069,-8599235.0,-58.14367433077863,0.8925076206056781,-1.4920014008626843,49.25399929956866,-0.2131419352425093,0.5173161141574383,-0.8755821762606502
1016,2019-01-31,387.6000061035156,395.5,387.6000061035156,387.6000061035156,274.4619140625,2095744,-1,386.8824884157811,-100.26748571868288,-10694979.0,-76.34205264911697,-0.0118006628238633,-9.356216134282718,45.32189193285864,-0.3472134550767285,0.1954183131456375,-0.6297697648406029
1017,2019-02-01,392.0,394.989990234375,389.0299987792969,392.0,277.5775146484375,524974,1,386.9872625125776,14.323529948702795,-10170005.0,-36.30567588581584,-0.3073557522210494,8.037803818905576,54.01890190945279,-0.3120759956590417,0.4193938486278057,-0.8444844339974225
1018,2019-02-04,395.0,395.5,390.0,395.0,279.7018737792969,623303,1,386.2663254034002,101.36031475103668,-9546702.0,-9.008108408308344,-0.2120901458125527,17.6549823898329,58.827491194916455,-0.2626694523625903,0.0555087849497795,-0.6873935796320438
1019,2019-02-05,394.9800109863281,395.0,391.1099853515625,394.0,278.9937744140625,13533,0,386.16482750126767,85.37324251024872,-9560235.0,-18.10729756747751,-0.2288673619673302,13.397949778929824,56.698974889464914,-0.3115580004911559,0.1226116642355918,-0.8881398276425898
1020,2019-02-06,393.1199951171875,395.0,390.0,393.1199951171875,278.37060546875,1164183,0,387.2041438638991,40.4772950489436,-10724418.0,-25.046703382893988,-0.3709343374184551,9.638456338369863,54.81922816918493,-0.4585984286797397,0.2727735266089439,-0.8883210243657231
1021,2019-02-07,393.5,393.5499877929688,392.2999877929688,392.989990234375,278.278564453125,50534,0,391.3973308979465,68.8658803966113,-10774952.0,-24.13472344895785,-0.4805652628537647,9.063199712871397,54.53159985643569,-0.3162016575224697,0.3085276782512665,-0.7482242863625288
1022,2019-02-08,395.0,395.0,391.1499938964844,395.0,279.7018737792969,572006,1,392.2802487612783,103.09261428637842,-10202946.0,-5.319152389949966,-0.2638813023082458,16.36933104210866,58.18466552105433,-0.3468958588782698,0.2394365780055523,-0.9085766542702912
1023,2019-02-11,397.8900146484375,397.8900146484375,394.3999938964844,397.8900146484375,281.7482604980469,449898,1,391.0081489690579,233.5614120111293,-9753048.0,0.0,0.2605992949540576,25.62222429543539,62.811112147717694,-0.2447936354825894,0.2702647559344768,-0.8431566935032606
1024,2019-02-12,396.1499938964844,398.0,395.3800048828125,396.1499938964844,280.5162048339844,856167,0,391.3157313022559,169.247894058114,-10609215.0,-16.864228784443547,0.5262924123330983,17.21352584365771,58.60676292182886,-0.2927938859377588,0.074551835656166,-0.825342777185142
1025,2019-02-13,396.0,397.7999877929688,396.0,396.0,280.4099426269531,1050182,0,392.3961858836674,137.58116601440236,-11659397.0,-18.231538536436087,0.7837857500958659,16.489667561039905,58.244833780519954,-0.3334912260062992,-0.0217227935791015,-0.8448834186419845
1026,2019-02-14,396.0,398.0,393.010009765625,396.0,280.4099426269531,1275386,0,394.3364611701341,85.59909923839338,-11659397.0,-18.231538536436087,1.1847707309253257,16.48966756103992,58.24483378051997,-0.41014643330127,-0.0119221657514572,-0.9120142785832286
1027,2019-02-15,398.0,398.0,393.5,398.0,281.826171875,1267870,1,394.94675057454936,96.80877461522384,-10391527.0,0.0,1.8112165913021765,23.76963738291059,61.884818691455294,-0.4435862951379801,0.048985943198204,-0.9006543969735503
1028,2019-02-18,394.2200012207031,394.2200012207031,394.0199890136719,394.2200012207031,279.1495361328125,140000,-1,393.68008765564736,7.671671971240077,-10531527.0,-36.34616343933307,1.7639012538991468,5.1181517510844055,52.559075875542206,-0.3926137169409129,0.1398024410009384,-0.7433825572952628
1029,2019-02-19,402.489990234375,404.8999938964844,395.0,402.489990234375,285.0055236816406,483433,1,391.66512789748015,193.59097828787145,-10048094.0,-13.930666836012884,2.4857662880075564,29.979406994361984,64.989703497181,-0.2683193602466157,0.3495198339223861,-0.864351280964911
1030,2019-02-20,407.7999877929688,408.0,400.0,407.7999877929688,288.765625,1389448,1,389.90386482544847,247.9843697356135,-8658646.0,-1.054360538537591,3.7556939625632326,40.71987277203549,70.35993638601775,-0.4088459286893554,0.1193856596946716,-0.912287110928446
1031,2019-02-21,408.0,408.0,403.0,408.0,288.9072570800781,955531,0,391.2814112418293,202.0701772477079,-7703115.0,0.0,4.70049750262837,41.08644488769627,70.54322244384814,-0.2280792109668254,0.1090187951922416,-0.739021860063076
1032,2019-02-22,404.0,407.3399963378906,404.0,404.0,286.07476806640625,787502,-1,393.26477058074767,129.33453034090064,-8490617.0,-22.22222222222222,4.979392332009103,24.504902544362853,62.25245127218143,-0.2278280927489201,0.2078052572906017,-0.7344694770872593
1033,2019-02-25,401.9800109863281,403.9700012207031,398.9599914550781,401.9800109863281,284.6444396972656,354993,0,399.7039429603786,57.03616605997571,-8845610.0,-33.44438340928819,4.945679244010994,17.025064043330055,58.51253202166503,-0.2985464019002393,-0.0784426406025886,-0.8607512870803475
1034,2019-02-26,395.6000061035156,402.0,395.6000061035156,395.6000061035156,280.126708984375,692617,-1,394.3674430041789,-14.442621768328738,-9538227.0,-73.59044157198976,4.209477844898033,-2.830887013355342,48.58455649332232,-0.2576538683189189,0.2408112213015556,-0.8104555485770106
1035,2019-02-27,393.0,398.6000061035156,392.0,393.0,278.2856140136719,433855,-1,389.5269509689751,-74.62380695417569,-9972082.0,-89.02073926768705,3.343107198711192,-9.565086444341777,45.21745677782911,-0.2169828727575285,0.4645429998636246,-0.760801705531776
1036,2019-02-28,384.0,396.6000061035156,384.0,384.0,271.9126892089844,3899707,-1,381.50284736532745,-169.03859573992375,-13871789.0,-100.0,1.6029393643563434,-28.132217591593253,35.93389120420338,-0.3761784244949619,0.0325847566127777,-0.7337429020553827
1037,2019-03-01,388.0,391.0,386.0,388.0,274.7451171875,121886,1,380.1150561768612,-141.18960990149813,-13749903.0,-83.33333333333334,0.2510008515645569,-16.667563145591636,41.66621842720417,-0.3203149123117327,0.4184859171509743,-0.8098902916535735
1038,2019-03-04,390.0,390.0,384.0,390.0,276.1613464355469,293389,1,382.10561081869866,-122.55434321419602,-13456514.0,-75.0,-0.7708855052952676,-11.3050050744642,44.3474974627679,-0.1648612277582287,0.6855766233056784,-0.7981495289131999
1039,2019-03-05,386.5,390.0,386.0,386.5,273.6829528808594,685689,-1,382.1811765836811,-108.04001819489322,-14142203.0,-89.58333333333334,-1.854708512715837,-18.3757297243486,40.8121351378257,-0.3500598489951629,-0.0060718208551406,-0.7821815889328718
1040,2019-03-06,385.9299926757813,388.0,385.1099853515625,385.9299926757813,273.2793273925781,653541,0,382.853140094391,-101.64008900783428,-14795744.0,-91.9583638509112,-3.182864331296549,-19.501244123296107,40.24937793835194,-0.2618378362804651,0.2051765993237495,-0.9027092661708592
1041,2019-03-07,386.8999938964844,390.8999938964844,385.0,386.8999938964844,273.9661865234375,254386,0,384.5927901295324,-75.83528436184928,-14541358.0,-87.91669209798178,-4.460028684987184,-16.555857066789194,41.7220714666054,-0.3217387041377444,0.2199481427669525,-0.8375182077288628
1042,2019-03-08,386.8999938964844,388.9299926757813,383.1000061035156,386.8999938964844,273.9661865234375,100774,0,384.40172497801206,-77.56264210417213,-14541358.0,-84.73900110672207,-5.28925168841363,-16.55585706678919,41.722071466605406,-0.3083209712481634,0.4862125143408775,-0.8802603166550398
1043,2019-03-11,382.8999938964844,388.0,382.0,382.8999938964844,271.1337890625,413701,-1,382.8148784058497,-84.02372750090004,-14955059.0,-96.53848501352164,-6.454969783365667,-25.354771173608288,37.32261441319585,-0.1957851936375456,0.315463975071907,-0.8795566009357572
1044,2019-03-12,383.5,388.0,383.5,383.5,271.5586242675781,636698,0,381.82135131319353,-70.66331504085149,-14318361.0,-94.23076923076924,-7.453020087427162,-23.255255949970472,38.37237202501477,-0.2200530867790803,0.2314241454005241,-0.8676333990879357
1045,2019-03-13,387.0,387.8900146484375,383.1000061035156,387.0,274.0369873046875,1013405,1,381.761736383892,-56.243730723485065,-13304956.0,-80.26834758249923,-7.6699413719217,-11.521578955062548,44.23921052246872,-0.3443177080646689,0.4451726898550987,-0.7687353268265724
1046,2019-03-14,387.9500122070313,388.0,385.0,387.9500122070313,274.7097473144531,606217,0,381.5648978506549,-38.810170330535776,-12698739.0,-72.91756087193843,-7.393034145021053,-8.502230939108534,45.748884530445736,-0.1486733813277062,0.1078457906842231,-0.5522648822516203
1047,2019-03-15,383.1000061035156,389.0,383.1000061035156,383.1000061035156,271.2754211425781,6648460,-1,380.6086870221691,-81.12285083966887,-19347199.0,-94.49996948242188,-7.066873849953827,-20.35715585045948,39.82142207477026,-0.3321181898388792,0.35926254093647,-0.851258197799325
1048,2019-03-18,386.7000122070313,387.8999938964844,383.1000061035156,386.7000122070313,273.8245544433594,570253,1,381.7165546257984,-51.62734265132966,-18776946.0,-71.68668386190583,-6.306374941492344,-9.061642533481995,45.469178733259,-0.1601817033564051,0.2912233173847198,-0.7886231793090701
1049,2019-03-19,388.0,391.0,385.3500061035156,388.0,274.7451171875,1333396,0,382.9511178609826,84.23279987614504,-17443550.0,-58.90412676913044,-5.418250723334411,-5.221398306342996,47.3893008468285,-0.1928524038288742,0.5218793675303459,-0.7737436890602112
1050,2019-03-20,385.5499877929688,388.0,385.2000122070313,385.5499877929688,273.01025390625,1080088,-1,382.6194508730675,-19.37405103531154,-18523638.0,-60.55569118923548,-4.223633997400537,-11.543075340466098,44.22846232976695,-0.3377469560441871,0.1301890239119529,-0.765478684566915
1051,2019-03-21,388.0,390.7999877929688,386.8699951171875,388.0,274.7451171875,354794,1,382.6107128330163,126.21559604646096,-18168844.0,-33.333333333333336,-3.084106641364091,-4.06786631332433,47.96606684333784,-0.2157663612859323,0.3325573988258838,-0.8834804799407721
1052,2019-03-22,388.0,389.4400024414063,387.0,388.0,274.7451171875,1540345,0,385.2741400704334,98.43269105366602,-18168844.0,-33.333333333333336,-2.2372908904892665,-4.06786631332433,47.96606684333784,-0.2117971832151798,0.2974528148770332,-0.8304813699796796
1053,2019-03-25,385.0,388.0,383.2999877929688,385.0,272.6208190917969,1576431,-1,384.21748450148766,-64.02072814465737,-19745275.0,-66.66666666666667,-1.632413597992407,-12.404397941907014,43.79780102904649,-0.4229889345649433,0.2672146037220955,-0.9224685435183346
1054,2019-03-26,385.4100036621094,388.0,385.010009765625,385.4100036621094,272.9111633300781,809184,0,383.7413691785941,-17.457712167564072,-18936091.0,-62.11107042100694,-0.9404654326714644,-10.984894866879348,44.50755256656032,-0.2619572187153001,0.3279592394828796,-0.8046543272212148
1055,2019-03-27,385.2000122070313,395.989990234375,385.0,385.2000122070313,272.7624206542969,181607,0,383.5696011787756,129.43126589185312,-19117698.0,-77.12641571994445,-0.543893594902014,-11.600639630060968,44.19968018496952,-0.1699691578745842,0.3958098627626896,-0.8953610733151436
1056,2019-03-28,386.0,386.8999938964844,385.0199890136719,386.0,273.3288879394531,602133,0,383.7388570727576,-28.3943533971118,-18515565.0,-71.40812871926427,-0.3704864296896145,-8.520880528531457,45.73955973573427,-0.2201565437717363,0.0539611354470253,-0.6583192367106676
1057,2019-03-29,386.8999938964844,389.6799926757813,384.0,386.8999938964844,273.9661865234375,1853824,0,384.3296897490718,12.880030502041768,-16661741.0,-70.5198411852862,-0.0537443962802313,-5.0099565189881154,47.49502174050594,-0.2624028885116179,0.4325719662010669,-0.8465849179774523
1058,2019-04-01,385.3299865722656,389.7900085449219,385.3299865722656,385.3299865722656,272.8544616699219,284494,0,384.5101085074337,2.2961451998367566,-16946235.0,-82.6998974854337,0.2111349023881477,-10.45257651554498,44.77371174222751,-0.1060371277621015,0.2703405693173408,-0.8885427485220134
1059,2019-04-02,384.0,387.7999877929688,383.1499938964844,384.0,271.9126892089844,312495,0,383.5722796536565,-111.50072595617412,-17258730.0,-93.01788204432512,-0.0507289895065694,-14.900790913394909,42.54960454330254,-0.3765222582566951,-0.0584965944290161,-0.8302229475229979
1060,2019-04-03,382.8800048828125,385.8900146484375,380.0199890136719,382.8800048828125,271.11962890625,173170,0,382.1639098937474,-187.3642007336276,-17431900.0,-82.09132341559892,-0.5279042102979655,-18.569176675148245,40.71541166242587,-0.3711640522457086,0.0804278180003166,-0.878266116604209
1061,2019-04-04,382.5,382.8999938964844,380.010009765625,382.5,270.8504943847656,582735,0,381.0767165119329,-201.487786870291,-18014635.0,-84.41806459498274,-0.6492258651951373,-19.83190170195996,40.08404914902002,-0.2878917039317243,0.1752498298883438,-0.8819030318409204
1062,2019-04-05,381.0,385.9800109863281,380.5,381.0,269.78839111328125,220957,0,380.2309958956955,-133.32004738680797,-18235592.0,-93.80480948452347,-1.1672817563988498,-24.789648535624988,37.605175732187504,-0.1548664173377411,0.3677401915192604,-0.744478490203619
1063,2019-04-08,383.0,384.0,382.0,383.0,271.2045593261719,1090258,1,380.7287933364119,-93.79559433651644,-17145334.0,-81.28914963180249,-1.5024683586259426,-14.61224050247205,42.693879748763976,-0.4162608932026408,0.2490978762507438,-0.789017328992486
1064,2019-04-09,381.5700073242188,383.5,380.2999877929688,381.5700073242188,270.19195556640625,304309,0,380.6333913386789,-111.20162340189856,-17449643.0,-90.23780059278236,-1.687847708513314,-19.657597925889608,40.1712010370552,-0.326627461782967,0.2604811117053032,-0.8112736865878105
