,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,COPP,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1654,2021-08-23,11240.0,11440.0,11000.0,11240.0,8685.3291015625,29986,0,33.12649089170908,-166.95597131173747,-192.63422278959223,-89.32859048465986,-14.85394739952288,-33.74701821658183,-11.301965209651671,-0.2009383399438645,0.1117070019245147,-0.8177240872755647
1655,2021-08-24,11531.0,11690.0,11467.0,11531.0,8910.1884765625,17223,1,37.77559433288532,-166.60101784415866,-112.56039312309882,-76.38950644730991,-16.69769539556959,-24.448811334229354,-13.079406337264798,-0.106884675566107,0.1621496155858039,-0.7695022486150265
1656,2021-08-25,11530.0,11697.0,11472.0,11530.0,8909.416015625,15307,0,37.765877910731525,-156.50167347798072,-91.74734957667134,-76.43397065362383,-18.08415545126208,-24.46824417853694,-14.78747604380073,-0.3187073624621217,0.3890683799982071,-0.7724114926531911
1657,2021-08-26,11500.0,11690.0,11429.0,11500.0,8886.2333984375,24837,0,37.454629947399845,-142.31817127665315,-79.2706928197077,-77.76789684304136,-19.264293503070903,-25.09074010520032,-16.071582722172,-0.2037378786704861,0.2440720275044441,-0.8995147487148643
1658,2021-08-27,11450.0,11700.0,11380.0,11450.0,8847.5986328125,18053,0,36.90866011566514,-127.27030206607049,-70.43556840773533,-79.99110715873722,-20.374895931016518,-26.182679768669704,-17.027413583900746,-0.2681248746812343,0.1410417705774307,-0.8387021068483591
1659,2021-08-30,11300.0,11599.0,11222.0,11300.0,8731.69140625,24556,-1,35.248646980021874,-118.56119014832244,-73.5847961006534,-86.6607381058248,-21.78911266305483,-29.502706039956266,-19.15398163114373,-0.3247100708207914,0.1732268035411834,-0.8546634297817945
1660,2021-08-31,11000.0,11299.0,10913.0,11000.0,8499.876953125,47652,-1,32.13560874117095,-123.58405917528133,-94.43772737287271,-96.27568493150685,-23.95536086233078,-35.72878251765811,-21.790084461289787,-0.3381892998702824,0.1777280867099762,-0.7165689915418625
1661,2021-09-01,10535.0,10927.0,10450.0,10535.0,8140.56396484375,25895,-1,28.006823943429016,-147.19880219198023,-129.27568317008806,-96.96320114326544,-27.214827379143998,-43.98635211314198,-24.65336308726344,-0.2907878812661187,0.3273753672838211,-0.8452117312699556
1662,2021-09-02,10278.0,10649.0,10250.0,10278.0,7941.974609375,5996,-1,26.017242019397344,-167.61907787102075,-150.49476469911377,-99.06635545181727,-30.58288086777413,-47.96551596120531,-27.513483327870347,-0.3025426806675063,0.0123753994703292,-0.841447495855391
1663,2021-09-03,10370.0,10399.0,10265.0,10370.0,8013.0654296875,19539,1,27.989364997342093,-162.31225625924714,-142.1369331215813,-95.85348997926744,-32.72065441064351,-44.0212700053158,-28.833611000277266,-0.3802460677818292,0.1518296003341674,-0.7808744423091412
1664,2021-09-06,9851.0,10150.0,9802.0,9851.0,7612.025390625,29427,-1,24.088372242534827,-179.78103096847042,-160.29436529588082,-98.46443121278595,-35.91452511356584,-51.82325551493034,-31.418490211577343,-0.131793280625168,0.2026423998177051,-0.5246022902429104
1665,2021-09-07,9600.0,10120.0,9260.0,9600.0,7418.07373046875,33617,-1,22.45814891859472,-193.09647494035917,-153.8126815092319,-87.81362007168458,-39.093755288891714,-55.08370216281055,-33.25484115482528,-0.2194422766373589,0.1696913242340088,-0.8570039207115769
1666,2021-09-08,9098.5,9500.0,8860.0,9098.5,7030.556640625,30442,-1,19.60348587945587,-218.65689295427137,-160.41539074727575,-91.95615514333896,-42.84536757832381,-60.793028241088265,-35.54715887921331,-0.2975644622153292,0.2914110943675041,-0.8397492915391922
1667,2021-09-09,9550.0,9749.0,8899.900390625,9550.0,7379.4375,17551,1,28.42446869253107,-189.2357072172609,-114.7367284462472,-75.70422535211267,-43.033996749932896,-43.15106261493786,-36.37436190674182,-0.3718405079174166,0.0402954518795013,-0.9096413413062692
1668,2021-09-10,9610.0,10200.0,9600.0,9610.0,7425.80078125,13327,1,29.53098078205744,-151.44873352180082,-67.47121818678708,-73.59154929577466,-42.8259314496693,-40.93803843588512,-35.90718821544312,-0.2412704115571535,0.2525489181280136,-0.8699785210192204
1669,2021-09-13,9549.0,9900.0,9500.0,9549.0,7378.6650390625,21782,-1,29.039458328350477,-117.77585663067362,-71.33721295236744,-75.73943661971832,-42.80601594803424,-41.92108334329906,-35.71983383105369,-0.3100954525638372,0.1169368550181388,-0.8683302355930209
1670,2021-09-14,9469.0,9644.0,9410.099609375,9469.0,7316.84765625,21861,-1,28.37248614897032,-89.39090437329185,-74.22887496798421,-78.55633802816901,-42.980750426787694,-43.25502770205936,-35.43993589120815,-0.2996404088335112,0.4317867159843445,-0.9065091153606772
1671,2021-09-15,9280.0,9469.0,9265.0,9280.0,7170.80419921875,77500,-1,26.80606419359439,-72.56069233659707,-80.57077137699844,-85.2112676056338,-43.57600403495386,-46.38787161281121,-35.26834362868667,-0.2686276459393816,0.1192084327340126,-0.9393918900750576
1672,2021-09-16,8900.0,9299.5,8880.0,8900.0,6877.17236328125,142076,-1,23.943792915676596,-75.8788284371035,-105.76020519537202,-98.53961299744432,-44.96079337419229,-52.11241416864681,-35.62293100709525,-0.4480922589651667,0.0823302790522575,-0.8888402776792645
1673,2021-09-20,8000.0,8690.0,7970.0,8000.0,6181.7275390625,86099,-1,18.81861456663781,-124.663858620758,-182.8703646266268,-99.09882847702012,-48.08035659596458,-62.36277086672439,-38.45192208244196,-0.3301204624585807,0.0119385868310928,-0.6428840737789869
1674,2021-09-21,8250.099609375,8350.0,8180.0,8250.099609375,6374.984375,22419,1,23.705841544260053,-125.70846090132602,-156.8531755837194,-90.52757492813662,-48.94543503098108,-52.5883169114799,-39.835537405449394,-0.3090763789202486,0.133687362074852,-0.8467664141207933
1675,2021-09-22,8850.0,8850.0,8560.0,8850.0,6838.5361328125,23608,1,33.97357627636135,-74.16554440877997,-82.78744026582955,-67.15192235908921,-46.07139044768489,-32.052847447277294,-37.6088839961696,-0.3058546485931233,0.0966683998703956,-0.8834379808977246
1676,2021-09-23,8637.2001953125,9280.0,8600.0,8637.2001953125,6674.1025390625,11742,-1,32.31235047583999,-44.05934436310406,-59.952979527721496,-72.53189809335116,-44.34297488799349,-35.37529904832002,-35.5580871135187,-0.2824919414283199,0.351396307349205,-0.8565745837986469
1677,2021-09-24,8350.0,8598.0,8060.0,8350.0,6452.17822265625,45566,-1,30.16829343818501,-33.61511860136363,-110.51659904562256,-82.95964125560538,-43.630338360591445,-39.66341312362998,-34.10928944338099,-0.1429944986646825,0.3352267071604728,-0.8610065821558237
1678,2021-09-27,8560.0,8630.0,8361.2001953125,8560.0,6614.44873046875,24704,1,33.63582733792933,-4.235370408287167,-73.42632368822237,-73.54260089686099,-41.93582917185187,-32.728345324141344,-32.04594591356939,-0.270229672048507,0.4627256952226162,-0.9397592297755182
1679,2021-09-28,8410.0,8465.0,8199.599609375,8410.0,6498.54150390625,16722,-1,32.398321604081936,12.507955746239077,-82.36385987703997,-80.26905829596413,-40.93757167361062,-35.20335679183612,-30.374883389954988,-0.1576521394463877,0.4289231784641742,-0.8365571917966008
1680,2021-09-29,8500.0,8679.7998046875,8400.0,8500.0,6568.08544921875,22560,1,33.96808759058338,35.741035706115895,-51.330137708477416,-76.23318385650224,-39.66006846038776,-32.06382481883324,-27.534993425131034,-0.272428549573912,0.1634575948119163,-0.918358340393752
1681,2021-09-30,8620.0,8640.099609375,8502.900390625,8620.0,6660.81201171875,49592,1,36.098728947746025,63.656920045909374,-37.11013385406323,-70.85201793721974,-37.98431401906854,-27.80254210450796,-25.202810491481262,-0.2831020915764384,0.0474150404334068,-0.8379845833405852
1682,2021-10-01,8140.0,8799.0,8120.0,8140.0,6289.908203125,36469,-1,31.6934744433654,54.60881337627984,-65.53063448324106,-91.19170984455958,-37.790268405609886,-36.61305111326921,-24.77978541266855,-0.2038569629463988,0.6554803736507893,-0.8681940189562738
1683,2021-10-04,7706.60009765625,8220.0,7555.0,7706.60009765625,5955.01318359375,33189,-1,28.331593353882948,25.71615479054685,-148.09004132345942,-92.74293453057685,-38.67420695905296,-43.33681329223409,-25.473677372810982,-0.1763036087604946,0.2912100106477737,-0.7352023432031274
1684,2021-10-05,7412.0,7850.0,7207.0,7412.0,5727.37060546875,77727,-1,26.29016314042071,-5.300816622532238,-190.79001431672648,-90.93722369584438,-40.06035063914902,-47.41967371915857,-25.84698540823777,-0.2296345952898263,0.3898939415812492,-0.8475709604099393
1685,2021-10-06,7190.0,7299.0,7000.0,7190.0,5555.828125,39439,-1,24.83778035739366,-31.378055007740045,-207.96533977236487,-91.73733420308764,-41.662198316811306,-50.32443928521269,-27.66290984314345,-0.1881449526614126,0.2051742747426033,-0.7109532468020916
1686,2021-10-07,7413.0,7568.89990234375,7225.0,7413.0,5728.14404296875,23733,1,29.076314429654243,-24.52177516951417,-127.7622706131308,-81.88596491228071,-41.71906081692385,-41.8473711406915,-28.87020274539008,-0.2821678459023436,0.2202804423868656,-0.8182988781481981
1687,2021-10-08,7899.0,7899.0,7522.0,7899.0,6103.68408203125,34676,1,37.36607183209384,19.457114014205217,-57.16423060073316,-60.570175438596486,-39.13593602087147,-25.26785633581232,-25.744572103186808,-0.2967033090747215,0.3522072359919548,-0.7764266487210989
1688,2021-10-12,7600.0,8219.0,7501.0,7600.0,5872.6416015625,83165,-1,34.68039264409613,34.257076713073275,-49.22863089273835,-73.6842105263158,-37.805574474418,-30.63921471180774,-24.226640947791577,-0.2086447889450937,0.1952814981341362,-0.9207307398319244
1689,2021-10-13,7350.0,7588.0,7202.0,7350.0,5679.46240234375,26009,-1,32.57235048419544,33.041401800266954,-89.49914644649704,-84.64912280701753,-37.349755032446346,-34.85529903160912,-25.414839422957968,-0.3169308804118863,0.1081056967377662,-0.7491227593272924
1690,2021-10-14,7200.0,7550.0,7121.0,7200.0,5563.55517578125,43577,-1,31.34137537545244,28.1576215381366,-90.69341937900244,-88.88271261812118,-37.345828971625615,-37.31724924909511,-26.479844585595067,-0.208265677517788,0.5070621762424707,-0.8081027902662754
1691,2021-10-15,7695.0,7695.0,7205.0,7695.0,5946.0498046875,47702,1,39.47086469911382,62.32897598467116,-49.24488362081202,-61.3674263479711,-34.77344431049247,-21.058270601772364,-24.80689130576864,-0.3524505953219803,0.5960725974291563,-0.7075588833540678
1692,2021-10-18,7746.0,7994.0,7455.0,7746.0,5985.4580078125,33427,1,40.25576381408783,90.71091029816536,-11.851033353695566,-58.53251806559199,-32.47751835799234,-19.488472371824358,-23.583501541853856,-0.2553726545907557,0.2710741758346557,-0.905686924699694
1693,2021-10-19,8000.0,8000.0,7807.0,8000.0,6181.7275390625,33861,1,44.14077688910171,126.72455757782484,32.49538884199482,-44.41356309060589,-29.35737946023541,-11.718446221796572,-20.13097407096317,-0.254528025444597,0.5315263327211142,-0.9274174757301809
1694,2021-10-20,7947.10009765625,8300.0,7947.10009765625,7947.10009765625,6140.8515625,123458,-1,43.50624434201362,145.7592540997864,70.92589830920969,-47.35408017474986,-26.98700971024378,-12.987511315972752,-16.569312601227676,-0.2467966794113939,0.3175143785774708,-0.9190885424613952
1695,2021-10-21,7948.0,7948.0,7709.0,7948.0,6141.54638671875,1421395,0,43.52111825429725,156.2552060035798,46.33607370053159,-47.30405780989438,-25.040186906878304,-12.957763491405505,-12.962061267980893,-0.3824742653717597,0.1832810193300247,-0.8449519844725728
1696,2021-10-22,8300.0,8300.0,7940.0,8300.0,6413.54296875,51382,1,49.15964105326674,182.8992738380565,133.39131832228847,0.0,-21.67684199625049,-1.6807178934665383,-6.720748208411762,-0.1578421330777928,0.5043914280831814,-0.7957966905087233
1697,2021-10-25,8960.0,8960.0,8400.0,8960.0,6923.53564453125,29364,1,57.68903440937655,237.5069178478209,220.22784327372364,0.0,-15.77731741062114,15.378068818753096,2.192224364300208,-0.2581194583132553,0.2365993708372116,-0.900818054098636
1698,2021-10-26,8530.0,9318.5,8510.0,8530.0,6591.267578125,39121,-1,51.61353048591982,236.6763868561752,170.28693762317843,-34.00905758033211,-12.604427361980074,3.2270609718396166,7.695211336872155,-0.2055168815055175,0.4102229811251163,-0.8385880682617426
1699,2021-10-27,8140.0,8530.0,8010.0,8140.0,6289.908203125,25364,-1,46.799477410146366,203.15509278889107,59.02827424255919,-53.62912400455062,-11.480004319081818,-6.40104517970725,11.971409927330663,-0.1379740925150968,0.3016202971339226,-0.7621194841340184
1700,2021-10-28,8271.0,8379.0,7860.10009765625,8271.0,6391.13427734375,21012,1,48.53585217362689,183.6870746759276,39.85354033744237,-47.66780432309442,-10.033757013414688,-2.928295652746212,16.001525325682653,-0.2075076251093185,0.504151051864028,-0.8900173595175147
1701,2021-10-29,8052.0,8271.0,8052.0,8052.0,6221.9091796875,31048,-1,45.84214724384697,151.29308101734847,26.48796148385153,-57.63367463026165,-9.661996745501655,-8.315705512306053,17.15022210467968,-0.3703002782700502,0.3044589944183826,-0.8805647734552622
1702,2021-11-02,7800.0,7847.0,7535.0,7800.0,6027.18505859375,38098,-1,42.89224738337236,110.04467253959092,-49.486610141163226,-69.10125142207053,-10.256576829072808,-14.21550523325528,15.956608935913875,-0.18101108217878,0.3825609199702739,-0.9254188146442176
1703,2021-11-03,8001.0,8001.0,7800.0,8001.0,6182.5009765625,11797,1,45.88349432669644,94.06738576479438,-19.6417157175646,-59.954493742889646,-9.86052406880524,-8.233011346607103,15.815468012903224,-0.225599271002347,0.3260965570807457,-0.8794570388272405
1704,2021-11-04,7885.2998046875,8100.0,7850.0,7885.2998046875,6093.0966796875,49313,-1,44.44051857089556,74.34163906890387,-32.16103368186847,-67.8116960166785,-9.955709171854192,-11.118962858208876,14.594456974600844,-0.2795312021826875,0.2279918789863586,-0.9004578609019518
1705,2021-11-05,7800.0,7990.0,7670.2001953125,7800.0,6027.18505859375,13448,-1,43.3579147277663,55.07112882688409,-74.25035763958391,-81.48645022806546,-10.341693740225024,-13.28417054446739,11.606609717494347,-0.2665154821239411,0.1196914166212081,-0.8988535543903708
1706,2021-11-08,7300.0,7700.0,7300.0,7300.0,5640.8271484375,32232,-1,37.57904578217059,10.505428072737516,-161.91309656152808,-100.0,-12.46065182924102,-24.841908435658837,6.1765587579283325,-0.1629373805772047,0.6834278479218483,-0.7677382165566087
1707,2021-11-09,7410.0,7650.0,7155.0,7410.0,5725.82568359375,43134,1,39.48982381713865,-8.673769437106728,-139.75020301541596,-88.21354287034897,-13.654465791061654,-21.020352365722697,0.5545741474943585,-0.359237651066745,0.1557602062821388,-0.7697098236531019
1708,2021-11-10,7360.0,7420.0,7210.0,7360.0,5687.18994140625,76759,-1,38.906825056325815,-21.126850241887496,-127.54812061084942,-90.52461289577074,-14.801943824234549,-22.18634988734836,-5.36264525674578,-0.4641840293168507,0.0517232865095138,-0.8135523851960897
1709,2021-11-11,7680.0,7750.0,7400.0,7680.0,5934.458984375,17811,1,44.54911706395061,-5.050632351182514,-65.94308628003677,-75.73376473307141,-14.198628140792891,-10.901765872098805,-8.236288008605241,-0.1806791983544826,0.4424279779195785,-0.6549872010946274
1710,2021-11-12,7420.0,7700.0,7410.0,7420.0,5733.552734375,8316,-1,41.218227540977416,-8.938278250510336,-73.58064062222586,-87.75132886526463,-14.652911477984258,-17.563544918045164,-11.609092649605866,-0.0214189089213808,0.2910858392715454,-0.6091563235968351
1711,2021-11-15,7300.0,7450.0,7019.7998046875,7300.0,5640.8271484375,37559,-1,39.74131118318829,-16.180245308410235,-108.2334324163978,-87.81049412690341,-15.45794261111455,-20.517377633623404,-16.15712125818343,-0.282525160798936,0.1721366867423057,-0.8994730296544731
1712,2021-11-16,7300.0,7300.0,6850.0,6861.0,5301.6044921875,411106,-1,34.82513583391466,-45.46595671039472,-143.12613911048214,-99.3452380952381,-17.695077665557687,-30.34972833217068,-20.64829619121876,-0.2480784773285831,0.4625708311796188,-0.8756470801308751
1713,2021-11-17,6638.0,7078.0,6603.0,6638.0,5129.28857421875,14959,-1,32.6178168941175,-73.14481312814553,-161.92344858639663,-98.02927927927928,-20.26499678935872,-34.764366211764994,-24.25884601832929,-0.312156525615137,0.220082014799118,-0.8095573140308261
1714,2021-11-18,6701.0,6889.0,6550.0,6701.0,5177.97021484375,23711,1,33.8926184820771,-79.94698890452753,-148.56326981620057,-91.22603137710634,-21.99878849277764,-32.21476303584581,-27.384043302619748,-0.2263716474613722,0.1172177344560623,-0.6384185291826725
1715,2021-11-19,6755.0,7020.0,6716.0,6755.0,5219.6962890625,12521,1,35.02728034493654,-73.69962802418513,-108.24803137250694,-86.77419354838709,-23.119044699612225,-29.94543931012691,-28.851183318685475,-0.2057149697687815,0.6824986506253481,-0.826859668828547
1716,2021-11-22,7750.0,7790.0,7200.0,7750.0,5988.548828125,28661,1,51.53419590024426,0.6198306530245077,43.16499624938997,-22.580645161290324,-18.68468399568169,3.0683918004885093,-24.471855500146543,-0.189983803172116,0.2663383781909942,-0.9348833546973764
1717,2021-11-23,7580.0,8000.0,7560.0,7580.0,5857.18701171875,55938,-1,49.2327564194689,39.36062155566941,76.59736765196081,-33.54838709677419,-15.873055853554936,-1.5344871610622115,-20.348354939023668,-0.2163467939491525,0.5355107896029949,-0.8337118113413453
1718,2021-11-24,7665.0,7900.0,7600.0,7665.0,5922.8681640625,14469,1,50.424883319345255,69.95432995045866,85.45689270414465,-23.10344827586207,-13.25352420896301,0.8497666386905006,-16.15093601139041,-0.2699080085149035,0.3061551451683044,-0.8453258136287332
1719,2021-11-25,7510.0,7730.0,7461.0,7510.0,5803.09716796875,25390,-1,48.202074607410125,78.36215273227583,57.84983340147759,-33.793103448275865,-11.755532341622857,-3.595850785179748,-12.847448106261568,-0.2034362205727533,0.1806405633687973,-0.9303218303248286
1720,2021-11-26,7349.0,7351.0,7015.0,7301.0,5641.599609375,328584,-1,45.30222175345288,68.79878321715671,-18.575496079878,-48.20689655172414,-11.35819232179681,-9.39555649309424,-10.345228598780608,-0.2822087528047097,0.3196446970105171,-0.9050846351310612
